success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        285       1010      0.254          8
      1          0               0        124        384      0.098          8
      1          0               0        171        651      0.137          8
      1          0               0        140        531      0.111          8
      1          0               0        377       1458      0.314          8
      1          0               0        226        439      0.178          8
      1          0               0        213        868      0.182          8
      1          0               0        249        893      0.214          8
      1          0               0        262        703      0.212          8
      1          0               0        255        839      0.201          8
      1          0               0        219        950      0.182          8
      1          0               0        243        576      0.195          8
      1          0               0        125        417      0.107          8
      1          0               0        254       1092      0.211          8
      1          0               0        176        502      0.135          8
      1          0               0        362        557      0.293          8
      1          0               0        292        891      0.250          8
      1          0               0        151        399      0.127          8
      1          0               0         87        372      0.069          8
      1          0               0        166        622      0.134          8
      1          0               0        232        416      0.186          8
      1          0               0        125        279      0.100          8
      1          0               0        260        580      0.206          8
      1          0               0        192        581      0.150          8
      1          0               0        123        429      0.098          8
      1          0               0        221        491      0.183          8
      1          0               0        236        431      0.185          8
      1          0               0        191        500      0.158          8
      1          0               0        100        313      0.079          8
      1          0               0        157        513      0.126          8
      1          0               0        180        679      0.158          8
      1          0               0        254       1058      0.213          8
      1          0               0        115        331      0.094          8
      1          0               0        148        491      0.121          8
      1          0               0        241        683      0.194          8
      1          0               0        253        413      0.194          8
      1          0               0        322       1242      0.286          8
      1          0               0        203        936      0.216          8
      1          0               0        184        509      0.172          8
      1          0               0        251        894      0.216          8
      1          0               0        289        828      0.270          8
      1          0               0         87        253      0.067          8
      1          0               0        254        407      0.198          8
      1          0               0        271        699      0.227          8
      1          0               0        117        351      0.092          8
      1          0               0        191        604      0.155          8
      1          0               0        311        829      0.254          8
      1          0               0        183        629      0.145          8
      1          0               0        269        787      0.217          8
      1          0               0        261        842      0.249          9
      1          0               0        353       1208      0.320          9
      1          0               0        158        561      0.139          9
      1          0               0        301       1050      0.290          9
      1          0               0        130        475      0.112          9
      1          0               0        355       1216      0.316          9
      1          0               0        240        461      0.208          9
      1          0               0        238       1183      0.235          9
      1          0               0        249        908      0.233          9
      1          0               0        262        735      0.237          9
      1          0               0        262        980      0.227          9
      1          0               0        230        912      0.216          9
      1          0               0        241        650      0.219          9
      1          0               0        102        308      0.094          9
      1          0               0        245       1206      0.240          9
      1          0               0        246        884      0.226          9
      1          0               0        223        444      0.191          9
      1          0               0        293        918      0.269          9
      1          0               0        161        432      0.175          9
      1          0               0         90        445      0.081          9
      1          0               0        166        704      0.154          9
      1          0               0        176        460      0.158          9
      1          0               0         64        263      0.059          9
      1          0               0        260        624      0.234          9
      1          0               0        281        745      0.253          9
      1          0               0        153        583      0.140          9
      1          0               0        161        379      0.146          9
      1          0               0        218        595      0.195          9
      1          0               0        220        670      0.221          9
      1          0               0        118        428      0.109          9
      1          0               0        203        695      0.189          9
      1          0               0        196        833      0.186          9
      1          0               0        318       1418      0.301          9
      1          0               0        132        369      0.118          9
      1          0               0        151        536      0.142          9
      1          0               0        236        832      0.230          9
      1          0               0        264        786      0.253          9
      1          0               0        334       1503      0.313          9
      1          0               0        211        894      0.212          9
      1          0               0        222        718      0.209          9
      1          0               0        365       1949      0.350          9
      1          0               0        292        881      0.299          9
      1          0               0        160        423      0.143          9
      1          0               0        223        554      0.241          9
      1          0               0        271        691      0.272          9
      1          0               0        226        576      0.203          9
      1          0               0        176        614      0.156          9
      1          0               0        277        799      0.249          9
      1          0               0        215        551      0.188          9
      1          0               0        245        831      0.224          9
      1          0               0        261        871      0.283         10
      1          0               0        365       1324      0.378         10
      1          0               0        115        444      0.116         10
      1          0               0        335       1191      0.332         10
      1          0               0        181        571      0.173         10
      1          0               0        360       1569      0.367         10
      1          0               0        244        462      0.258         10
      1          0               0        238       1187      0.261         10
      1          0               0        249        948      0.252         10
      1          0               0        277        879      0.339         10
      1          0               0        217        960      0.206         10
      1          0               0        182        959      0.196         10
      1          0               0        333        834      0.360         10
      1          0               0        113        537      0.115         10
      1          0               0        245       1258      0.263         10
      1          0               0        251        924      0.247         10
      1          0               0        223        462      0.206         10
      1          0               0        278        843      0.274         10
      1          0               0        197        510      0.186         10
      1          0               0         92        444      0.089         10
      1          0               0        177        840      0.180         10
      1          0               0        268        622      0.260         10
      1          0               0        316        809      0.311         10
      1          0               0        265       1020      0.263         10
      1          0               0        304        926      0.300         10
      1          0               0        329       1045      0.347         10
      1          0               0        161        418      0.159         10
      1          0               0        240        553      0.243         10
      1          0               0        224        683      0.298         10
      1          0               0        164        449      0.165         10
      1          0               0        244       1131      0.248         10
      1          0               0        218       1033      0.244         10
      1          0               0        322       1424      0.329         10
      1          0               0        143        409      0.137         10
      1          0               0        186        706      0.275         10
      1          0               0        282       1151      0.301         10
      1          0               0        280        837      0.268         10
      1          0               0        363       1449      0.389         10
      1          0               0        217       1112      0.271         10
      1          0               0        235        816      0.245         10
      1          0               0        374       1904      0.392         10
      1          0               0        267        775      0.291         10
      1          0               0        197        683      0.194         10
      1          0               0        223        737      0.230         10
      1          0               0        280        625      0.286         10
      1          0               0        232        746      0.275         10
      1          0               0        122        609      0.126         10
      1          0               0        295        949      0.320         10
      1          0               0        217        724      0.227         10
      1          0               0        279        966      0.423         10
