success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0       1000      40000     10.532          38.799                 1.03         40
      0          0               0       1000      50000     15.780          48.511                 1.03         50
      0          0               0       1000      60000     22.130          57.392                 1.05         60
      0          0               0       1000      70000     30.505          66.635                 1.05         70
      0          0               0       1000      80000     38.453          75.365                 1.06         80
      0          0               0       1000      90000     47.754          85.411                 1.05         90
      0          0               0       1000     100000     58.359          94.181                 1.06        100
      1          0               0        642       1799      0.879           9.936                 1.01         10
      1          0               0        490       3721      1.753          19.710                 1.02         20
      0          0               0       1000      30000      6.653          29.688                 1.01         30
      0          0               0       1000      40000     11.535          39.518                 1.01         40
      1          0               0        685       8568     11.356          49.212                 1.02         50
      0          0               0       1000      60000     22.920          59.243                 1.01         60
      0          0               0       1000      70000     29.063          68.996                 1.02         70
      0          0               0       1000      80000     37.248          77.561                 1.03         80
      1          0               0        968      14507     46.062          87.569                 1.03         90
      1          0               0        897      16500     50.609          97.056                 1.03        100
      1          0               0        717       2309      1.031           9.757                 1.03         10
      0          0               0       1000      20000      3.603          19.816                 1.01         20
      1          0               0        401       2717      2.781          28.476                 1.05         30
      0          0               0       1000      40000     11.301          38.922                 1.03         40
      0          0               0       1000      50000     16.326          48.505                 1.03         50
      0          0               0       1000      60000     23.163          58.264                 1.03         60
      0          0               0       1000      70000     30.632          68.119                 1.03         70
      1          0               0        817       7579     30.142          78.113                 1.02         80
      0          0               0       1000      90000     48.264          87.919                 1.02         90
      0          0               0       1000     100000     57.257          96.518                 1.04        100
      1          0               0        691       2287      0.985           9.713                 1.03         10
      1          0               0        464       2601      1.759          19.795                 1.01         20
      0          0               0       1000      30000      6.690          29.635                 1.01         30
      0          0               0       1000      40000     11.541          38.794                 1.03         40
      0          0               0       1000      50000     16.462          48.982                 1.02         50
      0          0               0       1000      60000     23.018          58.192                 1.03         60
      0          0               0       1000      70000     31.469          67.270                 1.04         70
      0          0               0       1000      80000     38.849          77.272                 1.04         80
      0          0               0       1000      90000     48.309          87.397                 1.03         90
      0          0               0       1000     100000     60.702          96.771                 1.03        100
      1          0               0        635       2461      0.888           9.904                 1.01         10
      1          0               0        439       2675      1.591          19.569                 1.02         20
      1          0               0        728       3810      4.993          29.746                 1.01         30
      1          0               0        665       5383      7.146          39.595                 1.01         40
      1          0               0        609       7041     10.142          48.719                 1.03         50
      1          0               0        863      10928     19.858          57.109                 1.05         60
      1          0               0        528       9859     16.886          66.771                 1.05         70
      1          0               0        940      13966     38.069          75.799                 1.06         80
      1          0               0        928      14249     47.551          83.819                 1.07         90
      1          0               0        577      12745     36.041          93.068                 1.07        100
      1          0               0        519       2880      0.770           9.605                 1.05         10
      1          0               0        852       5893      3.257          18.602                 1.08         20
      0          0               0       1000      30000      6.962          28.503                 1.05         30
      0          0               0       1000      40000     11.274          38.296                 1.05         40
      0          0               0       1000      50000     16.868          47.868                 1.05         50
      0          0               0       1000      60000     22.424          58.016                 1.03         60
      0          0               0       1000      70000     30.626          65.953                 1.06         70
      1          0               0        580      11577     22.502          74.928                 1.07         80
      0          0               0       1000      90000     49.381          84.086                 1.07         90
      0          0               0       1000     100000     59.896          92.136                 1.09        100
      1          0               0        782       2184      1.076           9.910                 1.01         10
      1          0               0        348       1836      1.202          19.782                 1.01         20
      1          0               0        604       5987      3.916          29.599                 1.01         30
      1          0               0        773       6096      8.761          38.758                 1.03         40
      0          0               0       1000      50000     16.139          48.333                 1.04         50
      0          0               0       1000      60000     21.854          58.502                 1.03         60
      1          0               0        891       9562     26.434          67.177                 1.04         70
      0          0               0       1000      80000     37.605          76.998                 1.04         80
      0          0               0       1000      90000     48.961          84.144                 1.07         90
      0          0               0       1000     100000     60.260          93.289                 1.07        100
      1          0               0        585       3356      0.806           9.923                 1.01         10
      0          0               0       1000      20000      3.503          19.758                 1.01         20
      0          0               0       1000      30000      6.800          29.333                 1.02         30
      0          0               0       1000      40000     10.614          39.220                 1.02         40
      1          0               0        916      12946     14.359          49.227                 1.02         50
      1          0               0        842       8746     18.336          58.919                 1.02         60
      0          0               0       1000      70000     28.368          68.865                 1.02         70
      0          0               0       1000      80000     36.316          78.930                 1.01         80
      1          0               0        917      11731     41.461          88.834                 1.01         90
      0          0               0       1000     100000     56.536          98.745                 1.01        100
      1          0               0        387       1694      0.538           9.837                 1.02         10
      1          0               0        813       5296      2.928          19.803                 1.01         20
      1          0               0        677       6170      4.791          29.393                 1.02         30
      1          0               0        903       8819      9.905          38.311                 1.04         40
      0          0               0       1000      50000     15.886          48.489                 1.03         50
      0          0               0       1000      60000     22.062          58.107                 1.03         60
      0          0               0       1000      70000     29.203          67.762                 1.03         70
      0          0               0       1000      80000     37.712          78.154                 1.02         80
      1          0               0        959      17323     45.769          86.332                 1.04         90
      0          0               0       1000     100000     58.435          94.995                 1.05        100
      1          0               0        712       2481      0.983           9.883                 1.01         10
      1          0               0        676       3572      2.343          19.803                 1.01         20
      0          0               0       1000      30000      6.576          29.474                 1.02         30
      0          0               0       1000      40000     10.411          39.591                 1.01         40
      0          0               0       1000      50000     15.526          49.550                 1.01         50
      0          0               0       1000      60000     22.143          58.163                 1.03         60
      0          0               0       1000      70000     28.715          68.396                 1.02         70
      0          0               0       1000      80000     38.941          76.633                 1.04         80
      0          0               0       1000      90000     47.112          86.454                 1.04         90
      0          0               0       1000     100000     58.723          95.609                 1.05        100
      1          0               0        147        698      0.207           9.932                 1.01         10
      0          0               0       1000      20000      3.471          19.855                 1.01         20
      1          0               0        886       7430      5.863          29.459                 1.02         30
      1          0               0        739       6949      7.728          39.506                 1.01         40
      1          0               0        933       8726     14.852          49.270                 1.02         50
      1          0               0        854      11003     18.496          58.970                 1.02         60
      0          0               0       1000      70000     28.695          68.898                 1.02         70
      1          0               0        730      12993     28.299          75.640                 1.06         80
      1          0               0        534      10668     27.121          83.599                 1.08         90
      1          0               0        906      14580     56.014          90.701                  1.1        100
      1          0               0        816       1894      1.118           9.955                 1.01         10
      1          0               0        764       2909      2.652          19.776                 1.01         20
      1          0               0        840       7578      5.455          29.521                 1.02         30
      1          0               0        846       7023      8.968          39.612                 1.01         40
      0          0               0       1000      50000     15.741          49.172                 1.02         50
      0          0               0       1000      60000     22.326          59.305                 1.01         60
      0          0               0       1000      70000     28.684          68.745                 1.02         70
      0          0               0       1000      80000     36.887          78.432                 1.02         80
      1          0               0        835      11781     39.887          86.023                 1.05         90
      0          0               0       1000     100000     58.750          95.677                 1.05        100
      1          0               0        483       1712      0.679           9.878                 1.01         10
      0          0               0       1000      20000      3.448          19.815                 1.01         20
      1          0               0        934       5716      6.117          29.656                 1.01         30
      1          0               0        604       3889      6.369          39.583                 1.01         40
      1          0               0        759       7053     12.850          49.372                 1.01         50
      0          0               0       1000      60000     22.289          58.480                 1.03         60
      0          0               0       1000      70000     29.808          67.327                 1.04         70
      1          0               0        969      16668     37.097          76.195                 1.05         80
      0          0               0       1000      90000     48.796          85.593                 1.05         90
      1          0               0        910      16429     53.175          94.946                 1.05        100
      1          0               0        334       1715      0.488           9.479                 1.06         10
      0          0               0       1000      20000      3.508          19.808                 1.01         20
      1          0               0        730       5698      4.815          29.464                 1.02         30
      1          0               0        960       8588     10.149          39.357                 1.02         40
      0          0               0       1000      50000     16.126          49.213                 1.02         50
      0          0               0       1000      60000     22.153          58.080                 1.03         60
      0          0               0       1000      70000     29.584          67.662                 1.03         70
      1          0               0        536      11516     20.252          77.310                 1.04         80
      0          0               0       1000      90000     47.152          86.541                 1.04         90
      0          0               0       1000     100000     58.369          93.922                 1.07        100
      1          0               0        202        795      0.283           9.856                 1.02         10
      1          0               0        840       3235      2.940          19.812                 1.01         20
      0          0               0       1000      30000      6.560          29.664                 1.01         30
      0          0               0       1000      40000     10.456          39.571                 1.01         40
      0          0               0       1000      50000     15.588          49.495                 1.01         50
      0          0               0       1000      60000     21.758          58.853                 1.02         60
      0          0               0       1000      70000     28.545          69.056                 1.01         70
      0          0               0       1000      80000     36.111          79.008                 1.01         80
      0          0               0       1000      90000     45.818          88.589                 1.02         90
      0          0               0       1000     100000     57.292          97.148                 1.03        100
      1          0               0        530       1767      0.736           9.900                 1.01         10
      1          0               0        698       5257      2.561          19.706                 1.02         20
      0          0               0       1000      30000      6.721          29.562                 1.02         30
      0          0               0       1000      40000     10.761          39.265                 1.02         40
      1          0               0        935      15675     15.036          49.009                 1.02         50
      1          0               0        973      11325     21.451          59.055                 1.02         60
      0          0               0       1000      70000     29.482          68.049                 1.03         70
      0          0               0       1000      80000     37.947          76.837                 1.04         80
      0          0               0       1000      90000     50.245          85.217                 1.06         90
      0          0               0       1000     100000     57.860          94.817                 1.06        100
      1          0               0        362       1961      0.512           9.909                 1.01         10
      1          0               0        740       5909      2.618          19.692                 1.02         20
      1          0               0        731       6028      4.861          29.410                 1.02         30
      1          0               0        735       8581      7.859          39.024                 1.03         40
      1          0               0        782       9850     12.404          48.801                 1.03         50
      1          0               0        830      12270     18.768          58.631                 1.02         60
      1          0               0        878      14894     25.723          68.656                 1.02         70
      0          0               0       1000      80000     37.204          77.766                 1.03         80
      1          0               0        953      15311     45.281          85.913                 1.05         90
      1          0               0        943      18031     54.940          95.799                 1.04        100
      0          0               0       1000      10000      1.378           9.861                 1.02         10
      1          0               0        975       5151      3.419          19.823                 1.01         20
      0          0               0       1000      30000      6.684          29.265                 1.03         30
      0          0               0       1000      40000     10.785          38.883                 1.03         40
      0          0               0       1000      50000     16.038          48.744                 1.03         50
      0          0               0       1000      60000     22.329          58.025                 1.03         60
      0          0               0       1000      70000     29.583          67.885                 1.03         70
      0          0               0       1000      80000     37.547          77.401                 1.03         80
      0          0               0       1000      90000     47.557          87.155                 1.03         90
      0          0               0       1000     100000     58.581          94.566                 1.06        100
      1          0               0        548       1681      0.840           9.927                 1.01         10
      1          0               0        920       5060      3.286          19.770                 1.01         20
      1          0               0        653       5247      4.366          29.378                 1.02         30
      1          0               0        715       7000      7.662          39.329                 1.02         40
      1          0               0        885       7680     14.172          48.453                 1.03         50
      1          0               0        979       7582     21.698          58.205                 1.03         60
      0          0               0       1000      70000     29.549          67.185                 1.04         70
      0          0               0       1000      80000     38.085          76.646                 1.04         80
      0          0               0       1000      90000     46.978          86.240                 1.04         90
      0          0               0       1000     100000     58.652          95.724                 1.04        100
      1          0               0        878       2762      1.209           9.937                 1.01         10
      0          0               0       1000      20000      3.476          19.885                 1.01         20
      0          0               0       1000      30000      7.066          29.424                 1.02         30
      0          0               0       1000      40000     10.648          39.152                 1.02         40
      0          0               0       1000      50000     16.027          49.006                 1.02         50
      0          0               0       1000      60000     23.525          58.807                 1.02         60
      0          0               0       1000      70000     29.402          67.802                 1.03         70
      0          0               0       1000      80000     37.065          77.724                 1.03         80
      0          0               0       1000      90000     48.896          86.287                 1.04         90
      0          0               0       1000     100000     56.216          96.682                 1.03        100
      1          0               0        568       1537      0.788           9.935                 1.01         10
      0          0               0       1000      20000      3.493          19.825                 1.01         20
      1          0               0        530       4470      3.532          29.236                 1.03         30
      0          0               0       1000      40000     10.642          39.325                 1.02         40
      1          0               0        856      10423     13.674          49.132                 1.02         50
      0          0               0       1000      60000     21.808          59.248                 1.01         60
      1          0               0        826      11653     24.108          69.092                 1.01         70
      0          0               0       1000      80000     36.497          78.742                 1.02         80
      0          0               0       1000      90000     45.238          88.581                 1.02         90
      0          0               0       1000     100000     56.816          97.535                 1.03        100
      1          0               0        659       1429      0.948           9.917                 1.01         10
      1          0               0        452       2998      1.630          19.243                 1.04         20
      1          0               0        702       3898      4.640          29.214                 1.03         30
      1          0               0        931       7730      9.926          38.982                 1.03         40
      0          0               0       1000      50000     15.848          49.045                 1.02         50
      1          0               0        792      10187     17.841          57.760                 1.04         60
      1          0               0        835       8623     24.214          68.115                 1.03         70
      1          0               0        582       8733     22.103          76.447                 1.05         80
      1          0               0        826      11393     38.607          86.557                 1.04         90
      0          0               0       1000     100000     56.776          96.108                 1.04        100
      1          0               0        506       1701      0.731           9.445                 1.07         10
      1          0               0        902       4459      3.149          19.696                 1.02         20
      0          0               0       1000      30000      6.647          29.512                 1.02         30
      0          0               0       1000      40000     10.809          39.632                 1.01         40
      1          0               0        850       6475     13.758          49.334                 1.01         50
      0          0               0       1000      60000     22.031          58.401                 1.03         60
      1          0               0        471       7375     14.081          67.535                 1.04         70
      1          0               0        739       8877     28.376          76.945                 1.04         80
      1          0               0        380      10475     18.554          85.461                 1.05         90
      1          0               0        496      12272     29.674          94.869                 1.06        100
      1          0               0        315       1042      0.471           9.898                 1.01         10
      1          0               0        765       4351      2.752          19.689                 1.02         20
      0          0               0       1000      30000      6.928          29.125                 1.03         30
      0          0               0       1000      40000     11.034          39.276                 1.02         40
      0          0               0       1000      50000     16.828          47.793                 1.05         50
      0          0               0       1000      60000     23.424          56.946                 1.05         60
      0          0               0       1000      70000     30.087          66.860                 1.05         70
      0          0               0       1000      80000     39.535          75.062                 1.07         80
      0          0               0       1000      90000     50.222          84.154                 1.07         90
      0          0               0       1000     100000     59.878          93.021                 1.08        100
      1          0               0        493       1314      0.686           9.935                 1.01         10
      0          0               0       1000      20000      3.489          19.886                 1.01         20
      1          0               0        942       6217      6.189          29.646                 1.01         30
      0          0               0       1000      40000     10.573          39.340                 1.02         40
      1          0               0        858       9578     13.649          49.076                 1.02         50
      1          0               0        727      11720     16.112          58.466                 1.03         60
      0          0               0       1000      70000     28.941          68.485                 1.02         70
      0          0               0       1000      80000     37.893          77.248                 1.04         80
      0          0               0       1000      90000     49.592          84.811                 1.06         90
      1          0               0        921      26974     55.559          94.276                 1.06        100
      1          0               0        881       3382      1.218           9.859                 1.02         10
      1          0               0        847       5627      3.010          19.602                 1.02         20
      0          0               0       1000      30000      6.811          29.561                 1.02         30
      0          0               0       1000      40000     11.148          39.278                 1.02         40
      0          0               0       1000      50000     16.118          48.820                 1.02         50
      0          0               0       1000      60000     23.163          56.780                 1.06         60
      1          0               0        966      16443     29.474          65.572                 1.07         70
      0          0               0       1000      80000     40.085          74.425                 1.08         80
      0          0               0       1000      90000     50.533          84.329                 1.07         90
      0          0               0       1000     100000     60.279          93.689                 1.07        100
      1          0               0        542       1185      0.747           9.956                 1.01         10
      1          0               0        605       3342      2.123          19.808                 1.01         20
      0          0               0       1000      30000      6.575          29.691                 1.01         30
      0          0               0       1000      40000     10.893          38.417                 1.04         40
      0          0               0       1000      50000     16.974          46.878                 1.07         50
      0          0               0       1000      60000     22.892          56.668                 1.06         60
      0          0               0       1000      70000     30.278          66.881                 1.05         70
      0          0               0       1000      80000     38.148          76.275                 1.05         80
      0          0               0       1000      90000     47.094          86.220                 1.04         90
      0          0               0       1000     100000     59.924          94.509                 1.06        100
      1          0               0        971       2437      1.423           9.939                 1.01         10
      0          0               0       1000      20000      3.526          19.860                 1.01         20
      0          0               0       1000      30000      6.827          29.002                 1.04         30
      0          0               0       1000      40000     10.803          38.876                 1.03         40
      0          0               0       1000      50000     16.651          47.603                 1.05         50
      0          0               0       1000      60000     23.388          56.160                 1.07         60
      0          0               0       1000      70000     30.425          65.865                 1.06         70
      0          0               0       1000      80000     40.291          75.486                 1.06         80
      0          0               0       1000      90000     48.689          84.418                 1.07         90
      0          0               0       1000     100000     62.637          91.710                 1.09        100
      1          0               0        710       1973      0.978           9.939                 1.01         10
      1          0               0        943       5375      3.303          19.785                 1.01         20
      0          0               0       1000      30000      6.993          29.626                 1.01         30
      0          0               0       1000      40000     10.578          39.563                 1.01         40
      0          0               0       1000      50000     15.684          49.362                 1.01         50
      0          0               0       1000      60000     21.858          59.156                 1.01         60
      0          0               0       1000      70000     29.077          68.630                 1.02         70
      0          0               0       1000      80000     37.423          77.782                 1.03         80
      0          0               0       1000      90000     47.312          87.690                 1.03         90
      0          0               0       1000     100000     58.368          96.703                 1.03        100
      1          0               0        752       3817      1.096           9.797                 1.02         10
      1          0               0        759       5284      2.714          19.755                 1.01         20
      1          0               0        681       6188      4.808          28.683                 1.05         30
      1          0               0        888       6916      9.667          38.644                 1.04         40
      1          0               0        784       7652     12.938          47.662                 1.05         50
      0          0               0       1000      60000     23.661          56.458                 1.06         60
      0          0               0       1000      70000     31.094          65.351                 1.07         70
      1          0               0        852      12819     33.846          74.025                 1.08         80
      1          0               0        647       9968     32.082          82.906                 1.09         90
      1          0               0        791       9288     47.696          93.362                 1.07        100
      1          0               0        609       2085      0.858           9.819                 1.02         10
      1          0               0        887       5747      3.209          19.752                 1.01         20
      1          0               0        893       5608      6.089          29.563                 1.02         30
      0          0               0       1000      40000     10.609          39.542                 1.01         40
      0          0               0       1000      50000     17.233          47.340                 1.06         50
      0          0               0       1000      60000     23.653          57.420                 1.05         60
      0          0               0       1000      70000     30.809          66.447                 1.05         70
      0          0               0       1000      80000     40.348          76.323                 1.05         80
      0          0               0       1000      90000     48.510          86.064                 1.05         90
      1          0               0        639       8583     38.616          95.391                 1.05        100
      1          0               0        464       1852      0.682           9.909                 1.01         10
      1          0               0        791       4427      2.891          19.824                 1.01         20
      1          0               0        881       4550      5.853          29.695                 1.01         30
      0          0               0       1000      40000     10.585          39.538                 1.01         40
      1          0               0        797       9497     12.918          49.036                 1.02         50
      0          0               0       1000      60000     21.921          59.149                 1.01         60
      1          0               0        681      10371     20.040          67.978                 1.03         70
      0          0               0       1000      80000     37.317          78.163                 1.02         80
      0          0               0       1000      90000     48.277          86.418                 1.04         90
      0          0               0       1000     100000     57.844          95.096                 1.05        100
      1          0               0        612       2744      0.862           9.900                 1.01         10
      1          0               0        898       5337      3.129          19.836                 1.01         20
      0          0               0       1000      30000      6.613          29.773                 1.01         30
      0          0               0       1000      40000     10.649          39.380                 1.02         40
      0          0               0       1000      50000     15.708          49.389                 1.01         50
      0          0               0       1000      60000     22.281          58.306                 1.03         60
      1          0               0        547       8029     16.588          66.949                 1.05         70
