success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0       1000     100000     14.641          92.130                 1.09        100
      1          0               0        978       3515      1.013           9.840                 1.02         10
      1          0               0        410       1570      0.708          19.795                 1.01         20
      0          0               0       1000      30000      3.669          29.384                 1.02         30
      0          0               0       1000      40000      4.225          37.846                 1.06         40
      0          0               0       1000      50000      5.518          47.831                 1.05         50
      0          0               0       1000      60000      6.459          56.138                 1.07         60
      0          0               0       1000      70000     10.156          63.051                 1.11         70
      0          0               0       1000      80000     10.928          71.803                 1.11         80
      0          0               0       1000      90000     11.151          83.070                 1.08         90
      0          0               0       1000     100000     14.047          92.368                 1.08        100
      1          0               0        689       1606      0.641           9.911                 1.01         10
      0          0               0       1000      20000      1.960          19.626                 1.02         20
      0          0               0       1000      30000      3.072          28.720                 1.05         30
      1          0               0        654       5973      2.428          38.901                 1.03         40
      0          0               0       1000      50000      5.352          47.301                 1.06         50
      0          0               0       1000      60000      6.606          57.433                 1.05         60
      0          0               0       1000      70000      7.482          67.225                 1.04         70
      0          0               0       1000      80000     10.100          74.622                 1.07         80
      0          0               0       1000      90000     10.355          85.842                 1.05         90
      0          0               0       1000     100000     12.523          94.463                 1.06        100
      1          0               0        776       3181      0.767           9.285                 1.08         10
      0          0               0       1000      20000      2.087          19.318                 1.04         20
      1          0               0        450       2499      1.262          28.244                 1.06         30
      0          0               0       1000      40000      4.248          38.482                 1.04         40
      0          0               0       1000      50000      5.433          46.717                 1.07         50
      0          0               0       1000      60000      6.575          57.612                 1.04         60
      0          0               0       1000      70000      8.551          67.551                 1.04         70
      0          0               0       1000      80000     10.718          77.496                 1.03         80
      0          0               0       1000      90000     11.814          86.909                 1.04         90
      0          0               0       1000     100000     14.266          94.362                 1.06        100
      1          0               0        733       2243      0.701           9.868                 1.01         10
      1          0               0        532       2803      0.971          19.727                 1.01         20
      0          0               0       1000      30000      3.035          29.126                 1.03         30
      0          0               0       1000      40000      4.566          36.683                 1.09         40
      0          0               0       1000      50000      5.634          48.224                 1.04         50
      0          0               0       1000      60000      8.130          54.881                 1.09         60
      0          0               0       1000      70000     10.610          62.574                 1.12         70
      0          0               0       1000      80000     13.821          70.497                 1.14         80
      0          0               0       1000      90000     17.046          80.363                 1.12         90
      0          0               0       1000     100000     17.816          92.355                 1.09        100
      1          0               0        707       2711      0.782           9.853                 1.02         10
      1          0               0        693       3330      1.547          19.563                 1.02         20
      1          0               0        760       3942      2.692          29.484                 1.02         30
      1          0               0       1000       5897      4.167          39.260                 1.02         40
      1          0               0        658       6303      3.736          47.454                 1.06         50
      1          0               0        881       9451      6.400          56.137                 1.07         60
      0          0               0       1000      70000      9.536          65.445                 1.07         70
      0          0               0       1000      80000     12.011          73.603                 1.09         80
      0          0               0       1000      90000     13.089          81.991                  1.1         90
      0          0               0       1000     100000     17.678          91.480                 1.09        100
      1          0               0        539       2748      0.605           9.709                 1.03         10
      0          0               0       1000      20000      2.314          18.347                 1.09         20
      0          0               0       1000      30000      3.753          27.887                 1.08         30
      0          0               0       1000      40000      5.549          36.612                 1.09         40
      0          0               0       1000      50000      6.757          47.160                 1.06         50
      0          0               0       1000      60000      8.544          55.951                 1.07         60
      0          0               0       1000      70000     11.308          63.693                  1.1         70
      0          0               0       1000      80000     16.368          72.440                 1.11         80
      0          0               0       1000      90000     17.245          81.120                 1.11         90
      0          0               0       1000     100000     19.787          88.359                 1.13        100
      1          0               0        746       2068      0.887           9.903                 1.01         10
      1          0               0        859       4988      1.841          19.702                 1.02         20
      0          0               0       1000      30000      3.489          29.057                 1.03         30
      0          0               0       1000      40000      4.617          38.670                 1.03         40
      0          0               0       1000      50000      6.552          47.383                 1.06         50
      0          0               0       1000      60000      7.331          57.858                 1.04         60
      0          0               0       1000      70000      9.809          65.698                 1.07         70
      0          0               0       1000      80000     11.345          75.857                 1.06         80
      0          0               0       1000      90000     12.440          83.687                 1.08         90
      0          0               0       1000     100000     14.776          92.023                 1.09        100
      1          0               0        601       2841      0.630           9.864                 1.02         10
      0          0               0       1000      20000      2.229          19.482                 1.03         20
      0          0               0       1000      30000      3.494          28.304                 1.06         30
      0          0               0       1000      40000      4.788          38.629                 1.04         40
      0          0               0       1000      50000      6.279          48.470                 1.03         50
      0          0               0       1000      60000      7.278          58.020                 1.04         60
      0          0               0       1000      70000      9.447          66.244                 1.06         70
      0          0               0       1000      80000     13.139          74.488                 1.08         80
      0          0               0       1000      90000     12.694          86.096                 1.05         90
      0          0               0       1000     100000     16.016          95.056                 1.05        100
      1          0               0        462       1888      0.533           9.719                 1.03         10
      1          0               0        880       5292      1.984          19.633                 1.02         20
      1          0               0        637       4575      2.208          29.044                 1.03         30
      1          0               0        714       6514      3.534          37.280                 1.08         40
      0          0               0       1000      50000      6.661          46.941                 1.07         50
      0          0               0       1000      60000      8.143          56.119                 1.07         60
      0          0               0       1000      70000     10.901          65.376                 1.07         70
      0          0               0       1000      80000     12.214          75.362                 1.06         80
      0          0               0       1000      90000     14.755          83.309                 1.08         90
      0          0               0       1000     100000     17.065          91.400                  1.1        100
      1          0               0        785       2680      0.866           9.814                 1.02         10
      1          0               0        696       3387      1.442          19.591                 1.02         20
      0          0               0       1000      30000      3.450          28.524                 1.06         30
      0          0               0       1000      40000      4.515          39.110                 1.02         40
      0          0               0       1000      50000      5.661          49.102                 1.02         50
      0          0               0       1000      60000      7.752          57.190                 1.05         60
      0          0               0       1000      70000      9.907          67.207                 1.04         70
      0          0               0       1000      80000     15.581          71.366                 1.12         80
      0          0               0       1000      90000     14.050          84.317                 1.07         90
      0          0               0       1000     100000     18.637          90.926                  1.1        100
      1          0               0        147        700      0.150           9.918                 1.01         10
      0          0               0       1000      20000      2.024          19.869                 1.01         20
      0          0               0       1000      30000      3.504          28.608                 1.05         30
      1          0               0        844       7126      3.908          38.325                 1.04         40
      1          0               0        550       5748      3.114          47.055                 1.07         50
      1          0               0        666       7529      4.733          57.470                 1.05         60
      1          0               0        949      15175      9.495          67.271                 1.04         70
      1          0               0        650      11310      7.089          73.748                 1.09         80
      1          0               0        970      14904     12.842          82.630                 1.09         90
      1          0               0        842      13992     13.599          89.234                 1.12        100
      1          0               0        864       1839      0.927           9.936                 1.01         10
      1          0               0        893       4240      1.958          19.531                 1.03         20
      0          0               0       1000      30000      3.494          29.149                 1.03         30
      0          0               0       1000      40000      4.942          37.695                 1.06         40
      0          0               0       1000      50000      5.986          47.467                 1.05         50
      0          0               0       1000      60000      6.943          58.673                 1.02         60
      0          0               0       1000      70000      8.075          67.629                 1.04         70
      0          0               0       1000      80000     11.315          76.458                 1.05         80
      1          0               0        996      16295     13.507          84.453                 1.07         90
      0          0               0       1000     100000     15.607          93.674                 1.07        100
      1          0               0        674       1609      0.770           9.457                 1.06         10
      0          0               0       1000      20000      2.276          19.836                 1.01         20
      0          0               0       1000      30000      4.144          29.478                 1.02         30
      1          0               0        550       3798      2.358          38.809                 1.03         40
      0          0               0       1000      50000      6.684          48.209                 1.04         50
      0          0               0       1000      60000      7.474          57.727                 1.04         60
      0          0               0       1000      70000      8.978          66.659                 1.05         70
      0          0               0       1000      80000     11.119          73.153                 1.09         80
      0          0               0       1000      90000     16.377          80.519                 1.12         90
      0          0               0       1000     100000     16.552          91.578                 1.09        100
      1          0               0        559       2383      0.645           9.635                 1.04         10
      1          0               0        857       4165      1.916          19.212                 1.04         20
      1          0               0        989       9146      3.572          28.405                 1.06         30
      0          0               0       1000      40000      5.304          38.282                 1.05         40
      0          0               0       1000      50000      6.651          48.289                 1.04         50
      0          0               0       1000      60000      7.329          57.268                 1.05         60
      0          0               0       1000      70000      9.056          67.305                 1.04         70
      0          0               0       1000      80000     11.359          75.619                 1.06         80
      0          0               0       1000      90000     12.362          84.825                 1.06         90
      0          0               0       1000     100000     16.142          91.650                 1.09        100
      1          0               0        209        733      0.237           9.809                 1.02         10
      1          0               0        916       3360      2.045          19.555                 1.02         20
      0          0               0       1000      30000      3.422          29.041                 1.04         30
      0          0               0       1000      40000      5.089          38.647                 1.04         40
      0          0               0       1000      50000      6.034          48.802                 1.03         50
      0          0               0       1000      60000      7.926          57.548                 1.04         60
      0          0               0       1000      70000      9.163          67.167                 1.04         70
      0          0               0       1000      80000     11.179          77.036                 1.04         80
      0          0               0       1000      90000     14.451          85.213                 1.06         90
      0          0               0       1000     100000     15.790          94.689                 1.06        100
      1          0               0        483       1708      0.550           9.770                 1.03         10
      1          0               0        868       5424      1.933          19.589                 1.02         20
      0          0               0       1000      30000      3.417          29.447                 1.02         30
      0          0               0       1000      40000      4.891          38.485                 1.04         40
      0          0               0       1000      50000      6.371          48.494                 1.03         50
      0          0               0       1000      60000      8.103          57.506                 1.04         60
      0          0               0       1000      70000      9.638          66.247                 1.06         70
      0          0               0       1000      80000     12.640          73.307                 1.09         80
      0          0               0       1000      90000     16.886          80.560                 1.12         90
      0          0               0       1000     100000     17.900          91.361                  1.1        100
      1          0               0        377       1680      0.400           9.849                 1.02         10
      1          0               0        765       5833      1.722          19.418                 1.03         20
      1          0               0        798       6686      2.756          28.999                 1.04         30
      1          0               0        733       8656      3.601          37.980                 1.06         40
      1          0               0        769       8156      4.999          47.538                 1.05         50
      1          0               0        931      11490      8.052          56.305                 1.07         60
      0          0               0       1000      70000      9.125          67.403                 1.04         70
      0          0               0       1000      80000     11.554          75.221                 1.07         80
      1          0               0        831      14192     11.138          83.428                 1.08         90
      0          0               0       1000     100000     15.009          93.026                 1.08        100
      0          0               0       1000      10000      1.163           9.767                 1.03         10
      0          0               0       1000      20000      2.392          19.711                 1.02         20
      0          0               0       1000      30000      3.781          29.021                 1.04         30
      0          0               0       1000      40000      5.380          37.275                 1.07         40
      0          0               0       1000      50000      6.340          46.637                 1.07         50
      0          0               0       1000      60000      8.208          56.400                 1.07         60
      0          0               0       1000      70000     10.291          66.998                 1.05         70
      0          0               0       1000      80000     12.754          76.294                 1.05         80
      0          0               0       1000      90000     16.471          83.028                 1.09         90
      0          0               0       1000     100000     18.775          91.465                  1.1        100
      1          0               0        500       2121      0.663           9.846                 1.02         10
      0          0               0       1000      20000      2.521          19.253                 1.04         20
      1          0               0        579       3894      1.942          28.677                 1.05         30
      1          0               0        684       5516      3.197          38.085                 1.05         40
      1          0               0        815       6654      4.812          48.264                 1.04         50
      0          0               0       1000      60000      6.730          58.258                 1.03         60
      0          0               0       1000      70000      8.351          66.492                 1.05         70
      0          0               0       1000      80000      9.977          76.168                 1.05         80
      0          0               0       1000      90000     13.141          86.087                 1.05         90
      0          0               0       1000     100000     14.522          94.654                 1.06        100
      0          0               0       1000      10000      1.141           9.909                 1.01         10
      0          0               0       1000      20000      2.241          19.651                 1.02         20
      0          0               0       1000      30000      3.518          28.591                 1.05         30
      0          0               0       1000      40000      4.931          37.875                 1.06         40
      0          0               0       1000      50000      6.403          47.446                 1.05         50
      0          0               0       1000      60000      9.051          55.504                 1.08         60
      1          0               0        921      17521      8.980          66.814                 1.05         70
      0          0               0       1000      80000     11.017          76.729                 1.04         80
      0          0               0       1000      90000     12.222          85.523                 1.05         90
      0          0               0       1000     100000     14.160          94.686                 1.06        100
      1          0               0        585       1833      0.630           9.918                 1.01         10
      0          0               0       1000      20000      2.220          19.360                 1.04         20
      1          0               0        814       5553      3.198          28.926                 1.04         30
      0          0               0       1000      40000      5.391          37.636                 1.06         40
      0          0               0       1000      50000      5.955          48.490                 1.03         50
      0          0               0       1000      60000      7.925          58.370                 1.03         60
      0          0               0       1000      70000      9.584          68.100                 1.03         70
      0          0               0       1000      80000     12.504          75.741                 1.06         80
      0          0               0       1000      90000     12.226          86.129                 1.05         90
      0          0               0       1000     100000     15.594          95.160                 1.05        100
      1          0               0        862       1964      0.985           9.666                 1.04         10
      0          0               0       1000      20000      2.335          18.703                 1.07         20
      1          0               0        719       4147      2.397          28.832                 1.04         30
      1          0               0        946       8241      4.487          38.683                 1.03         40
      1          0               0        675       6993      3.727          48.024                 1.04         50
      1          0               0        941      11352      7.233          56.784                 1.06         60
      1          0               0        898       9589      8.004          67.424                 1.04         70
      0          0               0       1000      80000     11.554          76.147                 1.05         80
      0          0               0       1000      90000     12.659          85.059                 1.06         90
      0          0               0       1000     100000     14.938          94.193                 1.06        100
      1          0               0        527       2597      0.611           9.480                 1.06         10
      1          0               0        887       3411      2.210          19.307                 1.04         20
      0          0               0       1000      30000      3.832          29.323                 1.02         30
      1          0               0        637       5075      2.626          38.992                 1.03         40
      0          0               0       1000      50000      6.094          48.079                 1.04         50
      0          0               0       1000      60000      7.449          57.722                 1.04         60
      1          0               0        744      10453      6.510          66.344                 1.06         70
      0          0               0       1000      80000     11.363          76.052                 1.05         80
      1          0               0        593      10531      7.094          84.032                 1.07         90
      1          0               0        545      12083      7.450          91.284                  1.1        100
      1          0               0        317        991      0.327           9.833                 1.02         10
      1          0               0        775       4452      1.619          19.603                 1.02         20
      0          0               0       1000      30000      3.989          26.574                 1.13         30
      0          0               0       1000      40000      4.771          38.970                 1.03         40
      0          0               0       1000      50000      6.423          45.984                 1.09         50
      0          0               0       1000      60000      8.105          55.056                 1.09         60
      0          0               0       1000      70000     10.773          62.494                 1.12         70
      0          0               0       1000      80000     13.788          71.475                 1.12         80
      0          0               0       1000      90000     15.187          79.745                 1.13         90
      0          0               0       1000     100000     18.061          90.670                  1.1        100
      1          0               0        499       1558      0.522           9.854                 1.02         10
      0          0               0       1000      20000      2.116          19.838                 1.01         20
      1          0               0        985       7083      3.304          29.184                 1.03         30
      0          0               0       1000      40000      4.857          38.510                 1.04         40
      1          0               0        875       8807      5.352          48.397                 1.03         50
      0          0               0       1000      60000      7.873          57.920                 1.04         60
      0          0               0       1000      70000     10.357          66.295                 1.06         70
      0          0               0       1000      80000     12.319          75.460                 1.06         80
      0          0               0       1000      90000     15.354          82.013                  1.1         90
      0          0               0       1000     100000     20.666          90.206                 1.11        100
      1          0               0        877       3764      1.006           8.854                 1.14         10
      1          0               0        969       6453      2.266          18.787                 1.07         20
      0          0               0       1000      30000      3.539          28.132                 1.07         30
      0          0               0       1000      40000      4.791          38.468                 1.04         40
      0          0               0       1000      50000      6.825          46.290                 1.08         50
      0          0               0       1000      60000      8.560          54.744                  1.1         60
      0          0               0       1000      70000     10.075          63.047                 1.11         70
      0          0               0       1000      80000     12.463          73.253                 1.09         80
      0          0               0       1000      90000     15.279          82.330                 1.09         90
      0          0               0       1000     100000     18.894          91.586                 1.09        100
      1          0               0        628       1226      0.666           9.691                 1.04         10
      0          0               0       1000      20000      2.083          19.810                 1.01         20
      0          0               0       1000      30000      3.250          29.630                 1.01         30
      0          0               0       1000      40000      5.040          37.578                 1.07         40
      0          0               0       1000      50000      7.095          45.177                 1.11         50
      0          0               0       1000      60000      8.304          55.094                 1.09         60
      0          0               0       1000      70000      9.620          65.135                 1.08         70
      0          0               0       1000      80000     15.186          72.484                  1.1         80
      0          0               0       1000      90000     14.647          83.533                 1.08         90
      0          0               0       1000     100000     16.393          92.555                 1.08        100
      1          0               0        980       1698      1.029           9.924                 1.01         10
      0          0               0       1000      20000      2.235          19.719                 1.01         20
      0          0               0       1000      30000      3.611          28.355                 1.06         30
      1          0               0        700       7180      3.270          38.436                 1.04         40
      0          0               0       1000      50000      6.201          47.072                 1.06         50
      0          0               0       1000      60000      7.215          56.383                 1.06         60
      0          0               0       1000      70000      9.178          66.062                 1.06         70
      0          0               0       1000      80000     11.662          74.232                 1.08         80
      0          0               0       1000      90000     12.811          83.168                 1.08         90
      0          0               0       1000     100000     16.984          91.405                 1.09        100
      1          0               0        716       1967      0.735           9.930                 1.01         10
      1          0               0        956       4707      2.005          19.456                 1.03         20
      0          0               0       1000      30000      3.413          29.575                 1.01         30
      0          0               0       1000      40000      4.572          38.408                 1.04         40
      0          0               0       1000      50000      6.393          47.519                 1.05         50
      0          0               0       1000      60000      8.989          55.276                 1.09         60
      0          0               0       1000      70000     10.986          65.082                 1.08         70
      0          0               0       1000      80000     10.954          76.266                 1.05         80
      0          0               0       1000      90000     12.893          85.878                 1.05         90
      0          0               0       1000     100000     16.974          92.056                 1.09        100
      1          0               0        809       2634      0.906           9.848                 1.02         10
      1          0               0        964       5537      2.215          19.202                 1.04         20
      0          0               0       1000      30000      3.686          28.279                 1.06         30
      0          0               0       1000      40000      5.026          38.072                 1.05         40
      0          0               0       1000      50000      6.023          47.120                 1.06         50
      1          0               0        878      10157      7.093          55.289                 1.09         60
      0          0               0       1000      70000      9.362          64.338                 1.09         70
      0          0               0       1000      80000     11.142          73.518                 1.09         80
      1          0               0        840      12059     11.925          80.908                 1.11         90
      0          0               0       1000     100000     17.187          90.383                 1.11        100
      1          0               0        657       2285      0.706           9.852                 1.02         10
      0          0               0       1000      20000      2.234          19.608                 1.02         20
      0          0               0       1000      30000      3.587          28.635                 1.05         30
      0          0               0       1000      40000      4.718          38.703                 1.03         40
      0          0               0       1000      50000      7.208          46.367                 1.08         50
      0          0               0       1000      60000      8.586          55.710                 1.08         60
      0          0               0       1000      70000     11.057          64.303                 1.09         70
      0          0               0       1000      80000     13.015          72.929                  1.1         80
      0          0               0       1000      90000     13.199          85.135                 1.06         90
      1          0               0        943      13958     12.107          94.164                 1.06        100
      1          0               0        669       1915      0.713           9.886                 1.01         10
      0          0               0       1000      20000      2.137          19.740                 1.01         20
      0          0               0       1000      30000      3.193          29.245                 1.03         30
      1          0               0        922       6639      4.000          39.126                 1.02         40
      1          0               0        789       8128      4.536          47.496                 1.06         50
      0          0               0       1000      60000      7.226          57.393                 1.05         60
      1          0               0        738       8138      5.990          66.308                 1.06         70
      1          0               0        519       8253      4.847          75.245                 1.07         80
      1          0               0        378       7621      4.096          82.577                 1.09         90
      0          0               0       1000     100000     14.472          93.595                 1.07        100
      1          0               0        619       2409      0.661           9.855                 1.02         10
      1          0               0        992       5334      2.153          19.792                 1.01         20
      0          0               0       1000      30000      3.386          29.451                 1.02         30
      0          0               0       1000      40000      4.867          38.834                 1.03         40
      0          0               0       1000      50000      6.336          48.425                 1.03         50
      0          0               0       1000      60000      7.890          58.057                 1.03         60
      0          0               0       1000      70000      9.397          66.700                 1.05         70
