success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         25        138      0.029          8
      1          0               0         45        171      0.056          8
      1          0               0         31        169      0.031          8
      1          0               0         38        158      0.029          8
      1          0               0         34        146      0.025          8
      1          0               0         41        161      0.031          8
      1          0               0         31        134      0.025          8
      1          0               0         41        182      0.029          8
      1          0               0         41        200      0.029          8
      1          0               0         41        182      0.031          8
      1          0               0         46        154      0.032          8
      1          0               0         34        154      0.044          8
      1          0               0         30        152      0.042          9
      1          0               0         38        161      0.054          9
      1          0               0         37        199      0.031          9
      1          0               0         20        112      0.016          9
      1          0               0         40        196      0.032          9
      1          0               0         47        239      0.038          9
      1          0               0         53        268      0.043          9
      1          0               0         31        156      0.024          9
      1          0               0         47        221      0.037          9
      1          0               0         38        219      0.031          9
      1          0               0         42        220      0.034          9
      1          0               0         44        211      0.035          9
      1          0               0         27        132      0.022          9
      1          0               0         33        193      0.026          9
      1          0               0         39        234      0.031          9
      1          0               0         33        186      0.027          9
      1          0               0         36        165      0.028          9
      1          0               0         48        200      0.037          9
      1          0               0         37        202      0.031          9
      1          0               0         36        215      0.029          9
      1          0               0         46        193      0.036          9
      1          0               0         27        151      0.022          9
      1          0               0         42        177      0.034          9
      1          0               0         28        152      0.022          9
      1          0               0         41        237      0.033          9
      1          0               0         42        191      0.033          9
      1          0               0         41        180      0.032          9
      1          0               0         46        181      0.036          9
      1          0               0         32        189      0.026          9
      1          0               0         47        243      0.038          9
      1          0               0         35        221      0.030          9
      1          0               0         41        205      0.033          9
      1          0               0         41        180      0.032          9
      1          0               0         36        175      0.029          9
      1          0               0         39        214      0.034          9
      1          0               0         33        142      0.026          9
      1          0               0         39        206      0.032          9
      1          0               0         29        164      0.024          9
      1          0               0         25        160      0.020          9
      1          0               0         46        218      0.037          9
      1          0               0         31        180      0.025          9
      1          0               0         58        216      0.048          9
      1          0               0         34        169      0.028          9
      1          0               0         41        184      0.034          9
      1          0               0         33        167      0.027          9
      1          0               0         46        228      0.037          9
      1          0               0         41        227      0.034          9
      1          0               0         41        191      0.033          9
      1          0               0         46        159      0.038          9
      1          0               0         34        176      0.028          9
      1          0               0         30        172      0.027         10
      1          0               0         41        202      0.038         10
      1          0               0         37        203      0.034         10
      1          0               0         25        137      0.022         10
      1          0               0         40        228      0.034         10
      1          0               0         47        279      0.042         10
      1          0               0         53        297      0.047         10
      1          0               0         31        164      0.027         10
      1          0               0         46        238      0.040         10
      1          0               0         38        241      0.034         10
      1          0               0         42        230      0.038         10
      1          0               0         44        240      0.039         10
      1          0               0         28        160      0.024         10
      1          0               0         33        198      0.030         10
      1          0               0         39        242      0.036         10
      1          0               0         33        197      0.031         10
      1          0               0         36        178      0.032         10
      1          0               0         48        212      0.041         10
      1          0               0         37        235      0.037         10
      1          0               0         36        226      0.032         10
      1          0               0         46        247      0.042         10
      1          0               0         27        169      0.025         10
      1          0               0         42        195      0.040         10
      1          0               0         28        173      0.026         10
      1          0               0         41        252      0.039         10
      1          0               0         42        211      0.038         10
      1          0               0         41        190      0.036         10
      1          0               0         46        223      0.042         10
      1          0               0         32        216      0.028         10
      1          0               0         47        269      0.043         10
      1          0               0         39        258      0.038         10
      1          0               0         41        229      0.036         10
      1          0               0         41        189      0.035         10
      1          0               0         36        208      0.033         10
      1          0               0         45        259      0.043         10
      1          0               0         33        161      0.029         10
      1          0               0         39        231      0.035         10
      1          0               0         29        189      0.026         10
      1          0               0         30        193      0.027         10
      1          0               0         46        237      0.049         10
      1          0               0         38        218      0.035         10
      1          0               0         58        226      0.052         10
      1          0               0         34        195      0.032         10
      1          0               0         41        193      0.038         10
      1          0               0         33        185      0.030         10
      1          0               0         46        257      0.042         10
      1          0               0         41        248      0.038         10
      1          0               0         41        207      0.037         10
      1          0               0         46        184      0.040         10
      1          0               0         34        191      0.030         10
