success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         41        239      0.038         10
      1          0               0         48        275      0.050         10
      1          0               0         33        228      0.057         10
      1          0               0         41        258      0.039         10
      1          0               0         44        224      0.040         10
      1          0               0         32        222      0.032         10
      1          0               0         32        218      0.040         10
      1          0               0         36        215      0.033         10
      1          0               0         50        263      0.053         10
      1          0               0         36        246      0.043         10
      1          0               0         37        153      0.034         10
      1          0               0         49        217      0.046         10
      1          0               0         38        254      0.060         10
      1          0               0         30        336      0.072         20
      1          0               0         46        477      0.085         20
      1          0               0         54        449      0.102         20
      1          0               0         35        354      0.063         20
      1          0               0         40        452      0.106         20
      1          0               0         47        478      0.087         20
      1          0               0         53        505      0.103         20
      1          0               0         39        324      0.068         20
      1          0               0         46        464      0.085         20
      1          0               0         41        464      0.079         20
      1          0               0         49        554      0.095         20
      1          0               0         44        472      0.085         20
      1          0               0         36        427      0.078         20
      1          0               0         37        468      0.095         20
      1          0               0         41        442      0.083         20
      1          0               0         48        500      0.102         20
      1          0               0         36        399      0.068         20
      1          0               0         52        456      0.097         20
      1          0               0         37        472      0.079         20
      1          0               0         46        440      0.089         20
      1          0               0         46        482      0.086         20
      1          0               0         32        373      0.061         20
      1          0               0         42        423      0.082         20
      1          0               0         30        399      0.059         20
      1          0               0         41        448      0.079         20
      1          0               0         42        466      0.081         20
      1          0               0         41        388      0.071         20
      1          0               0         46        452      0.087         20
      1          0               0         36        463      0.066         20
      1          0               0         46        547      0.086         20
      1          0               0         42        517      0.084         20
      1          0               0         41        473      0.077         20
      1          0               0         46        411      0.082         20
      1          0               0         50        472      0.094         20
      1          0               0         50        429      0.094         20
      1          0               0         33        327      0.061         20
      1          0               0         41        475      0.078         20
      1          0               0         43        435      0.079         20
      1          0               0         30        308      0.053         20
      1          0               0         46        404      0.080         20
      1          0               0         43        470      0.084         20
      1          0               0         58        458      0.106         20
      1          0               0         39        493      0.079         20
      1          0               0         45        431      0.084         20
      1          0               0         41        411      0.083         20
      1          0               0         48        542      0.086         20
      1          0               0         40        437      0.076         20
      1          0               0         41        431      0.075         20
      1          0               0         46        398      0.089         20
      1          0               0         39        396      0.079         20
      1          0               0         48        550      0.093         20
      1          0               0         45        471      0.089         20
      1          0               0         41        420      0.080         20
      1          0               0         34        457      0.067         20
      1          0               0         41        513      0.079         20
      1          0               0         33        349      0.063         20
      1          0               0         43        457      0.080         20
      1          0               0         49        410      0.089         20
      1          0               0         42        414      0.077         20
      1          0               0         45        489      0.089         20
      1          0               0         52        568      0.096         20
      1          0               0         44        499      0.086         20
      1          0               0         39        419      0.073         20
      1          0               0         39        394      0.071         20
      1          0               0         37        379      0.068         20
      1          0               0         46        512      0.090         20
      1          0               0         50        517      0.102         20
      1          0               0         43        423      0.092         20
      1          0               0         43        463      0.089         20
      1          0               0         36        455      0.076         20
      1          0               0         38        482      0.115         20
      1          0               0         48        581      0.097         20
      1          0               0         34        375      0.070         20
      1          0               0         45        503      0.127         20
      1          0               0         41        418      0.115         20
      1          0               0         47        481      0.093         20
      1          0               0         35        331      0.068         20
      1          0               0         40        430      0.081         20
      1          0               0         43        448      0.084         20
      1          0               0         39        447      0.082         20
      1          0               0         38        431      0.078         20
      1          0               0         50        479      0.101         20
      1          0               0         42        451      0.083         20
      1          0               0         46        432      0.092         20
      1          0               0         40        454      0.085         20
      1          0               0         48        478      0.094         20
      1          0               0         45        514      0.094         20
      1          0               0         41        435      0.083         20
      1          0               0         48        515      0.096         20
      1          0               0         38        443      0.081         20
      1          0               0         41        469      0.092         20
      1          0               0         44        531      0.094         20
      1          0               0         37        421      0.076         20
      1          0               0         31        402      0.066         20
      1          0               0         43        517      0.093         20
      1          0               0         50        501      0.104         20
      1          0               0         36        467      0.073         20
      1          0               0         40        399      0.079         20
      1          0               0         49        410      0.095         20
      1          0               0         44        498      0.087         20
      1          0               0         30        496      0.095         30
      1          0               0         45        775      0.139         30
      1          0               0         54        693      0.176         30
      1          0               0         45        609      0.134         30
      1          0               0         40        652      0.124         30
      1          0               0         47        654      0.145         30
      1          0               0         53        750      0.163         30
      1          0               0         41        576      0.124         30
      1          0               0         46        711      0.145         30
      1          0               0         51        768      0.160         30
      1          0               0         49        801      0.158         30
      1          0               0         46        762      0.164         30
      1          0               0         40        612      0.129         30
      1          0               0         46        709      0.139         30
      1          0               0         43        751      0.130         30
      1          0               0         47        709      0.153         30
      1          0               0         38        664      0.118         30
      1          0               0         52        744      0.155         30
      1          0               0         37        679      0.141         30
      1          0               0         44        681      0.169         30
      1          0               0         45        702      0.140         30
      1          0               0         32        596      0.102         30
      1          0               0         47        723      0.154         30
      1          0               0         30        538      0.096         30
      1          0               0         41        645      0.131         30
      1          0               0         42        718      0.150         30
      1          0               0         41        566      0.131         30
      1          0               0         46        760      0.154         30
      1          0               0         36        682      0.117         30
      1          0               0         45        790      0.153         30
      1          0               0         42        722      0.155         30
      1          0               0         40        696      0.125         30
      1          0               0         47        642      0.137         30
      1          0               0         50        804      0.162         30
      1          0               0         50        618      0.151         30
      1          0               0         41        552      0.136         30
      1          0               0         54        784      0.297         30
      1          0               0         44        626      0.256         30
      1          0               0         33        540      0.107         30
      1          0               0         46        611      0.139         30
      1          0               0         43        671      0.216         30
      1          0               0         57        738      0.175         30
      1          0               0         42        701      0.151         30
      1          0               0         44        652      0.140         30
      1          0               0         40        698      0.145         30
      1          0               0         47        740      0.143         30
      1          0               0         41        659      0.132         30
      1          0               0         42        637      0.132         30
      1          0               0         46        646      0.151         30
      1          0               0         41        653      0.162         30
      1          0               0         47        861      0.212         30
      1          0               0         45        773      0.291         30
      1          0               0         41        614      0.224         30
      1          0               0         38        752      0.199         30
      1          0               0         49        772      0.150         30
      1          0               0         41        559      0.123         30
      1          0               0         42        676      0.122         30
      1          0               0         49        665      0.152         30
      1          0               0         42        603      0.124         30
      1          0               0         45        674      0.151         30
      1          0               0         52        858      0.161         30
      1          0               0         47        752      0.154         30
      1          0               0         48        623      0.145         30
      1          0               0         40        637      0.127         30
      1          0               0         49        656      0.148         30
      1          0               0         46        771      0.154         30
      1          0               0         49        774      0.161         30
      1          0               0         43        683      0.144         30
      1          0               0         43        690      0.138         30
      1          0               0         53        728      0.166         30
      1          0               0         38        719      0.125         30
      1          0               0         48        799      0.163         30
      1          0               0         34        590      0.108         30
      1          0               0         45        715      0.147         30
      1          0               0         40        681      0.129         30
      1          0               0         46        716      0.254         30
      1          0               0         51        607      0.180         30
      1          0               0         40        609      0.132         30
      1          0               0         43        663      0.126         30
      1          0               0         39        631      0.126         30
      1          0               0         39        623      0.118         30
      1          0               0         50        725      0.160         30
      1          0               0         42        651      0.174         30
      1          0               0         46        635      0.145         30
      1          0               0         40        735      0.179         30
      1          0               0         48        749      0.284         30
      1          0               0         45        700      0.138         30
      1          0               0         46        741      0.142         30
      1          0               0         48        797      0.154         30
      1          0               0         39        555      0.128         30
      1          0               0         41        638      0.139         30
      1          0               0         44        757      0.142         30
      1          0               0         37        653      0.114         30
      1          0               0         31        540      0.102         30
      1          0               0         44        745      0.149         30
      1          0               0         50        760      0.161         30
      1          0               0         39        726      0.137         30
      1          0               0         41        611      0.134         30
      1          0               0         48        697      0.145         30
      1          0               0         45        691      0.140         30
      1          0               0         30        647      0.134         40
      1          0               0         45        990      0.205         40
      1          0               0         54       1007      0.247         40
      1          0               0         44        876      0.235         40
      1          0               0         46        912      0.221         40
      1          0               0         47        873      0.215         40
      1          0               0         53        955      0.227         40
      1          0               0         40        828      0.179         40
      1          0               0         46        920      0.222         40
      1          0               0         51        988      0.227         40
      1          0               0         49       1076      0.227         40
      1          0               0         50       1114      0.257         40
      1          0               0         42        876      0.195         40
      1          0               0         46        977      0.223         40
      1          0               0         43       1004      0.203         40
      1          0               0         49        903      0.231         40
      1          0               0         44        956      0.209         40
      1          0               0         52        997      0.232         40
      1          0               0         37        904      0.181         40
      1          0               0         44        838      0.196         40
      1          0               0         45        944      0.202         40
      1          0               0         32        793      0.145         40
      1          0               0         48        974      0.220         40
      1          0               0         49        912      0.221         40
      1          0               0         41        846      0.191         40
      1          0               0         41        931      0.204         40
      1          0               0         41        790      0.179         40
      1          0               0         46       1004      0.210         40
      1          0               0         37        926      0.163         40
      1          0               0         46        993      0.197         40
      1          0               0         44        985      0.232         40
      1          0               0         40        902      0.174         40
      1          0               0         50        946      0.217         40
      1          0               0         50       1065      0.259         40
      1          0               0         51        927      0.234         40
      1          0               0         41        812      0.192         40
      1          0               0         55       1037      0.262         40
      1          0               0         43        890      0.230         40
      1          0               0         40        744      0.292         40
      1          0               0         45        822      0.193         40
      1          0               0         42        912      0.199         40
      1          0               0         56        962      0.248         40
      1          0               0         42        948      0.215         40
      1          0               0         45        888      0.207         40
      1          0               0         46        959      0.240         40
      1          0               0         47        998      0.194         40
      1          0               0         41        874      0.185         40
      1          0               0         42        869      0.192         40
      1          0               0         46        924      0.208         40
      1          0               0         41        878      0.270         40
      1          0               0         47       1129      0.238         40
      1          0               0         45       1029      0.224         40
      1          0               0         41        904      0.210         40
      1          0               0         38        986      0.196         40
      1          0               0         49       1018      0.210         40
      1          0               0         45        819      0.198         40
      1          0               0         42        936      0.184         40
      1          0               0         49        920      0.230         40
      1          0               0         42        857      0.180         40
      1          0               0         45        957      0.233         40
      1          0               0         52       1132      0.243         40
      1          0               0         45        973      0.248         40
      1          0               0         47        880      0.232         40
      1          0               0         40        826      0.174         40
      1          0               0         49        882      0.199         40
      1          0               0         46       1013      0.229         40
      1          0               0         49       1035      0.218         40
      1          0               0         52        961      0.360         40
      1          0               0         43        919      0.198         40
      1          0               0         55       1021      0.247         40
      1          0               0         39        952      0.191         40
      1          0               0         47       1013      0.214         40
      1          0               0         42        933      0.226         40
      1          0               0         45        951      0.228         40
      1          0               0         41        926      0.309         40
      1          0               0         46        960      0.196         40
      1          0               0         50        854      0.211         40
      1          0               0         44        824      0.200         40
      1          0               0         43        891      0.181         40
      1          0               0         39        876      0.170         40
      1          0               0         43        855      0.182         40
      1          0               0         50        963      0.223         40
      1          0               0         43        894      0.191         40
      1          0               0         50        864      0.216         40
      1          0               0         42        988      0.197         40
      1          0               0         48       1001      0.209         40
      1          0               0         48        996      0.224         40
      1          0               0         46        968      0.196         40
      1          0               0         48       1037      0.211         40
      1          0               0         37        761      0.165         40
      1          0               0         42        877      0.192         40
      1          0               0         45       1000      0.204         40
      1          0               0         43        903      0.186         40
      1          0               0         34        776      0.163         40
      1          0               0         52       1058      0.244         40
      1          0               0         50       1013      0.231         40
      1          0               0         39        978      0.246         40
      1          0               0         41        904      0.194         40
      1          0               0         50       1001      0.230         40
      1          0               0         45        946      0.246         40
      1          0               0         35        843      0.300         50
      1          0               0         46       1206      0.403         50
      1          0               0         54       1306      0.497         50
      1          0               0         49       1094      0.410         50
      1          0               0         47       1230      0.373         50
      1          0               0         47       1138      0.322         50
      1          0               0         53       1207      0.337         50
      1          0               0         41       1044      0.242         50
      1          0               0         46       1148      0.307         50
      1          0               0         51       1244      0.336         50
      1          0               0         49       1265      0.331         50
      1          0               0         49       1425      0.365         50
      1          0               0         42       1067      0.275         50
      1          0               0         48       1249      0.313         50
      1          0               0         42       1235      0.261         50
      1          0               0         47       1097      0.294         50
      1          0               0         44       1165      0.277         50
      1          0               0         55       1314      0.318         50
      1          0               0         36       1076      0.247         50
      1          0               0         44       1038      0.263         50
      1          0               0         47       1193      0.294         50
      1          0               0         32       1012      0.255         50
      1          0               0         47       1258      0.338         50
      1          0               0         49       1178      0.335         50
      1          0               0         41       1070      0.371         50
      1          0               0         41       1228      0.262         50
      1          0               0         41       1029      0.249         50
      1          0               0         44       1260      0.283         50
      1          0               0         50       1169      0.306         50
      1          0               0         46       1335      0.274         50
      1          0               0         44       1199      0.317         50
      1          0               0         48       1156      0.293         50
      1          0               0         50       1178      0.304         50
      1          0               0         49       1234      0.329         50
      1          0               0         52       1236      0.319         50
      1          0               0         40       1042      0.257         50
      1          0               0         55       1255      0.365         50
      1          0               0         46       1187      0.328         50
      1          0               0         42        923      0.263         50
      1          0               0         45       1067      0.249         50
      1          0               0         42       1165      0.275         50
      1          0               0         56       1193      0.324         50
      1          0               0         43       1217      0.316         50
      1          0               0         44       1206      0.322         50
      1          0               0         46       1196      0.344         50
      1          0               0         47       1241      0.275         50
      1          0               0         41       1128      0.291         50
      1          0               0         51       1140      0.287         50
      1          0               0         45       1150      0.287         50
      1          0               0         41       1092      0.231         50
      1          0               0         54       1384      0.334         50
      1          0               0         44       1268      0.311         50
      1          0               0         42       1106      0.338         50
      1          0               0         44       1257      0.307         50
      1          0               0         50       1293      0.290         50
      1          0               0         46       1084      0.276         50
      1          0               0         42       1173      0.234         50
      1          0               0         49       1173      0.297         50
      1          0               0         44       1075      0.238         50
      1          0               0         45       1178      0.305         50
      1          0               0         52       1377      0.394         50
      1          0               0         45       1201      0.515         50
      1          0               0         48       1099      0.506         50
      1          0               0         40       1095      0.260         50
      1          0               0         52       1189      0.336         50
      1          0               0         45       1237      0.315         50
      1          0               0         49       1250      0.312         50
      1          0               0         50       1196      0.366         50
      1          0               0         43       1126      0.272         50
      1          0               0         50       1215      0.329         50
      1          0               0         45       1228      0.306         50
      1          0               0         47       1204      0.319         50
      1          0               0         46       1151      0.312         50
      1          0               0         45       1196      0.272         50
      1          0               0         46       1202      0.305         50
      1          0               0         46       1137      0.264         50
      1          0               0         49       1151      0.302         50
      1          0               0         44       1026      0.263         50
      1          0               0         43       1110      0.257         50
      1          0               0         38       1073      0.230         50
      1          0               0         43       1099      0.273         50
      1          0               0         50       1161      0.285         50
      1          0               0         45       1152      0.281         50
      1          0               0         51       1130      0.303         50
      1          0               0         48       1293      0.329         50
      1          0               0         47       1277      0.333         50
      1          0               0         48       1292      0.481         50
      1          0               0         45       1185      0.393         50
      1          0               0         48       1307      0.307         50
      1          0               0         37        976      0.334         50
      1          0               0         47       1175      0.514         50
      1          0               0         49       1338      0.369         50
      1          0               0         43       1130      0.347         50
      1          0               0         33        998      0.384         50
      1          0               0         52       1343      0.510         50
      1          0               0         50       1237      0.404         50
      1          0               0         42       1328      0.446         50
      1          0               0         41       1130      0.307         50
      1          0               0         50       1245      0.302         50
      1          0               0         50       1184      0.339         50
      1          0               0         44       1107      0.483         60
      1          0               0         45       1413      0.394         60
      1          0               0         55       1583      0.477         60
      1          0               0         49       1368      0.407         60
      1          0               0         51       1530      0.595         60
      1          0               0         47       1378      0.459         60
      1          0               0         53       1495      0.450         60
      1          0               0         41       1263      0.323         60
      1          0               0         46       1391      0.447         60
      1          0               0         50       1529      0.493         60
      1          0               0         51       1500      0.418         60
      1          0               0         49       1680      0.653         60
      1          0               0         41       1312      0.450         60
      1          0               0         47       1458      0.555         60
      1          0               0         42       1458      0.345         60
      1          0               0         48       1478      0.637         60
      1          0               0         44       1459      0.629         60
      1          0               0         55       1598      0.550         60
      1          0               0         50       1437      0.467         60
      1          0               0         42       1310      0.349         60
      1          0               0         46       1399      0.403         60
      1          0               0         42       1344      0.387         60
      1          0               0         47       1513      0.496         60
      1          0               0         50       1386      0.445         60
      1          0               0         52       1486      0.468         60
      1          0               0         47       1572      0.541         60
      1          0               0         41       1309      0.363         60
      1          0               0         45       1552      0.405         60
      1          0               0         50       1406      0.429         60
      1          0               0         46       1615      0.421         60
      1          0               0         49       1417      0.545         60
      1          0               0         56       1463      0.441         60
      1          0               0         50       1402      0.416         60
      1          0               0         49       1467      0.421         60
      1          0               0         52       1513      0.480         60
      1          0               0         40       1307      0.338         60
      1          0               0         53       1489      0.469         60
      1          0               0         46       1485      0.494         60
      1          0               0         42       1162      0.380         60
      1          0               0         52       1403      0.458         60
      1          0               0         43       1406      0.415         60
      1          0               0         57       1437      0.467         60
      1          0               0         42       1478      0.431         60
      1          0               0         58       1528      0.546         60
      1          0               0         46       1463      0.536         60
      1          0               0         47       1512      0.357         60
      1          0               0         47       1416      0.431         60
      1          0               0         51       1348      0.393         60
      1          0               0         45       1454      0.401         60
      1          0               0         41       1326      0.329         60
      1          0               0         56       1669      0.455         60
      1          0               0         49       1596      0.520         60
      1          0               0         44       1391      0.552         60
      1          0               0         44       1489      0.459         60
      1          0               0         50       1526      0.439         60
      1          0               0         58       1406      0.457         60
      1          0               0         42       1436      0.313         60
      1          0               0         49       1421      0.380         60
      1          0               0         44       1319      0.315         60
      1          0               0         45       1382      0.400         60
      1          0               0         54       1611      0.460         60
      1          0               0         47       1413      0.426         60
      1          0               0         47       1380      0.420         60
      1          0               0         40       1365      0.317         60
      1          0               0         51       1398      0.446         60
      1          0               0         44       1519      0.459         60
      1          0               0         49       1507      0.452         60
      1          0               0         49       1463      0.531         60
      1          0               0         42       1371      0.413         60
      1          0               0         51       1442      0.403         60
      1          0               0         51       1521      0.496         60
      1          0               0         47       1460      0.412         60
      1          0               0         46       1436      0.408         60
      1          0               0         46       1456      0.372         60
      1          0               0         46       1458      0.451         60
      1          0               0         46       1335      0.345         60
      1          0               0         50       1366      0.386         60
      1          0               0         44       1304      0.389         60
      1          0               0         47       1385      0.363         60
      1          0               0         38       1247      0.298         60
      1          0               0         42       1396      0.364         60
      1          0               0         49       1446      0.506         60
      1          0               0         45       1440      0.394         60
      1          0               0         50       1387      0.390         60
      1          0               0         48       1535      0.485         60
      1          0               0         47       1557      0.643         60
      1          0               0         49       1531      0.417         60
      1          0               0         46       1410      0.346         60
      1          0               0         50       1565      0.367         60
      1          0               0         43       1205      0.353         60
      1          0               0         48       1422      0.420         60
      1          0               0         48       1630      0.481         60
      1          0               0         42       1418      0.346         60
      1          0               0         41       1291      0.360         60
      1          0               0         49       1598      0.516         60
      1          0               0         50       1547      0.495         60
      1          0               0         45       1603      0.485         60
      1          0               0         43       1377      0.357         60
      1          0               0         50       1473      0.429         60
      1          0               0         50       1406      0.414         60
