success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         79        296      0.095         10
      1          0               0        181        832      0.218         10
      1          0               0        164        619      0.193         10
      1          0               0         61        243      0.074         10
      1          0               0        244        913      0.296         10
      1          0               0         93        183      0.112         10
      1          0               0        108        408      0.126         10
      1          0               0        108        471      0.127         10
      1          0               0        267       1103      0.313         10
      1          0               0        293        466      0.332         10
      1          0               0         92        345      0.106         10
      1          0               0        181        539      0.207         10
      1          0               0        217        976      0.264         10
      1          0               0        130        654      0.158         10
      1          0               0        132        697      0.155         10
      1          0               0        229        862      0.292         10
      1          0               0        235        635      0.267         10
      1          0               0        246        842      0.290         10
      1          0               0        175        694      0.213         10
      1          0               0        183       1010      0.247         10
      1          0               0        164        888      0.197         10
      1          0               0        181        635      0.208         10
      1          0               0        153        589      0.178         10
      1          0               0        174        588      0.216         10
      1          0               0        133        339      0.166         10
      1          0               0        388        700      0.450         10
      1          0               0        238        741      0.271         10
      1          0               0        267        615      0.304         10
      1          0               0        152        631      0.180         10
      1          0               0        208        821      0.239         10
      1          0               0         69        287      0.085         10
      1          0               0        189        618      0.225         10
      1          0               0        217        604      0.266         10
      1          0               0        173        919      0.216         10
      1          0               0         73        271      0.088         10
      1          0               0        146        523      0.170         10
      1          0               0        323       1265      0.369         10
      1          0               0        188        499      0.217         10
      1          0               0        100        376      0.116         10
      1          0               0        273        763      0.329         10
      1          0               0        266        773      0.304         10
      1          0               0        140        625      0.162         10
      1          0               0        184        424      0.213         10
      1          0               0        181        610      0.208         10
      1          0               0        177        811      0.206         10
      1          0               0        250        972      0.306         10
      1          0               0        317       1065      0.373         10
      1          0               0        123        517      0.150         10
      1          0               0        233        689      0.266         10
      1          0               0        129        440      0.152         10
      1          0               0        127        540      0.150         10
      1          0               0        259       1035      0.302         10
      1          0               0        111        335      0.132         10
      1          0               0        175        507      0.219         10
      1          0               0        167        633      0.208         10
      1          0               0         90        403      0.110         10
      1          0               0        179        573      0.217         10
      1          0               0        257        738      0.299         10
      1          0               0         73        279      0.086         10
      1          0               0        168        587      0.194         10
      1          0               0        320       1724      0.370         10
      1          0               0        137        616      0.159         10
      1          0               0        203        521      0.234         10
      1          0               0        330       1339      0.410         10
      1          0               0        144        577      0.173         10
      1          0               0        107        667      0.334         20
      1          0               0        273       1719      0.874         20
      1          0               0        209       1596      0.689         20
      1          0               0        220       1047      0.674         20
      1          0               0        281       1562      0.920         20
      1          0               0        221       1143      0.762         20
      1          0               0         96        452      0.286         20
      1          0               0        217       1474      0.667         20
      1          0               0        335       1476      1.006         20
      1          0               0        180       1126      0.594         20
      1          0               0        352       2448      1.051         20
      1          0               0        223       1038      0.676         20
      1          0               0        222       1302      0.759         20
      1          0               0        225        926      0.769         20
      1          0               0        240       1845      0.711         20
      1          0               0        353       1686      1.064         20
      1          0               0        219       1993      0.788         20
      1          0               0        140        749      0.469         20
      1          0               0        223       1572      0.713         20
      1          0               0        220       1593      0.748         20
      1          0               0        117        540      0.388         20
      1          0               0        207       1595      0.639         20
      1          0               0        290       1615      0.898         20
      1          0               0         94        745      0.286         20
      1          0               0        197       1426      0.653         20
      1          0               0        273       1313      0.800         20
      1          0               0        241       1721      0.824         20
      1          0               0        213       1525      0.634         20
      1          0               0        322       1772      1.076         20
      1          0               0        217       1300      0.637         20
      1          0               0        250       1963      0.765         20
      1          0               0        261       1369      0.806         20
      1          0               0        161       1134      0.517         20
      1          0               0        188       1059      0.584         20
      1          0               0        198       1450      0.671         20
      1          0               0        160        949      0.478         20
      1          0               0        267        965      0.831         20
      1          0               0        148       1478      0.461         20
      1          0               0        239       1354      0.709         20
      1          0               0        244       1793      0.735         20
      1          0               0        229       1692      0.747         20
      1          0               0        295       1825      0.960         20
      1          0               0        208       1221      0.625         20
      1          0               0        207       1550      0.655         20
      1          0               0        274       1508      0.837         20
      1          0               0        225       1176      0.746         20
      1          0               0        244       1054      0.742         20
      1          0               0        327       1078      0.937         20
      1          0               0        307       1254      0.929         20
      1          0               0        354       2242      1.058         20
      1          0               0        316       1170      0.998         20
      1          0               0        350       1281      1.015         20
      1          0               0        299       1630      0.868         20
      1          0               0        132        741      0.430         20
      1          0               0        335       1228      1.308         20
      1          0               0        407       2283      1.333         20
      1          0               0        104        677      0.366         20
      1          0               0        232       1342      0.761         20
      1          0               0        282       1663      0.920         20
      1          0               0        139        515      0.490         20
      1          0               0        270       1783      0.805         20
      1          0               0        326       1273      0.961         20
      1          0               0        294       1916      0.865         20
      1          0               0        270       1495      0.828         20
      1          0               0        119        516      0.368         20
      1          0               0        306       1610      0.959         20
      1          0               0        273       2368      0.898         20
      1          0               0        233       1147      0.702         20
      1          0               0        214       1216      0.692         20
      1          0               0        169        846      0.495         20
      1          0               0        225       1999      0.723         20
      1          0               0        294       1862      0.893         20
      1          0               0        207       1720      0.694         20
      1          0               0        276       1503      0.824         20
      1          0               0        293       1145      0.939         20
      1          0               0        227       1568      0.692         20
      1          0               0        225        943      0.703         20
      1          0               0        222       1075      0.650         20
      1          0               0        262       2244      0.939         20
      1          0               0        207        770      0.623         20
      1          0               0        380       1446      1.084         20
      1          0               0        267       1561      0.823         20
      1          0               0        266       1403      0.772         20
      1          0               0        112        722      0.347         20
      1          0               0        259       1154      0.753         20
      1          0               0        207       1179      0.696         20
      1          0               0        307       1374      0.929         20
      1          0               0        290       1729      0.886         20
      1          0               0        289       1421      0.850         20
      1          0               0        171       1259      0.536         20
      1          0               0        319       1728      1.046         20
      1          0               0        239       1433      0.729         20
      1          0               0        229       1027      0.705         20
      1          0               0        326       2398      0.999         20
      1          0               0        307       1625      0.984         20
      1          0               0        270       1371      0.792         20
      1          0               0        317       1661      1.046         20
      1          0               0        339       1648      1.073         20
      1          0               0        342       1502      0.984         20
      1          0               0        257        916      0.787         20
      1          0               0        277       1773      0.944         20
      1          0               0        261       1251      0.804         20
      1          0               0        163        995      0.490         20
      1          0               0        280       1144      0.841         20
      1          0               0        273       1958      0.914         20
      1          0               0        408       2146      1.198         20
      1          0               0        115        769      0.343         20
      1          0               0        321       1402      0.934         20
      1          0               0        371       2391      1.160         20
      1          0               0        403       2120      1.247         20
      1          0               0        176       1133      0.526         20
      1          0               0        256       1535      0.824         20
      1          0               0        222       1591      0.701         20
      1          0               0        297       1023      0.894         20
      1          0               0        224       2263      0.732         20
      1          0               0        224       1603      0.783         20
      1          0               0        203       1384      0.597         20
      1          0               0        156       1351      0.468         20
      1          0               0        197        819      0.589         20
      1          0               0        204       1029      0.613         20
      1          0               0        240       1297      0.713         20
      1          0               0        207       1028      0.648         20
      1          0               0        181        588      0.541         20
      1          0               0        305       2035      0.965         20
      1          0               0        312       1884      0.967         20
      1          0               0        343       1537      1.010         20
      1          0               0        283        803      0.951         20
      1          0               0        222       1032      0.674         20
      1          0               0        234       1342      0.828         20
      1          0               0        308       1533      0.907         20
      1          0               0        107        631      0.337         20
      1          0               0        199        758      0.573         20
      1          0               0        275       1277      0.812         20
      1          0               0        178       1129      0.556         20
      1          0               0        228       1413      0.682         20
      1          0               0        214       1514      0.697         20
      1          0               0        192       1114      0.571         20
      1          0               0         78        509      0.247         20
      1          0               0        215       1341      0.668         20
      1          0               0        238        856      0.710         20
      1          0               0        118        690      0.372         20
      1          0               0        229       1199      0.679         20
      1          0               0        120        692      0.360         20
      1          0               0        404       1490      1.266         20
      1          0               0        155        897      0.466         20
      1          0               0        170        857      0.541         20
      1          0               0        223        879      0.697         20
      1          0               0        145       1220      0.463         20
      1          0               0         86        817      0.288         20
      1          0               0        332       1789      0.960         20
      1          0               0        110        736      0.343         20
      1          0               0        339       1701      1.036         20
      1          0               0        311       1434      0.964         20
      1          0               0        305       1331      0.887         20
      1          0               0        251       1178      0.720         20
      1          0               0        202       1300      0.586         20
      1          0               0        236       1742      0.707         20
      1          0               0        297       1390      0.870         20
      1          0               0        182       1001      0.609         20
      1          0               0        121        866      0.380         20
      1          0               0        190       1025      0.600         20
      1          0               0        332       1820      1.033         20
      1          0               0        306       1169      0.962         20
      1          0               0        323       2112      0.961         20
      1          0               0        221        845      0.691         20
      1          0               0        131        853      0.394         20
      1          0               0        159       1144      0.498         20
      1          0               0        301       2122      0.905         20
      1          0               0        279       1546      0.816         20
      1          0               0        391       1346      1.172         20
      1          0               0        355       1586      1.175         20
      1          0               0        262       1173      0.802         20
      1          0               0        348       2068      1.216         20
      1          0               0        328       1857      0.996         20
      1          0               0        121        856      0.388         20
      1          0               0        140       1014      0.447         20
      1          0               0        213       1287      0.695         20
      1          0               0        452       2973      1.323         20
      1          0               0        326       1719      0.970         20
      1          0               0        171       1766      0.534         20
      1          0               0        316       2003      0.997         20
      1          0               0        218       1191      0.706         20
      1          0               0        154        722      0.487         20
      1          0               0        221       1401      0.698         20
      1          0               0        368       2296      1.192         20
      1          0               0        235       1524      0.701         20
      1          0               0        213       1191      0.614         20
      1          0               0        248       1371      0.767         20
      1          0               0        337        999      1.000         20
      1          0               0        274       1421      0.881         20
      1          0               0        276       1113      0.828         20
      1          0               0        149       1188      0.487         20
      1          0               0        105        595      0.330         20
      1          0               0        226       2177      0.679         20
      1          0               0        124       1048      0.407         20
      1          0               0        217       1354      0.664         20
      1          0               0        355       1176      1.019         20
      1          0               0        329       1486      1.100         20
      1          0               0        210       1938      0.682         20
      1          0               0        337       2933      1.130         20
      1          0               0        126       1003      0.420         20
      1          0               0        417       1959      1.196         20
      1          0               0        218       1030      0.695         20
      1          0               0        190       1526      0.629         20
      1          0               0        284       2206      1.125         20
      1          0               0        173       1224      0.537         20
      1          0               0        246       1079      0.742         20
      1          0               0        167       1148      0.517         20
      1          0               0        143       1093      0.523         20
      1          0               0        140       1065      0.476         20
      1          0               0        359       1302      1.134         20
      1          0               0         89        505      0.269         20
      1          0               0        240       1023      0.717         20
      1          0               0        297       1556      0.915         20
      1          0               0        226       1028      0.706         20
      1          0               0        253       1351      0.781         20
      1          0               0        201        551      0.595         20
      1          0               0        305       1271      0.970         20
      1          0               0        183       1089      0.583         20
      1          0               0         94        908      0.349         20
      1          0               0        251       1406      0.826         20
      1          0               0        235       1420      0.768         20
      1          0               0        291       1654      0.906         20
      1          0               0        226       1838      0.712         20
      1          0               0        252       1414      0.814         20
      1          0               0        240       1326      0.737         20
      1          0               0        243       1326      0.721         20
      1          0               0        173       1111      0.535         20
      1          0               0        314       1685      0.928         20
      1          0               0        320       2190      0.990         20
      1          0               0        237       1527      0.699         20
      1          0               0        325       1609      0.961         20
      1          0               0        254       1660      0.764         20
      1          0               0        325       1534      0.958         20
      1          0               0        329       2317      1.026         20
      1          0               0        340       1691      0.997         20
      1          0               0         92        629      0.290         20
      1          0               0        348       2181      1.092         20
      1          0               0        422       2772      1.273         20
      1          0               0        227       1424      0.695         20
      1          0               0        204        717      0.639         20
      1          0               0        243       1338      0.709         20
      1          0               0        155        754      0.465         20
      1          0               0        412       1892      1.238         20
      1          0               0        253       1435      0.807         20
      1          0               0        304       2361      0.908         20
      1          0               0        200        767      0.581         20
      1          0               0        278       1576      0.888         20
      1          0               0        386       2224      1.204         20
      1          0               0        259       1298      0.782         20
      1          0               0        295       2963      1.848         30
      1          0               0        300       2558      1.994         30
      1          0               0        209       2431      1.457         30
      1          0               0        257       2247      1.479         30
      1          0               0        200       1839      1.238         30
      1          0               0        225       1422      1.530         30
      1          0               0        356       1994      2.107         30
      1          0               0        195       2240      1.324         30
      1          0               0        261       1492      1.671         30
      1          0               0        282       1494      1.769         30
      1          0               0        283       2536      1.637         30
      1          0               0        250       1707      1.544         30
      1          0               0        260       2381      1.653         30
      1          0               0        281       2579      1.811         30
      1          0               0        199       1452      1.147         30
      1          0               0        268       2348      1.587         30
      1          0               0        293       3288      1.786         30
      1          0               0        200       2043      1.266         30
      1          0               0        255       2405      1.580         30
      1          0               0        375       3986      2.443         30
      1          0               0        348       2033      2.219         30
      1          0               0        203       1988      1.279         30
      1          0               0        381       3196      2.107         30
      1          0               0        107       1099      0.596         30
      1          0               0        155       1134      1.046         30
      1          0               0        222       1850      1.224         30
      1          0               0        276       2327      1.871         30
      1          0               0        223       1399      1.282         30
      1          0               0        233       2335      1.476         30
      1          0               0        253       1772      1.457         30
      1          0               0        115       1257      0.754         30
      1          0               0        299       2013      1.716         30
      1          0               0        259       1988      1.568         30
      1          0               0        200       1472      1.331         30
      1          0               0        318       2981      2.239         30
      1          0               0        311       1647      1.921         30
      1          0               0        177       1656      1.150         30
      1          0               0        288       2548      1.764         30
      1          0               0        232       2103      1.388         30
      1          0               0        268       2377      1.653         30
      1          0               0        273       2252      1.768         30
      1          0               0        302       2256      1.984         30
      1          0               0        120       1467      0.740         30
      1          0               0        282       2786      1.950         30
      1          0               0        289       1682      1.821         30
      1          0               0        326       1955      2.022         30
      1          0               0        289       1247      1.629         30
      1          0               0        254       1764      1.557         30
      1          0               0        359       3465      2.045         30
      1          0               0        331       3049      2.046         30
      1          0               0        250       1750      1.503         30
      1          0               0        337       1893      1.940         30
      1          0               0        294       1923      1.598         30
      1          0               0        264       1986      1.504         30
      1          0               0        353       2189      2.300         30
      1          0               0        383       2862      2.222         30
      1          0               0        390       2115      2.241         30
      1          0               0        425       3316      2.625         30
      1          0               0        284       2458      1.626         30
      1          0               0        203       1355      1.466         30
      1          0               0        236       2333      1.378         30
      1          0               0        396       3941      2.252         30
      1          0               0        234       2186      1.337         30
      1          0               0        229       2256      1.333         30
      1          0               0        202       1082      1.188         30
      1          0               0        294       2384      1.788         30
      1          0               0        254       2228      1.576         30
      1          0               0        222       1720      1.393         30
      1          0               0        260       2742      1.633         30
