success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         46        282      0.242         20
      1          0               0         61        330      0.901         30
      1          0               0         53        549      1.645         40
      1          0               0         42        600      3.476         50
      1          0               0         45       1082     10.164         60
      1          0               0         50       1117     27.276         70
      1          0               0         45       1284     45.324         80
      1          0               0         57       1346    116.389         90
      1          0               0         59       1590    148.003        100
      1          0               0         13         58      0.020         10
      1          0               0         68        423      0.363         20
      1          0               0         55        414      0.838         30
      1          0               0         52        530      2.642         40
      1          0               0         52        601      7.129         50
      1          0               0         45        558     13.355         60
      1          0               0         43        607     21.924         70
      1          0               0         31        567     25.734         80
      1          0               0         37        532     41.436         90
      1          0               0         34        536     58.564        100
      1          0               0         40        191      0.066         10
      1          0               0         42        300      0.329         20
      1          0               0         27        231      0.521         30
      1          0               0         19        221      1.141         40
      1          0               0         22        229      2.574         50
      1          0               0         27        242      5.972         60
      1          0               0         33        407     11.489         70
      1          0               0         36        479     21.583         80
      1          0               0         45        932     39.029         90
      1          0               0         33        634     59.856        100
      1          0               0         43        144      0.074         10
      1          0               0         50        205      0.251         20
      1          0               0         25        190      0.453         30
      1          0               0         37        237      1.624         40
      1          0               0         45        377      5.651         50
      1          0               0         12        159      2.813         60
      1          0               0         23        260     11.984         70
      1          0               0         39        438     49.695         80
      1          0               0         44        765     97.866         90
      1          0               0         19        413     57.876        100
      1          0               0         67        281      0.092         10
      1          0               0         75        534      0.409         20
      1          0               0         51        623      0.822         30
      1          0               0         44        619      1.857         40
      1          0               0         49        505      4.658         50
      1          0               0         42        420      6.996         60
      1          0               0         24        478      8.694         70
      1          0               0         24        356     24.061         80
      1          0               0         36        428     76.253         90
      1          0               0         36        652    106.883        100
      1          0               0         47        248      0.070         10
      1          0               0         44        260      0.317         20
      1          0               0         70        482      1.094         30
      1          0               0         74        873      2.787         40
      1          0               0         53        900      7.054         50
      1          0               0         41        576     10.696         60
      1          0               0         51        473     27.035         70
      1          0               0         48        578     73.478         80
      1          0               0         39        526     80.363         90
      1          0               0         37        630    105.059        100
      1          0               0         35        169      0.049         10
      1          0               0         19        100      0.104         20
      1          0               0         52        496      0.796         30
      1          0               0         48        592      1.997         40
      1          0               0         40        647      4.918         50
      1          0               0         32        593      6.888         60
      1          0               0         38        593     12.018         70
      1          0               0         36        437     17.577         80
      1          0               0         36        489     29.235         90
      1          0               0         39        580     57.403        100
      1          0               0         42         87      0.061         10
      1          0               0         34        131      0.166         20
      1          0               0         51        326      0.741         30
      1          0               0         50        425      1.721         40
      1          0               0         44        412      3.675         50
      1          0               0         61        704      9.386         60
      1          0               0         46        924     12.569         70
      1          0               0         54        893     25.721         80
      1          0               0         51        879     48.140         90
      1          0               0         42        887     61.253        100
      1          0               0         87        370      0.121         10
      1          0               0         68        465      0.339         20
      1          0               0         47        448      0.612         30
      1          0               0         27        155      0.877         40
      1          0               0         49        494      4.007         50
      1          0               0         46        636     11.607         60
      1          0               0         43        563     15.915         70
      1          0               0         41        602     22.945         80
      1          0               0         41        626     42.810         90
      1          0               0         41        644     55.913        100
      1          0               0         40        141      0.059         10
      1          0               0         43        363      0.285         20
      1          0               0         38        542      0.853         30
      1          0               0         43        433      1.946         40
      1          0               0         33        483      3.236         50
      1          0               0         28        437      5.289         60
      1          0               0         31        733     13.472         70
      1          0               0         33        734     23.785         80
      1          0               0         30        897     39.350         90
      1          0               0         24        544     34.829        100
      1          0               0         57        293      0.076         10
      1          0               0         71        450      0.329         20
      1          0               0         49        481      0.584         30
      1          0               0         47        543      1.398         40
      1          0               0         52        606      3.568         50
      1          0               0         45        712      7.158         60
      1          0               0         46        765     14.320         70
      1          0               0         37        807     25.771         80
      1          0               0         47        952     64.747         90
      1          0               0         61       1334    122.552        100
      1          0               0         25         95      0.034         10
      1          0               0         55        262      0.283         20
      1          0               0         56        455      0.854         30
      1          0               0         46        374      1.524         40
      1          0               0         45        401      3.757         50
      1          0               0         30        343      4.830         60
      1          0               0         20        332      8.025         70
      1          0               0         30        423     28.642         80
      1          0               0         32        486     47.624         90
      1          0               0         31        427     59.852        100
      1          0               0         52        262      0.072         10
      1          0               0         48        354      0.282         20
      1          0               0         55        427      1.043         30
      1          0               0         42        385      2.287         40
      1          0               0         39        554      4.889         50
      1          0               0         48        857     10.167         60
      1          0               0         47        766     22.827         70
      1          0               0         52        908     33.119         80
      1          0               0         50        975     51.524         90
      1          0               0         42        633     71.671        100
      1          0               0         23         77      0.032         10
      1          0               0         63        231      0.294         20
      1          0               0         53        460      0.685         30
      1          0               0         47        505      1.527         40
      1          0               0         46        527      4.205         50
      1          0               0         45        596      7.330         60
      1          0               0         40        627     11.754         70
      1          0               0         57        798     31.838         80
      1          0               0         40        491     34.778         90
      1          0               0         53        855     85.830        100
      1          0               0         31        113      0.046         10
      1          0               0         52        574      0.321         20
      1          0               0         52        433      0.926         30
      1          0               0         47        587      3.522         40
      1          0               0         42        617      5.878         50
      1          0               0         39        682     10.883         60
      1          0               0         29        424     14.140         70
      1          0               0         27        621     29.059         80
      1          0               0         24        551     44.280         90
      1          0               0         32        518    100.532        100
      1          0               0         55        260      0.070         10
      1          0               0         37        282      0.206         20
      1          0               0         50        460      0.869         30
      1          0               0         63        387      2.114         40
      1          0               0         22        304      1.846         50
      1          0               0         17        232      3.354         60
      1          0               0         49        430     22.911         70
      1          0               0         36        525     29.785         80
      1          0               0         42        577     61.893         90
      1          0               0         41        718     88.847        100
      1          0               0         23         92      0.032         10
      1          0               0         43        248      0.210         20
      1          0               0         25        193      0.354         30
      1          0               0         61        701      1.842         40
      1          0               0         46        544      2.925         50
      1          0               0         37        589      4.958         60
      1          0               0         35        523     16.450         70
      1          0               0         39        535     40.069         80
      1          0               0         38        692     70.114         90
      1          0               0         28        620     73.374        100
      1          0               0         26         71      0.037         10
      1          0               0         39        190      0.197         20
      1          0               0         65        437      0.734         30
      1          0               0         49        525      1.567         40
      1          0               0         47        779      4.053         50
      1          0               0         50        524      8.424         60
      1          0               0         41        574     12.313         70
      1          0               0         41        423     21.283         80
      1          0               0         39        546     63.951         90
      1          0               0         44        611    140.349        100
      1          0               0         80        244      0.105         10
      1          0               0         22        147      0.101         20
      1          0               0         48        341      0.671         30
      1          0               0         56        731      1.649         40
      1          0               0         49        801      3.302         50
      1          0               0         42        698      6.243         60
      1          0               0         44        773     11.679         70
      1          0               0         30        527     14.578         80
      1          0               0         35        639     33.517         90
      1          0               0         20        373     32.647        100
      1          0               0         49        137      0.066         10
      1          0               0         20        108      0.089         20
      1          0               0         67        271      0.905         30
      1          0               0         43        419      1.689         40
      1          0               0         63        766      4.251         50
      1          0               0         25        394      6.432         60
      1          0               0         25        396     11.517         70
      1          0               0         17        321     13.012         80
      1          0               0         40        428     42.919         90
      1          0               0         41        613     67.798        100
      1          0               0         57        281      0.083         10
      1          0               0         56        374      0.261         20
      1          0               0         48        381      0.508         30
      1          0               0         52        616      1.989         40
      1          0               0         45        625      3.750         50
      1          0               0         37        825      5.360         60
      1          0               0         29        587      7.780         70
      1          0               0         36        770     23.117         80
      1          0               0         36        680     44.125         90
      1          0               0         35        629     75.936        100
      1          0               0         51        125      0.081         10
      1          0               0         48        405      0.340         20
      1          0               0         53        504      1.018         30
      1          0               0         52        722      2.682         40
      1          0               0         43        734      6.176         50
      1          0               0         53        619     12.911         60
      1          0               0         47        937     23.014         70
      1          0               0         38        673     47.953         80
      1          0               0         38        816     74.764         90
      1          0               0         43        786    139.184        100
      1          0               0         66        302      0.087         10
      1          0               0         30        157      0.142         20
      1          0               0         39        296      0.481         30
      1          0               0         52        397      1.854         40
      1          0               0         51        395      4.199         50
      1          0               0         21        251      3.463         60
      1          0               0         37        353     20.803         70
      1          0               0         29        316     25.426         80
      1          0               0         40        401     53.777         90
      1          0               0         29        485     89.303        100
      1          0               0         52        235      0.078         10
      1          0               0         43        333      0.239         20
      1          0               0         47        489      0.811         30
      1          0               0         35        309      1.148         40
      1          0               0         30        347      1.961         50
      1          0               0         47        529      5.376         60
      1          0               0         32        411      8.420         70
      1          0               0         27        321     18.009         80
      1          0               0         32        343     38.251         90
      1          0               0         21        257     39.752        100
      1          0               0         46        180      0.075         10
      1          0               0         48        374      0.282         20
      1          0               0         43        452      0.670         30
      1          0               0         52        686      2.222         40
      1          0               0         67       1304      9.440         50
      1          0               0         63       1323     18.681         60
      1          0               0         52       1085     23.937         70
      1          0               0         41        917     37.258         80
      1          0               0         63       1681    111.912         90
