success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         77        187      0.199         10
      1          0               0         37        180      0.060         10
      1          0               0         63        225      0.111         10
      1          0               0         27        156      0.052         10
      1          0               0         62        175      0.100         10
      1          0               0         48        164      0.081         10
      1          0               0         46        181      0.073         10
      1          0               0         58        169      0.088         10
      1          0               0         70        337      0.112         10
      1          0               0         52        217      0.093         10
      1          0               0         31         83      0.045         10
      1          0               0         50        210      0.080         10
      1          0               0         81        314      0.175         10
      1          0               0         62        188      0.104         10
      1          0               0         71        234      0.119         10
      1          0               0         46        200      0.074         10
      1          0               0         42        175      0.069         10
      1          0               0         20        106      0.033         10
      1          0               0         74        190      0.210         10
      1          0               0         87        331      0.142         10
      1          0               0         75        239      0.167         10
      1          0               0         65        198      0.213         10
      1          0               0         36        168      0.056         10
      1          0               0         32        170      0.051         10
      1          0               0         70        222      0.101         10
      1          0               0         31         97      0.047         10
      1          0               0         27        109      0.045         10
      1          0               0         23        120      0.036         10
      1          0               0         72        334      0.123         10
      1          0               0         39        105      0.064         10
      1          0               0         37        136      0.063         10
      1          0               0         78        243      0.112         10
      1          0               0         66        301      0.113         10
      1          0               0         67        241      0.112         10
      1          0               0         48        222      0.082         10
      1          0               0         75        263      0.113         10
      1          0               0         38        207      0.063         10
      1          0               0         85        238      0.141         10
      1          0               0         83        240      0.162         10
      1          0               0         58        234      0.106         10
      1          0               0         67        253      0.120         10
      1          0               0         33        149      0.051         10
      1          0               0         68        213      0.109         10
      1          0               0         64        257      0.192         10
      1          0               0         53        231      0.163         10
      1          0               0         53        219      0.084         10
      1          0               0         50        188      0.088         10
      1          0               0         59        234      0.090         10
      1          0               0         86        230      0.137         10
      1          0               0         57        388      0.113         10
      1          0               0         62        240      0.091         10
      1          0               0         29        148      0.045         10
      1          0               0         53        244      0.088         10
      1          0               0         53        178      0.086         10
      1          0               0         93        363      0.136         10
      1          0               0         78        261      0.119         10
      1          0               0         84        447      0.137         10
      1          0               0         64        181      0.097         10
      1          0               0         73        181      0.126         10
      1          0               0         60        355      0.103         10
      1          0               0         81        264      0.126         10
      1          0               0         43        129      0.075         10
      1          0               0         47        153      0.074         10
      1          0               0         64        210      0.101         10
      1          0               0         65        303      0.112         10
      1          0               0         51        199      0.083         10
      1          0               0         39        158      0.064         10
      1          0               0         45        108      0.068         10
      1          0               0         62        227      0.110         10
      1          0               0         87        256      0.132         10
      1          0               0         61        193      0.111         10
      1          0               0         50        192      0.088         10
      1          0               0         82        502      0.392         20
      1          0               0         43        247      0.247         20
      1          0               0         71        431      0.506         20
      1          0               0         55        392      0.387         20
      1          0               0         69        557      0.347         20
      1          0               0         45        305      0.198         20
      1          0               0         60        242      0.269         20
      1          0               0         63        237      0.256         20
      1          0               0        108        549      0.584         20
      1          0               0         65        410      0.294         20
      1          0               0         21        161      0.093         20
      1          0               0         50        351      0.250         20
      1          0               0         39        265      0.165         20
      1          0               0         71        471      0.317         20
      1          0               0        106        662      0.472         20
      1          0               0         80        631      0.406         20
      1          0               0         50        295      0.397         20
      1          0               0         44        295      0.338         20
      1          0               0        101        617      0.663         20
      1          0               0         61        339      0.265         20
      1          0               0         66        360      0.298         20
      1          0               0         66        415      0.324         20
      1          0               0         27        181      0.134         20
      1          0               0         74        434      0.458         20
      1          0               0         43        283      0.242         20
      1          0               0         51        336      0.286         20
      1          0               0         64        347      0.290         20
      1          0               0         59        297      0.302         20
      1          0               0         81        345      0.430         20
      1          0               0         50        372      0.298         20
      1          0               0         83        425      0.425         20
      1          0               0         59        345      0.260         20
      1          0               0         69        496      0.284         20
      1          0               0         40        328      0.192         20
      1          0               0         82        455      0.381         20
      1          0               0         75        291      0.324         20
      1          0               0         56        294      0.301         20
      1          0               0         35        299      0.167         20
      1          0               0        105        397      0.522         20
      1          0               0         96        462      0.396         20
      1          0               0         85        444      0.387         20
      1          0               0        104        541      0.417         20
      1          0               0         50        363      0.242         20
      1          0               0         43        316      0.198         20
      1          0               0        104        339      0.629         20
      1          0               0         67        222      0.260         20
      1          0               0        106        544      0.452         20
      1          0               0         43        342      0.195         20
      1          0               0         52        329      0.285         20
      1          0               0         54        216      0.243         20
      1          0               0         83        585      2.492         20
      1          0               0         53        359      0.326         20
      1          0               0         66        418      0.372         20
      1          0               0         71        477      0.352         20
      1          0               0         66        413      0.354         20
      1          0               0         77        455      0.360         20
      1          0               0        111        352      0.493         20
      1          0               0         72        410      0.458         20
      1          0               0         72        380      0.342         20
      1          0               0         60        348      0.295         20
      1          0               0         71        362      0.525         20
      1          0               0        111        498      0.640         20
      1          0               0         67        414      0.349         20
      1          0               0         74        468      0.349         20
      1          0               0         68        521      0.352         20
      1          0               0         32        269      0.158         20
      1          0               0         47        328      0.248         20
      1          0               0         66        465      0.319         20
      1          0               0         65        507      0.302         20
      1          0               0         80        565      0.352         20
      1          0               0         85        345      0.344         20
      1          0               0         29        205      0.139         20
      1          0               0         43        374      0.218         20
      1          0               0         50        439      0.236         20
      1          0               0         55        403      0.255         20
      1          0               0         67        429      0.303         20
      1          0               0         94        434      0.392         20
      1          0               0         48        185      0.200         20
      1          0               0         65        219      0.256         20
      1          0               0         74        481      0.392         20
      1          0               0         41        299      0.174         20
      1          0               0         69        567      0.363         20
      1          0               0         52        454      0.247         20
      1          0               0         92        399      0.390         20
      1          0               0         79        436      0.427         20
      1          0               0         97        420      0.381         20
      1          0               0         89        556      0.437         20
      1          0               0         93        447      0.468         20
      1          0               0         73        489      0.384         20
      1          0               0         43        306      0.198         20
      1          0               0         68        465      0.331         20
      1          0               0         38        320      0.169         20
      1          0               0         99        571      0.472         20
      1          0               0         51        412      0.275         20
      1          0               0         63        462      0.311         20
      1          0               0         60        343      0.284         20
      1          0               0         84        515      0.378         20
      1          0               0         53        457      0.418         20
      1          0               0         95        396      0.480         20
      1          0               0         73        328      0.293         20
      1          0               0         84        445      0.381         20
      1          0               0         44        235      0.224         20
      1          0               0         79        324      0.416         20
      1          0               0         57        321      0.274         20
      1          0               0         57        398      0.259         20
      1          0               0         54        286      0.236         20
      1          0               0         36        294      0.196         20
      1          0               0         58        308      0.323         20
      1          0               0         39        389      0.320         20
      1          0               0         58        525      0.371         20
      1          0               0         71        493      0.359         20
      1          0               0         59        380      0.336         20
      1          0               0         35        280      0.184         20
      1          0               0         75        479      0.333         20
      1          0               0         95        604      0.439         20
      1          0               0         88        350      0.344         20
      1          0               0         76        564      0.393         20
      1          0               0         82        545      0.650         20
      1          0               0         40        270      0.173         20
      1          0               0         96        630      0.563         20
      1          0               0         88        678      0.588         20
      1          0               0         53        370      0.367         20
      1          0               0         81        520      0.359         20
      1          0               0         60        422      0.293         20
      1          0               0        102        575      0.513         20
      1          0               0         72        321      0.332         20
      1          0               0         66        519      0.329         20
      1          0               0        104        400      0.834         20
      1          0               0         83        689      0.363         20
      1          0               0         34        227      0.144         20
      1          0               0         63        530      0.351         20
      1          0               0         75        375      0.415         20
      1          0               0         63        323      0.261         20
      1          0               0         62        394      0.286         20
      1          0               0         47        385      0.244         20
      1          0               0         62        438      0.362         20
      1          0               0         97        490      0.424         20
      1          0               0         44        351      0.222         20
      1          0               0         89        709      0.380         20
      1          0               0         82        402      0.451         20
      1          0               0         62        332      0.314         20
      1          0               0         53        193      0.433         20
      1          0               0         57        332      0.273         20
      1          0               0         28        191      0.134         20
      1          0               0         80        266      0.330         20
      1          0               0         67        290      0.324         20
      1          0               0         69        422      0.416         20
      1          0               0         96        452      0.491         20
      1          0               0         62        568      0.387         20
      1          0               0         90        481      0.406         20
      1          0               0         20        138      0.104         20
      1          0               0         43        306      0.247         20
      1          0               0         87        331      0.590         20
      1          0               0         58        381      0.291         20
      1          0               0         70        326      0.295         20
      1          0               0         77        399      0.496         20
      1          0               0         57        287      0.268         20
      1          0               0         88        411      0.441         20
      1          0               0         42        236      0.246         20
      1          0               0         79        438      0.389         20
      1          0               0         98        399      0.409         20
      1          0               0         55        338      0.231         20
      1          0               0         68        459      0.321         20
      1          0               0         54        340      0.246         20
      1          0               0         54        336      0.266         20
      1          0               0         71        373      0.311         20
      1          0               0         18        154      0.081         20
      1          0               0         97        536      0.547         20
      1          0               0         36        268      0.199         20
      1          0               0         68        501      0.535         20
      1          0               0         73        382      0.330         20
      1          0               0         61        394      0.258         20
      1          0               0         55        252      0.245         20
      1          0               0         51        327      0.260         20
      1          0               0         94        470      0.391         20
      1          0               0         71        426      0.325         20
      1          0               0         39        302      0.191         20
      1          0               0         44        290      0.192         20
      1          0               0         51        281      0.243         20
      1          0               0         42        323      0.345         20
      1          0               0         96        575      0.504         20
      1          0               0         44        231      0.358         20
      1          0               0         88        527      0.725         20
      1          0               0         83        430      0.555         20
      1          0               0         94        463      0.665         20
      1          0               0         86        451      0.597         20
      1          0               0         58        403      0.497         20
      1          0               0         59        367      0.331         20
      1          0               0         93        319      0.709         20
      1          0               0         35        206      0.329         20
      1          0               0         73        454      0.504         20
      1          0               0         71        396      0.359         20
      1          0               0         45        237      0.287         20
      1          0               0         87        656      0.699         20
      1          0               0         46        393      0.219         20
      1          0               0         82        333      0.379         20
      1          0               0         90        725      0.532         20
      1          0               0         69        378      0.472         20
      1          0               0         80        580      0.369         20
      1          0               0         50        367      0.308         20
      1          0               0         50        401      0.263         20
      1          0               0         91        448      0.409         20
      1          0               0         79        498      0.359         20
      1          0               0         74        370      0.328         20
      1          0               0         25        228      0.120         20
      1          0               0         60        454      0.278         20
      1          0               0         78        471      0.382         20
      1          0               0         76        331      0.367         20
      1          0               0         72        346      0.432         20
      1          0               0        121        390      0.828         20
      1          0               0         80        438      0.394         20
      1          0               0         77        368      0.373         20
      1          0               0         50        304      0.303         20
      1          0               0         75        310      0.526         20
      1          0               0         98        450      0.406         20
      1          0               0         91        332      0.511         20
      1          0               0         60        330      0.264         20
      1          0               0         83        455      0.458         20
      1          0               0         51        336      0.249         20
      1          0               0         50        309      0.225         20
      1          0               0         55        404      0.291         20
      1          0               0         73        507      0.402         20
      1          0               0         76        431      0.376         20
      1          0               0         61        464      0.267         20
      1          0               0         82        450      0.395         20
      1          0               0         84        447      0.419         20
      1          0               0         51        212      0.230         20
      1          0               0         77        473      0.419         20
      1          0               0         81        334      0.352         20
      1          0               0        103        662      0.431         20
      1          0               0         75        495      0.436         20
      1          0               0         56        422      0.289         20
      1          0               0         66        348      0.314         20
      1          0               0         54        253      0.332         20
      1          0               0         74        458      0.420         20
      1          0               0         62        348      0.271         20
      1          0               0         81        518      0.348         20
      1          0               0         57        629      0.303         20
      1          0               0        112        490      0.484         20
      1          0               0        105        457      0.428         20
      1          0               0         64        420      0.274         20
      1          0               0         65        488      0.300         20
      1          0               0         50        368      0.313         20
      1          0               0        109        438      0.760         20
      1          0               0         34        301      0.215         20
      1          0               0         50        340      0.253         20
      1          0               0         74        370      0.383         20
      1          0               0         66        465      0.342         20
      1          0               0         56        334      0.330         20
      1          0               0         57        377      0.283         20
      1          0               0         87        519      0.844         30
      1          0               0         99        681      0.919         30
      1          0               0         74        703      0.697         30
      1          0               0         87        575      0.921         30
      1          0               0         60        626      0.948         30
      1          0               0         81        479      0.784         30
      1          0               0         69        349      0.795         30
      1          0               0         57        421      0.700         30
      1          0               0         73        557      0.926         30
      1          0               0         39        327      0.343         30
      1          0               0        111        747      1.162         30
      1          0               0         66        705      0.734         30
      1          0               0         32        257      0.549         30
      1          0               0         92        512      0.936         30
