success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         75        757      5.356         50
      1          0               0         77        932     20.414         60
      1          0               0         99       1777     38.228         70
      1          0               0         97       1730     70.361         80
      1          0               0         96       2128    111.404         90
      1          0               0        108       2777    220.256        100
      1          0               0         38        113      0.043         10
      1          0               0         37        206      0.115         20
      1          0               0         54        361      0.381         30
      1          0               0         35        383      0.501         40
      1          0               0         62        611      1.940         50
      1          0               0         68       1080      8.374         60
      1          0               0         73       1142     11.611         70
      1          0               0         77       1217     36.169         80
      1          0               0         71       1514     55.135         90
      1          0               0         82       1942    108.622        100
      1          0               0         63        320      0.099         10
      1          0               0        109        974      0.375         20
      1          0               0        100       1022      0.793         30
      1          0               0        109       1335      2.047         40
      1          0               0         96       1588      3.675         50
      1          0               0        102       1902      7.637         60
      1          0               0         92       1779     17.055         70
      1          0               0        112       2215     41.125         80
      1          0               0         92       1876     78.736         90
      1          0               0        107       2497    129.763        100
      1          0               0         24         86      0.026         10
      1          0               0         56        243      0.151         20
      1          0               0         93        882      0.830         30
      1          0               0         90        937      1.852         40
      1          0               0         96       1245      5.988         50
      1          0               0         69        917      8.267         60
      1          0               0         56        776     10.972         70
      1          0               0         59        825     24.804         80
      1          0               0         38        703     19.143         90
      1          0               0         61       1213     49.206        100
      1          0               0        103        301      0.110         10
      1          0               0         89        641      0.231         20
      1          0               0         85        788      0.496         30
      1          0               0         99       1233      1.341         40
      1          0               0         92       1087      3.087         50
      1          0               0         80       1180      6.193         60
      1          0               0         79       1421     19.008         70
      1          0               0        105       2049     34.956         80
      1          0               0        114       2311     66.421         90
      1          0               0        144       3737    116.059        100
      1          0               0         34        172      0.035         10
      1          0               0         70        570      0.221         20
      1          0               0         50        624      0.277         30
      1          0               0         34        447      0.436         40
      1          0               0         86       1043      2.651         50
      1          0               0         84       1296      7.053         60
      1          0               0         66       1322     11.796         70
      1          0               0         83       1338     34.049         80
      1          0               0         65       1229     34.854         90
      1          0               0         77       1288     69.230        100
      1          0               0         49        184      0.088         10
      1          0               0         46        343      0.104         20
      1          0               0         56        346      0.287         30
      1          0               0         69        560      0.834         40
      1          0               0         47        490      1.295         50
      1          0               0        115       1287     11.268         60
      1          0               0         54        912     10.728         70
      1          0               0         53       1003     19.475         80
      1          0               0         90       1830     55.018         90
      1          0               0         86       1436     77.478        100
      1          0               0         83        377      0.099         10
      1          0               0         87        559      0.238         20
