success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        397      30047      6.038         142.469                 1.13        160
      1          0               0        397      34204      6.922         159.899                 1.13        180
      1          0               0        396      38210      7.978         174.485                 1.15        200
      1          0               0        310       3444      1.065          19.865                 1.01         20
      1          0               0        360       7972      2.158          38.386                 1.04         40
      1          0               0        376      11458      3.133          57.104                 1.05         60
      1          0               0        375      15515      3.007          74.317                 1.08         80
      1          0               0        376      19996      3.544          90.774                  1.1        100
      1          0               0        376      23451      4.266         108.620                 1.11        120
      1          0               0        401      28085      6.931         125.606                 1.12        140
      1          0               0        400      31994      6.135         141.678                 1.13        160
      1          0               0        400      35896      6.935         158.650                 1.14        180
      1          0               0        401      39478      8.274         173.090                 1.16        200
      1          0               0        379       3623      0.804          19.902                 1.01         20
      1          0               0        379       7521      2.397          39.269                 1.02         40
      1          0               0        380      11384      3.248          58.111                 1.03         60
      1          0               0        398      15856      2.923          76.676                 1.05         80
      1          0               0        398      20071      3.690          95.221                 1.05        100
      1          0               0        398      24034      4.479         112.291                 1.07        120
      1          0               0        396      27745      5.260         129.664                 1.08        140
      1          0               0        397      32724      6.131         143.305                 1.12        160
      1          0               0        396      36511      6.848         160.422                 1.13        180
      1          0               0        397      41509      7.702         175.123                 1.15        200
      1          0               0        324       3535      0.587          19.910                  1.0         20
      1          0               0        323       6891      1.156          38.607                 1.04         40
      1          0               0        348      10042      1.917          57.632                 1.04         60
      1          0               0        354      14207      2.623          75.989                 1.05         80
      1          0               0        386      18492      3.566          93.435                 1.07        100
      1          0               0        387      23228      4.272         109.535                  1.1        120
      1          0               0        386      26753      5.032         126.443                 1.11        140
      1          0               0        386      29998      7.691         142.964                 1.12        160
      1          0               0        386      34422     11.172         159.852                 1.13        180
      1          0               0        386      38434      7.557         176.057                 1.14        200
      1          0               0        360       3509      0.654          19.828                 1.01         20
      1          0               0        360       6716      1.311          39.319                 1.02         40
      1          0               0        360      10153      1.979          57.950                 1.04         60
      1          0               0        359      13375      2.650          75.591                 1.06         80
      1          0               0        360      16803      3.271          93.331                 1.07        100
      1          0               0        360      20357      4.074         110.853                 1.09        120
      1          0               0        361      24970      4.819         126.925                 1.11        140
      1          0               0        369      28988      6.126         142.005                 1.13        160
