success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        352       6222      1.129          38.952                 1.03         40
      1          0               0        352       8543      1.354          48.207                 1.04         50
      1          0               0        392      10751      1.804          58.092                 1.03         60
      1          0               0        392      12801      2.104          67.212                 1.04         70
      1          0               0        392      14749      2.443          76.365                 1.05         80
      1          0               0        392      16534      2.710          85.013                 1.06         90
      1          0               0        395      18618      3.186          94.127                 1.06        100
      1          0               0        244       1209      0.199          10.000                  1.0         10
      1          0               0        314       2775      0.488          19.914                  1.0         20
      1          0               0        338       5347      0.783          29.698                 1.01         30
      1          0               0        363       7512      1.107          39.488                 1.01         40
      1          0               0        363       9926      1.453          48.826                 1.02         50
      1          0               0        363      11769      1.698          57.375                 1.05         60
      1          0               0        388      13517      2.101          66.884                 1.05         70
      1          0               0        389      15896      2.417          74.666                 1.07         80
      1          0               0        389      17685      2.749          83.003                 1.09         90
      1          0               0        388      19301      3.051          92.433                 1.08        100
      1          0               0        288       1666      0.248           9.337                 1.08         10
      1          0               0        321       3672      0.551          18.564                 1.08         20
      1          0               0        321       5387      0.790          27.854                 1.08         30
      1          0               0        321       7441      1.025          37.826                 1.06         40
      1          0               0        378       9221      1.508          47.717                 1.05         50
      1          0               0        378      11089      1.795          56.534                 1.06         60
      1          0               0        378      13320      2.110          65.561                 1.07         70
      1          0               0        378      15118      2.417          74.497                 1.08         80
      1          0               0        385      17251      2.691          84.039                 1.07         90
      1          0               0        386      19197      3.104          92.003                 1.09        100
      1          0               0        293       1459      0.248           9.969                  1.0         10
      1          0               0        294       3201      0.474          19.827                 1.01         20
      1          0               0        346       4996      0.811          28.882                 1.04         30
      1          0               0        346       6441      1.088          38.442                 1.04         40
      1          0               0        354       8465      1.424          48.031                 1.04         50
      1          0               0        355      10173      1.653          57.608                 1.04         60
      1          0               0        355      11521      1.941          67.096                 1.04         70
      1          0               0        355      13029      2.268          75.685                 1.06         80
      1          0               0        355      15257      2.457          84.994                 1.06         90
      1          0               0        374      17395      2.953          94.316                 1.06        100
      1          0               0        280       1494      0.247           9.957                  1.0         10
      1          0               0        300       3469      0.529          19.867                 1.01         20
      1          0               0        346       5155      0.917          29.659                 1.01         30
      1          0               0        346       6759      1.417          39.205                 1.02         40
      1          0               0        345       8891      1.740          48.597                 1.03         50
      1          0               0        347      10959      1.633          57.749                 1.04         60
      1          0               0        355      13738      1.913          66.346                 1.06         70
      1          0               0        355      15075      2.189          75.180                 1.07         80
      1          0               0        355      16885      2.479          83.780                 1.08         90
      1          0               0        355      18772      2.755          93.397                 1.07        100
      1          0               0        365       1968      0.317           9.978                  1.0         10
      1          0               0        365       3521      0.592          19.918                  1.0         20
      1          0               0        365       5480      0.865          29.597                 1.01         30
      1          0               0        365       7492      1.139          39.170                 1.02         40
      1          0               0        365       9311      1.426          48.532                 1.03         50
      1          0               0        365      10621      1.814          58.189                 1.03         60
      1          0               0        364      12344      2.072          67.750                 1.03         70
      1          0               0        364      14793      2.364          76.758                 1.04         80
      1          0               0        364      16719      2.524          85.560                 1.05         90
      1          0               0        364      18311      2.875          94.566                 1.06        100
      1          0               0        351       2323      0.306           9.977                  1.0         10
      1          0               0        351       4201      0.573          19.880                 1.01         20
      1          0               0        356       6206      0.862          29.410                 1.02         30
      1          0               0        356       8212      1.129          39.079                 1.02         40
      1          0               0        356      10899      1.474          48.781                 1.03         50
      1          0               0        356      12833      1.747          57.461                 1.05         60
      1          0               0        356      15230      1.953          66.860                 1.05         70
      1          0               0        356      17672      2.315          75.188                 1.07         80
      1          0               0        356      19869      2.604          84.194                 1.07         90
      1          0               0        356      22102      3.313          91.680                 1.09        100
      1          0               0        243       1803      0.236           9.951                 1.01         10
      1          0               0        324       3509      0.587          19.778                 1.01         20
      1          0               0        324       5113      0.846          29.654                 1.01         30
      1          0               0        324       6754      1.146          39.543                 1.01         40
      1          0               0        330       8574      1.441          48.900                 1.02         50
      1          0               0        329      10177      1.796          58.292                 1.03         60
      1          0               0        329      12194      2.027          67.815                 1.03         70
      1          0               0        361      14546      2.965          76.064                 1.05         80
      1          0               0        361      16404      3.249          84.726                 1.06         90
      1          0               0        360      18105      3.640          94.153                 1.06        100
      1          0               0        360       2210      0.359           9.839                 1.02         10
      1          0               0        360       3663      0.729          19.819                 1.01         20
      1          0               0        360       5811      1.009          29.681                 1.01         30
      1          0               0        360       7529      1.333          39.036                 1.03         40
      1          0               0        360       9203      1.548          48.547                 1.03         50
      1          0               0        360      11158      1.850          57.664                 1.04         60
      1          0               0        359      12445      2.183          66.797                 1.05         70
      1          0               0        360      14401      2.461          76.125                 1.05         80
      1          0               0        366      16602      2.820          85.385                 1.06         90
      1          0               0        366      18687      3.152          93.948                 1.07        100
      1          0               0        355       2444      0.343           9.823                 1.02         10
      1          0               0        355       4566      0.645          19.332                 1.04         20
      1          0               0        355       6005      0.941          29.177                 1.03         30
      1          0               0        356       7897      1.236          38.910                 1.03         40
      1          0               0        356      10027      1.550          48.306                 1.04         50
      1          0               0        356      11876      1.868          57.744                 1.04         60
      1          0               0        356      13882      2.185          66.694                 1.05         70
      1          0               0        355      15305      2.474          76.490                 1.05         80
      1          0               0        355      17083      2.794          85.986                 1.05         90
      1          0               0        355      19132      3.117          95.107                 1.05        100
      1          0               0        237       1229      0.215           9.987                  1.0         10
      1          0               0        334       2706      0.592          19.344                 1.03         20
      1          0               0        384       5538      1.020          29.115                 1.03         30
      1          0               0        383       6984      1.315          38.966                 1.03         40
      1          0               0        383       8276      1.640          48.311                 1.04         50
      1          0               0        383       9808      1.979          57.843                 1.04         60
      1          0               0        383      10812      2.324          67.258                 1.04         70
      1          0               0        383      12994      2.660          75.381                 1.06         80
      1          0               0        388      15044      3.031          84.518                 1.07         90
      1          0               0        388      17407      3.353          93.314                 1.07        100
      1          0               0        343       1970      0.326           9.752                 1.03         10
      1          0               0        343       3802      0.613          19.621                 1.02         20
      1          0               0        344       6064      0.910          29.349                 1.02         30
      1          0               0        378       8064      1.312          39.114                 1.02         40
      1          0               0        378      10147      1.636          48.823                 1.02         50
      1          0               0        378      11812      1.981          57.574                 1.04         60
      1          0               0        378      13506      2.312          66.892                 1.05         70
      1          0               0        378      16284      2.700          75.302                 1.06         80
      1          0               0        378      17984      3.148          84.090                 1.07         90
      1          0               0        378      19967      3.574          92.222                 1.09        100
      1          0               0        361       1743      0.346           9.945                 1.01         10
      1          0               0        361       3186      0.645          19.681                 1.02         20
      1          0               0        361       5554      0.961          29.457                 1.02         30
      1          0               0        362       7120      1.290          39.094                 1.02         40
      1          0               0        363       9341      1.622          47.242                 1.06         50
      1          0               0        364      10845      1.944          56.489                 1.06         60
      1          0               0        364      12446      2.264          65.876                 1.06         70
      1          0               0        363      14831      2.585          74.700                 1.07         80
      1          0               0        369      16752      2.917          83.431                 1.08         90
      1          0               0        369      19005      3.266          92.220                 1.09        100
      1          0               0        312       2105      0.295           9.894                 1.01         10
      1          0               0        311       3895      0.560          19.723                 1.01         20
      1          0               0        333       5527      0.891          29.523                 1.02         30
      1          0               0        333       6924      1.160          39.243                 1.02         40
      1          0               0        355       8868      1.654          48.994                 1.02         50
      1          0               0        355      10979      1.861          58.208                 1.03         60
      1          0               0        355      12614      2.152          67.814                 1.03         70
      1          0               0        361      15022      2.513          76.161                 1.05         80
      1          0               0        361      17357      2.840          84.861                 1.06         90
      1          0               0        361      18910      3.165          93.765                 1.07        100
      1          0               0        356       2329      0.341           9.798                 1.02         10
      1          0               0        356       3989      0.641          19.514                 1.03         20
      1          0               0        357       5778      0.945          29.451                 1.02         30
      1          0               0        357       7399      1.247          38.868                 1.03         40
      1          0               0        356       9324      1.610          48.253                 1.04         50
      1          0               0        356      11197      1.893          56.972                 1.05         60
      1          0               0        380      12943      2.338          66.176                 1.06         70
      1          0               0        379      15424      2.646          74.179                 1.08         80
      1          0               0        378      17987      3.019          83.304                 1.08         90
      1          0               0        379      20122      3.798          91.515                 1.09        100
      1          0               0        224       1140      0.211           9.714                 1.03         10
      1          0               0        357       3607      0.645          19.569                 1.02         20
      1          0               0        357       4525      1.056          29.487                 1.02         30
      1          0               0        357       5954      1.288          38.367                 1.04         40
      1          0               0        357       7522      1.588          47.095                 1.06         50
      1          0               0        357       9472      1.857          56.174                 1.07         60
      1          0               0        357      12015      2.220          65.241                 1.07         70
      1          0               0        357      14281      2.489          74.602                 1.07         80
      1          0               0        357      16265      2.823          83.345                 1.08         90
      1          0               0        357      18273      3.213          91.230                  1.1        100
      1          0               0        397       1921      0.373           9.955                 1.01         10
      1          0               0        397       3615      0.706          19.864                 1.01         20
      1          0               0        397       5720      1.060          29.330                 1.02         30
      1          0               0        396       7698      1.369          39.066                 1.02         40
      1          0               0        396       9618      1.709          48.258                 1.04         50
      1          0               0        396      11864      2.077          56.561                 1.06         60
      1          0               0        396      14514      2.401          65.273                 1.07         70
      1          0               0        396      16114      2.752          74.146                 1.08         80
      1          0               0        396      18696      3.128          82.556                 1.09         90
      1          0               0        396      20270      3.468          91.323                  1.1        100
      1          0               0        313       1641      0.302           9.920                 1.01         10
      1          0               0        312       3071      0.554          19.846                 1.01         20
      1          0               0        311       4745      0.815          29.701                 1.01         30
      1          0               0        312       6743      1.095          39.266                 1.02         40
      1          0               0        312       8558      1.356          48.843                 1.02         50
      1          0               0        333      10320      1.737          58.030                 1.04         60
      1          0               0        335      12823      2.044          67.069                 1.05         70
      1          0               0        394      15605      2.752          75.660                 1.06         80
      1          0               0        393      17561      3.129          84.901                 1.06         90
      1          0               0        393      19076      3.469          93.888                 1.07        100
      1          0               0        329       1879      0.322           9.976                  1.0         10
      1          0               0        329       3527      0.607          19.502                 1.03         20
      1          0               0        329       5888      0.912          28.319                 1.06         30
      1          0               0        370       7767      1.316          38.089                 1.05         40
      1          0               0        369       9674      1.636          47.206                 1.06         50
      1          0               0        416      11948      2.208          56.481                 1.06         60
      1          0               0        416      13586      2.567          64.966                 1.08         70
      1          0               0        416      14788      2.894          74.498                 1.07         80
      1          0               0        416      16746      3.270          82.950                 1.09         90
      1          0               0        416      19188      3.659          91.399                  1.1        100
      1          0               0        320       2343      0.310           9.944                 1.01         10
      1          0               0        354       4331      0.637          19.675                 1.02         20
      1          0               0        382       6239      1.016          28.866                 1.04         30
      1          0               0        382       8380      1.341          38.361                 1.04         40
      1          0               0        382      10111      1.679          46.662                 1.07         50
      1          0               0        382      12147      2.012          56.246                 1.07         60
      1          0               0        389      14091      2.398          64.781                 1.08         70
      1          0               0        389      16365      2.734          73.614                 1.09         80
      1          0               0        389      18291      3.089          81.607                 1.11         90
      1          0               0        389      20468      3.454          90.488                 1.11        100
      1          0               0        281       1734      0.267           9.964                  1.0         10
      1          0               0        381       3992      0.671          19.879                 1.01         20
      1          0               0        381       5919      0.995          29.745                 1.01         30
      1          0               0        390       8023      1.358          39.049                 1.03         40
      1          0               0        390       9894      1.681          48.751                 1.03         50
      1          0               0        390      11777      2.018          58.123                 1.03         60
      1          0               0        390      13705      2.361          67.185                 1.04         70
      1          0               0        390      15539      2.710          76.772                 1.04         80
      1          0               0        391      17395      3.045          85.033                 1.06         90
      1          0               0        391      18759      3.382          94.399                 1.06        100
      1          0               0        293       1969      0.278           9.980                  1.0         10
      1          0               0        292       3080      0.521          19.757                 1.01         20
      1          0               0        369       5228      0.960          29.290                 1.03         30
      1          0               0        369       6459      1.278          38.973                 1.03         40
      1          0               0        369       7966      1.570          48.526                 1.03         50
      1          0               0        369       9886      1.905          56.916                 1.06         60
      1          0               0        369      12315      2.228          66.033                 1.06         70
