success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        364      22087      7.619         110.964                 1.08        120
      1          0               0        389      26669      9.580         127.584                  1.1        140
      1          0               0        389      30410     11.039         143.859                 1.12        160
      1          0               0        389      34050     12.220         159.864                 1.13        180
      1          0               0        388      38727     13.261         173.704                 1.16        200
      1          0               0        351       4201      1.241          19.880                 1.01         20
      1          0               0        356       8212      2.482          39.079                 1.02         40
      1          0               0        356      12833      3.723          57.461                 1.05         60
      1          0               0        356      17672      5.024          75.188                 1.07         80
      1          0               0        356      22102      6.325          91.680                 1.09        100
      1          0               0        355      25515      7.579         109.251                  1.1        120
      1          0               0        358      29500      8.772         125.288                 1.12        140
      1          0               0        372      33745     10.289         141.567                 1.14        160
      1          0               0        372      38202      8.208         156.737                 1.15        180
      1          0               0        372      42401      7.852         172.516                 1.17        200
      1          0               0        324       3509      0.637          19.778                 1.01         20
      1          0               0        324       6754      1.238          39.543                 1.01         40
      1          0               0        329      10177      1.878          58.292                 1.03         60
      1          0               0        361      14546      2.768          76.064                 1.05         80
      1          0               0        360      18105      3.442          94.153                 1.06        100
      1          0               0        361      22214      4.203         111.723                 1.08        120
      1          0               0        363      25923      5.000         128.749                 1.09        140
      1          0               0        362      29620      5.626         145.533                  1.1        160
      1          0               0        362      33153      6.338         161.193                 1.12        180
      1          0               0        363      37833      7.134         175.325                 1.14        200
      1          0               0        360       3663      1.257          19.819                 1.01         20
      1          0               0        360       7529      2.480          39.036                 1.03         40
      1          0               0        360      11158      3.702          57.664                 1.04         60
      1          0               0        360      14401      4.904          76.125                 1.05         80
      1          0               0        366      18687      6.254          93.948                 1.07        100
      1          0               0        366      22706      7.548         110.689                 1.09        120
      1          0               0        366      26230      7.640         126.699                 1.11        140
      1          0               0        366      29572      6.229         142.639                 1.13        160
      1          0               0        367      33417      6.616         157.842                 1.15        180
      1          0               0        367      37422      7.375         172.234                 1.17        200
      1          0               0        355       4566      0.734          19.332                 1.04         20
      1          0               0        356       7897      1.338          38.910                 1.03         40
      1          0               0        356      11876      2.085          57.744                 1.04         60
      1          0               0        355      15305      2.699          76.490                 1.05         80
      1          0               0        355      19132      3.392          95.107                 1.05        100
      1          0               0        355      22820      4.044         112.313                 1.07        120
      1          0               0        357      25854      4.863         128.120                  1.1        140
      1          0               0        356      29412      5.547         144.396                 1.11        160
      1          0               0        356      33627      6.583         159.469                 1.13        180
      1          0               0        364      38076      7.470         174.473                 1.15        200
      1          0               0        334       2706      1.131          19.344                 1.03         20
      1          0               0        383       6984      2.549          38.966                 1.03         40
      1          0               0        383       9808      3.794          57.843                 1.04         60
      1          0               0        383      12994      5.083          75.381                 1.06         80
      1          0               0        388      17407      6.457          93.314                 1.07        100
      1          0               0        388      21150      7.790         110.464                 1.09        120
      1          0               0        388      25210      9.259         127.830                  1.1        140
      1          0               0        388      28857     10.504         145.670                  1.1        160
      1          0               0        390      32153     11.836         161.903                 1.11        180
      1          0               0        390      35699     13.329         177.431                 1.13        200
      1          0               0        343       3802      0.650          19.621                 1.02         20
      1          0               0        378       8064      1.442          39.114                 1.02         40
      1          0               0        378      11812      2.143          57.574                 1.04         60
      1          0               0        378      16284      2.934          75.302                 1.06         80
      1          0               0        378      19967      3.629          92.222                 1.09        100
      1          0               0        378      24191      4.420         108.032                 1.11        120
      1          0               0        380      28479      5.269         124.092                 1.13        140
      1          0               0        378      32296      5.953         139.963                 1.15        160
      1          0               0        379      36390      6.828         154.887                 1.17        180
      1          0               0        380      40735      7.696         169.458                 1.19        200
      1          0               0        361       3186      0.708          19.681                 1.02         20
      1          0               0        362       7120      1.341          39.094                 1.02         40
      1          0               0        364      10845      2.098          56.489                 1.06         60
      1          0               0        363      14831      2.724          74.700                 1.07         80
      1          0               0        369      19005      3.489          92.220                 1.09        100
      1          0               0        369      22330      4.223         109.425                  1.1        120
      1          0               0        392      25724      5.359         126.253                 1.11        140
      1          0               0        392      29935      6.187         141.526                 1.13        160
      1          0               0        392      34285      7.134         158.107                 1.14        180
      1          0               0        391      38201     13.443         175.156                 1.14        200
      1          0               0        311       3895      1.061          19.723                 1.01         20
      1          0               0        333       6924      2.199          39.243                 1.02         40
      1          0               0        355      10979      3.506          58.208                 1.03         60
      1          0               0        361      15022      4.774          76.161                 1.05         80
      1          0               0        361      18910      6.122          93.765                 1.07        100
      1          0               0        360      22665      7.335         110.458                 1.09        120
      1          0               0        362      26877      8.683         127.768                  1.1        140
      1          0               0        361      30831      9.918         142.986                 1.12        160
      1          0               0        358      34758     11.151         158.648                 1.14        180
      1          0               0        380      39481     13.223         174.824                 1.15        200
      1          0               0        356       3989      1.211          19.514                 1.03         20
      1          0               0        357       7399      2.361          38.868                 1.03         40
      1          0               0        356      11197      3.546          56.972                 1.05         60
      1          0               0        379      15424      5.043          74.179                 1.08         80
      1          0               0        379      20122      6.362          91.515                 1.09        100
      1          0               0        385      24122      7.811         107.481                 1.12        120
      1          0               0        386      27685      9.228         125.054                 1.12        140
      1          0               0        387      31393     10.688         140.287                 1.14        160
      1          0               0        387      35378     10.782         155.866                 1.16        180
      1          0               0        385      39344      7.671         169.953                 1.18        200
      1          0               0        357       3607      0.714          19.569                 1.02         20
      1          0               0        357       5954      1.363          38.367                 1.04         40
      1          0               0        357       9472      2.030          56.174                 1.07         60
      1          0               0        357      14281      2.722          74.602                 1.07         80
      1          0               0        357      18273      3.437          91.230                  1.1        100
      1          0               0        357      23257      4.167         108.235                 1.11        120
      1          0               0        357      27220      4.986         123.952                 1.13        140
      1          0               0        357      30589      6.232         140.552                 1.14        160
      1          0               0        410      35256     12.801         157.707                 1.15        180
      1          0               0        410      38966     14.326         172.885                 1.16        200
      1          0               0        397       3615      0.757          19.864                 1.01         20
      1          0               0        396       7698      1.484          39.066                 1.02         40
      1          0               0        396      11864      2.242          56.561                 1.06         60
      1          0               0        396      16114      3.049          74.146                 1.08         80
      1          0               0        396      20270      3.888          91.323                  1.1        100
      1          0               0        396      24212      4.703         108.664                 1.11        120
      1          0               0        396      28918      5.578         124.270                 1.13        140
      1          0               0        400      33453      6.460         140.955                 1.14        160
      1          0               0        401      38211      7.348         155.970                 1.16        180
      1          0               0        397      42406      8.131         171.116                 1.17        200
      1          0               0        312       3071      0.612          19.846                 1.01         20
      1          0               0        312       6743      1.201          39.266                 1.02         40
      1          0               0        333      10320      1.883          58.030                 1.04         60
      1          0               0        394      15605      2.984          75.660                 1.06         80
      1          0               0        393      19076      3.712          93.888                 1.07        100
      1          0               0        394      22977      4.488         111.383                 1.08        120
      1          0               0        394      27154      5.413         126.904                 1.11        140
      1          0               0        394      31394     10.588         142.140                 1.13        160
      1          0               0        394      35812     14.357         157.695                 1.15        180
      1          0               0        393      40782     13.815         172.372                 1.17        200
      1          0               0        329       3527      1.115          19.502                 1.03         20
      1          0               0        370       7767      2.479          38.089                 1.05         40
      1          0               0        416      11948      4.128          56.481                 1.06         60
      1          0               0        416      14788      5.510          74.498                 1.07         80
      1          0               0        416      19188      6.968          91.399                  1.1        100
      1          0               0        416      23517      8.427         107.750                 1.12        120
      1          0               0        416      28454     10.085         122.007                 1.15        140
      1          0               0        416      32517     11.614         138.050                 1.16        160
      1          0               0        416      37582      9.287         152.911                 1.18        180
      1          0               0        416      42747      8.956         166.894                 1.21        200
      1          0               0        354       4331      0.864          19.675                 1.02         20
      1          0               0        382       8380      1.865          38.361                 1.04         40
      1          0               0        382      12147      3.404          56.246                 1.07         60
      1          0               0        389      16365      5.481          73.614                 1.09         80
      1          0               0        389      20468      6.911          90.488                 1.11        100
      1          0               0        389      24467      8.355         107.131                 1.12        120
      1          0               0        390      28407      9.854         124.795                 1.13        140
      1          0               0        388      32278     11.286         141.054                 1.14        160
      1          0               0        388      35926     12.719         157.098                 1.15        180
      1          0               0        391      39208     13.963         172.862                 1.17        200
      1          0               0        381       3992      1.324          19.879                 1.01         20
      1          0               0        390       8023      2.687          39.049                 1.03         40
      1          0               0        390      11777      4.032          58.123                 1.03         60
      1          0               0        390      15539      5.377          76.772                 1.04         80
      1          0               0        391      18759      6.748          94.399                 1.06        100
      1          0               0        391      22629      8.101         113.000                 1.06        120
      1          0               0        391      27050      9.568         128.895                 1.09        140
      1          0               0        390      31586     10.547         144.995                 1.11        160
      1          0               0        390      35669     11.972         160.315                 1.13        180
      1          0               0        391      39363     13.575         174.141                 1.15        200
      1          0               0        292       3080      1.023          19.757                 1.01         20
      1          0               0        369       6459      2.464          38.973                 1.03         40
      1          0               0        369       9886      3.535          56.916                 1.06         60
      1          0               0        369      14296      4.847          75.008                 1.07         80
      1          0               0        368      18222      6.115          92.677                 1.08        100
      1          0               0        368      22403      7.340         109.522                  1.1        120
      1          0               0        387      26813      9.150         126.977                 1.11        140
