success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        163       2157      6.189          24.067                 2.09         50
      1          0               0        173       2784     11.721          26.312                 2.29         60
      1          0               0        187       3355     20.335          26.519                 2.65         70
      1          0               0        167       3488     32.559          24.826                 3.23         80
      1          0               0        193       3807     96.802          20.301                 4.47         90
      1          0               0        146       4225    118.592          17.027                 5.93        100
      1          0               0        293        521      0.526           7.908                 1.27         10
      1          0               0        209       1154      1.085          14.646                 1.37         20
      1          0               0        261       2251      3.186          17.429                 1.73         30
      1          0               0        180       1583      4.535          19.850                 2.02         40
      1          0               0        231       2401     10.446          20.641                 2.44         50
      1          0               0        281       3251     27.843          22.769                 2.65         60
      1          0               0        254       2338     58.068          22.921                 3.08         70
      1          0               0        262       2922     92.529          21.023                 3.83         80
      1          0               0        249       3071    134.139          20.024                 4.56         90
      1          0               0        202       2826    122.474          16.955                 5.95        100
      1          0               0        228        569      0.688           8.447                  1.2         10
      1          0               0        139        966      1.239          15.367                 1.31         20
      1          0               0        161       1271      3.627          19.584                 1.54         30
      1          0               0        174       1252      8.532          19.914                 2.02         40
      1          0               0        168       1571     14.736          20.464                 2.46         50
      1          0               0        186       1764     28.265          21.306                 2.83         60
      1          0               0        138       1627     36.246          22.362                 3.15         70
      1          0               0        199       2221     73.238          22.829                 3.52         80
      1          0               0        268       3407    163.015          21.784                 4.15         90
      1          0               0        151       2979    142.876          20.325                 4.95        100
      1          0               0        172        420      0.501           8.820                 1.14         10
      1          0               0         88        653      0.761          15.784                 1.27         20
      1          0               0        269       1548      6.181          19.457                 1.54         30
      1          0               0        291       1816     14.978          20.601                 1.95         40
      1          0               0        157       1223     13.663          23.573                 2.13         50
      1          0               0        135       1589     16.203          27.178                 2.22         60
      1          0               0        191       2200     21.129          26.712                 2.64         70
      1          0               0        113       1498     35.695          26.832                  3.0         80
      1          0               0        233       3295     86.448          25.665                 3.52         90
      1          0               0        170       3391    108.955          20.253                 4.97        100
      1          0               0         81        366      0.241           8.938                 1.14         10
      1          0               0        211        885      1.966          15.147                 1.33         20
      1          0               0        210       1644      4.949          18.238                 1.66         30
      1          0               0        218       1947      8.942          23.087                 1.74         40
      1          0               0        195       2038     17.769          24.262                 2.07         50
      1          0               0        261       2787     43.210          24.686                 2.44         60
      1          0               0        152       1912     44.338          24.849                 2.84         70
      1          0               0        165       1987     93.525          21.055                 3.82         80
      1          0               0        155       2796    118.247          20.910                 4.35         90
      1          0               0        135       2965    188.571          18.437                 5.46        100
      1          0               0        155        692      0.264           8.348                 1.21         10
      1          0               0        284        889      1.203          18.197                  1.1         20
      1          0               0        238       1938      2.571          21.811                 1.38         30
      1          0               0        217       2621      5.062          23.309                 1.72         40
      1          0               0        229       3086     11.146          21.533                 2.33         50
      1          0               0        188       3137     15.438          24.824                 2.43         60
      1          0               0        199       2918     31.797          23.889                 2.94         70
      1          0               0        186       2996     45.761          23.968                 3.35         80
      1          0               0        195       3302    106.206          19.410                 4.67         90
      1          0               0        266       4437    150.099          17.515                 5.75        100
      1          0               0         80        246      0.123           9.637                 1.04         10
      1          0               0        105        748      1.120          12.362                 1.63         20
      1          0               0        286       1785      7.074          16.503                 1.83         30
      1          0               0        248       2026      8.984          19.089                 2.11         40
      1          0               0        106       1720      5.102          21.726                 2.32         50
      1          0               0        228       2518     29.407          21.425                 2.81         60
      1          0               0        272       4050     76.969          22.357                 3.14         70
      1          0               0        258       3391    143.703          25.519                 3.14         80
      1          0               0        228       3840    305.467          21.939                 4.12         90
      1          0               0        188       2936    310.895          21.410                 4.72        100
      1          0               0        223        501      0.619           9.525                 1.06         10
      1          0               0        220       1671      2.311          14.064                 1.43         20
      1          0               0        213       1599      4.577          18.897                 1.59         30
      1          0               0        215       1971      9.949          20.907                 1.92         40
      1          0               0        199       2304     16.058          22.558                 2.23         50
      1          0               0        124       1521     21.048          23.831                 2.53         60
      1          0               0        263       2723     70.780          24.156                 2.91         70
      1          0               0        137       1758     58.364          24.628                 3.27         80
      1          0               0        105       1729     61.147          22.781                  4.0         90
      1          0               0        178       2072    123.540          22.365                 4.51        100
      1          0               0        200        600      0.325           8.670                 1.16         10
      1          0               0        217       1907      1.175          14.871                 1.36         20
      1          0               0        199       1669      3.419          17.347                 1.74         30
      1          0               0        269       2042     11.708          18.710                 2.15         40
      1          0               0        225       2077     16.387          23.151                 2.17         50
      1          0               0        195       2160     25.038          22.364                 2.69         60
      1          0               0        226       2468     45.503          24.004                 2.93         70
      1          0               0        118       1782     31.387          26.746                 3.02         80
      1          0               0        186       2403     62.082          28.602                  3.2         90
      1          0               0        115       1677     91.667          25.783                 3.97        100
      1          0               0        203        596      0.603           9.030                 1.12         10
      1          0               0        141        965      1.263          16.142                 1.25         20
      1          0               0        204       1223      3.742          22.186                 1.35         30
      1          0               0        125       1081      5.424          21.272                 1.89         40
      1          0               0        150       1527     10.530          25.207                 1.99         50
      1          0               0        126       1716     16.361          26.349                  2.3         60
      1          0               0        141       1839     30.380          25.844                 2.72         70
      1          0               0        181       1753     63.720          24.348                  3.3         80
      1          0               0        116       1647     58.309          20.328                 4.47         90
      1          0               0         62       1250     34.785          18.258                 5.55        100
      1          0               0        278        966      0.450           9.403                 1.08         10
      1          0               0        157       1070      0.726          16.726                  1.2         20
      1          0               0        239       1627      2.490          20.770                 1.45         30
      1          0               0        214       2292      5.191          21.720                 1.87         40
      1          0               0        174       2724      7.696          23.977                  2.1         50
      1          0               0        191       2893     15.547          22.984                 2.63         60
      1          0               0        204       3360     28.082          21.328                 3.31         70
      1          0               0        169       4306     59.990          19.047                 4.23         80
      1          0               0        175       4600    156.358          14.777                 6.18         90
      1          0               0        179       4145    354.056          10.989                 9.37        100
      1          0               0        139        521      0.419           8.504                 1.19         10
      1          0               0        280       1214      2.468          15.343                 1.31         20
      1          0               0        213       1499      4.727          19.690                 1.53         30
      1          0               0        237       1214      9.371          22.489                 1.79         40
      1          0               0        154       1433      9.718          25.805                 1.95         50
      1          0               0        160       1834     23.084          22.381                 2.69         60
      1          0               0        181       2084     41.006          20.630                 3.44         70
      1          0               0        169       2371     45.020          19.763                 4.07         80
      1          0               0        148       2322     77.414          17.486                 5.21         90
      1          0               0        190       2713    122.759          18.474                 5.45        100
      1          0               0        201        783      0.333           8.507                 1.18         10
      1          0               0        182        978      0.969          14.093                 1.43         20
      1          0               0        274       2075      2.754          21.708                 1.39         30
      1          0               0        174       1830      3.774          22.937                 1.76         40
      1          0               0        148       1827      5.910          23.750                 2.11         50
      1          0               0        177       1986     11.459          26.944                 2.23         60
      1          0               0        161       2174     20.653          25.304                 2.77         70
      1          0               0        126       2179     24.005          26.087                 3.12         80
      1          0               0        113       2331     33.478          25.442                 3.62         90
      1          0               0        147       2878     90.558          23.422                 4.33        100
      1          0               0        160        817      0.519           7.769                  1.3         10
      1          0               0        198        925      2.003          14.904                 1.36         20
      1          0               0        115        840      3.040          16.348                 1.85         30
      1          0               0        154       1666      7.777          18.468                 2.18         40
      1          0               0        197       1896     16.427          21.208                 2.37         50
      1          0               0        176       2172     26.001          23.239                  2.6         60
      1          0               0        135       2453     38.436          19.889                 3.54         70
      1          0               0        133       2365     67.610          17.556                  4.6         80
      1          0               0        137       2593    130.679          16.942                 5.34         90
      1          0               0        138       2758    195.075          15.464                 6.51        100
      1          0               0        160        503      0.516           7.631                 1.32         10
      1          0               0        141        784      1.452          13.305                 1.51         20
      1          0               0        150       1151      3.519          18.153                 1.66         30
      1          0               0        151        921      5.685          25.079                  1.6         40
      1          0               0        187       1478     12.664          26.850                 1.87         50
      1          0               0        221       1695     25.321          25.118                  2.4         60
      1          0               0        212       1411     42.261          26.656                 2.63         70
      1          0               0        114       1835     23.998          23.123                 3.49         80
      1          0               0        298       3282     96.823          20.721                 4.36         90
      1          0               0        150       1619     93.914          19.893                 5.05        100
      1          0               0        210       1170      0.375           7.657                 1.34         10
      1          0               0        138       1161      0.698          15.558                 1.29         20
      1          0               0        149       1286      1.658          20.309                 1.48         30
      1          0               0        190       2084      4.682          23.600                  1.7         40
      1          0               0        167       2443      9.569          25.551                 1.96         50
      1          0               0        162       1927     18.684          27.815                 2.16         60
      1          0               0        202       3238     53.481          27.535                 2.55         70
      1          0               0        164       3084     82.060          21.732                  3.7         80
      1          0               0        169       3667     95.882          17.917                 5.06         90
      1          0               0        181       4223    234.095          16.459                 6.18        100
      1          0               0        189        838      0.367           6.884                 1.47         10
      1          0               0        178       1293      1.023          14.320                 1.41         20
      1          0               0        213       1683      2.646          19.136                 1.58         30
      1          0               0        171       2273      5.785          18.994                 2.13         40
      1          0               0        179       2772     11.032          20.855                 2.41         50
      1          0               0        189       2808     24.215          17.169                 3.54         60
      1          0               0        158       3227     38.973          15.392                  4.6         70
      1          0               0        180       3774     84.988          16.072                 5.12         80
      1          0               0        174       3753    105.770          16.891                 5.42         90
      1          0               0        159       4196    144.468          16.264                 6.23        100
      1          0               0        252        788      0.435           9.270                 1.09         10
      1          0               0        288       1222      1.329          17.823                 1.13         20
      1          0               0        287       2236      2.832          21.592                  1.4         30
      1          0               0        277       3134      7.109          23.968                 1.67         40
      1          0               0        213       2760     11.003          23.634                 2.13         50
      1          0               0        239       3634     22.588          21.946                 2.75         60
      1          0               0        255       4019     38.843          22.231                 3.16         70
      1          0               0        281       4704     58.461          23.004                  3.5         80
      1          0               0        254       2893     98.329          21.220                 4.26         90
      1          0               0        209       3745    182.243          20.038                 5.01        100
      1          0               0        116        461      0.343           8.931                 1.13         10
      1          0               0        171        865      1.596          15.462                  1.3         20
      1          0               0        214       1285      3.984          22.075                 1.36         30
      1          0               0        224       1566      9.601          22.228                  1.8         40
      1          0               0        232       2191     16.345          25.616                 1.96         50
      1          0               0        123       1278     17.570          23.610                 2.56         60
      1          0               0         95       1420     40.159          21.179                 3.32         70
      1          0               0        164       1814    101.662          21.823                 3.67         80
      1          0               0         96       1620    106.083          19.042                 4.75         90
      1          0               0         79       1921    229.229          17.608                 5.72        100
      1          0               0        201        745      0.363           7.512                 1.35         10
      1          0               0        149        823      0.803          14.302                 1.41         20
      1          0               0         93        924      1.063          19.194                 1.57         30
      1          0               0        186       1456      4.434          23.968                 1.67         40
      1          0               0        212       1888     11.411          26.590                 1.89         50
      1          0               0        196       2026     26.599          25.347                 2.37         60
      1          0               0        120       1423     25.186          24.700                 2.84         70
      1          0               0        164       2423     50.100          24.073                 3.33         80
      1          0               0        149       1965     68.683          22.913                 3.95         90
      1          0               0        186       2132    145.876          19.048                 5.28        100
      1          0               0        184        857      0.635           7.826                  1.3         10
      1          0               0        209       1564      2.092          13.718                 1.47         20
      1          0               0        200       2132      4.056          19.700                 1.53         30
      1          0               0        158       1988      7.426          21.424                 1.88         40
      1          0               0        279       2345     14.880          24.796                 2.03         50
      1          0               0        101       1452      6.575          25.723                 2.35         60
      1          0               0        218       2548     22.634          24.908                 2.82         70
      1          0               0        175       3683     53.520          24.280                 3.31         80
      1          0               0        202       4340    110.706          24.792                 3.65         90
      1          0               0        193       4212    149.977          23.990                 4.18        100
      1          0               0        220        633      0.664           8.750                 1.15         10
      1          0               0        256       1123      2.929          13.566                 1.48         20
      1          0               0        230       1578      7.004          13.974                 2.17         30
      1          0               0        264       2584     17.529          17.197                 2.35         40
      1          0               0        317       4010     45.407          18.088                  2.8         50
      1          0               0        268       3860     48.385          21.362                 2.83         60
      1          0               0        284       4817     55.312          21.165                 3.33         70
      1          0               0        242       5260    102.217          21.165                  3.8         80
      1          0               0        179       4089    127.879          20.436                 4.42         90
      1          0               0        189       4176    295.402          16.497                  6.1        100
      1          0               0        242        611      0.516           9.467                 1.06         10
      1          0               0        170        698      1.095          16.965                 1.18         20
      1          0               0        230        841      2.219          22.717                 1.32         30
      1          0               0        250       2347      5.803          25.540                 1.58         40
      1          0               0        271       2499     18.555          27.284                 1.84         50
      1          0               0        217       2533     20.410          26.240                  2.3         60
      1          0               0        202       2936     26.763          25.955                 2.71         70
      1          0               0        258       3756     84.105          21.756                  3.7         80
      1          0               0        246       3411    148.568          16.679                 5.45         90
      1          0               0        228       3830    417.726          17.373                 5.81        100
      1          0               0        175       1092      0.685           6.583                 1.54         10
      1          0               0        179       2062      3.851           8.497                 2.53         20
      1          0               0        183       2419      4.062          16.459                 1.85         30
      1          0               0        183       2746     10.993          20.208                 1.99         40
      1          0               0        173       3078     18.595          23.688                 2.12         50
      1          0               0        206       3479     32.558          23.417                 2.57         60
      1          0               0        198       3448     52.320          24.687                 2.84         70
