success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         89        210      0.050          6
      1          0               0         80        237      0.047          6
      1          0               0         72        240      0.040          6
      1          0               0         76        277      0.044          6
      1          0               0         84        286      0.048          6
      1          0               0         98        314      0.056          6
      1          0               0         76        244      0.044          6
      1          0               0         75        204      0.043          6
      1          0               0         89        386      0.052          6
      1          0               0         34        153      0.020          6
      1          0               0         69        212      0.040          6
      1          0               0         88        257      0.050          6
      1          0               0         64        233      0.037          6
      1          0               0         76        298      0.044          6
      1          0               0         54        218      0.031          6
      1          0               0         64        293      0.038          6
      1          0               0         93        265      0.052          6
      1          0               0         98        265      0.057          6
      1          0               0         47        129      0.027          6
      1          0               0         65        239      0.037          6
      1          0               0         87        329      0.051          6
      1          0               0         62        284      0.035          6
      1          0               0         82        264      0.046          6
      1          0               0         44        202      0.026          6
      1          0               0         59        210      0.034          6
      1          0               0         89        344      0.051          6
      1          0               0         81        303      0.047          6
      1          0               0         86        386      0.053          6
      1          0               0         49        183      0.028          6
      1          0               0         76        251      0.049          7
      1          0               0         86        322      0.055          7
      1          0               0         67        282      0.044          7
      1          0               0         85        253      0.055          7
      1          0               0         61        241      0.043          7
      1          0               0         62        322      0.043          7
      1          0               0         70        238      0.046          7
      1          0               0         92        423      0.070          7
      1          0               0         84        351      0.060          7
      1          0               0         85        232      0.056          7
      1          0               0         77        232      0.050          7
      1          0               0         56        244      0.038          7
      1          0               0         82        383      0.054          7
      1          0               0         53        188      0.035          7
      1          0               0         91        344      0.062          7
      1          0               0         90        337      0.060          7
      1          0               0         87        252      0.058          7
      1          0               0         82        311      0.068          7
      1          0               0         99        287      0.064          7
      1          0               0         62        205      0.040          7
      1          0               0         82        247      0.052          7
      1          0               0         89        250      0.056          7
      1          0               0         80        294      0.053          7
      1          0               0         71        264      0.046          7
      1          0               0         76        294      0.050          7
      1          0               0         83        352      0.054          7
      1          0               0         98        362      0.063          7
      1          0               0         76        308      0.051          7
      1          0               0         74        286      0.049          7
      1          0               0         89        441      0.060          7
      1          0               0         34        156      0.023          7
      1          0               0         69        223      0.045          7
      1          0               0         88        280      0.058          7
      1          0               0         64        275      0.043          7
      1          0               0         76        361      0.050          7
      1          0               0         54        263      0.035          7
      1          0               0         71        364      0.048          7
      1          0               0         93        267      0.059          7
      1          0               0         98        278      0.071          7
      1          0               0         47        142      0.045          7
      1          0               0         64        285      0.041          7
      1          0               0         87        415      0.058          7
      1          0               0         62        341      0.042          7
      1          0               0         82        264      0.052          7
      1          0               0         45        259      0.030          7
      1          0               0         58        265      0.039          7
      1          0               0         89        379      0.058          7
      1          0               0         81        414      0.054          7
      1          0               0         86        466      0.060          7
      1          0               0         83        268      0.055          7
      1          0               0         76        263      0.056          8
      1          0               0         86        444      0.063          8
      1          0               0         67        291      0.049          8
      1          0               0         85        321      0.062          8
      1          0               0         61        257      0.047          8
      1          0               0         63        371      0.049          8
      1          0               0         69        280      0.050          8
      1          0               0         92        430      0.071          8
      1          0               0         84        414      0.062          8
      1          0               0         85        291      0.062          8
      1          0               0         77        302      0.056          8
      1          0               0         56        278      0.044          8
      1          0               0         82        419      0.062          8
      1          0               0         53        231      0.049          8
      1          0               0         90        357      0.069          8
      1          0               0         90        394      0.082          8
      1          0               0         86        335      0.071          8
      1          0               0         82        389      0.063          8
      1          0               0         98        356      0.075          8
      1          0               0         81        286      0.062          8
      1          0               0         82        274      0.071          8
      1          0               0         88        319      0.064          8
      1          0               0         79        333      0.063          8
      1          0               0         71        296      0.056          8
      1          0               0         76        393      0.057          8
      1          0               0         83        430      0.061          8
      1          0               0         97        406      0.071          8
      1          0               0         76        357      0.056          8
      1          0               0         74        325      0.054          8
      1          0               0         89        503      0.066          8
      1          0               0         34        165      0.025          8
      1          0               0         69        244      0.050          8
      1          0               0         88        304      0.064          8
      1          0               0         64        283      0.048          8
      1          0               0         76        429      0.057          8
      1          0               0         54        291      0.040          8
      1          0               0         71        411      0.053          8
      1          0               0         93        283      0.065          8
      1          0               0         98        330      0.074          8
      1          0               0         69        210      0.050          8
      1          0               0         64        319      0.046          8
      1          0               0         87        471      0.067          8
      1          0               0         62        402      0.046          8
      1          0               0         87        351      0.063          8
      1          0               0         45        265      0.034          8
      1          0               0         91        355      0.066          8
      1          0               0         89        395      0.064          8
      1          0               0         81        454      0.061          8
      1          0               0         86        536      0.068          8
      1          0               0         90        424      0.068          8
      1          0               0         76        290      0.062          9
      1          0               0         86        531      0.070          9
      1          0               0         67        343      0.055          9
      1          0               0         85        367      0.068          9
      1          0               0         61        285      0.051          9
      1          0               0         84        471      0.070          9
      1          0               0         69        339      0.056          9
      1          0               0         92        488      0.079          9
      1          0               0         84        474      0.072          9
      1          0               0         85        324      0.069          9
      1          0               0         77        321      0.061          9
      1          0               0         67        345      0.054          9
      1          0               0         82        497      0.066          9
      1          0               0         53        233      0.043          9
      1          0               0         90        364      0.075          9
      1          0               0         91        456      0.077          9
      1          0               0         86        359      0.088          9
      1          0               0         81        456      0.069          9
      1          0               0         98        401      0.079          9
      1          0               0         81        322      0.063          9
      1          0               0         82        315      0.066          9
      1          0               0         88        380      0.072          9
      1          0               0         80        401      0.068          9
      1          0               0         71        352      0.056          9
      1          0               0         77        464      0.067          9
      1          0               0         83        480      0.068          9
      1          0               0         97        535      0.079          9
      1          0               0         79        435      0.065          9
      1          0               0         74        365      0.061          9
      1          0               0         89        527      0.075          9
      1          0               0         34        181      0.028          9
      1          0               0         69        306      0.056          9
      1          0               0         88        317      0.073          9
      1          0               0         82        364      0.069          9
      1          0               0         76        442      0.064          9
      1          0               0         54        327      0.045          9
      1          0               0         78        490      0.067          9
      1          0               0         93        337      0.074          9
      1          0               0         98        404      0.082          9
      1          0               0         69        277      0.055          9
      1          0               0         64        366      0.052          9
      1          0               0         87        550      0.076          9
      1          0               0         62        460      0.053          9
      1          0               0         87        366      0.071          9
      1          0               0        100        367      0.081          9
      1          0               0         93        448      0.081          9
      1          0               0         89        476      0.072          9
      1          0               0         81        506      0.068          9
      1          0               0         84        619      0.075          9
      1          0               0         90        462      0.072          9
      1          0               0         76        298      0.070         10
      1          0               0         86        613      0.081         10
      1          0               0         67        420      0.061         10
      1          0               0         85        428      0.077         10
      1          0               0         81        367      0.075         10
      1          0               0         84        547      0.124         10
      1          0               0         71        410      0.068         10
      1          0               0         92        530      0.112         10
      1          0               0         84        549      0.080         10
      1          0               0         85        353      0.079         10
      1          0               0         89        475      0.096         10
      1          0               0         74        419      0.068         10
      1          0               0         82        568      0.074         10
      1          0               0         53        251      0.054         10
      1          0               0         90        399      0.087         10
      1          0               0         91        466      0.082         10
      1          0               0         86        389      0.080         10
      1          0               0         81        512      0.075         10
      1          0               0         98        430      0.089         10
      1          0               0         81        342      0.070         10
      1          0               0         82        339      0.076         10
      1          0               0         88        444      0.079         10
      1          0               0         80        420      0.074         10
      1          0               0         71        450      0.064         10
      1          0               0         77        489      0.074         10
      1          0               0         83        496      0.075         10
      1          0               0         97        546      0.088         10
      1          0               0         79        487      0.072         10
      1          0               0         74        426      0.066         10
      1          0               0         89        566      0.082         10
      1          0               0         81        322      0.070         10
      1          0               0         67        327      0.060         10
      1          0               0         88        361      0.094         10
      1          0               0         82        402      0.087         10
      1          0               0         76        452      0.071         10
      1          0               0         91        441      0.081         10
      1          0               0         77        537      0.073         10
      1          0               0         93        347      0.085         10
      1          0               0         98        449      0.090         10
      1          0               0         72        349      0.074         10
      1          0               0         65        436      0.059         10
      1          0               0         87        561      0.080         10
      1          0               0         62        482      0.057         10
      1          0               0         87        417      0.077         10
      1          0               0         99        423      0.089         10
      1          0               0         93        485      0.083         10
      1          0               0         89        553      0.081         10
      1          0               0         81        530      0.073         10
      1          0               0         85        689      0.086         10
      1          0               0         90        504      0.081         10
