success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         73        750      0.140         20
      1          0               0         92       1053      0.179         20
      1          0               0         82        960      0.162         20
      1          0               0         84        892      0.164         20
      1          0               0         89        908      0.172         20
      1          0               0         79        877      0.159         20
      1          0               0         80        850      0.160         20
      1          0               0         82        626      0.154         20
      1          0               0         90        746      0.171         20
      1          0               0         92        922      0.189         20
      1          0               0         86        878      0.163         20
      1          0               0         97       1088      0.194         20
      1          0               0        100        734      0.189         20
      1          0               0         87        899      0.174         20
      1          0               0         82        788      0.153         20
      1          0               0         88        957      0.179         20
      1          0               0         93       1208      0.197         20
      1          0               0         90        906      0.172         20
      1          0               0         80        925      0.161         20
      1          0               0         83       1022      0.176         20
      1          0               0        105       1182      0.207         20
      1          0               0         89       1003      0.185         20
      1          0               0        100        964      0.201         20
      1          0               0         88        986      0.176         20
      1          0               0        104        909      0.204         20
      1          0               0         67        699      0.131         20
      1          0               0         96        942      0.189         20
      1          0               0         88        757      0.175         20
      1          0               0         85        953      0.173         20
      1          0               0         91        973      0.189         20
      1          0               0         91       1031      0.190         20
      1          0               0         92        934      0.176         20
      1          0               0        100        923      0.192         20
      1          0               0         70        667      0.131         20
      1          0               0         70        776      0.135         20
      1          0               0         91       1022      0.178         20
      1          0               0        103       1014      0.191         20
      1          0               0         87        869      0.168         20
      1          0               0         99        947      0.194         20
      1          0               0         92       1000      0.204         20
      1          0               0         89       1005      0.165         20
      1          0               0        103       1165      0.201         20
      1          0               0         84       1099      0.177         20
      1          0               0         90        840      0.173         20
      1          0               0         91        989      0.187         20
      1          0               0         86        996      0.190         20
      1          0               0         98        855      0.188         20
      1          0               0         85        785      0.165         20
      1          0               0         68        749      0.149         20
      1          0               0         79        970      0.154         20
      1          0               0         94       1066      0.196         20
      1          0               0         80        764      0.157         20
      1          0               0        103       1151      0.202         20
      1          0               0         56        641      0.116         20
      1          0               0         65        694      0.142         20
      1          0               0         86        928      0.163         20
      1          0               0         75        877      0.152         20
      1          0               0         75        860      0.145         20
      1          0               0         80        759      0.154         20
      1          0               0         71        918      0.145         20
      1          0               0         95        968      0.192         20
      1          0               0         85        994      0.183         20
      1          0               0         92       1017      0.183         20
      1          0               0         99       1065      0.197         20
      1          0               0         91       1081      0.198         20
      1          0               0         89       1184      0.178         20
      1          0               0         93        851      0.215         20
      1          0               0         87        940      0.170         20
      1          0               0         85        959      0.168         20
      1          0               0         84        957      0.172         20
      1          0               0         85        714      0.166         20
      1          0               0         98       1081      0.191         20
      1          0               0         79        712      0.153         20
      1          0               0         92       1056      0.181         20
      1          0               0         85        894      0.168         20
      1          0               0         91       1075      0.207         20
      1          0               0         93        886      0.179         20
      1          0               0         98        962      0.223         20
      1          0               0         89        937      0.169         20
      1          0               0         80        794      0.150         20
      1          0               0         81        828      0.159         20
      1          0               0         94        952      0.181         20
      1          0               0         99       1092      0.205         20
      1          0               0         82        874      0.156         20
      1          0               0         79        884      0.168         20
      1          0               0         87        918      0.174         20
      1          0               0         77        748      0.148         20
      1          0               0         98       1038      0.197         20
      1          0               0         93       1154      0.221         20
      1          0               0         85        925      0.170         20
      1          0               0         89        938      0.182         20
      1          0               0         77        825      0.154         20
      1          0               0         82        866      0.173         20
      1          0               0         82        955      0.169         20
      1          0               0        100       1030      0.190         20
      1          0               0         80        768      0.153         20
      1          0               0         86       1042      0.191         20
      1          0               0         83       1027      0.160         20
      1          0               0         86        986      0.176         20
      1          0               0         71        969      0.154         20
      1          0               0        107       1135      0.211         20
      1          0               0        101        983      0.201         20
      1          0               0         74        788      0.141         20
      1          0               0         66        764      0.129         20
      1          0               0         86       1069      0.166         20
      1          0               0         96        996      0.190         20
      1          0               0         93       1045      0.189         20
      1          0               0         83       1026      0.168         20
      1          0               0         97        851      0.187         20
      1          0               0         72        973      0.152         20
      1          0               0         90        876      0.186         20
      1          0               0         98        830      0.187         20
      1          0               0         86        921      0.178         20
      1          0               0         92        768      0.175         20
      1          0               0         85       1206      0.175         20
      1          0               0         80        879      0.159         20
      1          0               0         77        900      0.168         20
      1          0               0         91       1043      0.185         20
      1          0               0         74        797      0.147         20
      1          0               0        103       1020      0.203         20
      1          0               0         80        796      0.158         20
      1          0               0         76        909      0.153         20
      1          0               0         78        999      0.152         20
      1          0               0         96       1083      0.202         20
      1          0               0         93        793      0.177         20
      1          0               0         87        837      0.161         20
      1          0               0         85        892      0.166         20
      1          0               0         74        844      0.153         20
      1          0               0         98       1101      0.201         20
      1          0               0         82        969      0.166         20
      1          0               0         96       1028      0.183         20
      1          0               0         94        807      0.176         20
      1          0               0         91       1042      0.201         20
      1          0               0         95        850      0.179         20
      1          0               0        104        892      0.198         20
      1          0               0         88        827      0.171         20
      1          0               0         89        786      0.175         20
      1          0               0         86       1002      0.193         20
      1          0               0         93       1038      0.188         20
      1          0               0         89        986      0.177         20
      1          0               0         86        828      0.167         20
      1          0               0         88        908      0.173         20
      1          0               0         73        884      0.146         20
      1          0               0         81        958      0.157         20
      1          0               0         90        764      0.166         20
      1          0               0         98        951      0.190         20
      1          0               0         98        954      0.195         20
      1          0               0         98        679      0.180         20
      1          0               0         85       1076      0.188         20
      1          0               0         85        985      0.166         20
      1          0               0         72        759      0.143         20
      1          0               0         81       1020      0.172         20
      1          0               0         88        952      0.177         20
      1          0               0         84        688      0.162         20
      1          0               0         92        891      0.180         20
      1          0               0         75        833      0.148         20
      1          0               0         80        980      0.166         20
      1          0               0         93        888      0.186         20
      1          0               0         73        817      0.152         20
      1          0               0        100        890      0.192         20
      1          0               0         92        955      0.182         20
      1          0               0         78        795      0.149         20
      1          0               0         87        834      0.170         20
      1          0               0         73        771      0.145         20
      1          0               0         98       1177      0.187         20
      1          0               0         86        755      0.174         20
      1          0               0         78        882      0.170         20
      1          0               0         83        847      0.166         20
      1          0               0         90        936      0.185         20
      1          0               0         88        990      0.174         20
      1          0               0         94        769      0.177         20
      1          0               0         96        980      0.195         20
      1          0               0         88        827      0.171         20
      1          0               0         93        982      0.177         20
      1          0               0         88       1061      0.180         20
      1          0               0         82       1105      0.175         20
      1          0               0         73       1007      0.156         20
      1          0               0         88       1049      0.175         20
      1          0               0         86        747      0.162         20
      1          0               0         85        895      0.162         20
      1          0               0         79        951      0.183         20
      1          0               0         96        789      0.185         20
      1          0               0         84        885      0.162         20
      1          0               0         83        799      0.173         20
      1          0               0         85        991      0.175         20
      1          0               0         93        940      0.184         20
      1          0               0         78        840      0.158         20
      1          0               0         98        902      0.197         20
      1          0               0         88        909      0.169         20
      1          0               0         87        838      0.192         20
      1          0               0         89       1046      0.174         20
      1          0               0         60        723      0.116         20
      1          0               0         90        750      0.169         20
      1          0               0         86        833      0.161         20
      1          0               0         78        738      0.152         20
      1          0               0         81        863      0.159         20
      1          0               0         81        850      0.158         20
      1          0               0         97       1018      0.187         20
      1          0               0         86        954      0.168         20
      1          0               0         88       1058      0.182         20
      1          0               0         83        751      0.166         20
      1          0               0         78       1033      0.155         20
      1          0               0         82        918      0.167         20
      1          0               0         86        838      0.167         20
      1          0               0         97        905      0.221         20
      1          0               0         93        824      0.174         20
      1          0               0         89        929      0.176         20
      1          0               0         96       1169      0.196         20
      1          0               0         76        942      0.162         20
      1          0               0         97       1073      0.196         20
      1          0               0         84       1011      0.174         20
      1          0               0         68        832      0.139         20
      1          0               0         85        745      0.156         20
      1          0               0         77        776      0.150         20
      1          0               0        105        924      0.198         20
      1          0               0         89        904      0.171         20
      1          0               0         69        746      0.149         20
      1          0               0         78       1019      0.148         20
      1          0               0         87        889      0.179         20
      1          0               0         94       1006      0.195         20
      1          0               0         86       1046      0.173         20
      1          0               0         82        839      0.161         20
      1          0               0         87       1082      0.171         20
      1          0               0         87       1076      0.188         20
      1          0               0         93        904      0.181         20
      1          0               0         94        972      0.178         20
      1          0               0         79        986      0.153         20
      1          0               0        102       1089      0.195         20
      1          0               0         86        893      0.173         20
      1          0               0         91       1036      0.201         20
      1          0               0         86        929      0.169         20
      1          0               0         81        765      0.162         20
      1          0               0         82        901      0.157         20
      1          0               0         83        862      0.164         20
      1          0               0         79        983      0.158         20
      1          0               0         79        880      0.151         20
      1          0               0         69        700      0.131         20
      1          0               0         82        924      0.169         20
      1          0               0         84        898      0.172         20
      1          0               0         88       1041      0.173         20
      1          0               0         86        996      0.180         20
      1          0               0         84        820      0.166         20
      1          0               0         98        964      0.198         20
      1          0               0         58        688      0.118         20
      1          0               0         81       1289      0.250         30
      1          0               0         99       1714      0.323         30
      1          0               0         73       1274      0.229         30
      1          0               0         91       1459      0.303         30
      1          0               0        104       1464      0.328         30
      1          0               0         91       1590      0.304         30
      1          0               0         77       1291      0.254         30
      1          0               0         93       1458      0.284         30
      1          0               0         89       1420      0.293         30
      1          0               0         93       1639      0.310         30
      1          0               0         87       1443      0.283         30
      1          0               0         79       1254      0.263         30
      1          0               0         93       1241      0.319         30
      1          0               0         81        942      0.236         30
      1          0               0         88       1275      0.277         30
      1          0               0         94       1463      0.344         30
      1          0               0         89       1577      0.280         30
      1          0               0         93       1568      0.286         30
      1          0               0        100       1155      0.300         30
      1          0               0         91       1411      0.313         30
      1          0               0         87       1177      0.269         30
      1          0               0         89       1568      0.297         30
      1          0               0         92       1663      0.303         30
      1          0               0         93       1477      0.279         30
      1          0               0        101       1381      0.300         30
      1          0               0         84       1505      0.286         30
      1          0               0        104       1651      0.318         30
      1          0               0         89       1428      0.290         30
      1          0               0         98       1546      0.339         30
      1          0               0         88       1467      0.286         30
      1          0               0        103       1429      0.321         30
      1          0               0         76       1261      0.243         30
      1          0               0         96       1595      0.322         30
      1          0               0         87       1108      0.274         30
      1          0               0         84       1326      0.290         30
      1          0               0         90       1392      0.304         30
      1          0               0         87       1451      0.289         30
      1          0               0         92       1400      0.266         30
      1          0               0        100       1577      0.303         30
      1          0               0         71       1145      0.230         30
      1          0               0         95       1231      0.285         30
      1          0               0         89       1514      0.281         30
      1          0               0        102       1533      0.305         30
      1          0               0         86       1272      0.288         30
      1          0               0         99       1290      0.303         30
      1          0               0         92       1305      0.315         30
      1          0               0         89       1398      0.266         30
      1          0               0        101       1582      0.316         30
      1          0               0         85       1677      0.311         30
      1          0               0         90       1283      0.267         30
      1          0               0        100       1434      0.324         30
      1          0               0         86       1487      0.300         30
      1          0               0         98       1210      0.293         30
      1          0               0         93       1196      0.276         30
      1          0               0         68       1080      0.230         30
      1          0               0         80       1460      0.258         30
      1          0               0         93       1632      0.330         30
      1          0               0         79       1128      0.240         30
      1          0               0        103       1689      0.346         30
      1          0               0         57       1022      0.214         30
      1          0               0         92       1329      0.307         30
      1          0               0         90       1544      0.294         30
      1          0               0         92       1250      0.269         30
      1          0               0         81       1323      0.251         30
      1          0               0         83       1166      0.266         30
      1          0               0         94       1645      0.305         30
      1          0               0         96       1514      0.315         30
      1          0               0         86       1546      0.291         30
      1          0               0         92       1493      0.308         30
