success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          3         30      0.002           7.333                 1.39         10
      0          1               0          2         40      0.003          15.000                 1.34         20
      0          1               0          7        210      0.013          20.857                 1.45         30
      0          1               0         55        550      0.038           9.036                 1.11         10
      0          1               0         13        260      0.016          18.077                 1.11         20
      0          1               0          4        120      0.008          22.250                 1.35         30
      0          1               0         11        110      0.008           9.000                 1.12         10
      0          1               0          3         60      0.004          15.667                 1.28         20
      0          1               0          3         90      0.006          22.333                 1.35         30
      0          1               0         15        150      0.011           8.733                 1.15         10
      0          1               0          1         20      0.001          12.000                 1.67         20
      0          1               0          1         30      0.002          14.000                 2.14         30
      0          1               0         19        190      0.013           8.421                  1.2         10
      0          1               0          3         60      0.004          14.000                 1.43         20
      0          4               0          5        150      0.010          20.400                 1.47         30
      0          2               0         28        280      0.019           9.500                 1.06         10
      0          1               0         12        240      0.015          17.000                 1.18         20
      0          1               0          1         30      0.002          25.000                  1.2         30
      0          1               0         22        220      0.015           9.636                 1.04         10
      0          1               0          7        140      0.009          15.000                 1.34         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         42        420      0.028           9.214                 1.09         10
      0          2               0          3         60      0.004          15.333                 1.31         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         58        580      0.039           9.638                 1.04         10
      0          1               0         17        340      0.022          16.765                  1.2         20
      0          1               0          2         60      0.004          22.500                 1.34         30
      0          1               0          9         90      0.006           9.000                 1.11         10
      0          1               0          3         60      0.004          15.667                 1.28         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         69        690      0.046           9.623                 1.04         10
      0          1               0          9        180      0.012          16.111                 1.25         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0         18        180      0.013           9.222                 1.09         10
      0          1               0          8        160      0.010          16.500                 1.22         20
      0          1               0          4        120      0.008          20.000                  1.5         30
      0          1               0         57        570      0.039           9.211                 1.09         10
      0          1               0          4         80      0.005          16.750                 1.19         20
      0          1               0          7        210      0.013          23.571                 1.27         30
      0          1               0         25        250      0.017           9.440                 1.06         10
      0          1               0          3         60      0.004          16.000                 1.26         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          1         10      0.001           9.000                 1.11         10
      0          1               0          4         80      0.005          15.250                 1.31         20
      0          3               0          2         60      0.004          17.000                 1.76         30
      0          1               0          8         80      0.006           9.000                 1.11         10
      0          1               0         10        200      0.013          17.900                 1.12         20
      0          1               0          3         90      0.006          25.333                 1.19         30
      0          1               0         20        200      0.014           8.550                 1.18         10
      0          1               0         23        460      0.029          17.304                 1.16         20
      0          1               0          4        120      0.008          25.250                 1.19         30
      0          1               0         23        230      0.016           9.435                 1.07         10
      0          1               0         11        220      0.014          18.182                  1.1         20
      0          1               0          4        120      0.008          23.000                 1.31         30
      0          1               0         81        810      0.054           9.877                 1.01         10
      0          1               0          9        180      0.012          17.556                 1.14         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0          2         20      0.002           8.500                 1.18         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          2         40      0.002          17.000                 1.18         20
      0          1               0          9        270      0.017          21.889                 1.38         30
      0          1               0          6         60      0.004           9.333                 1.08         10
      0          1               0         29        580      0.036          17.655                 1.14         20
      0          1               0          2         60      0.004          23.500                 1.28         30
      0          1               0          8         80      0.005           8.875                 1.13         10
      0          1               0          9        180      0.012          15.333                 1.32         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          6         60      0.004           9.167                 1.09         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          4        120      0.008          20.500                 1.47         30
      0          1               0        190       1900      0.127           9.721                 1.03         10
      0          1               0          2         40      0.003          15.000                 1.34         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          7         70      0.005           8.429                 1.19         10
      0          1               0          2         40      0.003          16.000                 1.25         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         20        200      0.013           9.650                 1.04         10
      0          1               0          1         20      0.001          17.000                 1.18         20
      0          2               0          3         90      0.006          22.333                 1.35         30
      0          1               0         51        510      0.035           8.451                 1.19         10
      0          1               0         16        320      0.020          15.500                  1.3         20
      0          1               0          2         60      0.004          20.500                 1.46         30
      0          1               0         50        500      0.034           9.100                 1.11         10
      0          1               0          4         80      0.005          16.250                 1.23         20
      0          1               0          1         30      0.002          24.000                 1.25         30
