success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0         21        210      0.014           7.952                 1.27         10
      0          1               0         18        360      0.023          16.611                 1.22         20
      0          1               0          2         60      0.004          19.000                  1.6         30
      0          1               0          1         10      0.001           9.000                 1.11         10
      0          1               0          1         20      0.001          19.000                 1.05         20
      0          1               0          2         60      0.004          23.500                 1.28         30
      0          1               0          4         40      0.003           8.250                 1.23         10
      0          1               0         10        200      0.013          15.500                  1.3         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0        112       1120      0.075           9.152                  1.1         10
      0          1               0          3         60      0.004          12.667                 1.58         20
      0          1               0          1         30      0.002          14.000                 2.14         30
      0          1               0         15        150      0.010           8.800                 1.14         10
      0          1               0          5        100      0.007          15.600                 1.29         20
      0          1               0          4        120      0.008          19.250                 1.56         30
      0          1               0         27        270      0.018           9.074                 1.11         10
      0          1               0          3         60      0.004          16.667                  1.2         20
      0          1               0          1         30      0.002          25.000                  1.2         30
      0          1               0        106       1060      0.071           9.387                 1.07         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          3         90      0.006          21.333                 1.41         30
      0          1               0          6         60      0.005           8.667                 1.17         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         89        890      0.060           9.640                 1.04         10
      0          1               0          2         40      0.002          18.000                 1.11         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         24        240      0.016           8.750                 1.15         10
      0          1               0         12        240      0.015          15.417                  1.3         20
      0          1               0          7        210      0.014          21.286                 1.42         30
      0          1               0         53        530      0.035           9.245                 1.09         10
      0          1               0          6        120      0.008          15.333                 1.31         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         14        140      0.010           9.786                 1.02         10
      0          1               0          2         40      0.003          16.500                 1.21         20
      0          2               0          5        150      0.010          19.000                 1.58         30
      0          1               0         98        980      0.064           9.561                 1.05         10
      0          1               0          5        100      0.006          16.800                 1.19         20
      0          1               0          3         90      0.006          23.667                 1.27         30
      0          1               0         71        710      0.047           9.423                 1.07         10
      0          1               0         13        260      0.017          16.077                 1.25         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         42        420      0.029           8.714                 1.16         10
      0          1               0          5        100      0.006          16.400                 1.23         20
      0          2               0          1         30      0.002          17.000                 1.76         30
      0          1               0          2         20      0.002           8.500                 1.18         10
      0          1               0          1         20      0.001          19.000                 1.05         20
      0          1               0          8        240      0.015          24.000                 1.26         30
      0          1               0          9         90      0.006           8.889                 1.13         10
      0          1               0          1         20      0.001          17.000                 1.18         20
      0          1               0          3         90      0.005          22.667                 1.33         30
      0          1               0         36        360      0.024           8.722                 1.15         10
      0          1               0         27        540      0.033          18.037                 1.11         20
      0          1               0          2         60      0.004          23.500                 1.28         30
      0          1               0         31        310      0.021           9.774                 1.03         10
      0          1               0          1         20      0.001          18.000                 1.11         20
      0          1               0          2         60      0.004          24.000                 1.25         30
      0          1               0         17        170      0.012           9.059                 1.11         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          2               0          2         60      0.004          19.500                 1.54         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          5        150      0.009          23.200                  1.3         30
      0          1               0         46        460      0.030           8.891                 1.13         10
      0          1               0         16        320      0.020          18.688                 1.07         20
      0          1               0          7        210      0.013          22.714                 1.32         30
      0          1               0          4         40      0.003           9.750                 1.03         10
      0          1               0          8        160      0.010          14.625                 1.38         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          8         80      0.005           8.875                 1.13         10
      0          1               0          4         80      0.005          17.000                 1.18         20
      0          2               0          4        120      0.007          20.750                 1.45         30
      0          1               0        162       1620      0.106           9.728                 1.03         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          9         90      0.006           8.333                  1.2         10
      0          1               0         25        500      0.032          14.600                 1.38         20
      0          1               0          6        180      0.011          21.000                 1.44         30
      0          1               0          5         50      0.003           9.400                 1.07         10
      0          1               0          6        120      0.008          16.167                 1.24         20
      0          2               0          1         30      0.002          23.000                  1.3         30
      0          1               0          2         20      0.002           8.000                 1.25         10
      0          1               0          6        120      0.008          15.333                 1.31         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         19        190      0.013           8.789                 1.14         10
      0          1               0          5        100      0.007          17.000                 1.18         20
      0          1               0          2         60      0.004          22.500                 1.34         30
