success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          4        120      0.008          20.000                  1.5         30
      0          1               0         12        120      0.008           7.750                 1.31         10
      0          2               0          2         40      0.003          14.000                 1.43         20
      0          2               0          2         60      0.004          20.500                 1.46         30
      0          1               0         37        370      0.025           8.432                  1.2         10
      0          1               0         26        520      0.034          15.731                 1.28         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0          3         30      0.002           9.000                 1.11         10
      0          1               0         37        740      0.047          17.216                 1.17         20
      0          1               0          4        120      0.008          22.500                 1.34         30
      0          1               0         11        110      0.007           9.182                  1.1         10
      0          2               0         11        220      0.014          17.636                 1.14         20
      0          1               0          4        120      0.008          24.000                 1.25         30
      0          1               0         12        120      0.008           8.333                 1.22         10
      0          1               0          6        120      0.008          15.333                 1.33         20
      0          1               0          2         60      0.004          19.000                  1.6         30
      0          1               0          1         10      0.001           9.000                 1.11         10
      0          2               0         24        480      0.030          18.208                 1.11         20
      0          1               0          2         60      0.004          23.000                  1.3         30
      0          1               0         17        170      0.012           9.706                 1.03         10
      0          1               0          4         80      0.005          15.000                 1.34         20
      0          1               0          2         60      0.004          23.000                 1.31         30
      0          1               0         37        370      0.026           8.568                 1.17         10
      0          1               0          2         40      0.003          12.000                 1.67         20
      0          1               0          1         30      0.002          14.000                 2.14         30
      0          1               0         26        260      0.018           9.192                 1.09         10
      0          2               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         27        270      0.018           9.444                 1.06         10
      0          1               0          8        160      0.010          16.750                  1.2         20
      0          1               0          2         60      0.003          25.000                  1.2         30
      0          1               0         86        860      0.057           9.500                 1.06         10
      0          1               0          4         80      0.005          17.000                 1.18         20
      0          1               0          2         60      0.004          23.000                 1.31         30
      0          1               0         17        170      0.012           9.176                  1.1         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         27        270      0.018           9.074                 1.11         10
      0          1               0          7        140      0.009          17.143                 1.17         20
      0          1               0          9        270      0.017          22.778                 1.32         30
      0          1               0         45        450      0.030           9.044                 1.11         10
      0          1               0         25        500      0.031          16.920                 1.19         20
      0          2               0          2         60      0.004          19.500                 1.54         30
      0          1               0         84        840      0.056           9.595                 1.05         10
      0          1               0          7        140      0.008          16.143                 1.24         20
      0          2               0          2         60      0.004          19.500                 1.54         30
      0          1               0         38        380      0.025           9.237                 1.09         10
      0          1               0          4         80      0.005          16.000                 1.25         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0         80        800      0.053           9.825                 1.02         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          4        120      0.007          23.250                 1.29         30
      0          1               0          6         60      0.004           9.167                  1.1         10
      0          1               0          2         40      0.002          17.000                 1.18         20
      0          1               0          2         60      0.004          18.500                 1.62         30
      0          1               0         52        520      0.034           8.962                 1.12         10
      0          1               0          2         40      0.002          15.000                 1.33         20
      0          2               0          1         30      0.002          17.000                 1.76         30
      0          1               0         16        160      0.011           9.312                 1.08         10
      0          1               0          2         40      0.002          19.000                 1.05         20
      0          1               0          3         90      0.006          24.667                 1.22         30
      0          1               0        104       1040      0.068           9.673                 1.04         10
      0          1               0         16        320      0.020          17.875                 1.12         20
      0          1               0          6        180      0.011          23.833                 1.27         30
      0          1               0         27        270      0.018           9.333                 1.08         10
      0          1               0         16        320      0.019          18.250                  1.1         20
      0          1               0         15        450      0.028          23.333                 1.29         30
      0          1               0         70        700      0.046           9.357                 1.07         10
      0          1               0          5        100      0.006          17.400                 1.15         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          2         40      0.003          16.000                 1.25         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0          4         40      0.003           8.250                 1.22         10
      0          1               0          7        140      0.008          16.714                  1.2         20
      0          1               0          4        120      0.008          22.000                 1.37         30
      0          1               0         16        160      0.011           9.812                 1.02         10
      0          1               0         17        340      0.021          18.588                 1.08         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0          5         50      0.003           9.200                 1.09         10
      0          1               0          3         60      0.004          14.667                 1.37         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          3         30      0.002           8.667                 1.16         10
      0          2               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         52        520      0.034           9.423                 1.06         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          5         50      0.004           7.800                 1.29         10
      0          2               0          2         40      0.003          15.500                 1.29         20
      0          2               0          3         90      0.006          19.000                 1.58         30
      0          1               0         25        250      0.016           9.360                 1.08         10
      0          1               0          6        120      0.008          17.667                 1.13         20
      0          1               0          3         90      0.005          22.000                 1.37         30
      0          1               0         33        330      0.022           8.424                  1.2         10
      0          1               0          2         40      0.002          15.500                 1.29         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         81        810      0.053           9.568                 1.05         10
      0          1               0          7        140      0.009          16.714                  1.2         20
      0          1               0          2         60      0.004          23.000                 1.31         30
