success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          3               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         19        190      0.013           8.895                 1.13         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          1         30      0.002          21.000                 1.43         30
      0          1               0          8         80      0.006           8.875                 1.13         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          2               0          2         60      0.004          21.500                  1.4         30
      0          1               0         62        620      0.041           9.097                 1.11         10
      0          1               0          2         40      0.002          18.000                 1.11         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         10        100      0.007           9.400                 1.07         10
      0          1               0         21        420      0.027          16.381                 1.25         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0          3         30      0.002           7.333                  1.4         10
      0          2               0          3         60      0.004          14.000                 1.43         20
      0          1               0          2         60      0.004          18.000                 1.67         30
      0          1               0         58        580      0.039           9.155                  1.1         10
      0          1               0         15        300      0.020          16.867                 1.19         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         59        590      0.042           9.034                 1.12         10
      0          1               0          6        120      0.008          15.667                 1.28         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          1         20      0.001          12.000                 1.67         20
      0          1               0          1         30      0.002          14.000                 2.14         30
      0          1               0        229       2290      0.153           9.319                 1.08         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         43        430      0.028           9.628                 1.04         10
      0          1               0          1         20      0.001          17.000                 1.18         20
      0          1               0          6        180      0.011          23.667                 1.27         30
      0          1               0         29        290      0.020           9.276                 1.08         10
      0          1               0          5        100      0.007          15.800                 1.27         20
      0          1               0          3         90      0.006          22.333                 1.34         30
      0          1               0          9         90      0.006           9.444                 1.06         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0          8         80      0.005           8.625                 1.17         10
      0          1               0          9        180      0.012          17.000                 1.19         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0          2         20      0.001           9.000                 1.11         10
      0          1               0          6        120      0.008          15.167                 1.32         20
      0          4               0          1         30      0.002          19.000                 1.58         30
      0          1               0         36        360      0.024           9.528                 1.05         10
      0          1               0          2         40      0.003          15.500                 1.29         20
      0          2               0          1         30      0.002          19.000                 1.58         30
      0          1               0         44        440      0.030           9.250                 1.09         10
      0          1               0          6        120      0.008          16.000                 1.26         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0        274       2740      0.182           9.752                 1.03         10
      0          1               0          2         40      0.002          17.000                 1.18         20
      0          1               0         10        300      0.019          22.600                 1.33         30
      0          1               0          9         90      0.006           8.556                 1.18         10
      0          1               0          3         60      0.004          15.667                 1.29         20
      0          1               0          4        120      0.008          19.750                 1.52         30
      0          1               0          3         30      0.002           8.333                  1.2         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          2               0          1         30      0.002          17.000                 1.76         30
      0          1               0          2         20      0.001           8.500                 1.18         10
      0          1               0          1         20      0.001          19.000                 1.05         20
      0          1               0          2         60      0.004          25.500                 1.18         30
      0          1               0         48        480      0.032           9.042                 1.11         10
      0          1               0          7        140      0.009          16.571                 1.21         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         10        100      0.007           8.700                 1.15         10
      0          1               0          9        180      0.011          18.667                 1.07         20
      0          1               0          6        180      0.011          23.167                  1.3         30
      0          1               0          6         60      0.004           9.667                 1.04         10
      0          2               0         11        220      0.014          15.818                 1.27         20
      0          1               0          6        180      0.011          23.500                 1.28         30
      0          1               0          2         20      0.002           8.000                 1.25         10
      0          1               0          7        140      0.009          15.714                 1.28         20
      0          2               0          5        150      0.010          21.200                 1.42         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          9        180      0.012          16.556                 1.22         20
      0          1               0          5        150      0.009          21.200                 1.42         30
      0          1               0         51        510      0.035           8.667                 1.17         10
      0          1               0          3         60      0.004          19.333                 1.04         20
      0          3               0          1         30      0.002          24.000                 1.25         30
      0          1               0         28        280      0.019           9.250                 1.09         10
      0          1               0          2         40      0.003          14.500                 1.38         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          1         10      0.001           9.000                 1.11         10
      0          1               0         21        420      0.027          15.714                 1.28         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         86        860      0.057           9.791                 1.02         10
      0          1               0          2         40      0.003          14.500                 1.38         20
      0          2               0          2         60      0.004          19.500                 1.55         30
      0          1               0         28        280      0.019           9.357                 1.07         10
      0          1               0          5        100      0.006          16.400                 1.22         20
      0          2               0          3         90      0.006          19.667                 1.54         30
      0          1               0         16        160      0.011           9.312                 1.08         10
      0          1               0          9        180      0.011          16.889                 1.19         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          7        140      0.009          14.714                 1.36         20
      0          1               0          3         90      0.006          20.333                 1.48         30
      0          1               0         16        160      0.011           9.875                 1.01         10
      0          1               0          7        140      0.009          16.571                 1.21         20
      0          1               0         14        420      0.026          23.643                 1.27         30
