success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          4        120      0.008          24.250                 1.24         30
      0          1               0          1         10      0.001           6.000                 1.67         10
      0          1               0          6        120      0.008          15.833                 1.27         20
      0          2               0          1         30      0.002          17.000                 1.76         30
      0          1               0          3         30      0.002           9.000                 1.11         10
      0          1               0         44        880      0.056          17.750                 1.13         20
      0          1               0          3         90      0.006          22.333                 1.35         30
      0          1               0          7         70      0.005           8.286                 1.22         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         56        560      0.037           9.125                  1.1         10
      0          1               0          3         60      0.004          13.000                 1.54         20
      0          1               0          1         30      0.002          14.000                 2.14         30
      0          1               0         16        160      0.011           9.312                 1.08         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          2         60      0.004          21.000                 1.44         30
      0          1               0          6         60      0.004           9.333                 1.08         10
      0          1               0         12        240      0.015          17.083                 1.17         20
      0          1               0          8        240      0.015          22.625                 1.34         30
      0          1               0         71        710      0.047           9.859                 1.02         10
      0          1               0          8        160      0.010          16.125                 1.24         20
      0          1               0          4        120      0.008          21.250                 1.41         30
      0          1               0         52        520      0.035           9.231                 1.09         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          2         60      0.004          22.500                 1.33         30
      0          1               0         22        220      0.015           9.045                 1.11         10
      0          1               0          8        160      0.010          18.250                  1.1         20
      0          1               0          4        120      0.007          22.500                 1.34         30
      0          1               0          3         30      0.002           8.000                 1.26         10
      0          2               0          1         20      0.001          15.000                 1.33         20
      0          2               0          3         90      0.006          19.333                 1.55         30
      0          1               0        112       1120      0.075           9.196                 1.09         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         12        120      0.008           9.417                 1.07         10
      0          1               0         14        280      0.018          15.857                 1.27         20
      0          2               0          2         60      0.004          18.000                 1.67         30
      0          1               0         34        340      0.023           9.559                 1.05         10
      0          1               0         12        240      0.016          16.500                 1.22         20
      0          2               0          5        150      0.009          22.600                 1.33         30
      0          1               0          8         80      0.006           9.375                 1.07         10
      0          2               0          8        160      0.010          15.875                 1.27         20
      0          1               0          2         60      0.005          17.500                 1.73         30
      0          1               0          5         50      0.003           8.000                 1.26         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          1         30      0.002          17.000                 1.76         30
      0          1               0         10        100      0.007           9.200                 1.09         10
      0          1               0          8        160      0.010          17.750                 1.13         20
      0          2               0          2         60      0.004          24.500                 1.24         30
      0          1               0         41        410      0.027           9.756                 1.03         10
      0          1               0          5        100      0.007          16.800                 1.19         20
      0          2               0          6        180      0.011          23.667                 1.27         30
      0          1               0         16        160      0.014           8.500                 1.21         10
      0          1               0         13        260      0.019          17.231                 1.17         20
      0          1               0          3         90      0.007          23.333                 1.29         30
      0          1               0         10        100      0.008           9.400                 1.07         10
      0          1               0          4         80      0.005          17.750                 1.13         20
      0          1               0          3         90      0.006          22.667                 1.32         30
      0          1               0         15        150      0.011           9.267                 1.08         10
      0          1               0          3         60      0.004          14.667                 1.37         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          2         20      0.001           8.000                 1.25         10
      0          1               0          3         60      0.004          16.000                 1.25         20
      0          1               0          3         90      0.006          21.333                 1.41         30
      0          1               0         62        620      0.041           9.677                 1.04         10
      0          1               0          7        140      0.009          18.000                 1.12         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         14        140      0.009           9.429                 1.07         10
      0          2               0          2         40      0.003          13.000                 1.55         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0          2         20      0.002           9.000                 1.11         10
      0          1               0          3         60      0.005          16.333                 1.23         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0         31        310      0.021           9.871                 1.01         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          1               0          1         30      0.002          18.000                 1.67         30
      0          1               0         30        300      0.021           8.567                 1.18         10
      0          1               0          3         60      0.004          14.000                 1.43         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          4         40      0.003           9.250                 1.08         10
      0          1               0          8        160      0.010          16.500                 1.22         20
      0          2               0          1         30      0.002          23.000                  1.3         30
      0          1               0          5         50      0.003           7.600                 1.32         10
      0          1               0          2         40      0.002          16.500                 1.21         20
      0          1               0          1         30      0.002          20.000                  1.5         30
      0          1               0         18        180      0.013           9.222                 1.09         10
      0          1               0          4         80      0.005          16.500                 1.22         20
      0          1               0          1         30      0.002          24.000                 1.25         30
