success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          1               0          5        150      0.010          21.800                 1.38         30
      0          1               0          6         60      0.004           9.000                 1.12         10
      0          1               0          2         40      0.003          14.000                 1.43         20
      0          1               0          3         90      0.006          21.000                 1.43         30
      0          1               0          4         40      0.003           8.250                 1.23         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          6        180      0.012          22.500                 1.34         30
      0          1               0          9         90      0.006           8.667                 1.16         10
      0          1               0         19        380      0.024          16.842                  1.2         20
      0          1               0          4        120      0.008          22.250                 1.35         30
      0          1               0         91        910      0.061           9.110                  1.1         10
      0          1               0         16        320      0.020          19.062                 1.05         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0         13        130      0.009           7.462                 1.35         10
      0          1               0          3         60      0.004          15.333                 1.31         20
      0          1               0          1         30      0.002          17.000                 1.76         30
      0          1               0        102       1020      0.068           9.402                 1.07         10
      0          1               0         15        300      0.020          17.933                 1.12         20
      0          1               0          2         60      0.004          23.000                  1.3         30
      0          1               0         78        780      0.055           9.397                 1.07         10
      0          1               0          3         60      0.004          16.667                  1.2         20
      0          1               0          1         30      0.002          22.000                 1.36         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          1         20      0.001          12.000                 1.67         20
      0          2               0          1         30      0.002          14.000                 2.14         30
      0          1               0         12        120      0.008           9.000                 1.12         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          3         90      0.006          19.000                 1.58         30
      0          1               0         38        380      0.026           9.263                 1.09         10
      0          1               0          4         80      0.005          17.250                 1.16         20
      0          1               0          2         60      0.004          24.000                 1.25         30
      0          1               0         28        280      0.019           9.214                 1.09         10
      0          1               0          8        160      0.010          15.500                  1.3         20
      0          1               0          3         90      0.006          22.333                 1.35         30
      0          1               0         20        200      0.014           9.350                 1.07         10
      0          2               0          7        140      0.009          14.143                 1.42         20
      0          2               0          1         30      0.002          22.000                 1.36         30
      0          1               0         27        270      0.018           9.444                 1.06         10
      0          1               0         15        300      0.019          17.933                 1.12         20
      0          1               0          1         30      0.002          24.000                 1.25         30
      0          1               0          3         30      0.002           9.333                 1.07         10
      0          1               0          1         20      0.002          15.000                 1.33         20
      0          1               0          3         90      0.006          20.000                  1.5         30
      0          1               0         49        490      0.033           9.551                 1.05         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          3         90      0.006          18.667                 1.61         30
      0          1               0          8         80      0.006           9.500                 1.06         10
      0          1               0          6        120      0.008          15.833                 1.27         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0         36        360      0.024           9.778                 1.03         10
      0          1               0          1         20      0.001          16.000                 1.25         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         41        410      0.027           9.390                 1.07         10
      0          1               0          7        140      0.009          15.429                 1.31         20
      0          1               0          1         30      0.002          19.000                 1.58         30
      0          1               0          2         20      0.001           8.500                 1.18         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          2               0          1         30      0.002          17.000                 1.76         30
      0          1               0          3         30      0.002           9.000                 1.11         10
      0          1               0          4         80      0.005          18.750                 1.07         20
      0          1               0          2         60      0.004          26.000                 1.16         30
      0          1               0         13        130      0.009           8.692                 1.15         10
      0          1               0         18        360      0.023          17.944                 1.12         20
      0          1               0          4        120      0.008          23.500                 1.28         30
      0          1               0         22        220      0.015           9.682                 1.04         10
      0          1               0         18        360      0.023          17.833                 1.13         20
      0          1               0          4        120      0.007          23.250                  1.3         30
      0          1               0         25        250      0.017           9.400                 1.07         10
      0          2               0          7        140      0.009          16.143                 1.26         20
      0          1               0          1         30      0.002          23.000                  1.3         30
      0          1               0         36        360      0.024           8.722                 1.15         10
      0          1               0          2         40      0.003          16.000                 1.25         20
      0          1               0          2         60      0.004          19.000                 1.58         30
      0          1               0          5         50      0.004           9.400                 1.07         10
      0          1               0         10        200      0.013          15.900                 1.27         20
      0          1               0          2         60      0.004          22.000                 1.37         30
      0          1               0         58        580      0.038           9.517                 1.05         10
      0          1               0         15        300      0.019          17.333                 1.16         20
      0          2               0          3         90      0.006          23.000                 1.31         30
      0          1               0         43        430      0.029           9.047                 1.12         10
      0          1               0          1         20      0.001          14.000                 1.43         20
      0          2               0          2         60      0.004          19.000                 1.58         30
      0          1               0         14        140      0.009           8.929                 1.12         10
      0          1               0          7        140      0.009          15.714                 1.28         20
      0          1               0          3         90      0.005          22.000                 1.36         30
      0          1               0         44        440      0.029           9.909                 1.01         10
      0          1               0          1         20      0.002          14.000                 1.43         20
      0          2               0          2         60      0.004          19.000                 1.58         30
      0          1               0         26        260      0.017           8.962                 1.12         10
      0          1               0          1         20      0.001          15.000                 1.33         20
      0          1               0          5        150      0.010          19.800                 1.54         30
      0          1               0          5         50      0.003           9.200                 1.09         10
      0          1               0         15        300      0.019          16.533                 1.22         20
      0          1               0          2         60      0.004          23.000                  1.3         30
      0          1               0          1         10      0.001           8.000                 1.25         10
      0          1               0          2         40      0.003          15.000                 1.34         20
      0          2               0          3         90      0.006          20.000                 1.51         30
      0          1               0         20        200      0.013           9.050                 1.11         10
      0          1               0         28        560      0.035          17.393                 1.16         20
      0          1               0          1         30      0.002          24.000                 1.25         30
