success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        917      19024    136.623         131.318                 1.07        140
      1          0               0        981      29033    169.237         150.510                 1.06        160
      1          0               0        935      28225    206.566         166.947                 1.08        180
      1          0               0       1064      36703    253.668         185.709                 1.08        200
      1          0               0        503       2465      1.930          19.849                 1.01         20
      1          0               0        552       5352      6.246          39.592                 1.01         40
      1          0               0        728      10521     17.032          59.166                 1.01         60
      1          0               0        778      12328     30.828          77.916                 1.03         80
      1          0               0        778      20163     48.111          95.348                 1.05        100
      1          0               0        847      20084     90.625         112.999                 1.06        120
      1          0               0        927      26546    181.361         131.279                 1.07        140
      1          0               0       1124      27830    230.121         149.730                 1.07        160
      1          0               0        780      19554    283.557         165.369                 1.09        180
      1          0               0        893      23722    396.134         182.465                  1.1        200
      1          0               0        247       1793      1.664          19.794                 1.01         20
      1          0               0        695       4344     14.914          38.771                 1.03         40
      1          0               0        705       8148     30.943          57.431                 1.05         60
      1          0               0        782       7859     59.140          74.923                 1.07         80
      1          0               0        933      11193    106.387          93.880                 1.07        100
      1          0               0        544       9354     87.206         113.064                 1.06        120
      1          0               0        794      21023    167.872         133.309                 1.05        140
      1          0               0        617      19039    170.588         152.086                 1.05        160
      1          0               0        735      20482    251.838         171.095                 1.05        180
      1          0               0        664      19481    278.723         190.604                 1.05        200
      1          0               0        468       2580      3.176          19.848                 1.01         20
      1          0               0        840       6990     17.604          39.535                 1.01         40
      1          0               0        762       7227     33.830          57.301                 1.05         60
      1          0               0        959      10150     71.235          76.467                 1.05         80
      1          0               0        935      14468    103.967          96.283                 1.04        100
      1          0               0        645       9872     82.008         112.702                 1.07        120
      1          0               0        686      14971     83.191         130.445                 1.07        140
      1          0               0       1050      23547    249.747         148.159                 1.08        160
      1          0               0        794      21457    222.516         164.406                  1.1        180
      1          0               0        972      27307    318.453         183.155                 1.09        200
      1          0               0        349       2218      1.340          19.802                 1.01         20
      1          0               0        648       6228      7.685          38.151                 1.05         40
      1          0               0        693      10954     17.099          55.554                 1.08         60
      1          0               0        742      10145     31.460          73.438                 1.09         80
      1          0               0        906      24596     60.475          90.813                  1.1        100
      1          0               0        682      15062     68.544         109.207                  1.1        120
      1          0               0       1011      25838    127.988         127.150                  1.1        140
      1          0               0        821      19805    174.156         147.307                 1.09        160
      1          0               0        915      26136    223.656         162.685                 1.11        180
      1          0               0        903      20623    319.929         181.863                  1.1        200
      1          0               0        581       2503      2.234          19.850                 1.01         20
      1          0               0        785      10790      9.417          38.614                 1.04         40
      1          0               0        717      13212     17.251          58.778                 1.02         60
      1          0               0        998      16201     39.192          78.262                 1.02         80
      1          0               0        861      20306     56.293          96.469                 1.04        100
      1          0               0       1181      25430    185.254         115.021                 1.04        120
      1          0               0       1216      39358    148.813         134.017                 1.04        140
      1          0               0       1194      31030    185.736         152.566                 1.05        160
      1          0               0       1053      31832    228.470         166.237                 1.08        180
      1          0               0       1110      29795    298.807         184.257                 1.09        200
      1          0               0        746       4255      5.354          19.798                 1.01         20
      1          0               0        613       6925     13.516          38.447                 1.04         40
      1          0               0        963      18606     32.889          57.183                 1.05         60
      1          0               0        901      15403     36.167          76.971                 1.04         80
      1          0               0        992      15427     62.075          93.936                 1.07        100
      1          0               0        536      12071     48.108         112.354                 1.07        120
      1          0               0        704      16534    155.928         128.497                 1.09        140
      1          0               0        853      28437    167.335         148.605                 1.08        160
      1          0               0        975      30486    343.891         167.137                 1.08        180
      1          0               0        970      30230    296.584         186.828                 1.07        200
      1          0               0        406       2693      1.568          19.702                 1.02         20
      1          0               0        762       5844      8.831          39.465                 1.01         40
      1          0               0        767      10623     18.150          58.934                 1.02         60
      1          0               0        971      16408     66.445          77.730                 1.03         80
      1          0               0        903      15588    106.998          93.850                 1.07        100
      1          0               0        710      14968    118.726         111.090                 1.08        120
      1          0               0        653      17873    107.196         129.326                 1.08        140
      1          0               0        962      23898    171.174         148.739                 1.08        160
      1          0               0        496      16553    152.286         164.101                  1.1        180
      1          0               0        606      26498    199.209         180.053                 1.11        200
      1          0               0        715       4284      4.881          19.891                 1.01         20
      1          0               0        710       5161     14.693          39.663                 1.01         40
      1          0               0        885       7688     37.345          59.534                 1.01         60
