success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        200        642      0.216         10
      1          0               0        273        936      0.298         10
      1          0               0        270       1206      0.304         10
      1          0               0        209        517      0.220         10
      1          0               0        285        856      0.301         10
      1          0               0        157        510      0.161         10
      1          0               0        384       1458      0.447         10
      1          0               0        186        505      0.204         10
      1          0               0        143        541      0.148         10
      1          0               0        253        644      0.268         10
      1          0               0        155        566      0.168         10
      1          0               0        251        732      0.283         10
      1          0               0        334       1271      0.352         10
      1          0               0        132        481      0.142         10
      1          0               0        123        353      0.132         10
      1          0               0        295        747      0.317         10
      1          0               0        157        408      0.159         10
      1          0               0        264        785      0.294         10
      1          0               0        190        721      0.213         10
      1          0               0        374       1441      0.430         10
      1          0               0        244        738      0.252         10
      1          0               0        396       1207      0.438         10
      1          0               0        332        933      0.371         10
      1          0               0        192        574      0.218         10
      1          0               0        361       1516      0.391         10
      1          0               0        290        691      0.324         10
      1          0               0        145        461      0.151         10
      1          0               0        307       1182      0.375         10
      1          0               0        178        439      0.188         10
      1          0               0        208        623      0.246         10
      1          0               0        207        523      0.209         10
      1          0               0        243        957      0.270         10
      1          0               0        339       1430      0.397         10
      1          0               0        313       1070      0.340         10
      1          0               0        214        803      0.226         10
      1          0               0        236        510      0.300         10
      1          0               0        139        530      0.152         10
      1          0               0        227        831      0.265         10
      1          0               0        150        352      0.152         10
      1          0               0        204        735      0.241         10
      1          0               0        282       1003      0.308         10
      1          0               0         64        265      0.067         10
      1          0               0        263        989      0.273         10
      1          0               0         96        249      0.097         10
      1          0               0        163        565      0.168         10
      1          0               0        149        718      0.166         10
      1          0               0        217        942      0.230         10
      1          0               0        331        820      0.335         10
      1          0               0        224        769      0.224         10
      1          0               0        251        669      0.254         10
      1          0               0        261       1099      0.322         10
      1          0               0        194        903      0.212         10
      1          0               0        176        805      0.197         10
      1          0               0        266        756      0.313         10
      1          0               0        262        448      0.295         10
      1          0               0        273       1009      0.297         10
      1          0               0        167        546      0.183         10
      1          0               0        167        932      0.202         10
      1          0               0        202        743      0.217         10
      1          0               0        281        783      0.299         10
      1          0               0        162        599      0.170         10
      1          0               0        251        928      0.334         10
      1          0               0        137        340      0.142         10
      1          0               0        396        664      0.455         10
      1          0               0        252        782      0.286         10
      1          0               0        289        644      0.297         10
      1          0               0        209        866      0.227         10
      1          0               0        227        923      0.235         10
      1          0               0         69        247      0.070         10
      1          0               0        201        503      0.289         10
      1          0               0        226        662      0.280         10
      1          0               0        260       1173      0.310         10
      1          0               0         78        285      0.080         10
      1          0               0        105        369      0.109         10
      1          0               0        121        579      0.127         10
      1          0               0        212        523      0.219         10
      1          0               0        195        623      0.200         10
      1          0               0        285        588      0.315         10
      1          0               0        283        480      0.305         10
      1          0               0        301        731      0.317         10
      1          0               0        199        440      0.211         10
      1          0               0        253        737      0.273         10
      1          0               0        225        962      0.275         10
      1          0               0        330       1157      0.375         10
      1          0               0        447       1565      0.519         10
      1          0               0        120        579      0.146         10
      1          0               0        301        843      0.354         10
      1          0               0        153        436      0.165         10
      1          0               0        133        501      0.142         10
      1          0               0        284        935      0.323         10
      1          0               0        117        513      0.125         10
      1          0               0        179        467      0.214         10
      1          0               0        325        904      0.350         10
      1          0               0         95        410      0.098         10
      1          0               0        223        646      0.237         10
      1          0               0        265        877      0.270         10
      1          0               0         74        296      0.078         10
      1          0               0        152        762      0.158         10
      1          0               0        323       1494      0.344         10
      1          0               0        146        588      0.152         10
      1          0               0        215        526      0.229         10
      1          0               0        395       1155      0.454         10
      1          0               0        117        551      0.128         10
      1          0               0        138        792      0.302         20
      1          0               0        365       2997      0.909         20
      1          0               0        353       2938      1.208         20
      1          0               0        354       2073      0.840         20
      1          0               0        332       2610      0.871         20
      1          0               0        261       1062      0.683         20
      1          0               0        122        616      0.245         20
      1          0               0        254       1573      0.581         20
      1          0               0        365       1675      0.876         20
      1          0               0        311       1388      0.761         20
      1          0               0        437       2871      1.397         20
      1          0               0        284       1255      0.586         20
      1          0               0        431       1878      1.116         20
      1          0               0        443       2314      1.191         20
      1          0               0        269       1890      0.615         20
      1          0               0        417       2088      1.073         20
      1          0               0        192       1659      0.475         20
      1          0               0        252       1397      0.595         20
      1          0               0        264       1791      0.596         20
      1          0               0        222       1427      0.517         20
      1          0               0        113        748      0.265         20
      1          0               0        301       1949      0.760         20
      1          0               0        236       1375      0.622         20
      1          0               0        208        954      0.434         20
      1          0               0        366       1504      0.853         20
      1          0               0        274       1089      0.589         20
      1          0               0        215       1361      0.519         20
      1          0               0        321       2049      0.757         20
      1          0               0        262       1911      0.669         20
      1          0               0        299       1286      0.664         20
      1          0               0        307       2450      0.729         20
      1          0               0        270       1450      0.640         20
      1          0               0        159       1293      0.386         20
      1          0               0        192       1251      0.417         20
      1          0               0        273       1799      0.689         20
      1          0               0        346       1639      0.768         20
      1          0               0        351       1934      0.771         20
      1          0               0        203       1593      0.472         20
      1          0               0        332       2436      0.745         20
      1          0               0        308       2181      0.722         20
      1          0               0        281       1496      0.710         20
      1          0               0        345       2602      0.816         20
      1          0               0        388       2592      0.866         20
      1          0               0        298       2271      0.727         20
      1          0               0        372       2277      0.907         20
      1          0               0        265       1298      0.610         20
      1          0               0        302       1071      0.685         20
      1          0               0        342       1467      0.701         20
      1          0               0        296       1302      0.680         20
      1          0               0        398       2165      0.967         20
      1          0               0        366       1523      0.903         20
      1          0               0        315       1326      0.657         20
      1          0               0        267       1622      0.602         20
      1          0               0        233       1183      0.481         20
      1          0               0        375       1780      0.937         20
      1          0               0        384       2320      0.954         20
      1          0               0        181        744      0.411         20
      1          0               0        392       1628      0.899         20
      1          0               0        350       1864      0.971         20
      1          0               0        152        593      0.336         20
      1          0               0        323       1298      0.742         20
      1          0               0        441       2598      0.984         20
      1          0               0        333       1850      0.748         20
      1          0               0        273       1132      0.598         20
      1          0               0        174        616      0.365         20
      1          0               0        457       1872      1.316         20
      1          0               0        326       2679      0.832         20
      1          0               0        222        907      0.485         20
      1          0               0        240       1252      0.572         20
      1          0               0        206        899      0.430         20
      1          0               0        295       2134      0.729         20
      1          0               0        332       1832      0.820         20
      1          0               0        280       1730      0.713         20
      1          0               0        220       1432      0.472         20
      1          0               0        202        883      0.479         20
      1          0               0        442       3072      1.021         20
      1          0               0        330       1582      0.765         20
      1          0               0        314       1650      0.674         20
      1          0               0        316       2431      0.873         20
      1          0               0        259       1373      0.537         20
      1          0               0        458       1405      0.996         20
      1          0               0        308       1705      0.757         20
      1          0               0        278       1089      0.583         20
      1          0               0        175        992      0.366         20
      1          0               0        316       1265      0.664         20
      1          0               0        224       1129      0.537         20
      1          0               0        417       2673      1.005         20
      1          0               0        402       2191      0.980         20
      1          0               0        302       1517      0.670         20
      1          0               0        216       1472      0.515         20
      1          0               0        391       2225      1.057         20
      1          0               0        319       1248      0.741         20
      1          0               0        182       1048      0.412         20
      1          0               0        338       2217      0.918         20
      1          0               0        286       1651      0.748         20
      1          0               0        273       1403      0.667         20
      1          0               0        286       1535      0.690         20
      1          0               0        367       1836      0.968         20
      1          0               0        315       1435      0.642         20
      1          0               0        285       1325      0.674         20
      1          0               0        338       1766      0.904         20
      1          0               0        317       1571      0.681         20
      1          0               0        305       1477      0.800         20
      1          0               0        184        946      0.479         20
      1          0               0        371       2848      0.900         20
      1          0               0        448       2424      1.065         20
      1          0               0        379       2083      0.797         20
      1          0               0        340        910      0.721         20
      1          0               0        300       1622      0.749         20
      1          0               0        445       2290      1.096         20
      1          0               0        254       1621      0.582         20
      1          0               0        267       1397      0.629         20
      1          0               0        322       2535      0.922         20
      1          0               0        199       1068      0.422         20
      1          0               0        237       2182      0.559         20
      1          0               0        209       1352      0.576         20
      1          0               0        430       2651      0.989         20
      1          0               0        281       2052      0.746         20
      1          0               0        403       1622      0.878         20
      1          0               0        217       1077      0.489         20
      1          0               0        212       1228      0.531         20
      1          0               0        232       1351      0.523         20
      1          0               0        258        908      0.590         20
      1          0               0        369       1551      0.914         20
      1          0               0        377       2231      0.961         20
      1          0               0        451       1792      1.053         20
      1          0               0        335       1024      0.814         20
      1          0               0        205        806      0.468         20
      1          0               0        346       1912      0.958         20
      1          0               0        384       2323      1.029         20
      1          0               0        150        811      0.365         20
      1          0               0        342       1355      0.722         20
      1          0               0        287       1447      0.650         20
      1          0               0        182       1209      0.401         20
      1          0               0        242       1093      0.515         20
      1          0               0        234       1368      0.549         20
      1          0               0        322       1326      0.758         20
      1          0               0         83        597      0.166         20
      1          0               0        216       1121      0.485         20
      1          0               0        115        644      0.240         20
      1          0               0        151        686      0.326         20
      1          0               0        312       1749      0.735         20
      1          0               0        274       1100      0.579         20
      1          0               0        432       1459      1.036         20
      1          0               0        234       1450      0.570         20
      1          0               0        220        953      0.492         20
      1          0               0        289       1506      0.773         20
      1          0               0        311       2241      0.747         20
      1          0               0        130        979      0.282         20
      1          0               0        387       2380      0.872         20
      1          0               0        334       2394      0.759         20
      1          0               0        291       1785      0.634         20
      1          0               0        259       1575      0.629         20
      1          0               0        312       1761      0.747         20
      1          0               0        384       1691      0.827         20
      1          0               0        168        816      0.347         20
      1          0               0        410       2917      1.044         20
      1          0               0        323       1504      0.782         20
      1          0               0        235       1138      0.533         20
      1          0               0        227       1386      0.622         20
      1          0               0        401       1855      1.005         20
      1          0               0        347       1379      0.904         20
      1          0               0        312       1424      0.803         20
      1          0               0        359       1862      0.887         20
      1          0               0        313       1475      0.840         20
      1          0               0        265       1375      0.681         20
      1          0               0        193       1117      0.431         20
      1          0               0        359       2739      0.881         20
      1          0               0        458       2408      1.087         20
      1          0               0        406       1821      0.982         20
      1          0               0        385       1333      0.997         20
      1          0               0        304       1584      0.745         20
      1          0               0        321       2200      0.873         20
      1          0               0        408       2035      0.981         20
      1          0               0        253       1104      0.553         20
      1          0               0        232       1220      0.504         20
      1          0               0        257       1462      0.614         20
      1          0               0        439       2160      1.199         20
      1          0               0        305       2087      0.736         20
      1          0               0        351       2825      0.978         20
      1          0               0        347       2187      0.913         20
      1          0               0        298       1288      0.746         20
      1          0               0        158        709      0.363         20
      1          0               0        245       1179      0.616         20
      1          0               0        379       2255      0.983         20
      1          0               0        409       2072      0.939         20
      1          0               0        247       1386      0.520         20
      1          0               0        331       1466      0.742         20
      1          0               0        390       1277      0.879         20
      1          0               0        249       1339      0.617         20
      1          0               0        193        720      0.402         20
      1          0               0        214       1558      0.504         20
      1          0               0        116        730      0.242         20
      1          0               0        283       1797      0.634         20
      1          0               0        133        893      0.304         20
      1          0               0        195       1033      0.415         20
      1          0               0        407       1975      0.896         20
      1          0               0        380       1756      1.014         20
      1          0               0        299       1890      0.809         20
      1          0               0        225       1928      0.775         20
      1          0               0        250       1647      0.724         20
      1          0               0        420       1894      1.004         20
      1          0               0         71        567      0.150         20
      1          0               0        196       1136      0.479         20
      1          0               0        286       1745      0.815         20
      1          0               0        340       2379      0.828         20
      1          0               0        342       1399      0.722         20
      1          0               0        178       1127      0.398         20
      1          0               0        347       1999      0.913         20
      1          0               0        326       1358      1.029         20
      1          0               0        279        858      0.686         20
      1          0               0        119        647      0.235         20
      1          0               0        280       1075      0.643         20
      1          0               0        333       2307      0.882         20
      1          0               0        339       1702      0.794         20
      1          0               0        435       1418      1.101         20
      1          0               0        269        570      0.587         20
      1          0               0        310       1601      0.769         20
      1          0               0        207        952      0.546         20
      1          0               0        123        880      0.326         20
      1          0               0        291       1757      0.717         20
      1          0               0        376       2142      1.070         20
      1          0               0        434       1978      1.143         20
      1          0               0        219       1756      0.581         20
      1          0               0        160        916      0.346         20
      1          0               0        245       1315      0.551         20
      1          0               0        316       1662      0.692         20
      1          0               0        242       1218      0.536         20
      1          0               0        383       2199      0.929         20
      1          0               0        337       2289      0.793         20
      1          0               0        349       1577      0.861         20
      1          0               0        422       1954      1.017         20
      1          0               0        344       2066      0.788         20
      1          0               0        312       1670      0.733         20
      1          0               0        345       2075      0.798         20
      1          0               0        367       1534      0.917         20
      1          0               0        296       1438      0.718         20
      1          0               0        366       2150      0.951         20
      1          0               0        412       2436      0.898         20
      1          0               0        305       1717      0.710         20
      1          0               0        254        844      0.560         20
      1          0               0        289       1362      0.615         20
      1          0               0        243       1046      0.566         20
      1          0               0        482       2796      1.056         20
      1          0               0        257       1426      0.583         20
      1          0               0        343       2495      0.756         20
      1          0               0        215        981      0.437         20
      1          0               0        295       1385      0.762         20
      1          0               0        376       2147      0.933         20
      1          0               0        291       1459      0.752         20
      1          0               0        277       1878      1.050         30
      1          0               0        273       2653      1.366         30
      1          0               0        330       3124      1.807         30
      1          0               0        362       3140      1.457         30
      1          0               0        304       2744      1.153         30
      1          0               0        288       1650      1.171         30
      1          0               0        328       1736      1.228         30
      1          0               0        287       2051      1.460         30
      1          0               0        284       1827      1.063         30
      1          0               0        293       1963      1.181         30
      1          0               0        322       2357      1.234         30
      1          0               0        237       1390      0.997         30
      1          0               0        335       3011      1.438         30
      1          0               0        386       2664      1.647         30
      1          0               0        255       2170      0.904         30
      1          0               0        229       2147      1.034         30
      1          0               0        381       3710      1.869         30
      1          0               0        423       2781      1.766         30
      1          0               0        239       2115      0.943         30
      1          0               0        421       4960      1.741         30
      1          0               0        343       2577      1.453         30
      1          0               0        385       3371      1.871         30
      1          0               0        411       3667      1.665         30
      1          0               0        249       1683      0.764         30
      1          0               0        298       2109      1.179         30
      1          0               0        219       2226      0.822         30
      1          0               0        309       2303      1.405         30
      1          0               0        308       1880      1.221         30
      1          0               0        364       3658      1.578         30
      1          0               0        378       2730      1.425         30
      1          0               0        239       1890      0.834         30
      1          0               0        394       2435      1.693         30
      1          0               0        334       2989      1.486         30
      1          0               0        130       1413      0.508         30
      1          0               0        379       4217      1.772         30
      1          0               0        356       2567      1.347         30
      1          0               0        234       1538      0.781         30
      1          0               0        312       2685      1.258         30
      1          0               0        280       2240      1.116         30
      1          0               0        309       2598      1.260         30
      1          0               0        282       2309      1.282         30
      1          0               0        350       2792      1.439         30
      1          0               0        362       3077      1.506         30
      1          0               0        205       2036      0.927         30
      1          0               0        324       2115      1.260         30
      1          0               0        393       2535      1.575         30
      1          0               0        377       1789      1.333         30
      1          0               0        293       1808      1.252         30
      1          0               0        392       3304      1.472         30
      1          0               0        313       2796      1.288         30
      1          0               0        368       2509      1.406         30
      1          0               0        421       1953      1.491         30
      1          0               0        336       1863      1.285         30
      1          0               0        274       1891      1.164         30
      1          0               0        466       2701      2.236         30
      1          0               0        356       2858      1.438         30
      1          0               0        328       2435      1.219         30
      1          0               0        450       3473      1.989         30
      1          0               0        378       2982      1.570         30
      1          0               0        393       2390      2.065         30
      1          0               0        413       3285      1.718         30
      1          0               0        468       3238      1.836         30
      1          0               0        254       2374      0.866         30
      1          0               0        312       3047      1.085         30
      1          0               0        278       1779      0.938         30
      1          0               0        505       2998      2.218         30
      1          0               0        370       3240      1.472         30
      1          0               0        262       2057      1.141         30
      1          0               0        230       1609      1.022         30
      1          0               0        353       3251      1.418         30
      1          0               0        386       4140      1.537         30
      1          0               0        362       2021      1.483         30
      1          0               0        343       2651      1.427         30
      1          0               0        291       1439      0.960         30
      1          0               0        330       2287      1.447         30
      1          0               0        370       2386      1.335         30
      1          0               0        162       1286      0.527         30
      1          0               0        239       1586      0.774         30
      1          0               0        312       2875      1.777         30
      1          0               0        275       1332      0.979         30
      1          0               0        407       2407      1.444         30
      1          0               0        338       2235      1.373         30
      1          0               0        335       2560      1.254         30
      1          0               0        261       2101      1.231         30
      1          0               0        216       1216      0.740         30
      1          0               0        212       2218      0.912         30
      1          0               0        546       6607      2.346         30
      1          0               0        357       3227      1.456         30
      1          0               0        433       2895      1.736         30
      1          0               0        229       1931      0.929         30
      1          0               0        342       2628      1.430         30
      1          0               0        354       2014      1.310         30
      1          0               0        358       2030      1.162         30
      1          0               0        432       4182      2.010         30
      1          0               0        328       3081      1.323         30
      1          0               0        332       2523      1.315         30
      1          0               0        308       2401      1.321         30
      1          0               0        234       2307      0.827         30
      1          0               0        396       2722      1.559         30
      1          0               0        428       2815      1.926         30
      1          0               0        376       2658      1.509         30
      1          0               0        296       2073      1.109         30
      1          0               0        302       1940      1.127         30
      1          0               0        485       2651      1.969         30
      1          0               0        375       2996      1.534         30
      1          0               0        163       1349      0.564         30
      1          0               0        475       2905      1.813         30
      1          0               0        144        692      0.442         30
      1          0               0        421       4224      2.271         30
      1          0               0        401       2753      1.620         30
      1          0               0        288       2623      1.127         30
      1          0               0        318       2160      1.239         30
      1          0               0        409       3518      2.206         30
      1          0               0        235       1570      0.819         30
      1          0               0        211       1939      0.973         30
      1          0               0        263       2285      1.147         30
      1          0               0        426       3302      1.681         30
      1          0               0        470       3851      1.885         30
      1          0               0        447       3019      1.689         30
      1          0               0        359       2901      1.699         30
      1          0               0        235       2607      0.962         30
      1          0               0        283       2034      1.106         30
      1          0               0        345       2079      1.420         30
      1          0               0        396       2623      1.585         30
      1          0               0        457       2828      1.871         30
      1          0               0        439       2452      1.658         30
      1          0               0        466       2983      1.725         30
      1          0               0        249       1526      0.934         30
      1          0               0        354       2516      1.584         30
      1          0               0        297       1852      1.078         30
      1          0               0        306       2258      1.125         30
      1          0               0        238       1764      0.870         30
      1          0               0        488       3822      1.701         30
      1          0               0        317       1980      1.132         30
      1          0               0        332       2406      1.340         30
      1          0               0        312       2868      1.490         30
      1          0               0        360       2550      1.582         30
      1          0               0        359       1972      1.424         30
      1          0               0        342       2501      1.247         30
      1          0               0        380       2684      1.332         30
      1          0               0        399       2961      1.614         30
      1          0               0        374       3234      1.518         30
      1          0               0        299       1794      1.070         30
      1          0               0        466       2903      2.180         30
      1          0               0        228       1339      0.831         30
      1          0               0        188       1209      0.663         30
      1          0               0        355       3154      1.664         30
      1          0               0        284       2901      1.072         30
      1          0               0        347       2283      1.404         30
      1          0               0        436       3389      2.024         30
      1          0               0        280       2599      1.188         30
      1          0               0        323       3047      1.159         30
      1          0               0        318       2346      1.095         30
      1          0               0        313       1925      1.153         30
      1          0               0        350       2712      1.305         30
      1          0               0        193       1548      0.726         30
      1          0               0        266       2341      0.981         30
      1          0               0        310       1927      1.249         30
      1          0               0        293       1768      1.317         30
      1          0               0        276       1786      1.055         30
      1          0               0        381       2140      1.511         30
      1          0               0        366       2166      1.642         30
      1          0               0        319       2338      1.177         30
      1          0               0        429       2406      1.757         30
      1          0               0        418       3107      1.634         30
      1          0               0        238       1578      0.975         30
      1          0               0        322       2062      1.272         30
      1          0               0        232       2123      0.878         30
      1          0               0        164        930      0.581         30
      1          0               0        208       1606      0.842         30
      1          0               0        266       2372      1.117         30
      1          0               0        278       2549      1.079         30
      1          0               0        395       3637      1.876         30
      1          0               0        337       2888      1.447         30
      1          0               0        349       2968      1.531         30
      1          0               0        405       2266      1.484         30
      1          0               0        302       2322      1.191         30
      1          0               0        440       4050      1.909         30
      1          0               0        332       3005      1.428         30
      1          0               0        442       4141      2.019         30
      1          0               0        395       3414      1.567         30
      1          0               0        190       1226      0.802         30
      1          0               0        314       1834      1.293         30
      1          0               0        289       1648      1.031         30
      1          0               0        440       3588      1.886         30
      1          0               0        342       2381      1.339         30
      1          0               0        273       2137      0.946         30
      1          0               0        130        929      0.417         30
      1          0               0        402       2014      1.552         30
      1          0               0        191       1384      0.770         30
      1          0               0        265       1593      1.255         30
      1          0               0        254       1986      0.937         30
      1          0               0        182       1055      0.603         30
      1          0               0        344       2562      1.226         30
      1          0               0        352       2710      1.363         30
      1          0               0        459       2708      1.855         30
      1          0               0        303       2341      1.055         30
      1          0               0        355       2404      1.570         30
      1          0               0        356       3429      1.710         30
      1          0               0        368       3659      1.783         30
      1          0               0        361       3222      1.488         30
      1          0               0        336       2555      1.175         30
      1          0               0        237       1748      0.798         30
      1          0               0        229       1771      0.885         30
      1          0               0        300       2674      1.451         30
      1          0               0        229       1469      0.890         30
      1          0               0        436       2579      1.580         30
      1          0               0        165       1690      0.546         30
      1          0               0        400       2308      1.654         30
      1          0               0        312       2267      1.305         30
      1          0               0        377       2390      1.456         30
      1          0               0        306       1883      1.040         30
      1          0               0        349       2468      1.331         30
      1          0               0        327       3096      1.463         30
      1          0               0        194       1494      0.633         30
      1          0               0        307       1803      1.118         30
      1          0               0        269       1406      0.886         30
      1          0               0        319       2030      1.330         30
      1          0               0        299       1539      1.068         30
      1          0               0        326       2264      1.390         30
      1          0               0        275       2539      1.079         30
      1          0               0        384       2287      1.665         30
      1          0               0        407       2576      2.064         30
      1          0               0        300       2600      1.191         30
      1          0               0        113        885      0.379         30
      1          0               0        407       3011      1.538         30
      1          0               0        400       2278      1.501         30
      1          0               0        233       1648      0.768         30
      1          0               0        327       2417      1.307         30
      1          0               0        369       3160      1.527         30
      1          0               0        253       2692      0.956         30
      1          0               0        381       2350      1.352         30
      1          0               0        241       2017      1.131         30
      1          0               0        465       3312      1.849         30
      1          0               0        312       2337      1.055         30
      1          0               0        448       2674      1.883         30
      1          0               0        242       1607      1.092         30
      1          0               0        150       1354      0.580         30
      1          0               0        379       2676      1.442         30
      1          0               0        272       1582      1.095         30
      1          0               0        205       1586      0.761         30
      1          0               0        301       2737      1.271         30
      1          0               0        401       1936      1.439         30
      1          0               0        287       2909      1.074         30
      1          0               0        406       2988      1.648         30
      1          0               0        319       3360      1.239         30
      1          0               0        207       1378      0.678         30
      1          0               0        283       2026      1.305         30
      1          0               0        426       4582      2.095         30
      1          0               0        402       2581      1.580         30
      1          0               0        231       1937      1.379         40
      1          0               0        283       2781      1.863         40
      1          0               0        475       5092      3.629         40
      1          0               0        388       3599      2.321         40
      1          0               0        341       3363      2.085         40
      1          0               0        316       2755      1.688         40
      1          0               0        262       1730      1.299         40
      1          0               0        299       2778      1.884         40
      1          0               0        369       3493      2.336         40
      1          0               0        415       2874      2.531         40
      1          0               0        333       2988      1.860         40
      1          0               0        392       3394      2.395         40
      1          0               0        327       2622      1.876         40
      1          0               0        356       3612      2.045         40
      1          0               0        171       1219      0.893         40
      1          0               0        400       3888      2.393         40
      1          0               0        340       4239      2.521         40
      1          0               0        316       3042      2.125         40
      1          0               0        322       2553      1.922         40
      1          0               0        397       4565      2.497         40
      1          0               0        360       4214      2.322         40
      1          0               0        340       3659      2.288         40
      1          0               0        367       3190      2.148         40
      1          0               0        293       2770      1.482         40
      1          0               0        470       2984      2.735         40
      1          0               0        377       3724      2.430         40
      1          0               0        377       4366      3.589         40
      1          0               0        315       3389      2.202         40
      1          0               0        335       2932      1.972         40
      1          0               0        362       2176      1.663         40
      1          0               0        363       3463      2.101         40
      1          0               0        183       1794      0.940         40
      1          0               0        420       3401      2.669         40
      1          0               0        251       2226      1.510         40
      1          0               0        378       4983      3.038         40
      1          0               0        211       2011      1.163         40
      1          0               0        387       3289      2.456         40
      1          0               0        301       2959      1.907         40
