success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        396       1207      0.390         10
      1          0               0        332        933      0.346         10
      1          0               0        192        574      0.192         10
      1          0               0        361       1516      0.343         10
      1          0               0        290        691      0.276         10
      1          0               0        145        461      0.127         10
      1          0               0        307       1182      0.330         10
      1          0               0        178        439      0.163         10
      1          0               0        208        623      0.212         10
      1          0               0        207        523      0.179         10
      1          0               0        243        957      0.231         10
      1          0               0        339       1430      0.348         10
      1          0               0        313       1070      0.313         10
      1          0               0        214        803      0.199         10
      1          0               0        236        510      0.239         10
      1          0               0        139        530      0.132         10
      1          0               0        227        831      0.234         10
      1          0               0        150        352      0.138         10
      1          0               0        204        735      0.197         10
      1          0               0        282       1003      0.270         10
      1          0               0         64        265      0.059         10
      1          0               0        263        989      0.241         10
      1          0               0         96        249      0.085         10
      1          0               0        163        565      0.147         10
      1          0               0        149        718      0.139         10
      1          0               0        217        942      0.207         10
      1          0               0        331        820      0.290         10
      1          0               0        224        769      0.196         10
      1          0               0        251        669      0.227         10
      1          0               0        261       1099      0.279         10
      1          0               0        194        903      0.184         10
      1          0               0        176        805      0.173         10
      1          0               0        266        756      0.271         10
      1          0               0        262        448      0.243         10
      1          0               0        273       1009      0.263         10
      1          0               0        167        546      0.161         10
      1          0               0        167        932      0.173         10
      1          0               0        202        743      0.189         10
      1          0               0        281        783      0.255         10
      1          0               0        162        599      0.147         10
      1          0               0        251        928      0.247         10
      1          0               0        137        340      0.124         10
      1          0               0        396        664      0.361         10
      1          0               0        252        782      0.248         10
      1          0               0        289        644      0.264         10
      1          0               0        209        866      0.204         10
      1          0               0        227        923      0.202         10
      1          0               0         69        247      0.062         10
      1          0               0        201        503      0.198         10
      1          0               0        226        662      0.235         10
      1          0               0        260       1173      0.270         10
      1          0               0         78        285      0.068         10
      1          0               0        105        369      0.094         10
      1          0               0        121        579      0.109         10
      1          0               0        212        523      0.198         10
      1          0               0        195        623      0.179         10
      1          0               0        285        588      0.270         10
      1          0               0        283        480      0.261         10
      1          0               0        301        731      0.278         10
      1          0               0        199        440      0.182         10
      1          0               0        253        737      0.236         10
      1          0               0        225        962      0.221         10
      1          0               0        330       1157      0.336         10
      1          0               0        447       1565      0.446         10
      1          0               0        120        579      0.136         10
      1          0               0        301        843      0.303         10
      1          0               0        153        436      0.145         10
      1          0               0        133        501      0.124         10
      1          0               0        284        935      0.279         10
      1          0               0        117        513      0.111         10
      1          0               0        179        467      0.170         10
      1          0               0        325        904      0.314         10
      1          0               0         95        410      0.087         10
      1          0               0        223        646      0.208         10
      1          0               0        265        877      0.238         10
      1          0               0         74        296      0.068         10
      1          0               0        152        762      0.140         10
      1          0               0        323       1494      0.300         10
      1          0               0        146        588      0.131         10
      1          0               0        215        526      0.201         10
      1          0               0        395       1155      0.395         10
      1          0               0        117        551      0.123         10
      1          0               0        138        792      0.291         20
      1          0               0        365       2997      0.786         20
      1          0               0        353       2938      1.063         20
      1          0               0        354       2073      0.749         20
      1          0               0        332       2610      0.749         20
      1          0               0        261       1062      0.602         20
      1          0               0        122        616      0.212         20
      1          0               0        254       1573      0.532         20
      1          0               0        365       1675      0.781         20
      1          0               0        311       1388      0.697         20
      1          0               0        437       2871      1.257         20
      1          0               0        284       1255      0.531         20
      1          0               0        431       1878      0.996         20
      1          0               0        443       2314      1.056         20
      1          0               0        269       1890      0.528         20
      1          0               0        417       2088      0.936         20
      1          0               0        192       1659      0.412         20
      1          0               0        252       1397      0.517         20
      1          0               0        264       1791      0.507         20
      1          0               0        222       1427      0.460         20
      1          0               0        113        748      0.232         20
      1          0               0        301       1949      0.662         20
      1          0               0        236       1375      0.537         20
      1          0               0        208        954      0.391         20
      1          0               0        366       1504      0.768         20
      1          0               0        274       1089      0.508         20
      1          0               0        215       1361      0.465         20
      1          0               0        321       2049      0.671         20
      1          0               0        262       1911      0.561         20
      1          0               0        299       1286      0.573         20
      1          0               0        307       2450      0.628         20
      1          0               0        270       1450      0.557         20
      1          0               0        159       1293      0.334         20
      1          0               0        192       1251      0.358         20
      1          0               0        273       1799      0.596         20
      1          0               0        346       1639      0.663         20
      1          0               0        351       1934      0.673         20
      1          0               0        203       1593      0.408         20
      1          0               0        332       2436      0.638         20
      1          0               0        308       2181      0.625         20
      1          0               0        281       1496      0.612         20
      1          0               0        345       2602      0.700         20
      1          0               0        388       2592      0.740         20
      1          0               0        298       2271      0.625         20
      1          0               0        372       2277      0.794         20
      1          0               0        265       1298      0.545         20
      1          0               0        302       1071      0.592         20
      1          0               0        342       1467      0.607         20
      1          0               0        296       1302      0.576         20
      1          0               0        398       2165      0.836         20
      1          0               0        366       1523      0.777         20
      1          0               0        315       1326      0.572         20
      1          0               0        267       1622      0.520         20
      1          0               0        233       1183      0.412         20
      1          0               0        375       1780      0.805         20
      1          0               0        384       2320      0.831         20
      1          0               0        181        744      0.351         20
      1          0               0        392       1628      0.806         20
      1          0               0        350       1864      0.839         20
      1          0               0        152        593      0.293         20
      1          0               0        323       1298      0.637         20
      1          0               0        441       2598      0.864         20
      1          0               0        333       1850      0.667         20
      1          0               0        273       1132      0.518         20
      1          0               0        174        616      0.320         20
      1          0               0        457       1872      1.159         20
      1          0               0        326       2679      0.704         20
      1          0               0        222        907      0.415         20
      1          0               0        240       1252      0.494         20
      1          0               0        206        899      0.378         20
      1          0               0        295       2134      0.632         20
      1          0               0        332       1832      0.732         20
      1          0               0        280       1730      0.637         20
      1          0               0        220       1432      0.408         20
      1          0               0        202        883      0.418         20
      1          0               0        442       3072      0.898         20
      1          0               0        330       1582      0.650         20
      1          0               0        314       1650      0.583         20
      1          0               0        316       2431      0.777         20
      1          0               0        259       1373      0.458         20
      1          0               0        458       1405      0.844         20
      1          0               0        308       1705      0.645         20
      1          0               0        278       1089      0.500         20
      1          0               0        175        992      0.317         20
      1          0               0        316       1265      0.576         20
      1          0               0        224       1129      0.457         20
      1          0               0        417       2673      0.858         20
      1          0               0        402       2191      0.847         20
      1          0               0        302       1517      0.584         20
      1          0               0        216       1472      0.445         20
      1          0               0        391       2225      0.924         20
      1          0               0        319       1248      0.641         20
      1          0               0        182       1048      0.356         20
      1          0               0        338       2217      0.708         20
      1          0               0        286       1651      0.625         20
      1          0               0        273       1403      0.508         20
      1          0               0        286       1535      0.597         20
      1          0               0        367       1836      0.778         20
      1          0               0        315       1435      0.578         20
      1          0               0        285       1325      0.566         20
      1          0               0        338       1766      0.744         20
      1          0               0        317       1571      0.583         20
      1          0               0        305       1477      0.686         20
      1          0               0        184        946      0.329         20
      1          0               0        371       2848      0.774         20
      1          0               0        448       2424      0.868         20
      1          0               0        379       2083      0.689         20
      1          0               0        340        910      0.619         20
      1          0               0        300       1622      0.613         20
      1          0               0        445       2290      0.894         20
      1          0               0        254       1621      0.474         20
      1          0               0        267       1397      0.538         20
      1          0               0        322       2535      0.799         20
      1          0               0        199       1068      0.361         20
      1          0               0        237       2182      0.485         20
      1          0               0        209       1352      0.474         20
      1          0               0        430       2651      0.884         20
      1          0               0        281       2052      0.621         20
      1          0               0        403       1622      0.759         20
      1          0               0        217       1077      0.426         20
      1          0               0        212       1228      0.469         20
      1          0               0        232       1351      0.450         20
      1          0               0        258        908      0.511         20
      1          0               0        369       1551      0.806         20
      1          0               0        377       2231      0.835         20
      1          0               0        451       1792      0.921         20
      1          0               0        335       1024      0.669         20
      1          0               0        205        806      0.385         20
      1          0               0        346       1912      0.803         20
      1          0               0        384       2323      0.843         20
      1          0               0        150        811      0.279         20
      1          0               0        342       1355      0.634         20
      1          0               0        287       1447      0.600         20
      1          0               0        182       1209      0.362         20
      1          0               0        242       1093      0.469         20
      1          0               0        234       1368      0.490         20
      1          0               0        322       1326      0.710         20
      1          0               0         83        597      0.152         20
      1          0               0        216       1121      0.415         20
      1          0               0        115        644      0.213         20
      1          0               0        151        686      0.285         20
      1          0               0        312       1749      0.634         20
      1          0               0        274       1100      0.530         20
      1          0               0        432       1459      0.936         20
      1          0               0        234       1450      0.539         20
      1          0               0        220        953      0.471         20
      1          0               0        289       1506      0.622         20
      1          0               0        311       2241      0.634         20
      1          0               0        130        979      0.249         20
      1          0               0        387       2380      0.765         20
      1          0               0        334       2394      0.636         20
      1          0               0        291       1785      0.573         20
      1          0               0        259       1575      0.534         20
      1          0               0        312       1761      0.602         20
      1          0               0        384       1691      0.690         20
      1          0               0        168        816      0.299         20
      1          0               0        410       2917      0.803         20
      1          0               0        323       1504      0.686         20
      1          0               0        235       1138      0.468         20
      1          0               0        227       1386      0.461         20
      1          0               0        401       1855      0.854         20
      1          0               0        347       1379      0.734         20
      1          0               0        312       1424      0.705         20
      1          0               0        359       1862      0.727         20
      1          0               0        313       1475      0.663         20
      1          0               0        265       1375      0.498         20
      1          0               0        193       1117      0.380         20
      1          0               0        359       2739      0.732         20
      1          0               0        458       2408      0.997         20
      1          0               0        406       1821      0.875         20
      1          0               0        385       1333      0.897         20
      1          0               0        304       1584      0.625         20
      1          0               0        321       2200      0.762         20
      1          0               0        408       2035      0.850         20
      1          0               0        253       1104      0.488         20
      1          0               0        232       1220      0.439         20
      1          0               0        257       1462      0.547         20
      1          0               0        439       2160      0.900         20
      1          0               0        305       2087      0.632         20
      1          0               0        351       2825      0.871         20
      1          0               0        347       2187      0.822         20
      1          0               0        298       1288      0.646         20
      1          0               0        158        709      0.307         20
      1          0               0        245       1179      0.539         20
      1          0               0        379       2255      0.822         20
      1          0               0        409       2072      0.819         20
      1          0               0        247       1386      0.457         20
      1          0               0        331       1466      0.712         20
      1          0               0        390       1277      0.721         20
      1          0               0        249       1339      0.475         20
      1          0               0        193        720      0.360         20
      1          0               0        214       1558      0.454         20
      1          0               0        116        730      0.210         20
      1          0               0        283       1797      0.543         20
      1          0               0        133        893      0.261         20
      1          0               0        195       1033      0.359         20
      1          0               0        407       1975      0.816         20
      1          0               0        380       1756      0.919         20
      1          0               0        299       1890      0.717         20
      1          0               0        225       1928      0.629         20
      1          0               0        250       1647      0.647         20
      1          0               0        420       1894      0.835         20
      1          0               0         71        567      0.142         20
      1          0               0        196       1136      0.424         20
      1          0               0        286       1745      0.683         20
      1          0               0        340       2379      0.733         20
      1          0               0        342       1399      0.657         20
      1          0               0        178       1127      0.352         20
      1          0               0        347       1999      0.805         20
      1          0               0        326       1358      0.757         20
      1          0               0        279        858      0.544         20
      1          0               0        119        647      0.204         20
      1          0               0        280       1075      0.568         20
      1          0               0        333       2307      0.711         20
      1          0               0        339       1702      0.685         20
      1          0               0        435       1418      0.921         20
      1          0               0        269        570      0.480         20
      1          0               0        310       1601      0.665         20
      1          0               0        207        952      0.409         20
      1          0               0        123        880      0.285         20
      1          0               0        291       1757      0.628         20
      1          0               0        376       2142      0.862         20
      1          0               0        434       1978      1.004         20
      1          0               0        219       1756      0.474         20
      1          0               0        160        916      0.303         20
      1          0               0        245       1315      0.485         20
      1          0               0        316       1662      0.610         20
      1          0               0        242       1218      0.466         20
      1          0               0        383       2199      0.806         20
      1          0               0        337       2289      0.694         20
      1          0               0        349       1577      0.731         20
      1          0               0        422       1954      0.891         20
      1          0               0        344       2066      0.692         20
      1          0               0        312       1670      0.637         20
      1          0               0        345       2075      0.723         20
      1          0               0        367       1534      0.774         20
      1          0               0        296       1438      0.666         20
      1          0               0        366       2150      0.837         20
      1          0               0        412       2436      0.822         20
      1          0               0        305       1717      0.620         20
      1          0               0        254        844      0.491         20
      1          0               0        289       1362      0.541         20
      1          0               0        243       1046      0.459         20
      1          0               0        482       2796      0.936         20
      1          0               0        257       1426      0.500         20
      1          0               0        343       2495      0.659         20
      1          0               0        215        981      0.377         20
      1          0               0        295       1385      0.678         20
      1          0               0        376       2147      0.838         20
      1          0               0        291       1459      0.673         20
      1          0               0        277       1878      0.928         30
      1          0               0        273       2653      1.191         30
      1          0               0        330       3124      1.563         30
      1          0               0        362       3140      1.297         30
      1          0               0        304       2744      1.024         30
      1          0               0        288       1650      1.042         30
      1          0               0        328       1736      1.078         30
      1          0               0        287       2051      1.283         30
      1          0               0        284       1827      0.902         30
      1          0               0        293       1963      1.029         30
      1          0               0        322       2357      1.123         30
      1          0               0        237       1390      0.915         30
      1          0               0        335       3011      1.308         30
      1          0               0        386       2664      1.522         30
      1          0               0        255       2170      0.833         30
      1          0               0        229       2147      0.943         30
      1          0               0        381       3710      1.652         30
      1          0               0        423       2781      1.546         30
      1          0               0        239       2115      0.850         30
      1          0               0        421       4960      1.546         30
      1          0               0        343       2577      1.291         30
      1          0               0        385       3371      1.520         30
      1          0               0        411       3667      1.378         30
      1          0               0        249       1683      0.668         30
      1          0               0        298       2109      1.011         30
      1          0               0        219       2226      0.690         30
      1          0               0        309       2303      1.231         30
      1          0               0        308       1880      0.969         30
      1          0               0        364       3658      1.454         30
      1          0               0        378       2730      1.359         30
      1          0               0        239       1890      0.775         30
      1          0               0        394       2435      1.580         30
      1          0               0        334       2989      1.440         30
      1          0               0        130       1413      0.501         30
      1          0               0        379       4217      1.887         30
      1          0               0        356       2567      1.346         30
      1          0               0        234       1538      0.776         30
      1          0               0        312       2685      1.303         30
      1          0               0        280       2240      1.104         30
      1          0               0        309       2598      1.267         30
      1          0               0        282       2309      1.463         30
      1          0               0        350       2792      1.462         30
      1          0               0        362       3077      1.501         30
      1          0               0        205       2036      0.903         30
      1          0               0        324       2115      1.269         30
      1          0               0        393       2535      1.629         30
      1          0               0        377       1789      1.395         30
      1          0               0        293       1808      1.294         30
      1          0               0        392       3304      1.665         30
      1          0               0        313       2796      1.255         30
      1          0               0        368       2509      1.452         30
      1          0               0        421       1953      1.544         30
      1          0               0        336       1863      1.113         30
      1          0               0        274       1891      1.031         30
      1          0               0        466       2701      2.162         30
      1          0               0        356       2858      1.322         30
      1          0               0        328       2435      1.088         30
      1          0               0        450       3473      1.632         30
      1          0               0        378       2982      1.447         30
      1          0               0        393       2390      1.940         30
      1          0               0        413       3285      1.502         30
      1          0               0        468       3238      1.603         30
      1          0               0        254       2374      0.798         30
      1          0               0        312       3047      1.027         30
      1          0               0        278       1779      0.854         30
      1          0               0        505       2998      1.939         30
      1          0               0        370       3240      1.327         30
      1          0               0        262       2057      1.002         30
      1          0               0        230       1609      0.968         30
