success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        266        756      0.266         10
      1          0               0        262        448      0.228         10
      1          0               0        273       1009      0.252         10
      1          0               0        167        546      0.156         10
      1          0               0        167        932      0.170         10
      1          0               0        202        743      0.194         10
      1          0               0        281        783      0.276         10
      1          0               0        162        599      0.151         10
      1          0               0        251        928      0.245         10
      1          0               0        137        340      0.126         10
      1          0               0        396        664      0.363         10
      1          0               0        252        782      0.224         10
      1          0               0        289        644      0.259         10
      1          0               0        209        866      0.194         10
      1          0               0        227        923      0.200         10
      1          0               0         69        247      0.060         10
      1          0               0        201        503      0.178         10
      1          0               0        226        662      0.216         10
      1          0               0        260       1173      0.265         10
      1          0               0         78        285      0.067         10
      1          0               0        105        369      0.092         10
      1          0               0        121        579      0.106         10
      1          0               0        212        523      0.188         10
      1          0               0        195        623      0.173         10
      1          0               0        285        588      0.265         10
      1          0               0        283        480      0.258         10
      1          0               0        301        731      0.271         10
      1          0               0        199        440      0.179         10
      1          0               0        253        737      0.235         10
      1          0               0        225        962      0.217         10
      1          0               0        330       1157      0.318         10
      1          0               0        447       1565      0.441         10
      1          0               0        120        579      0.119         10
      1          0               0        301        843      0.290         10
      1          0               0        153        436      0.142         10
      1          0               0        133        501      0.120         10
      1          0               0        284        935      0.272         10
      1          0               0        117        513      0.104         10
      1          0               0        179        467      0.151         10
      1          0               0        325        904      0.296         10
      1          0               0         95        410      0.083         10
      1          0               0        223        646      0.198         10
      1          0               0        265        877      0.238         10
      1          0               0         74        296      0.066         10
      1          0               0        152        762      0.135         10
      1          0               0        323       1494      0.294         10
      1          0               0        146        588      0.129         10
      1          0               0        215        526      0.193         10
      1          0               0        395       1155      0.379         10
      1          0               0        117        551      0.109         10
      1          0               0        138        792      0.261         20
      1          0               0        365       2997      0.771         20
      1          0               0        353       2938      1.009         20
      1          0               0        354       2073      0.713         20
      1          0               0        332       2610      0.737         20
      1          0               0        261       1062      0.582         20
      1          0               0        122        616      0.207         20
      1          0               0        254       1573      0.493         20
      1          0               0        365       1675      0.732         20
      1          0               0        311       1388      0.651         20
      1          0               0        437       2871      1.174         20
      1          0               0        284       1255      0.497         20
      1          0               0        431       1878      0.943         20
      1          0               0        443       2314      0.995         20
      1          0               0        269       1890      0.524         20
      1          0               0        417       2088      0.918         20
      1          0               0        192       1659      0.402         20
      1          0               0        252       1397      0.506         20
      1          0               0        264       1791      0.498         20
      1          0               0        222       1427      0.438         20
      1          0               0        113        748      0.211         20
      1          0               0        301       1949      0.642         20
      1          0               0        236       1375      0.529         20
      1          0               0        208        954      0.367         20
      1          0               0        366       1504      0.725         20
      1          0               0        274       1089      0.505         20
      1          0               0        215       1361      0.441         20
      1          0               0        321       2049      0.632         20
      1          0               0        262       1911      0.543         20
      1          0               0        299       1286      0.566         20
      1          0               0        307       2450      0.612         20
      1          0               0        270       1450      0.538         20
      1          0               0        159       1293      0.325         20
      1          0               0        192       1251      0.355         20
      1          0               0        273       1799      0.576         20
      1          0               0        346       1639      0.645         20
      1          0               0        351       1934      0.652         20
      1          0               0        203       1593      0.399         20
      1          0               0        332       2436      0.626         20
      1          0               0        308       2181      0.608         20
      1          0               0        281       1496      0.608         20
      1          0               0        345       2602      0.689         20
      1          0               0        388       2592      0.720         20
      1          0               0        298       2271      0.623         20
      1          0               0        372       2277      0.769         20
      1          0               0        265       1298      0.515         20
      1          0               0        302       1071      0.586         20
      1          0               0        342       1467      0.595         20
      1          0               0        296       1302      0.555         20
      1          0               0        398       2165      0.823         20
      1          0               0        366       1523      0.758         20
      1          0               0        315       1326      0.555         20
      1          0               0        267       1622      0.506         20
      1          0               0        233       1183      0.409         20
      1          0               0        375       1780      0.779         20
      1          0               0        384       2320      0.802         20
      1          0               0        181        744      0.347         20
      1          0               0        392       1628      0.759         20
      1          0               0        350       1864      0.816         20
      1          0               0        152        593      0.289         20
      1          0               0        323       1298      0.606         20
      1          0               0        441       2598      0.841         20
      1          0               0        333       1850      0.633         20
      1          0               0        273       1132      0.500         20
      1          0               0        174        616      0.311         20
      1          0               0        457       1872      1.121         20
      1          0               0        326       2679      0.687         20
      1          0               0        222        907      0.412         20
      1          0               0        240       1252      0.482         20
      1          0               0        206        899      0.369         20
      1          0               0        295       2134      0.613         20
      1          0               0        332       1832      0.692         20
      1          0               0        280       1730      0.600         20
      1          0               0        220       1432      0.398         20
      1          0               0        202        883      0.397         20
      1          0               0        442       3072      0.862         20
      1          0               0        330       1582      0.644         20
      1          0               0        314       1650      0.565         20
      1          0               0        316       2431      0.734         20
      1          0               0        259       1373      0.450         20
      1          0               0        458       1405      0.827         20
      1          0               0        308       1705      0.637         20
      1          0               0        278       1089      0.492         20
      1          0               0        175        992      0.316         20
      1          0               0        316       1265      0.557         20
      1          0               0        224       1129      0.450         20
      1          0               0        417       2673      0.849         20
      1          0               0        402       2191      0.826         20
      1          0               0        302       1517      0.571         20
      1          0               0        216       1472      0.440         20
      1          0               0        391       2225      0.903         20
      1          0               0        319       1248      0.629         20
      1          0               0        182       1048      0.350         20
      1          0               0        338       2217      0.694         20
      1          0               0        286       1651      0.616         20
      1          0               0        273       1403      0.500         20
      1          0               0        286       1535      0.592         20
      1          0               0        367       1836      0.759         20
      1          0               0        315       1435      0.543         20
      1          0               0        285       1325      0.555         20
      1          0               0        338       1766      0.717         20
      1          0               0        317       1571      0.576         20
      1          0               0        305       1477      0.658         20
      1          0               0        184        946      0.318         20
      1          0               0        371       2848      0.758         20
      1          0               0        448       2424      0.855         20
      1          0               0        379       2083      0.676         20
      1          0               0        340        910      0.609         20
      1          0               0        300       1622      0.605         20
      1          0               0        445       2290      0.882         20
      1          0               0        254       1621      0.467         20
      1          0               0        267       1397      0.529         20
      1          0               0        322       2535      0.784         20
      1          0               0        199       1068      0.357         20
      1          0               0        237       2182      0.475         20
      1          0               0        209       1352      0.466         20
      1          0               0        430       2651      0.843         20
      1          0               0        281       2052      0.604         20
      1          0               0        403       1622      0.737         20
      1          0               0        217       1077      0.415         20
      1          0               0        212       1228      0.450         20
      1          0               0        232       1351      0.442         20
      1          0               0        258        908      0.497         20
      1          0               0        369       1551      0.780         20
      1          0               0        377       2231      0.809         20
      1          0               0        451       1792      0.897         20
      1          0               0        335       1024      0.658         20
      1          0               0        205        806      0.377         20
      1          0               0        346       1912      0.790         20
      1          0               0        384       2323      0.830         20
      1          0               0        150        811      0.272         20
      1          0               0        342       1355      0.607         20
      1          0               0        287       1447      0.550         20
      1          0               0        182       1209      0.341         20
      1          0               0        242       1093      0.442         20
      1          0               0        234       1368      0.461         20
      1          0               0        322       1326      0.648         20
      1          0               0         83        597      0.140         20
      1          0               0        216       1121      0.397         20
      1          0               0        115        644      0.200         20
      1          0               0        151        686      0.277         20
      1          0               0        312       1749      0.594         20
      1          0               0        274       1100      0.499         20
      1          0               0        432       1459      0.885         20
      1          0               0        234       1450      0.482         20
      1          0               0        220        953      0.428         20
      1          0               0        289       1506      0.596         20
      1          0               0        311       2241      0.603         20
      1          0               0        130        979      0.239         20
      1          0               0        387       2380      0.751         20
      1          0               0        334       2394      0.615         20
      1          0               0        291       1785      0.539         20
      1          0               0        259       1575      0.508         20
      1          0               0        312       1761      0.585         20
      1          0               0        384       1691      0.671         20
      1          0               0        168        816      0.291         20
      1          0               0        410       2917      0.790         20
      1          0               0        323       1504      0.663         20
      1          0               0        235       1138      0.451         20
      1          0               0        227       1386      0.447         20
      1          0               0        401       1855      0.840         20
      1          0               0        347       1379      0.711         20
      1          0               0        312       1424      0.685         20
      1          0               0        359       1862      0.711         20
      1          0               0        313       1475      0.644         20
      1          0               0        265       1375      0.488         20
      1          0               0        193       1117      0.368         20
      1          0               0        359       2739      0.700         20
      1          0               0        458       2408      0.931         20
      1          0               0        406       1821      0.785         20
      1          0               0        385       1333      0.819         20
      1          0               0        304       1584      0.587         20
      1          0               0        321       2200      0.717         20
      1          0               0        408       2035      0.813         20
      1          0               0        253       1104      0.475         20
      1          0               0        232       1220      0.427         20
      1          0               0        257       1462      0.522         20
      1          0               0        439       2160      0.873         20
      1          0               0        305       2087      0.603         20
      1          0               0        351       2825      0.834         20
      1          0               0        347       2187      0.759         20
      1          0               0        298       1288      0.602         20
      1          0               0        158        709      0.287         20
      1          0               0        245       1179      0.501         20
      1          0               0        379       2255      0.804         20
      1          0               0        409       2072      0.801         20
      1          0               0        247       1386      0.429         20
      1          0               0        331       1466      0.641         20
      1          0               0        390       1277      0.703         20
      1          0               0        249       1339      0.467         20
      1          0               0        193        720      0.344         20
      1          0               0        214       1558      0.437         20
      1          0               0        116        730      0.206         20
      1          0               0        283       1797      0.538         20
      1          0               0        133        893      0.253         20
      1          0               0        195       1033      0.353         20
      1          0               0        407       1975      0.764         20
      1          0               0        380       1756      0.845         20
      1          0               0        299       1890      0.685         20
      1          0               0        225       1928      0.599         20
      1          0               0        250       1647      0.596         20
      1          0               0        420       1894      0.771         20
      1          0               0         71        567      0.127         20
      1          0               0        196       1136      0.413         20
      1          0               0        286       1745      0.665         20
      1          0               0        340       2379      0.706         20
      1          0               0        342       1399      0.622         20
      1          0               0        178       1127      0.340         20
      1          0               0        347       1999      0.774         20
      1          0               0        326       1358      0.734         20
      1          0               0        279        858      0.533         20
      1          0               0        119        647      0.199         20
      1          0               0        280       1075      0.548         20
      1          0               0        333       2307      0.687         20
      1          0               0        339       1702      0.664         20
      1          0               0        435       1418      0.880         20
      1          0               0        269        570      0.461         20
      1          0               0        310       1601      0.642         20
      1          0               0        207        952      0.395         20
      1          0               0        123        880      0.274         20
      1          0               0        291       1757      0.601         20
      1          0               0        376       2142      0.850         20
      1          0               0        434       1978      0.968         20
      1          0               0        219       1756      0.460         20
      1          0               0        160        916      0.295         20
      1          0               0        245       1315      0.470         20
      1          0               0        316       1662      0.588         20
      1          0               0        242       1218      0.454         20
      1          0               0        383       2199      0.789         20
      1          0               0        337       2289      0.674         20
      1          0               0        349       1577      0.715         20
      1          0               0        422       1954      0.863         20
      1          0               0        344       2066      0.664         20
      1          0               0        312       1670      0.625         20
      1          0               0        345       2075      0.678         20
      1          0               0        367       1534      0.746         20
      1          0               0        296       1438      0.617         20
      1          0               0        366       2150      0.810         20
      1          0               0        412       2436      0.765         20
      1          0               0        305       1717      0.605         20
      1          0               0        254        844      0.474         20
      1          0               0        289       1362      0.521         20
      1          0               0        243       1046      0.446         20
      1          0               0        482       2796      0.901         20
      1          0               0        257       1426      0.484         20
      1          0               0        343       2495      0.639         20
      1          0               0        215        981      0.370         20
      1          0               0        295       1385      0.645         20
      1          0               0        376       2147      0.771         20
      1          0               0        291       1459      0.640         20
      1          0               0        277       1878      0.887         30
      1          0               0        273       2653      1.154         30
      1          0               0        330       3124      1.505         30
      1          0               0        362       3140      1.247         30
      1          0               0        304       2744      0.993         30
      1          0               0        288       1650      0.992         30
      1          0               0        328       1736      1.040         30
      1          0               0        287       2051      1.222         30
      1          0               0        284       1827      0.873         30
      1          0               0        293       1963      0.994         30
      1          0               0        322       2357      1.055         30
      1          0               0        237       1390      0.853         30
      1          0               0        335       3011      1.222         30
      1          0               0        386       2664      1.358         30
      1          0               0        255       2170      0.777         30
      1          0               0        229       2147      0.875         30
      1          0               0        381       3710      1.590         30
      1          0               0        423       2781      1.474         30
      1          0               0        239       2115      0.807         30
      1          0               0        421       4960      1.502         30
      1          0               0        343       2577      1.231         30
      1          0               0        385       3371      1.470         30
      1          0               0        411       3667      1.327         30
      1          0               0        249       1683      0.645         30
      1          0               0        298       2109      0.972         30
      1          0               0        219       2226      0.667         30
      1          0               0        309       2303      1.186         30
      1          0               0        308       1880      0.929         30
      1          0               0        364       3658      1.359         30
      1          0               0        378       2730      1.208         30
      1          0               0        239       1890      0.713         30
      1          0               0        394       2435      1.409         30
      1          0               0        334       2989      1.269         30
      1          0               0        130       1413      0.434         30
      1          0               0        379       4217      1.528         30
      1          0               0        356       2567      1.155         30
      1          0               0        234       1538      0.664         30
      1          0               0        312       2685      1.072         30
      1          0               0        280       2240      0.936         30
      1          0               0        309       2598      1.063         30
      1          0               0        282       2309      1.103         30
      1          0               0        350       2792      1.225         30
      1          0               0        362       3077      1.249         30
      1          0               0        205       2036      0.783         30
      1          0               0        324       2115      1.068         30
      1          0               0        393       2535      1.328         30
      1          0               0        377       1789      1.133         30
      1          0               0        293       1808      1.022         30
      1          0               0        392       3304      1.275         30
      1          0               0        313       2796      1.011         30
      1          0               0        368       2509      1.165         30
      1          0               0        421       1953      1.205         30
      1          0               0        336       1863      1.011         30
      1          0               0        274       1891      0.951         30
      1          0               0        466       2701      1.896         30
      1          0               0        356       2858      1.214         30
      1          0               0        328       2435      1.021         30
      1          0               0        450       3473      1.594         30
      1          0               0        378       2982      1.222         30
      1          0               0        393       2390      1.755         30
      1          0               0        413       3285      1.443         30
      1          0               0        468       3238      1.540         30
      1          0               0        254       2374      0.732         30
      1          0               0        312       3047      0.925         30
      1          0               0        278       1779      0.787         30
      1          0               0        505       2998      1.883         30
      1          0               0        370       3240      1.254         30
      1          0               0        262       2057      0.927         30
      1          0               0        230       1609      0.874         30
