success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        206        547      0.298         10
      1          0               0         99        482      0.144         10
      1          0               0        137        308      0.195         10
      1          0               0         77        409      0.125         10
      1          0               0        142        793      0.226         10
      1          0               0        195        597      0.277         10
      1          0               0         96        300      0.136         10
      1          0               0        207        833      0.295         10
      1          0               0        157        580      0.226         10
      1          0               0        148        563      0.227         10
      1          0               0         67        237      0.095         10
      1          0               0         86        406      0.128         10
      1          0               0        112        455      0.170         10
      1          0               0        198        686      0.290         10
      1          0               0         86        511      0.191         10
      1          0               0        187        918      0.264         10
      1          0               0        166        413      0.234         10
      1          0               0        195        601      0.291         10
      1          0               0         70        165      0.096         10
      1          0               0         66        262      0.103         10
      1          0               0        157        516      0.218         10
      1          0               0        131        469      0.204         10
      1          0               0        112        227      0.160         10
      1          0               0         82        363      0.119         10
      1          0               0         67        313      0.106         10
      1          0               0         99        286      0.138         10
      1          0               0         72        251      0.105         10
      1          0               0         89        342      0.132         10
      1          0               0        115        488      0.174         10
      1          0               0        134        626      0.203         10
      1          0               0         63        389      0.094         10
      1          0               0         90        425      0.131         10
      1          0               0         73        295      0.104         10
      1          0               0        154        662      0.244         10
      1          0               0        115        538      0.177         10
      1          0               0         61        206      0.087         10
      1          0               0        168        521      0.231         10
      1          0               0        223        896      0.329         10
      1          0               0         67        290      0.098         10
      1          0               0        209        655      0.305         10
      1          0               0        169        511      0.249         10
      1          0               0        106        234      0.157         10
      1          0               0         81        348      0.129         10
      1          0               0        101        564      0.180         10
      1          0               0        115        744      0.177         10
      1          0               0        155        459      0.221         10
      1          0               0        134        632      0.215         10
      1          0               0        201        616      0.294         10
      1          0               0        131        469      0.183         10
      1          0               0        113        345      0.166         10
      1          0               0        132        431      0.203         10
      1          0               0        108        387      0.163         10
      1          0               0        181        708      0.262         10
      1          0               0        100        375      0.140         10
      1          0               0        194        816      0.266         10
      1          0               0         87        357      0.138         10
      1          0               0         82        354      0.123         10
      1          0               0        107        458      0.156         10
      1          0               0        183        511      0.252         10
      1          0               0         88        455      0.142         10
      1          0               0         83        251      0.118         10
      1          0               0        167        624      0.241         10
      1          0               0        101        437      0.143         10
      1          0               0         74        214      0.110         10
      1          0               0        139        403      0.194         10
      1          0               0        161        836      0.252         10
      1          0               0        191        709      0.269         10
      1          0               0        158        411      0.231         10
      1          0               0        160        369      0.221         10
      1          0               0         65        368      0.097         10
      1          0               0         67        250      0.096         10
      1          0               0        162        535      0.242         10
      1          0               0        111        468      0.164         10
      1          0               0        183        301      0.250         10
      1          0               0        172        327      0.239         10
      1          0               0         98        373      0.152         10
      1          0               0        137        543      0.192         10
      1          0               0        224       1210      0.337         10
      1          0               0         58        287      0.089         10
      1          0               0        143        390      0.210         10
      1          0               0         73        304      0.118         10
      1          0               0        169        718      0.234         10
      1          0               0        122        466      0.177         10
      1          0               0        166        480      0.234         10
      1          0               0        158        668      0.221         10
      1          0               0         92        319      0.145         10
      1          0               0         59        216      0.090         10
      1          0               0        190        622      0.264         10
      1          0               0         98        483      0.142         10
      1          0               0        133        412      0.185         10
      1          0               0         84        271      0.120         10
      1          0               0         95        524      0.149         10
      1          0               0         84        411      0.125         10
      1          0               0        204        633      0.299         10
      1          0               0         90        363      0.136         10
      1          0               0        195        806      0.286         10
      1          0               0        139        271      0.205         10
      1          0               0        163        497      0.254         10
      1          0               0         33        171      0.052         10
      1          0               0         99        424      0.158         10
      1          0               0        148        656      0.267         10
      1          0               0        141        567      0.209         10
      1          0               0         61        288      0.094         10
      1          0               0        157        271      0.213         10
      1          0               0        151        728      0.219         10
      1          0               0         72        329      0.111         10
      1          0               0        137        570      0.222         10
      1          0               0         85        360      0.129         10
      1          0               0        130        639      0.186         10
      1          0               0         87        412      0.128         10
      1          0               0        172        437      0.256         10
      1          0               0        125        306      0.196         10
      1          0               0        155        513      0.223         10
      1          0               0         99        456      0.145         10
      1          0               0        111        684      0.172         10
      1          0               0        191        807      0.286         10
      1          0               0        113        481      0.167         10
      1          0               0        109        522      0.178         10
      1          0               0         81        334      0.122         10
      1          0               0        225       1008      0.359         10
      1          0               0        104        367      0.158         10
      1          0               0         97        264      0.133         10
      1          0               0        149        469      0.211         10
      1          0               0        174        457      0.244         10
      1          0               0        180        706      0.266         10
      1          0               0         59        191      0.087         10
      1          0               0        162        649      0.266         10
      1          0               0         90        316      0.140         10
      1          0               0        111        498      0.159         10
      1          0               0        137        623      0.195         10
      1          0               0        171        398      0.234         10
      1          0               0        150        497      0.226         10
      1          0               0        101        271      0.147         10
      1          0               0         68        236      0.095         10
      1          0               0         92        424      0.145         10
      1          0               0        115        232      0.165         10
      1          0               0        145        704      0.239         10
      1          0               0        153        820      0.232         10
      1          0               0        133        553      0.210         10
      1          0               0        168        410      0.229         10
      1          0               0         78        305      0.121         10
      1          0               0        127        407      0.180         10
      1          0               0        107        342      0.152         10
      1          0               0         92        405      0.146         10
      1          0               0        117        439      0.171         10
      1          0               0         62        223      0.096         10
      1          0               0         88        465      0.143         10
      1          0               0        149        569      0.227         10
      1          0               0        117        457      0.171         10
      1          0               0        162        514      0.250         10
      1          0               0        116        421      0.162         10
      1          0               0        105        320      0.146         10
      1          0               0        103        257      0.144         10
      1          0               0        101        422      0.142         10
      1          0               0        129        572      0.192         10
      1          0               0         48        175      0.072         10
      1          0               0        112        495      0.156         10
      1          0               0         50        180      0.070         10
      1          0               0        105        525      0.182         10
      1          0               0         87        270      0.121         10
      1          0               0         82        374      0.122         10
      1          0               0        105        471      0.149         10
      1          0               0         99        238      0.153         10
      1          0               0        134        533      0.202         10
      1          0               0         69        295      0.104         10
      1          0               0        117        408      0.195         10
      1          0               0        189        642      0.274         10
      1          0               0         80        268      0.114         10
      1          0               0        100        413      0.158         10
      1          0               0        136        639      0.198         10
      1          0               0        126        536      0.219         10
      1          0               0        135        531      0.188         10
      1          0               0        124        489      0.197         10
      1          0               0        187        649      0.265         10
      1          0               0         98        345      0.142         10
      1          0               0         80        345      0.116         10
      1          0               0         56        188      0.081         10
      1          0               0         49        199      0.071         10
      1          0               0        155        578      0.236         10
      1          0               0        119        370      0.187         10
      1          0               0         63        230      0.090         10
      1          0               0         80        352      0.116         10
      1          0               0         73        310      0.112         10
      1          0               0         81        414      0.328         20
      1          0               0        120        727      0.574         20
      1          0               0         50        271      0.203         20
      1          0               0        132        745      0.556         20
      1          0               0        100        670      0.397         20
      1          0               0        131        634      0.589         20
      1          0               0         91        627      0.375         20
      1          0               0        135       1053      0.532         20
      1          0               0        207       1771      0.840         20
      1          0               0        156        892      0.668         20
      1          0               0        141        730      0.612         20
      1          0               0        104        815      0.511         20
      1          0               0         46        315      0.194         20
      1          0               0        168        657      0.688         20
      1          0               0        184       1226      0.764         20
      1          0               0         97        420      0.374         20
      1          0               0        157        897      0.696         20
      1          0               0        179       1502      0.814         20
      1          0               0        127        624      0.523         20
      1          0               0         54        201      0.245         20
      1          0               0        120        609      0.449         20
      1          0               0        152        896      0.700         20
      1          0               0        138       1071      0.640         20
      1          0               0        141       1348      0.671         20
      1          0               0         89        630      0.377         20
      1          0               0        108        725      0.432         20
      1          0               0        135       1165      0.698         20
      1          0               0        152        509      0.583         20
      1          0               0        139        802      0.577         20
      1          0               0        185       1103      0.780         20
      1          0               0         65        470      0.350         20
      1          0               0         98        592      0.389         20
      1          0               0        130        768      0.544         20
      1          0               0        172        886      0.684         20
      1          0               0        106        559      0.521         20
      1          0               0        126        913      0.698         20
      1          0               0         60        306      0.349         20
      1          0               0        151        685      0.652         20
      1          0               0        174        836      0.648         20
      1          0               0        146        502      0.564         20
      1          0               0         77        467      0.318         20
      1          0               0         61        388      0.244         20
      1          0               0        211       1485      0.881         20
      1          0               0        108        821      0.444         20
      1          0               0        120       1038      0.576         20
      1          0               0         92        549      0.410         20
      1          0               0        109        532      0.446         20
      1          0               0        112        937      0.508         20
      1          0               0        169        851      0.649         20
      1          0               0        208       1129      0.869         20
      1          0               0        152       1042      0.731         20
      1          0               0         92        538      0.409         20
      1          0               0        153        816      0.640         20
      1          0               0        146        414      0.658         20
      1          0               0        172       1140      0.816         20
      1          0               0        191        988      0.772         20
      1          0               0         90        494      0.420         20
      1          0               0        146        565      0.682         20
      1          0               0        202       1526      0.891         20
      1          0               0        153        682      0.710         20
      1          0               0        116        621      0.654         20
      1          0               0        122        922      0.586         20
      1          0               0        160       1148      0.595         20
      1          0               0        255       1480      1.083         20
      1          0               0        147        731      0.644         20
      1          0               0         85        585      0.331         20
      1          0               0        105        789      0.446         20
      1          0               0        141        937      0.563         20
      1          0               0        126        890      0.582         20
      1          0               0         67        598      0.331         20
      1          0               0        143       1211      0.673         20
      1          0               0        170       1418      0.727         20
      1          0               0        178        846      0.895         20
      1          0               0        145        670      0.521         20
      1          0               0        196       1605      0.803         20
      1          0               0        128        711      0.547         20
      1          0               0        197       1161      0.852         20
      1          0               0        200        656      0.743         20
      1          0               0         93        666      0.384         20
      1          0               0        108        805      0.489         20
      1          0               0        164        894      0.769         20
      1          0               0        117       1012      0.599         20
      1          0               0        109        746      0.472         20
      1          0               0        228        866      1.041         20
      1          0               0        211        765      0.836         20
      1          0               0        113        601      0.420         20
      1          0               0         25        186      0.099         20
      1          0               0         92        563      0.438         20
      1          0               0        188        776      0.822         20
      1          0               0         66        311      0.260         20
      1          0               0         76        702      0.428         20
      1          0               0        107       1149      0.507         20
      1          0               0        170        623      0.653         20
      1          0               0         95        568      0.384         20
      1          0               0        147       1131      0.607         20
      1          0               0        116        735      0.509         20
      1          0               0        190       1134      0.853         20
      1          0               0         83        631      0.403         20
      1          0               0        126        595      0.503         20
      1          0               0        208       1427      0.814         20
      1          0               0        128        466      0.512         20
      1          0               0        204        713      0.801         20
      1          0               0         63        352      0.282         20
      1          0               0        171       1452      0.725         20
      1          0               0        219       1445      0.946         20
      1          0               0         73        677      0.336         20
      1          0               0        192       1206      0.749         20
      1          0               0         95        587      0.371         20
      1          0               0        156        738      0.610         20
      1          0               0         76        681      0.370         20
      1          0               0        136        798      0.583         20
      1          0               0        166       1406      0.735         20
      1          0               0        167        969      0.665         20
      1          0               0        120        981      0.561         20
      1          0               0        302       1886      1.164         20
      1          0               0        169        660      0.649         20
      1          0               0         77        614      0.353         20
      1          0               0        159        878      0.703         20
      1          0               0        124        955      0.684         20
      1          0               0        164       1057      0.757         20
      1          0               0        214       1232      0.886         20
      1          0               0         96        549      0.394         20
      1          0               0         62        523      0.247         20
      1          0               0        146       1118      0.633         20
      1          0               0         38        278      0.162         20
      1          0               0        105        582      0.448         20
      1          0               0        161        908      0.683         20
      1          0               0        128        472      0.541         20
      1          0               0        118        844      0.551         20
      1          0               0        117        692      0.515         20
      1          0               0        190        912      0.830         20
      1          0               0        195       1693      0.787         20
      1          0               0        151        627      0.656         20
      1          0               0        194        978      0.827         20
      1          0               0        122        630      0.577         20
      1          0               0        197        729      0.862         20
      1          0               0        163       1144      0.695         20
      1          0               0        138        886      0.578         20
      1          0               0        122        772      0.591         20
      1          0               0        179       1239      0.732         20
      1          0               0         90        438      0.362         20
      1          0               0        194       1027      0.820         20
      1          0               0        184       1507      0.822         20
      1          0               0        238       1122      0.910         20
      1          0               0        177       1415      0.790         20
      1          0               0         82        454      0.362         20
      1          0               0        184       1324      0.821         20
      1          0               0         74        625      0.340         20
      1          0               0         53        393      0.221         20
      1          0               0         94        641      0.394         20
      1          0               0        112        733      0.432         20
      1          0               0        144       1016      0.577         20
      1          0               0         35        199      0.159         20
      1          0               0        110        579      0.466         20
      1          0               0         42        268      0.172         20
      1          0               0        194       1318      0.799         20
      1          0               0         98        494      0.358         20
      1          0               0        110        884      0.560         20
      1          0               0         98        815      0.484         20
      1          0               0         98        725      0.473         20
      1          0               0        180        939      0.842         20
      1          0               0        137        792      0.681         20
      1          0               0        136       1053      0.617         20
      1          0               0        106        802      0.497         20
      1          0               0        116        781      0.558         20
      1          0               0         50        320      0.233         20
      1          0               0         94        760      0.415         20
      1          0               0        122        802      0.509         20
      1          0               0        131       1028      0.600         20
      1          0               0        104        736      0.461         20
      1          0               0        106        547      0.414         20
      1          0               0        155        914      0.628         20
      1          0               0        124        600      0.597         20
      1          0               0        103        644      0.485         20
      1          0               0        137        808      0.572         20
      1          0               0        132       1389      0.575         20
      1          0               0        122        837      0.532         20
      1          0               0         69        245      0.332         20
      1          0               0         93        457      0.394         20
      1          0               0        187        649      0.768         20
      1          0               0         98        435      0.402         20
      1          0               0        125        672      0.506         20
      1          0               0        177       1203      0.761         20
      1          0               0        167        996      0.699         20
      1          0               0        227       1435      0.961         20
      1          0               0        139        970      0.542         20
      1          0               0        123        654      0.541         20
      1          0               0        149       1006      0.707         20
      1          0               0        187        605      0.700         20
      1          0               0        139        962      0.725         20
      1          0               0        113        724      0.509         20
      1          0               0        168       1043      0.837         20
      1          0               0         95        646      0.431         20
      1          0               0        184       1430      0.884         20
      1          0               0        120        835      0.513         20
      1          0               0        146       1019      0.647         20
      1          0               0         70        424      0.298         20
      1          0               0        185       1351      0.768         20
      1          0               0         90        812      0.415         20
      1          0               0         61        306      0.257         20
      1          0               0        114        641      0.490         20
      1          0               0         66        360      0.277         20
      1          0               0         65        440      0.276         20
      1          0               0        174       1059      0.692         20
      1          0               0        140       1450      0.700         20
      1          0               0        193       1233      0.919         20
      1          0               0        144        646      0.582         20
      1          0               0         87        538      0.436         20
      1          0               0         89        599      0.401         20
      1          0               0         88        515      0.377         20
      1          0               0         51        554      0.263         20
      1          0               0         19        161      0.104         20
      1          0               0        176        726      0.773         20
      1          0               0        177        960      0.796         20
      1          0               0        101        698      0.433         20
      1          0               0        108        686      0.474         20
      1          0               0        174        923      0.712         20
      1          0               0         89        749      0.387         20
      1          0               0        172        673      0.656         20
      1          0               0        245        744      1.127         20
      1          0               0        112        727      0.472         20
      1          0               0        160       1230      0.845         20
      1          0               0         88        520      0.431         20
      1          0               0        103        977      0.412         20
      1          0               0         96        703      0.433         20
      1          0               0        140       1253      0.660         20
      1          0               0        180        682      0.723         20
      1          0               0         98        581      0.456         20
      1          0               0        161       1220      0.703         20
      1          0               0        159       1046      0.660         20
      1          0               0        177       1075      0.723         20
      1          0               0        199       1421      0.856         20
      1          0               0        121        577      0.547         20
      1          0               0         99        475      0.386         20
      1          0               0        180       1029      0.742         20
      1          0               0         91        617      0.435         20
      1          0               0        150        793      0.578         20
      1          0               0        104        750      0.523         20
      1          0               0        138        951      0.576         20
      1          0               0        179       1124      0.773         20
      1          0               0        189       1163      0.869         20
      1          0               0        167       1405      0.657         20
      1          0               0        148        981      0.675         20
      1          0               0        114        646      0.490         20
      1          0               0        100        503      0.392         20
      1          0               0        123        779      0.565         20
      1          0               0         75        514      0.335         20
      1          0               0         47        405      0.215         20
      1          0               0        132       1141      0.607         20
      1          0               0         68        403      0.325         20
      1          0               0        160       1053      1.387         30
      1          0               0         97        717      0.896         30
      1          0               0        158       1092      1.427         30
      1          0               0        145       1194      1.302         30
      1          0               0        107       1073      0.977         30
      1          0               0        224       1380      2.769         30
      1          0               0        136       1281      1.174         30
      1          0               0        149       1576      1.521         30
      1          0               0        141        949      1.232         30
      1          0               0        120       1002      1.080         30
      1          0               0        117        775      1.437         30
      1          0               0        101       1037      1.151         30
      1          0               0         85        565      0.821         30
      1          0               0        138       1173      1.345         30
      1          0               0        163        927      1.332         30
      1          0               0         60        615      0.558         30
      1          0               0        226       1525      1.991         30
      1          0               0        124       1004      1.117         30
      1          0               0        213       2055      1.844         30
      1          0               0        152        998      1.664         30
      1          0               0        140        903      1.232         30
      1          0               0        143       1168      1.392         30
      1          0               0        214       2044      2.102         30
      1          0               0        114       1117      1.201         30
      1          0               0        118       1081      1.028         30
      1          0               0        106        972      0.964         30
      1          0               0        150       1005      1.533         30
      1          0               0        128        835      1.046         30
      1          0               0        134       1387      1.280         30
      1          0               0         77        598      0.746         30
      1          0               0        155       1774      1.955         30
      1          0               0         80        700      0.705         30
      1          0               0        125       1068      1.162         30
      1          0               0        101        566      0.881         30
      1          0               0        162       1216      1.479         30
      1          0               0         83        764      0.906         30
      1          0               0        136       1032      1.570         30
      1          0               0        147        839      1.148         30
      1          0               0        145        990      1.197         30
      1          0               0        151       1108      1.339         30
      1          0               0        170       1216      1.540         30
      1          0               0        120        985      0.988         30
      1          0               0        212       1152      1.645         30
      1          0               0        153       1032      1.605         30
      1          0               0        116       1330      1.137         30
      1          0               0         45        429      0.537         30
      1          0               0        172       1045      1.547         30
      1          0               0        111       1079      1.054         30
      1          0               0        106        667      0.792         30
      1          0               0        122       1011      1.094         30
      1          0               0        136        895      1.239         30
      1          0               0        101        797      1.000         30
      1          0               0        134       1197      1.382         30
      1          0               0        141        754      1.396         30
      1          0               0        136       1371      1.746         30
      1          0               0        200       1484      1.692         30
      1          0               0        169        962      1.598         30
      1          0               0        192       1452      1.776         30
      1          0               0        174       1889      1.471         30
      1          0               0        142       1395      1.571         30
      1          0               0         68        631      0.829         30
      1          0               0        230       1561      1.853         30
      1          0               0        182       1359      1.405         30
      1          0               0        124        777      1.218         30
      1          0               0        154       1355      1.771         30
      1          0               0        102        795      1.053         30
      1          0               0         93        777      0.885         30
      1          0               0        124        949      1.029         30
      1          0               0        157       1096      1.697         30
