success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        135        563      0.133          7
      1          0               0         84        187      0.081          7
      1          0               0        165        532      0.232          8
      1          0               0        167        406      0.186          8
      1          0               0         39        170      0.044          8
      1          0               0        211        645      0.243          8
      1          0               0        107        246      0.118          8
      1          0               0        127        316      0.134          8
      1          0               0         80        322      0.090          8
      1          0               0         78        322      0.097          8
      1          0               0        145        471      0.163          8
      1          0               0         48        169      0.053          8
      1          0               0        150        364      0.156          8
      1          0               0        106        216      0.119          8
      1          0               0        135        619      0.143          8
      1          0               0         39        187      0.043          8
      1          0               0        138        535      0.164          8
      1          0               0        175        456      0.187          8
      1          0               0        153        480      0.172          8
      1          0               0         81        296      0.094          8
      1          0               0         97        330      0.105          8
      1          0               0         97        332      0.112          8
      1          0               0        171        576      0.212          8
      1          0               0        114        260      0.118          8
      1          0               0         35        138      0.042          8
      1          0               0        113        378      0.119          8
      1          0               0         62        168      0.066          8
      1          0               0         48        116      0.051          8
      1          0               0        145        476      0.203          8
      1          0               0         39        107      0.044          8
      1          0               0         84        241      0.089          8
      1          0               0         22         86      0.024          8
      1          0               0        107        385      0.115          8
      1          0               0         79        242      0.085          8
      1          0               0         97        264      0.111          8
      1          0               0         24        101      0.026          8
      1          0               0         88        206      0.091          8
      1          0               0        104        350      0.118          8
      1          0               0         89        272      0.111          8
      1          0               0         67        138      0.069          8
      1          0               0        172        457      0.184          8
      1          0               0        117        254      0.122          8
      1          0               0         52        152      0.056          8
      1          0               0        137        444      0.146          8
      1          0               0        136        291      0.141          8
      1          0               0        142        605      0.162          8
      1          0               0         70        144      0.071          8
      1          0               0         49        157      0.051          8
      1          0               0        121        443      0.131          8
      1          0               0         94        305      0.109          8
      1          0               0        132        662      0.152          8
      1          0               0        106        328      0.120          8
      1          0               0        165        560      0.213          9
      1          0               0        185        628      0.225          9
      1          0               0         47        195      0.060          9
      1          0               0         98        291      0.129          9
      1          0               0         71        203      0.091          9
      1          0               0         67        228      0.095          9
      1          0               0         42        148      0.055          9
      1          0               0        142        494      0.186          9
      1          0               0        153        607      0.201          9
      1          0               0         48        201      0.064          9
      1          0               0        152        498      0.194          9
      1          0               0        128        368      0.205          9
      1          0               0        133        750      0.169          9
      1          0               0         99        280      0.116          9
      1          0               0        159        583      0.202          9
      1          0               0        179        694      0.220          9
      1          0               0         89        345      0.111          9
      1          0               0         80        315      0.118          9
      1          0               0        127        462      0.157          9
      1          0               0         93        414      0.130          9
      1          0               0        167        566      0.219          9
      1          0               0         94        226      0.113          9
      1          0               0         83        280      0.111          9
      1          0               0        112        487      0.150          9
      1          0               0         87        232      0.105          9
      1          0               0         50        166      0.066          9
      1          0               0         57        229      0.077          9
      1          0               0        106        239      0.147          9
      1          0               0        120        376      0.163          9
      1          0               0         28        114      0.035          9
      1          0               0        107        384      0.136          9
      1          0               0        113        266      0.136          9
      1          0               0         93        336      0.134          9
      1          0               0        101        202      0.120          9
      1          0               0         71        189      0.086          9
      1          0               0        111        503      0.154          9
      1          0               0         89        320      0.118          9
      1          0               0        185        308      0.219          9
      1          0               0        114        383      0.144          9
      1          0               0        105        269      0.129          9
      1          0               0         42        169      0.053          9
      1          0               0        105        340      0.135          9
      1          0               0        123        387      0.205          9
      1          0               0        138        631      0.178          9
      1          0               0        185        430      0.209          9
      1          0               0         77        223      0.088          9
      1          0               0        124        435      0.146          9
      1          0               0         95        356      0.126          9
      1          0               0        129        667      0.165          9
      1          0               0        126        556      0.161          9
      1          0               0        143        535      0.224         10
      1          0               0        132        554      0.176         10
      1          0               0         57        238      0.079         10
      1          0               0        104        376      0.155         10
      1          0               0         26        125      0.036         10
      1          0               0         78        280      0.114         10
      1          0               0         56        210      0.077         10
      1          0               0        141        616      0.205         10
      1          0               0        154        678      0.228         10
      1          0               0         48        204      0.067         10
      1          0               0        153        749      0.207         10
      1          0               0        129        494      0.219         10
      1          0               0         83        471      0.111         10
      1          0               0         99        319      0.133         10
      1          0               0        186        665      0.270         10
      1          0               0        199        669      0.264         10
      1          0               0         90        388      0.128         10
      1          0               0         62        303      0.096         10
      1          0               0        137        554      0.189         10
      1          0               0         94        333      0.138         10
      1          0               0        179        655      0.275         10
      1          0               0         85        338      0.120         10
      1          0               0         93        373      0.132         10
      1          0               0         59        253      0.096         10
      1          0               0         67        161      0.089         10
      1          0               0         48        164      0.064         10
      1          0               0         56        234      0.077         10
      1          0               0        132        209      0.174         10
      1          0               0         81        307      0.110         10
      1          0               0         52        166      0.067         10
      1          0               0        107        434      0.142         10
      1          0               0        115        311      0.143         10
      1          0               0        137        428      0.186         10
      1          0               0        154        372      0.190         10
      1          0               0         71        211      0.089         10
      1          0               0        111        572      0.167         10
      1          0               0         79        302      0.108         10
      1          0               0        184        295      0.269         10
      1          0               0        166        417      0.226         10
      1          0               0        127        382      0.163         10
      1          0               0         98        378      0.125         10
      1          0               0        105        339      0.143         10
      1          0               0        137        491      0.171         10
      1          0               0        183        838      0.266         10
      1          0               0        149        431      0.184         10
      1          0               0         77        238      0.097         10
      1          0               0        132        450      0.169         10
      1          0               0         95        448      0.141         10
      1          0               0        129        670      0.176         10
      1          0               0        138        597      0.192         10
