success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        106        559      0.547         20
      1          0               0        126        913      0.740         20
      1          0               0         60        306      0.367         20
      1          0               0        151        685      0.679         20
      1          0               0        174        836      0.724         20
      1          0               0        146        502      0.642         20
      1          0               0         77        467      0.351         20
      1          0               0         61        388      0.268         20
      1          0               0        211       1485      0.877         20
      1          0               0        108        821      0.490         20
      1          0               0        120       1038      0.580         20
      1          0               0         92        549      0.458         20
      1          0               0        109        532      0.486         20
      1          0               0        112        937      0.573         20
      1          0               0        169        851      0.726         20
      1          0               0        208       1129      0.966         20
      1          0               0        152       1042      0.813         20
      1          0               0         92        538      0.448         20
      1          0               0        153        816      0.720         20
      1          0               0        146        414      0.733         20
      1          0               0        172       1140      0.898         20
      1          0               0        191        988      0.838         20
      1          0               0         90        494      0.462         20
      1          0               0        146        565      0.757         20
      1          0               0        202       1526      1.011         20
      1          0               0        153        682      0.793         20
      1          0               0        116        621      0.732         20
      1          0               0        122        922      0.651         20
      1          0               0        160       1148      0.686         20
      1          0               0        255       1480      1.204         20
      1          0               0        147        731      0.707         20
      1          0               0         85        585      0.353         20
      1          0               0        105        789      0.486         20
      1          0               0        141        937      0.612         20
      1          0               0        126        890      0.641         20
      1          0               0         67        598      0.363         20
      1          0               0        143       1211      0.751         20
      1          0               0        170       1418      0.815         20
      1          0               0        178        846      0.986         20
      1          0               0        145        670      0.567         20
      1          0               0        196       1605      0.862         20
      1          0               0        128        711      0.614         20
      1          0               0        197       1161      0.966         20
      1          0               0        200        656      0.826         20
      1          0               0         93        666      0.476         20
      1          0               0        108        805      0.557         20
      1          0               0        164        894      0.858         20
      1          0               0        117       1012      0.712         20
      1          0               0        109        746      0.536         20
      1          0               0        228        866      1.129         20
      1          0               0        211        765      0.899         20
      1          0               0        113        601      0.452         20
      1          0               0         25        186      0.107         20
      1          0               0         92        563      0.474         20
      1          0               0        188        776      0.908         20
      1          0               0         66        311      0.284         20
      1          0               0         76        702      0.483         20
      1          0               0        107       1149      0.555         20
      1          0               0        170        623      0.730         20
      1          0               0         95        568      0.416         20
      1          0               0        147       1131      0.648         20
      1          0               0        116        735      0.555         20
      1          0               0        190       1134      0.951         20
      1          0               0         83        631      0.460         20
      1          0               0        126        595      0.556         20
      1          0               0        208       1427      0.900         20
      1          0               0        160       1053      2.116         30
      1          0               0         97        717      1.470         30
      1          0               0        158       1092      1.709         30
      1          0               0        145       1194      1.698         30
      1          0               0        107       1073      1.060         30
      1          0               0        224       1380      3.047         30
      1          0               0        136       1281      1.294         30
      1          0               0        149       1576      2.046         30
      1          0               0        141        949      1.557         30
      1          0               0        120       1002      1.197         30
      1          0               0        117        775      1.584         30
      1          0               0        101       1037      1.288         30
      1          0               0         85        565      0.897         30
      1          0               0        138       1173      1.447         30
      1          0               0        163        927      1.496         30
      1          0               0         60        615      0.623         30
      1          0               0        226       1525      2.194         30
      1          0               0        124       1004      1.193         30
      1          0               0        213       2055      2.066         30
      1          0               0        152        998      1.860         30
      1          0               0        140        903      1.359         30
      1          0               0        143       1168      1.508         30
      1          0               0        214       2044      2.301         30
      1          0               0        114       1117      1.320         30
      1          0               0        118       1081      1.194         30
      1          0               0        106        972      1.079         30
      1          0               0        150       1005      2.105         30
      1          0               0        128        835      1.379         30
      1          0               0        134       1387      2.081         30
      1          0               0         77        598      1.045         30
      1          0               0        155       1774      2.140         30
      1          0               0         80        700      0.896         30
      1          0               0        125       1068      1.292         30
      1          0               0        101        566      0.990         30
      1          0               0        162       1216      1.645         30
      1          0               0         83        764      0.990         30
      1          0               0        136       1032      1.728         30
      1          0               0        147        839      1.307         30
      1          0               0        145        990      1.375         30
      1          0               0        151       1108      1.508         30
      1          0               0        170       1216      1.687         30
      1          0               0        120        985      1.102         30
      1          0               0        212       1152      1.799         30
      1          0               0        153       1032      1.787         30
      1          0               0        116       1330      1.232         30
      1          0               0         45        429      0.597         30
      1          0               0        172       1045      1.735         30
      1          0               0        111       1079      1.188         30
      1          0               0        106        667      0.890         30
      1          0               0        122       1011      1.236         30
      1          0               0        136        895      1.343         30
      1          0               0        101        797      1.080         30
      1          0               0        134       1197      1.540         30
      1          0               0        141        754      1.536         30
      1          0               0        136       1371      1.973         30
      1          0               0        200       1484      1.871         30
      1          0               0        169        962      1.781         30
      1          0               0        192       1452      1.938         30
      1          0               0        174       1889      1.641         30
      1          0               0        142       1395      1.854         30
      1          0               0         68        631      0.987         30
      1          0               0        230       1561      2.046         30
      1          0               0        182       1359      1.704         30
      1          0               0        124        777      1.539         30
      1          0               0        154       1355      2.553         30
      1          0               0        102        795      1.654         30
      1          0               0         93        777      1.045         30
      1          0               0        124        949      1.183         30
      1          0               0        157       1096      1.968         30
      1          0               0        210       1636      2.010         30
      1          0               0        113       1063      1.374         30
      1          0               0        212       1900      2.101         30
      1          0               0        216       1886      3.021         30
      1          0               0        178        958      1.572         30
      1          0               0        231       2510      2.192         30
      1          0               0        138       1092      1.361         30
      1          0               0        182       1915      1.813         30
      1          0               0        211       1262      1.791         30
      1          0               0        181       1518      1.666         30
      1          0               0        132       1261      1.597         30
      1          0               0        118       1006      1.434         30
      1          0               0        102       1132      1.244         30
      1          0               0        131       1241      1.460         30
      1          0               0        129       1041      1.517         30
      1          0               0        205       1819      2.513         30
      1          0               0         88       1058      1.085         30
      1          0               0        151        846      2.104         30
      1          0               0        192       1756      2.842         30
      1          0               0         74        694      0.882         30
      1          0               0         67        713      0.775         30
      1          0               0        140       1136      2.279         30
      1          0               0        116       1185      1.195         30
      1          0               0         88        509      0.819         30
      1          0               0        115        903      1.194         30
      1          0               0        181       2146      1.754         30
      1          0               0         79        901      0.766         30
      1          0               0        202       1333      2.270         30
      1          0               0        100        942      1.387         30
      1          0               0        121        980      1.243         30
      1          0               0        219       1845      2.125         30
      1          0               0        143       1526      2.652         40
      1          0               0        143        994      3.141         40
      1          0               0        146       1124      3.046         40
      1          0               0        166       1897      3.230         40
      1          0               0         77        792      1.381         40
      1          0               0         80        727      1.700         40
      1          0               0        133       1733      2.399         40
      1          0               0        168       1878      3.287         40
      1          0               0        108        924      2.020         40
      1          0               0        170       1504      3.182         40
      1          0               0        166       1699      4.267         40
      1          0               0        103       1039      2.468         40
      1          0               0        113       1008      2.369         40
      1          0               0        137       1855      3.012         40
      1          0               0        124        852      2.156         40
      1          0               0        147       1880      3.065         40
      1          0               0        139       1384      2.548         40
      1          0               0        118       1101      2.707         40
      1          0               0         83       1028      1.644         40
      1          0               0        119       1547      3.597         40
      1          0               0        204       2755      3.886         40
      1          0               0        170       1625      3.937         40
      1          0               0        183       2156      3.677         40
      1          0               0         90        939      1.825         40
      1          0               0        152       1886      3.790         40
      1          0               0        127       1160      2.373         40
      1          0               0        183       1880      4.509         40
      1          0               0        125       1014      2.119         40
      1          0               0        140       1672      3.010         40
      1          0               0         72        816      1.423         40
      1          0               0        178       2230      5.363         40
      1          0               0         71        740      1.526         40
      1          0               0        180       1755      4.080         40
      1          0               0        192       1286      5.627         40
      1          0               0        107        985      2.429         40
      1          0               0        129       1348      3.448         40
      1          0               0        137       1722      3.311         40
      1          0               0        176       1395      3.021         40
      1          0               0        158       1457      2.767         40
      1          0               0        189       2185      3.917         40
      1          0               0         81        706      1.574         40
      1          0               0        145       1060      2.485         40
      1          0               0        178       1822      3.469         40
      1          0               0        161       1361      3.266         40
      1          0               0        153       1424      3.751         40
      1          0               0         83        944      1.793         40
      1          0               0        130        720      2.909         40
      1          0               0        116       1289      2.218         40
      1          0               0         89        757      1.728         40
      1          0               0        194       2107      3.904         40
      1          0               0        109        688      2.098         40
      1          0               0        177       1461      3.777         40
      1          0               0         99        910      1.962         40
      1          0               0        145       1045      3.315         40
      1          0               0         99       1158      2.453         40
      1          0               0        129        921      2.702         40
      1          0               0        111       1168      2.296         40
      1          0               0        220       2330      4.597         40
      1          0               0        194       2409      3.850         40
      1          0               0        162       1751      3.346         40
      1          0               0        196       1932      4.144         40
      1          0               0        130       1320      2.383         40
      1          0               0         52        594      1.262         40
      1          0               0        172       1470      4.030         40
      1          0               0        239       3294      5.728         40
      1          0               0        166       1608      3.622         40
      1          0               0        103        815      2.600         40
      1          0               0         97        879      2.351         40
      1          0               0        161       1476      3.900         40
      1          0               0        101       1405      2.149         40
      1          0               0        107       1083      2.424         40
      1          0               0        150       1452      2.913         40
      1          0               0        130       1180      4.695         40
      1          0               0        162       1455      2.733         40
      1          0               0        170       2571      3.843         40
      1          0               0        137       1994      3.175         40
      1          0               0        184       2102      3.126         40
      1          0               0        145       1222      3.158         40
      1          0               0         34        492      0.638         40
      1          0               0        102       1029      2.567         40
      1          0               0        127       1496      2.743         40
      1          0               0        109       1420      2.508         40
      1          0               0         94       1316      1.739         40
      1          0               0        113       1135      2.091         40
      1          0               0        173       1452      3.285         40
      1          0               0         98       1189      1.946         40
      1          0               0         86        477      1.970         40
      1          0               0        113       1213      2.839         40
      1          0               0        201       1857      3.951         40
      1          0               0        202       2193      4.643         40
      1          0               0         73        978      2.274         40
      1          0               0        174       1587      2.862         40
      1          0               0        139       1265      2.709         40
      1          0               0        194       1613      3.290         40
      1          0               0        110       2004      2.505         40
      1          0               0         90       1327      1.830         40
      1          0               0        102       1209      3.046         40
      1          0               0        174       2492      4.972         40
      1          0               0        119       1705      2.446         40
      1          0               0        174       2101      3.301         40
      1          0               0        178       1541      5.771         50
      1          0               0         69        715      2.843         50
      1          0               0        155       1678      6.063         50
      1          0               0        174       3151      6.159         50
      1          0               0        104       1253      2.982         50
      1          0               0        108        966      3.256         50
      1          0               0         90       1424      2.958         50
      1          0               0        114       1992      3.566         50
      1          0               0        176       1848      5.235         50
      1          0               0        124       1713      4.376         50
      1          0               0        171       2480      6.481         50
      1          0               0        100       1536      3.639         50
      1          0               0         70        878      2.337         50
      1          0               0        179       2467      6.452         50
      1          0               0        117       1252      3.696         50
      1          0               0        137       1872      5.356         50
      1          0               0        154       1476      3.841         50
      1          0               0         82       1043      2.332         50
      1          0               0        145       1742      4.746         50
      1          0               0        109       1548      4.444         50
      1          0               0        146       2989      4.305         50
      1          0               0        208       3057      6.235         50
      1          0               0        147       2144      4.448         50
      1          0               0        142       1362      4.298         50
      1          0               0         95       1754      4.476         50
      1          0               0        159       1393      5.786         50
      1          0               0        196       1993      6.467         50
      1          0               0        114       1518      3.934         50
      1          0               0        171       2288      6.332         50
      1          0               0         98        971      2.761         50
      1          0               0        194       1890      7.299         50
      1          0               0         98       1518      3.270         50
      1          0               0        163       1926      5.029         50
      1          0               0        163       1815      6.709         50
      1          0               0        106       1457      3.963         50
      1          0               0        189       2222      8.214         50
      1          0               0        153       1758      6.427         50
      1          0               0        152       1340      3.844         50
      1          0               0        166       1903      4.723         50
      1          0               0         88        990      3.128         50
      1          0               0         61        844      2.424         50
      1          0               0         96       1311      3.281         50
      1          0               0        152       2645      4.266         50
      1          0               0        125       1742      3.960         50
      1          0               0         66        924      2.215         50
      1          0               0        104       1328      4.451         50
      1          0               0        127       2010      4.763         50
      1          0               0        164       1859      6.486         50
      1          0               0        146       1387      4.596         50
      1          0               0        182       2194      6.183         50
      1          0               0        114       1116      3.413         50
      1          0               0        163       1801      5.599         50
      1          0               0         93       1201      3.157         50
      1          0               0        137        945      4.974         50
      1          0               0        100       1431      3.979         50
      1          0               0        176       2545      5.483         50
      1          0               0        204       2720      5.776         50
      1          0               0        176       2256      5.849         50
      1          0               0        163       2108      5.710         50
      1          0               0        180       2196      6.343         50
      1          0               0        121       1038      3.794         50
      1          0               0        117       1318      3.481         50
      1          0               0        187       1424      5.910         50
      1          0               0        106       1225      3.430         50
      1          0               0        184       2545      6.747         50
      1          0               0         98       1472      3.767         50
      1          0               0        130        975      3.471         50
      1          0               0         92        545      2.367         50
      1          0               0         99       1603      3.867         50
      1          0               0         78        966      2.472         50
      1          0               0         95       1415      3.371         50
      1          0               0        149       1287      4.074         50
      1          0               0         94       1044      3.862         50
      1          0               0        160       1968      5.471         50
      1          0               0        154       2558      4.797         50
      1          0               0        188       2923      6.664         50
      1          0               0        182       1996      4.653         50
      1          0               0        173       1912      5.310         50
      1          0               0         80        958      2.843         50
      1          0               0        120       1046      4.160         50
      1          0               0        193       2841      6.197         50
      1          0               0        125       1888      4.973         50
      1          0               0        114       1626      3.129         50
      1          0               0        128       1749      4.451         50
      1          0               0        108       1304      3.194         50
      1          0               0         85        897      2.507         50
      1          0               0        102       1006      3.781         50
      1          0               0         97       1283      5.032         50
      1          0               0        180       2731      6.385         50
      1          0               0        104       1624      4.277         50
      1          0               0        105       1638      5.149         50
      1          0               0        153       1672      4.270         50
      1          0               0         89       1545      2.710         50
      1          0               0        115       1671      3.474         50
      1          0               0        124       1978      4.868         50
      1          0               0        206       3199      6.241         50
      1          0               0        112       1306      4.925         50
      1          0               0         97       1730      4.567         50
      1          0               0        150       2031      4.594         50
      1          0               0        152       2430      5.865         50
      1          0               0         96       1530      4.869         60
      1          0               0        156       1827     10.108         60
      1          0               0         65        713      3.805         60
      1          0               0        137       1823      7.882         60
      1          0               0         92       1399      4.626         60
      1          0               0        105       1507      5.302         60
      1          0               0        111       1951      7.069         60
      1          0               0        116       2230      5.809         60
      1          0               0         93       1342      4.796         60
      1          0               0        106       1229      7.135         60
      1          0               0        144       3086      9.016         60
      1          0               0         97       1992      6.112         60
      1          0               0         98       1501      6.523         60
      1          0               0        156       2292      7.780         60
      1          0               0        111       1682      4.743         60
      1          0               0        187       2947      9.126         60
      1          0               0        145       1486      6.002         60
      1          0               0        106       1341      6.577         60
      1          0               0        216       2652     10.925         60
      1          0               0        133       2400      8.147         60
      1          0               0         94       1682      4.737         60
      1          0               0        100       2003      6.243         60
      1          0               0        131       1591      5.869         60
      1          0               0         96       1105      4.655         60
      1          0               0         96       1898      6.350         60
      1          0               0         83       1036      5.462         60
      1          0               0        109       1533      5.136         60
      1          0               0        101       1942      5.225         60
      1          0               0        213       3618     13.164         60
      1          0               0        148       2280      6.854         60
      1          0               0        155       2140     10.532         60
      1          0               0         98       1590      5.854         60
      1          0               0        146       2273      8.745         60
      1          0               0        158       2093     11.744         60
      1          0               0        120       1584      6.417         60
      1          0               0        129       2236      8.486         60
      1          0               0        145       1928      9.369         60
      1          0               0        174       1580      7.756         60
      1          0               0        133       1771      5.864         60
      1          0               0         42        793      2.339         60
      1          0               0        128       2072      9.870         60
      1          0               0         91       1485      4.486         60
      1          0               0        200       3240      7.865         60
      1          0               0        150       2426      7.019         60
      1          0               0        146       1810      6.077         60
      1          0               0        144       1875      9.177         60
      1          0               0        123       2194      7.608         60
      1          0               0        142       2158      8.161         60
      1          0               0        174       1907      8.509         60
      1          0               0        132       1288      8.161         60
      1          0               0         73        971      3.675         60
      1          0               0        115       1789      5.322         60
      1          0               0         91       1447      4.423         60
      1          0               0        129       1272      6.193         60
      1          0               0        101       1330      5.564         60
      1          0               0        202       3054      9.266         60
      1          0               0        124       1617      6.209         60
      1          0               0        124       1155      6.123         60
      1          0               0        173       2738      8.682         60
      1          0               0        151       1642     10.285         60
      1          0               0         69        781      4.145         60
      1          0               0        114       1440      6.584         60
      1          0               0        124       1889      5.658         60
      1          0               0        101       1368      4.646         60
      1          0               0        208       2842     12.283         60
      1          0               0         89       1173      6.191         60
      1          0               0        129       1478      5.413         60
      1          0               0         82        833      3.292         60
      1          0               0        121       2648      7.003         60
      1          0               0         91       1149      4.967         60
      1          0               0         95       1588      4.595         60
      1          0               0        217       1853      8.766         60
      1          0               0         88       1212      5.855         60
      1          0               0         73       1031      3.488         60
      1          0               0        165       4006      8.040         60
      1          0               0        132       3040      7.585         60
      1          0               0        206       4023      9.217         60
      1          0               0        191       2516      8.799         60
      1          0               0        149       1841     10.707         60
      1          0               0         86       1140      4.848         60
      1          0               0         86       1174      3.785         60
      1          0               0        124       2537      7.822         60
      1          0               0        174       2756      7.125         60
      1          0               0        107       1529      6.010         60
      1          0               0         68       1093      3.431         60
      1          0               0         84        802      4.537         60
      1          0               0         72       1037      4.148         60
      1          0               0         97       1514      7.095         60
      1          0               0        177       2791     10.542         60
      1          0               0         98       2080      5.710         60
      1          0               0         96       2206      6.020         60
      1          0               0        140       2474      7.627         60
      1          0               0        142       1997      6.595         60
      1          0               0         84       1483      5.502         60
      1          0               0        162       2648      9.204         60
      1          0               0         92       1478      4.915         60
      1          0               0        107       1789      8.268         60
      1          0               0        114       1702      8.369         60
      1          0               0        120       1773      5.516         60
      1          0               0        150       2569      7.652         60
