success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         67        313      0.110         10
      1          0               0         99        286      0.145         10
      1          0               0         72        251      0.112         10
      1          0               0         89        342      0.217         10
      1          0               0        115        488      0.183         10
      1          0               0        134        626      0.216         10
      1          0               0         63        389      0.098         10
      1          0               0         90        425      0.136         10
      1          0               0         73        295      0.107         10
      1          0               0        154        662      0.275         10
      1          0               0        115        538      0.271         10
      1          0               0         61        206      0.170         10
      1          0               0        168        521      0.260         10
      1          0               0        223        896      0.644         10
      1          0               0         67        290      0.105         10
      1          0               0        209        655      0.341         10
      1          0               0        169        511      0.276         10
      1          0               0        106        234      0.165         10
      1          0               0         81        348      0.150         10
      1          0               0        101        564      0.187         10
      1          0               0        115        744      0.195         10
      1          0               0        155        459      0.389         10
      1          0               0        134        632      0.227         10
      1          0               0        201        616      0.324         10
      1          0               0        131        469      0.299         10
      1          0               0        113        345      0.179         10
      1          0               0        132        431      0.217         10
      1          0               0        108        387      0.173         10
      1          0               0        181        708      0.282         10
      1          0               0        100        375      0.183         10
      1          0               0        194        816      0.481         10
      1          0               0         87        357      0.142         10
      1          0               0         82        354      0.234         10
      1          0               0        107        458      0.164         10
      1          0               0        183        511      0.265         10
      1          0               0         88        455      0.192         10
      1          0               0         83        251      0.155         10
      1          0               0        167        624      0.367         10
      1          0               0        101        437      0.148         10
      1          0               0         74        214      0.114         10
      1          0               0        139        403      0.201         10
      1          0               0        161        836      0.372         10
      1          0               0        191        709      0.277         10
      1          0               0        158        411      0.253         10
      1          0               0        160        369      0.222         10
      1          0               0         65        368      0.099         10
      1          0               0         67        250      0.102         10
      1          0               0        162        535      0.263         10
      1          0               0        111        468      0.176         10
      1          0               0        183        301      0.324         10
      1          0               0        172        327      0.244         10
      1          0               0         98        373      0.161         10
      1          0               0        137        543      0.197         10
      1          0               0        224       1210      0.349         10
      1          0               0         58        287      0.095         10
      1          0               0        143        390      0.322         10
      1          0               0         73        304      0.125         10
      1          0               0        169        718      0.247         10
      1          0               0        122        466      0.296         10
      1          0               0        166        480      0.252         10
      1          0               0        158        668      0.230         10
      1          0               0         92        319      0.149         10
      1          0               0         59        216      0.106         10
      1          0               0        190        622      0.311         10
      1          0               0         98        483      0.195         10
      1          0               0        133        412      0.227         10
      1          0               0         84        271      0.132         10
      1          0               0         95        524      0.167         10
      1          0               0         84        411      0.133         10
      1          0               0        204        633      0.314         10
      1          0               0         90        363      0.140         10
      1          0               0        195        806      0.438         10
      1          0               0        139        271      0.218         10
      1          0               0        163        497      0.301         10
      1          0               0         33        171      0.060         10
      1          0               0         99        424      0.177         10
      1          0               0        148        656      0.313         10
      1          0               0        141        567      0.225         10
      1          0               0         61        288      0.099         10
      1          0               0        157        271      0.216         10
      1          0               0        151        728      0.235         10
      1          0               0         72        329      0.113         10
      1          0               0        137        570      0.235         10
      1          0               0         85        360      0.130         10
      1          0               0        130        639      0.197         10
      1          0               0         87        412      0.139         10
      1          0               0        172        437      1.410         10
      1          0               0        125        306      0.272         10
      1          0               0        155        513      0.233         10
      1          0               0         99        456      0.160         10
      1          0               0        111        684      0.189         10
      1          0               0        191        807      0.304         10
      1          0               0        113        481      0.200         10
      1          0               0        109        522      0.199         10
      1          0               0         81        334      0.138         10
      1          0               0        225       1008      0.385         10
      1          0               0        104        367      0.196         10
      1          0               0         97        264      0.133         10
      1          0               0        149        469      0.410         10
      1          0               0        174        457      0.485         10
      1          0               0        180        706      0.280         10
      1          0               0         59        191      0.093         10
      1          0               0        162        649      0.300         10
      1          0               0         90        316      0.143         10
      1          0               0        111        498      0.170         10
      1          0               0        137        623      0.209         10
      1          0               0        171        398      0.249         10
      1          0               0        150        497      0.233         10
      1          0               0        101        271      0.154         10
      1          0               0         68        236      0.101         10
      1          0               0         92        424      0.157         10
      1          0               0        115        232      0.173         10
      1          0               0        145        704      0.258         10
      1          0               0        153        820      0.249         10
      1          0               0        133        553      0.231         10
      1          0               0        168        410      0.247         10
      1          0               0         78        305      0.130         10
      1          0               0        127        407      0.190         10
      1          0               0        107        342      0.165         10
      1          0               0         92        405      0.156         10
      1          0               0        117        439      0.175         10
      1          0               0         62        223      0.104         10
      1          0               0         88        465      0.148         10
      1          0               0        149        569      0.239         10
      1          0               0        117        457      0.186         10
      1          0               0        162        514      0.321         10
      1          0               0        116        421      0.167         10
      1          0               0        105        320      0.154         10
      1          0               0        103        257      0.148         10
      1          0               0        101        422      0.158         10
      1          0               0        129        572      0.195         10
      1          0               0         48        175      0.073         10
      1          0               0        112        495      0.170         10
      1          0               0         50        180      0.073         10
      1          0               0        105        525      0.189         10
      1          0               0         87        270      0.128         10
      1          0               0         82        374      0.135         10
      1          0               0        105        471      0.159         10
      1          0               0         99        238      0.164         10
      1          0               0        134        533      0.210         10
      1          0               0         69        295      0.111         10
      1          0               0        117        408      0.196         10
      1          0               0        189        642      0.295         10
      1          0               0         80        268      0.121         10
      1          0               0        100        413      0.173         10
      1          0               0        136        639      0.223         10
      1          0               0        126        536      0.233         10
      1          0               0        135        531      0.200         10
      1          0               0        124        489      0.289         10
      1          0               0        187        649      0.279         10
      1          0               0         98        345      0.153         10
      1          0               0         80        345      0.124         10
      1          0               0         56        188      0.086         10
      1          0               0         49        199      0.078         10
      1          0               0        155        578      0.251         10
      1          0               0        119        370      0.232         10
      1          0               0         63        230      0.097         10
      1          0               0         80        352      0.125         10
      1          0               0         73        310      0.118         10
      1          0               0         81        414      0.361         20
      1          0               0        120        727      3.631         20
      1          0               0         50        271      0.346         20
      1          0               0        132        745      0.598         20
      1          0               0        100        670      0.445         20
      1          0               0        131        634      0.644         20
      1          0               0         91        627      0.433         20
      1          0               0        135       1053      0.794         20
      1          0               0        207       1771      0.994         20
      1          0               0        156        892      0.719         20
      1          0               0        141        730      0.646         20
      1          0               0        104        815      0.547         20
      1          0               0         46        315      0.207         20
      1          0               0        168        657      0.730         20
      1          0               0        184       1226      0.826         20
      1          0               0         97        420      0.396         20
      1          0               0        157        897      1.062         20
      1          0               0        179       1502      0.899         20
      1          0               0        127        624      0.622         20
      1          0               0         54        201      0.285         20
      1          0               0        120        609      0.540         20
      1          0               0        152        896      0.948         20
      1          0               0        138       1071      1.086         20
      1          0               0        141       1348      1.381         20
      1          0               0         89        630      0.755         20
      1          0               0        108        725      0.596         20
      1          0               0        135       1165      0.755         20
      1          0               0        152        509      0.635         20
      1          0               0        139        802      0.649         20
      1          0               0        185       1103      0.832         20
      1          0               0         65        470      0.359         20
      1          0               0         98        592      0.427         20
      1          0               0        130        768      0.688         20
      1          0               0        172        886      0.860         20
      1          0               0        106        559      0.535         20
      1          0               0        126        913      0.744         20
      1          0               0         60        306      0.423         20
      1          0               0        151        685      1.000         20
      1          0               0        174        836      0.697         20
      1          0               0        146        502      0.703         20
      1          0               0         77        467      0.339         20
      1          0               0         61        388      0.258         20
      1          0               0        211       1485      0.872         20
      1          0               0        108        821      0.510         20
      1          0               0        120       1038      0.585         20
      1          0               0         92        549      0.600         20
      1          0               0        109        532      0.463         20
      1          0               0        112        937      0.555         20
      1          0               0        169        851      0.714         20
      1          0               0        208       1129      1.009         20
      1          0               0        152       1042      1.117         20
      1          0               0         92        538      0.466         20
      1          0               0        153        816      0.690         20
      1          0               0        146        414      0.703         20
      1          0               0        172       1140      0.936         20
      1          0               0        191        988      1.159         20
      1          0               0         90        494      0.643         20
      1          0               0        146        565      0.786         20
      1          0               0        202       1526      1.284         20
      1          0               0        153        682      0.916         20
      1          0               0        116        621      0.709         20
      1          0               0        122        922      0.657         20
      1          0               0        160       1148      0.627         20
      1          0               0        255       1480      1.452         20
      1          0               0        147        731      0.914         20
      1          0               0         85        585      0.354         20
      1          0               0        105        789      0.480         20
      1          0               0        141        937      0.816         20
      1          0               0        126        890      0.725         20
      1          0               0         67        598      0.361         20
      1          0               0        143       1211      0.803         20
      1          0               0        170       1418      1.074         20
      1          0               0        178        846      1.186         20
      1          0               0        145        670      0.608         20
      1          0               0        196       1605      1.331         20
      1          0               0        128        711      0.757         20
      1          0               0        197       1161      0.903         20
      1          0               0        200        656      0.783         20
      1          0               0         93        666      0.392         20
      1          0               0        108        805      0.569         20
      1          0               0        164        894      0.859         20
      1          0               0        117       1012      0.741         20
      1          0               0        109        746      0.587         20
      1          0               0        228        866      3.451         20
      1          0               0        211        765      1.164         20
      1          0               0        113        601      0.430         20
      1          0               0         25        186      0.102         20
      1          0               0         92        563      0.490         20
      1          0               0        188        776      0.825         20
      1          0               0         66        311      0.271         20
      1          0               0         76        702      0.437         20
      1          0               0        107       1149      0.522         20
      1          0               0        170        623      0.689         20
      1          0               0         95        568      0.399         20
      1          0               0        147       1131      0.617         20
      1          0               0        116        735      0.515         20
      1          0               0        190       1134      1.019         20
      1          0               0         83        631      0.442         20
      1          0               0        126        595      0.634         20
      1          0               0        208       1427      0.908         20
      1          0               0        128        466      0.603         20
      1          0               0        204        713      0.840         20
      1          0               0         63        352      0.278         20
      1          0               0        171       1452      0.734         20
      1          0               0        219       1445      0.969         20
      1          0               0         73        677      0.339         20
      1          0               0        192       1206      0.773         20
      1          0               0         95        587      0.390         20
      1          0               0        156        738      0.607         20
      1          0               0         76        681      0.372         20
      1          0               0        136        798      0.595         20
      1          0               0        166       1406      0.953         20
      1          0               0        167        969      0.862         20
      1          0               0        120        981      0.618         20
      1          0               0        302       1886      1.565         20
      1          0               0        169        660      0.849         20
      1          0               0         77        614      0.555         20
      1          0               0        159        878      0.797         20
      1          0               0        124        955      0.711         20
      1          0               0        164       1057      0.827         20
      1          0               0        214       1232      0.956         20
      1          0               0         96        549      0.450         20
      1          0               0         62        523      0.351         20
      1          0               0        146       1118      0.762         20
      1          0               0         38        278      0.166         20
      1          0               0        105        582      0.460         20
      1          0               0        161        908      0.976         20
      1          0               0        128        472      0.789         20
      1          0               0        118        844      0.651         20
      1          0               0        117        692      0.545         20
      1          0               0        190        912      0.876         20
      1          0               0        195       1693      0.886         20
      1          0               0        151        627      0.753         20
      1          0               0        194        978      0.929         20
      1          0               0        122        630      0.593         20
      1          0               0        197        729      0.883         20
      1          0               0        163       1144      0.839         20
      1          0               0        138        886      0.676         20
      1          0               0        122        772      0.676         20
      1          0               0        179       1239      0.804         20
      1          0               0         90        438      0.370         20
      1          0               0        194       1027      0.824         20
      1          0               0        184       1507      0.830         20
      1          0               0        238       1122      0.937         20
      1          0               0        177       1415      0.836         20
      1          0               0         82        454      0.402         20
      1          0               0        184       1324      1.058         20
      1          0               0         74        625      0.388         20
      1          0               0         53        393      0.284         20
      1          0               0         94        641      0.463         20
      1          0               0        112        733      0.488         20
      1          0               0        144       1016      0.697         20
      1          0               0         35        199      0.157         20
      1          0               0        110        579      0.469         20
      1          0               0         42        268      0.218         20
      1          0               0        194       1318      0.847         20
      1          0               0         98        494      0.364         20
      1          0               0        110        884      0.645         20
      1          0               0         98        815      0.605         20
      1          0               0         98        725      0.534         20
      1          0               0        180        939      0.957         20
      1          0               0        137        792      0.823         20
      1          0               0        136       1053      0.638         20
      1          0               0        106        802      0.515         20
      1          0               0        116        781      0.718         20
      1          0               0         50        320      0.237         20
      1          0               0         94        760      0.415         20
      1          0               0        122        802      0.519         20
      1          0               0        131       1028      0.612         20
      1          0               0        104        736      0.466         20
      1          0               0        106        547      0.421         20
      1          0               0        155        914      0.677         20
      1          0               0        124        600      0.593         20
      1          0               0        103        644      0.492         20
      1          0               0        137        808      0.588         20
      1          0               0        132       1389      0.585         20
      1          0               0        122        837      0.542         20
      1          0               0         69        245      0.339         20
      1          0               0         93        457      0.409         20
      1          0               0        187        649      1.271         20
      1          0               0         98        435      0.423         20
      1          0               0        125        672      0.510         20
      1          0               0        177       1203      0.808         20
      1          0               0        167        996      0.753         20
      1          0               0        227       1435      0.988         20
      1          0               0        139        970      0.516         20
      1          0               0        123        654      0.581         20
      1          0               0        149       1006      0.750         20
      1          0               0        187        605      0.834         20
      1          0               0        139        962      0.844         20
      1          0               0        113        724      0.519         20
      1          0               0        168       1043      0.867         20
      1          0               0         95        646      0.421         20
      1          0               0        184       1430      0.985         20
      1          0               0        120        835      0.590         20
      1          0               0        146       1019      0.633         20
      1          0               0         70        424      0.293         20
      1          0               0        185       1351      0.755         20
      1          0               0         90        812      0.407         20
      1          0               0         61        306      0.253         20
      1          0               0        114        641      0.495         20
      1          0               0         66        360      0.300         20
      1          0               0         65        440      0.374         20
      1          0               0        174       1059      0.732         20
      1          0               0        140       1450      0.694         20
      1          0               0        193       1233      0.899         20
      1          0               0        144        646      0.571         20
      1          0               0         87        538      0.429         20
      1          0               0         89        599      0.397         20
      1          0               0         88        515      0.373         20
      1          0               0         51        554      0.263         20
      1          0               0         19        161      0.130         20
      1          0               0        176        726      0.766         20
      1          0               0        177        960      0.917         20
      1          0               0        101        698      0.430         20
      1          0               0        108        686      0.466         20
      1          0               0        174        923      0.702         20
      1          0               0         89        749      0.440         20
      1          0               0        172        673      0.663         20
      1          0               0        245        744      1.131         20
      1          0               0        112        727      0.445         20
      1          0               0        160       1230      0.799         20
      1          0               0         88        520      0.433         20
      1          0               0        103        977      0.412         20
      1          0               0         96        703      0.441         20
      1          0               0        140       1253      0.677         20
      1          0               0        180        682      0.802         20
      1          0               0         98        581      0.467         20
      1          0               0        161       1220      0.684         20
      1          0               0        159       1046      0.806         20
      1          0               0        177       1075      0.738         20
      1          0               0        199       1421      0.849         20
      1          0               0        121        577      0.535         20
      1          0               0         99        475      0.418         20
      1          0               0        180       1029      0.723         20
      1          0               0         91        617      0.509         20
      1          0               0        150        793      0.568         20
      1          0               0        104        750      0.511         20
      1          0               0        138        951      0.564         20
      1          0               0        179       1124      0.810         20
      1          0               0        189       1163      0.884         20
      1          0               0        167       1405      0.642         20
      1          0               0        148        981      0.667         20
      1          0               0        114        646      0.480         20
      1          0               0        100        503      0.390         20
      1          0               0        123        779      0.556         20
      1          0               0         75        514      0.331         20
      1          0               0         47        405      0.222         20
      1          0               0        132       1141      0.595         20
      1          0               0         68        403      0.317         20
      1          0               0        160       1053      1.367         30
      1          0               0         97        717      0.872         30
      1          0               0        158       1092      1.387         30
      1          0               0        145       1194      1.286         30
      1          0               0        107       1073      0.965         30
      1          0               0        224       1380      2.910         30
      1          0               0        136       1281      1.250         30
      1          0               0        149       1576      1.463         30
      1          0               0        141        949      1.289         30
      1          0               0        120       1002      1.148         30
      1          0               0        117        775      1.560         30
      1          0               0        101       1037      1.265         30
      1          0               0         85        565      0.795         30
      1          0               0        138       1173      1.327         30
      1          0               0        163        927      1.303         30
      1          0               0         60        615      0.534         30
      1          0               0        226       1525      2.044         30
      1          0               0        124       1004      1.261         30
      1          0               0        213       2055      1.860         30
      1          0               0        152        998      1.661         30
      1          0               0        140        903      1.317         30
      1          0               0        143       1168      1.494         30
      1          0               0        214       2044      2.344         30
      1          0               0        114       1117      1.189         30
      1          0               0        118       1081      1.008         30
      1          0               0        106        972      0.934         30
      1          0               0        150       1005      1.479         30
      1          0               0        128        835      1.040         30
      1          0               0        134       1387      1.247         30
      1          0               0         77        598      0.733         30
      1          0               0        155       1774      1.951         30
      1          0               0         80        700      0.677         30
      1          0               0        125       1068      1.130         30
      1          0               0        101        566      0.862         30
      1          0               0        162       1216      1.437         30
      1          0               0         83        764      0.910         30
      1          0               0        136       1032      1.582         30
      1          0               0        147        839      1.298         30
      1          0               0        145        990      1.347         30
      1          0               0        151       1108      1.675         30
      1          0               0        170       1216      1.621         30
      1          0               0        120        985      1.310         30
      1          0               0        212       1152      1.654         30
      1          0               0        153       1032      1.553         30
      1          0               0        116       1330      1.109         30
      1          0               0         45        429      0.546         30
      1          0               0        172       1045      1.536         30
      1          0               0        111       1079      1.097         30
      1          0               0        106        667      0.865         30
      1          0               0        122       1011      1.199         30
      1          0               0        136        895      1.299         30
      1          0               0        101        797      0.972         30
      1          0               0        134       1197      1.432         30
      1          0               0        141        754      3.073         30
      1          0               0        136       1371      1.728         30
      1          0               0        200       1484      1.588         30
      1          0               0        169        962      1.542         30
      1          0               0        192       1452      1.738         30
      1          0               0        174       1889      1.406         30
      1          0               0        142       1395      1.565         30
      1          0               0         68        631      0.778         30
      1          0               0        230       1561      1.774         30
      1          0               0        182       1359      1.555         30
      1          0               0        124        777      1.181         30
      1          0               0        154       1355      1.667         30
      1          0               0        102        795      0.987         30
      1          0               0         93        777      0.853         30
      1          0               0        124        949      0.965         30
      1          0               0        157       1096      1.582         30
      1          0               0        210       1636      1.820         30
      1          0               0        113       1063      1.224         30
      1          0               0        212       1900      1.787         30
      1          0               0        216       1886      2.644         30
      1          0               0        178        958      1.337         30
      1          0               0        231       2510      1.867         30
      1          0               0        138       1092      1.200         30
      1          0               0        182       1915      1.552         30
      1          0               0        211       1262      1.533         30
      1          0               0        181       1518      1.438         30
      1          0               0        132       1261      1.306         30
      1          0               0        118       1006      1.184         30
      1          0               0        102       1132      1.052         30
      1          0               0        131       1241      1.274         30
      1          0               0        129       1041      1.072         30
      1          0               0        205       1819      1.823         30
      1          0               0         88       1058      0.864         30
      1          0               0        151        846      1.372         30
      1          0               0        192       1756      2.184         30
      1          0               0         74        694      0.807         30
      1          0               0         67        713      0.759         30
      1          0               0        140       1136      1.853         30
      1          0               0        116       1185      0.994         30
      1          0               0         88        509      0.682         30
      1          0               0        115        903      1.042         30
      1          0               0        181       2146      1.466         30
      1          0               0         79        901      0.676         30
      1          0               0        202       1333      1.952         30
      1          0               0        100        942      1.131         30
      1          0               0        121        980      1.036         30
      1          0               0        219       1845      1.750         30
      1          0               0        145       1022      1.322         30
      1          0               0        121       1157      1.011         30
      1          0               0         72        653      0.634         30
      1          0               0        186       2166      1.570         30
      1          0               0        187       1769      2.226         30
      1          0               0        102       1126      0.908         30
      1          0               0        169       1165      1.115         30
      1          0               0        117        959      1.045         30
      1          0               0        180       1915      1.671         30
      1          0               0         72        637      0.711         30
      1          0               0        101       1089      1.042         30
      1          0               0         94       1343      1.187         30
      1          0               0        173       1280      1.386         30
      1          0               0        202       2026      1.814         30
      1          0               0         50        387      0.516         30
      1          0               0         92        727      0.877         30
      1          0               0         74        707      0.808         30
      1          0               0        186        940      1.724         30
      1          0               0         91        915      1.259         30
      1          0               0        134       1442      1.110         30
      1          0               0        214       2391      1.812         30
      1          0               0         92        870      1.101         30
      1          0               0         74        831      0.705         30
      1          0               0        183       1808      1.643         30
      1          0               0         53        562      0.466         30
      1          0               0         88        842      0.710         30
      1          0               0        116       1155      1.213         30
      1          0               0        108        886      1.003         30
      1          0               0        254       2351      2.424         30
      1          0               0        188       1298      1.519         30
      1          0               0        124       1083      1.360         30
      1          0               0        183       2324      1.602         30
      1          0               0        201       1853      1.966         30
      1          0               0        145       1423      1.296         30
      1          0               0        103       1008      0.998         30
      1          0               0        129       1101      1.213         30
      1          0               0        161       1322      1.549         30
      1          0               0        180       1460      1.504         30
      1          0               0        107       1209      1.220         30
      1          0               0        154       1228      1.296         30
      1          0               0        176       1086      1.385         30
      1          0               0        157       1340      1.282         30
      1          0               0        141       1463      1.267         30
      1          0               0        128        767      1.129         30
      1          0               0        163       1889      1.600         30
      1          0               0         90        838      1.087         30
      1          0               0        143        920      1.170         30
      1          0               0        154       1288      1.445         30
      1          0               0        104       1032      1.024         30
      1          0               0        108        908      0.973         30
      1          0               0        167       1415      1.415         30
      1          0               0        104       1063      0.863         30
      1          0               0        107        712      0.944         30
      1          0               0        131       1168      1.382         30
      1          0               0         91        880      0.748         30
      1          0               0        207       2248      1.855         30
      1          0               0        122        917      1.297         30
      1          0               0        102       1349      1.325         30
      1          0               0         90        690      1.002         30
      1          0               0        144       1539      1.358         30
      1          0               0        216       1752      2.102         30
      1          0               0        132       1480      1.237         30
      1          0               0        122       1235      1.293         30
      1          0               0        172       1065      1.625         30
      1          0               0         92        652      0.884         30
      1          0               0        146       1059      1.426         30
      1          0               0        185       1055      1.577         30
      1          0               0         97        751      1.035         30
      1          0               0        123       1033      1.111         30
      1          0               0        123       1054      1.163         30
      1          0               0         84        494      0.776         30
      1          0               0        162       1286      1.425         30
      1          0               0         74        816      0.812         30
      1          0               0        147       1196      1.690         30
      1          0               0        157       1015      1.510         30
      1          0               0        103       1236      0.950         30
      1          0               0        154       1020      1.680         30
      1          0               0        161        900      1.678         30
      1          0               0         86        463      0.778         30
      1          0               0        153        911      1.305         30
      1          0               0        113        943      0.857         30
      1          0               0         74        768      0.923         30
      1          0               0        150       1436      1.488         30
      1          0               0        159       1078      1.211         30
      1          0               0        209       1580      2.120         30
      1          0               0        130        866      1.113         30
      1          0               0        151       1431      1.286         30
      1          0               0        178       1548      1.605         30
      1          0               0        180       1260      1.412         30
      1          0               0        172       1636      1.925         30
      1          0               0        101       1041      1.001         30
      1          0               0         95        679      0.944         30
      1          0               0         86        959      1.124         30
      1          0               0        127       1358      1.364         30
      1          0               0        143       1203      1.225         30
      1          0               0         89        964      0.850         30
      1          0               0        117        848      1.047         30
      1          0               0        150       1548      1.336         30
      1          0               0         87        665      0.779         30
      1          0               0        186        919      2.068         30
      1          0               0         50        370      0.535         30
      1          0               0        129       1248      1.196         30
      1          0               0        190       1545      1.617         30
      1          0               0        196       2324      1.715         30
      1          0               0        128       1556      1.269         30
      1          0               0        115        812      1.173         30
      1          0               0        171       1683      1.610         30
      1          0               0        105        738      0.988         30
      1          0               0        211       1604      1.806         30
      1          0               0        113        927      0.874         30
      1          0               0         54        490      0.669         30
      1          0               0         43        341      0.432         30
      1          0               0        118        982      0.979         30
      1          0               0         89       1103      1.010         30
      1          0               0        105        878      0.963         30
      1          0               0        134       1217      1.270         30
      1          0               0        144       1326      1.502         30
      1          0               0         90        801      0.741         30
      1          0               0        158       1130      1.423         30
      1          0               0         76        437      0.805         30
      1          0               0        125       1151      1.171         30
      1          0               0        164       1396      1.584         30
      1          0               0         65        573      0.736         30
      1          0               0         69        725      0.611         30
      1          0               0        118       1033      1.103         30
      1          0               0        156       1763      1.690         30
      1          0               0        106        787      0.763         30
      1          0               0         35        304      0.333         30
      1          0               0         91       1130      0.821         30
      1          0               0         95       1010      1.004         30
      1          0               0         80       1044      0.836         30
      1          0               0        206       2229      1.752         30
      1          0               0         86        588      0.865         30
      1          0               0         96        676      0.857         30
      1          0               0        182       1498      1.849         30
      1          0               0        114       1078      0.996         30
      1          0               0        118        711      1.142         30
      1          0               0        138       1426      1.380         30
      1          0               0        109       1279      1.093         30
      1          0               0        114       1133      1.094         30
      1          0               0        206       1462      1.713         30
      1          0               0        193       1703      1.513         30
      1          0               0         90        623      0.949         30
      1          0               0         77        848      0.762         30
      1          0               0        171       1152      1.435         30
      1          0               0         91        682      0.782         30
      1          0               0        102       1000      1.005         30
      1          0               0         99        760      0.885         30
      1          0               0        108        976      1.060         30
      1          0               0         77        554      0.777         30
      1          0               0        143       1526      2.428         40
      1          0               0        143        994      2.759         40
      1          0               0        146       1124      2.539         40
      1          0               0        166       1897      2.761         40
      1          0               0         77        792      1.178         40
      1          0               0         80        727      1.525         40
      1          0               0        133       1733      2.115         40
      1          0               0        168       1878      2.732         40
      1          0               0        108        924      1.731         40
      1          0               0        170       1504      2.827         40
      1          0               0        166       1699      3.661         40
      1          0               0        103       1039      2.037         40
      1          0               0        113       1008      2.064         40
      1          0               0        137       1855      2.658         40
      1          0               0        124        852      1.866         40
      1          0               0        147       1880      2.586         40
      1          0               0        139       1384      2.102         40
      1          0               0        118       1101      1.972         40
      1          0               0         83       1028      1.460         40
      1          0               0        119       1547      2.588         40
      1          0               0        204       2755      3.358         40
      1          0               0        170       1625      3.402         40
      1          0               0        183       2156      3.345         40
      1          0               0         90        939      1.644         40
      1          0               0        152       1886      3.346         40
      1          0               0        127       1160      2.059         40
      1          0               0        183       1880      3.269         40
      1          0               0        125       1014      1.817         40
      1          0               0        140       1672      2.522         40
      1          0               0         72        816      1.236         40
      1          0               0        178       2230      3.573         40
      1          0               0         71        740      1.122         40
      1          0               0        180       1755      2.975         40
      1          0               0        192       1286      3.698         40
      1          0               0        107        985      1.980         40
      1          0               0        129       1348      2.424         40
      1          0               0        137       1722      2.462         40
      1          0               0        176       1395      2.571         40
      1          0               0        158       1457      2.373         40
      1          0               0        189       2185      3.313         40
      1          0               0         81        706      1.360         40
      1          0               0        145       1060      2.059         40
      1          0               0        178       1822      2.651         40
      1          0               0        161       1361      2.669         40
      1          0               0        153       1424      2.532         40
      1          0               0         83        944      1.484         40
      1          0               0        130        720      2.549         40
      1          0               0        116       1289      1.887         40
      1          0               0         89        757      1.427         40
      1          0               0        194       2107      3.321         40
      1          0               0        109        688      1.802         40
      1          0               0        177       1461      3.121         40
      1          0               0         99        910      1.739         40
      1          0               0        145       1045      2.825         40
      1          0               0         99       1158      2.012         40
