success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        310       4218      6.849          40.239                 1.25         50
      1          0               0        280       4870      9.735          47.861                 1.26         60
      1          0               0        269       4770     15.262          54.796                 1.28         70
      1          0               0        275       5306     27.781          58.898                 1.36         80
      1          0               0        256       4108     21.556          65.102                 1.38         90
      1          0               0        148       3548     15.499          67.736                 1.48        100
      1          0               0        235        571      0.371           8.945                 1.12         10
      1          0               0        295       1555      1.257          17.553                 1.14         20
      1          0               0        273       2329      2.407          25.949                 1.16         30
      1          0               0        301       2840      4.684          32.339                 1.24         40
      1          0               0        228       2980      6.368          38.105                 1.31         50
      1          0               0        278       3607     11.351          44.140                 1.36         60
      1          0               0        352       5563     21.790          49.616                 1.41         70
      1          0               0        282       4995     23.476          58.504                 1.37         80
      1          0               0        348       6814     27.467          64.874                 1.39         90
      1          0               0        319       7120     37.672          66.498                 1.51        100
      1          0               0        182        999      0.304           8.901                 1.14         10
      1          0               0        284       2747      1.316          17.085                 1.18         20
      1          0               0        289       3678      2.844          24.208                 1.25         30
      1          0               0        245       3063      3.677          33.857                 1.18         40
      1          0               0        248       3927      6.635          40.157                 1.25         50
      1          0               0        265       4800      8.591          50.102                  1.2         60
      1          0               0        285       4655     12.364          57.351                 1.22         70
      1          0               0        265       5031     15.008          65.566                 1.22         80
      1          0               0        260       5689     20.995          68.692                 1.31         90
      1          0               0        284       5301     27.677          73.863                 1.36        100
      1          0               0        237        956      0.412           9.616                 1.04         10
      1          0               0        323       2954      1.427          17.108                 1.17         20
      1          0               0        358       4191      3.220          25.268                 1.19         30
      1          0               0        325       3456      4.889          31.785                 1.26         40
      1          0               0        340       5341      7.829          38.535                  1.3         50
      1          0               0        357       6897     11.973          45.151                 1.33         60
      1          0               0        362       7904     15.694          52.735                 1.33         70
      1          0               0        334       7913     18.605          59.677                 1.34         80
      1          0               0        312       9847     30.395          63.869                 1.41         90
      1          0               0        330      11138     31.900          68.767                 1.46        100
      1          0               0        247        804      0.371           9.656                 1.04         10
      1          0               0        227       1583      0.889          19.194                 1.04         20
      1          0               0        448       2778      3.326          28.297                 1.06         30
      1          0               0        410       3375      4.880          37.959                 1.06         40
      1          0               0        236       2971      4.659          43.530                 1.15         50
      1          0               0        429       4993     12.582          49.552                 1.21         60
      1          0               0        419       7606     16.227          56.752                 1.23         70
      1          0               0        221       3085     11.718          62.765                 1.28         80
      1          0               0        149       3354     10.436          67.758                 1.33         90
      1          0               0        373       7621     32.428          72.984                 1.37        100
      1          0               0        201        993      0.310           9.418                 1.07         10
      1          0               0         99        612      0.404          18.768                 1.07         20
      1          0               0        311       1794      3.153          28.222                 1.07         30
      1          0               0        328       2444      5.755          36.710                 1.09         40
      1          0               0        356       5153      7.063          43.744                 1.15         50
      1          0               0        375       8012     10.981          51.144                 1.18         60
      1          0               0        295       6778     13.001          56.014                 1.25         70
      1          0               0        336       7070     18.415          64.458                 1.24         80
      1          0               0        328       9260     23.696          68.890                 1.31         90
      1          0               0        368       8297     34.994          72.916                 1.37        100
      1          0               0        243       1556      0.390           9.490                 1.06         10
      1          0               0        251       2355      1.061          18.207                  1.1         20
      1          0               0        228       2502      1.882          26.618                 1.13         30
      1          0               0        323       2725      4.192          36.759                 1.09         40
      1          0               0        368       4101      7.413          44.073                 1.14         50
      1          0               0        316       3852      8.825          52.994                 1.13         60
      1          0               0        228       3486      9.085          58.496                  1.2         70
      1          0               0        209       4671     12.050          61.459                  1.3         80
      1          0               0        264       4878     19.142          67.530                 1.33         90
      1          0               0        213       5077     20.963          69.972                 1.43        100
      1          0               0        200        733      0.310           8.985                 1.12         10
      1          0               0        330       2127      1.402          17.400                 1.15         20
      1          0               0        298       3262      2.497          25.315                 1.19         30
      1          0               0        273       3624      3.828          33.883                 1.18         40
      1          0               0        351       3785      7.227          40.607                 1.23         50
      1          0               0        277       3072      8.133          49.433                 1.22         60
      1          0               0        235       3513      9.461          56.068                 1.25         70
      1          0               0        266       3783     13.408          65.008                 1.23         80
      1          0               0        310       3747     20.009          72.239                 1.25         90
      1          0               0        299       4179     24.973          78.458                 1.28        100
      1          0               0        111        551      0.183           8.252                 1.23         10
      1          0               0        172        540      0.684          17.663                 1.13         20
      1          0               0        273       1982      2.269          25.275                 1.19         30
      1          0               0        266       1658      3.674          33.256                 1.21         40
      1          0               0        117       1451      2.589          40.769                 1.23         50
      1          0               0        237       1988      6.890          50.304                  1.2         60
      1          0               0        264       3116     10.396          56.629                 1.24         70
      1          0               0        245       3033     12.790          63.584                 1.26         80
      1          0               0        253       3672     21.731          65.166                 1.38         90
      1          0               0        226       3119     25.085          69.407                 1.44        100
      1          0               0        257       1625      0.406           9.171                  1.1         10
      1          0               0        256       1576      1.191          16.871                 1.19         20
      1          0               0        402       2685      4.177          25.189                 1.19         30
      1          0               0        341       3961      6.009          31.073                 1.29         40
      1          0               0        279       3962      6.179          40.366                 1.24         50
      1          0               0        324       6829     11.607          44.981                 1.34         60
      1          0               0        314       6687     15.737          50.729                 1.38         70
      1          0               0        292       6125     19.690          54.842                 1.46         80
      1          0               0        300       8141     26.071          61.340                 1.47         90
      1          0               0        249       6496     28.468          65.426                 1.53        100
      1          0               0        215        861      0.308           9.726                 1.03         10
      1          0               0        124       1246      0.559          18.379                 1.09         20
      1          0               0        260       2039      2.078          26.892                 1.12         30
      1          0               0        230       2035      2.946          35.617                 1.13         40
      1          0               0        197       3086      3.971          41.772                  1.2         50
      1          0               0        265       5194      7.795          48.883                 1.23         60
      1          0               0        238       5548      9.416          57.987                 1.21         70
      1          0               0        288       6182     15.925          62.816                 1.27         80
      1          0               0        328       7337     26.182          67.802                 1.33         90
      1          0               0        272       7745     25.914          72.188                 1.39        100
      1          0               0         91        289      0.136           9.791                 1.02         10
      1          0               0        279       1499      1.143          18.903                 1.06         20
      1          0               0        349       2910      3.533          27.696                 1.09         30
      1          0               0        427       3079      6.002          35.801                 1.12         40
      1          0               0        381       3761      8.629          43.318                 1.16         50
      1          0               0        370       4883     11.089          53.132                 1.13         60
      1          0               0        389       5700     15.785          59.470                 1.18         70
      1          0               0        432       7213     21.829          68.016                 1.18         80
      1          0               0        388       6056     26.611          71.946                 1.25         90
      1          0               0        335       6141     29.144          76.699                  1.3        100
      1          0               0        249        741      0.373           9.767                 1.03         10
      1          0               0        162       1290      0.646          18.864                 1.06         20
      1          0               0        208       1454      1.580          28.659                 1.05         30
      1          0               0        224       1550      2.926          35.420                 1.13         40
      1          0               0        233       2706      4.893          43.017                 1.17         50
      1          0               0        302       3290      8.526          50.646                 1.19         60
      1          0               0        300       3156     11.892          56.850                 1.23         70
      1          0               0        338       3776     19.155          61.728                  1.3         80
      1          0               0        306       5318     24.474          62.529                 1.44         90
      1          0               0        310       5893     31.093          68.445                 1.46        100
      1          0               0        187        442      0.279           9.834                 1.02         10
      1          0               0        109        685      0.430          19.339                 1.04         20
      1          0               0        322       2673      2.461          28.109                 1.07         30
      1          0               0        420       4864      5.312          36.807                 1.09         40
      1          0               0        365       3089      6.571          47.540                 1.05         50
      1          0               0        211       2657      5.623          54.640                  1.1         60
      1          0               0        374       3396     14.377          61.206                 1.15         70
      1          0               0        247       3244     14.768          67.162                 1.19         80
      1          0               0        312       4486     29.328          74.487                 1.21         90
      1          0               0        309       5329     33.898          79.505                 1.26        100
      1          0               0         88        405      0.257           9.568                 1.05         10
      1          0               0        257       1032      1.912          18.615                 1.08         20
      1          0               0        372       2462      5.534          26.263                 1.14         30
      1          0               0        422       3659     10.164          34.943                 1.15         40
      1          0               0        448       6030     12.948          42.199                 1.19         50
      1          0               0        388       5457     12.726          48.858                 1.23         60
      1          0               0        336       4470     14.408          54.521                 1.29         70
      1          0               0        425       4735     45.667          57.341                  1.4         80
      1          0               0        257       6561     40.802          62.416                 1.44         90
      1          0               0        452       9301     49.902          69.830                 1.43        100
      1          0               0        167        736      0.250           9.467                 1.06         10
      1          0               0        291        997      1.091          19.629                 1.02         20
      1          0               0        349       2903      2.603          28.785                 1.04         30
      1          0               0        351       3100      5.117          37.006                 1.08         40
      1          0               0        265       3165      5.116          44.562                 1.12         50
      1          0               0        284       4702      8.948          52.292                 1.15         60
      1          0               0        271       4969     14.537          58.033                 1.21         70
      1          0               0        246       4675     14.762          64.890                 1.23         80
      1          0               0        287       5912     22.859          71.540                 1.26         90
      1          0               0        358       8353     36.788          77.888                 1.29        100
      1          0               0         92        288      0.139           9.685                 1.04         10
      1          0               0        266       1647      1.022          19.474                 1.03         20
      1          0               0        349       2446      2.810          29.117                 1.03         30
      1          0               0        334       2533      8.260          34.198                 1.17         40
      1          0               0        214       2857      5.436          39.813                 1.26         50
      1          0               0        365       4636     10.862          47.419                 1.27         60
      1          0               0        373       4575     16.310          52.338                 1.34         70
      1          0               0        386       4795     21.294          61.609                  1.3         80
      1          0               0        374       5641     29.039          66.487                 1.35         90
      1          0               0        334       6548     32.928          71.883                 1.39        100
      1          0               0        274        753      0.388           9.847                 1.02         10
      1          0               0        282       2204      1.157          17.745                 1.13         20
      1          0               0        273       1967      2.061          28.004                 1.07         30
      1          0               0        241       2031      3.005          36.656                 1.09         40
      1          0               0        288       2935      6.112          42.028                 1.19         50
      1          0               0        354       3081      9.997          51.037                 1.18         60
      1          0               0        443       4403     22.524          58.445                  1.2         70
      1          0               0        323       2892     21.202          66.365                 1.21         80
      1          0               0        324       3882     23.064          72.898                 1.24         90
      1          0               0        208       3931     18.295          76.466                 1.31        100
      1          0               0        222        748      0.334           9.739                 1.03         10
      1          0               0        272       2463      1.770          18.739                 1.07         20
      1          0               0        237       2303      2.809          27.751                 1.08         30
      1          0               0        214       2356      3.061          34.360                 1.17         40
      1          0               0        174       1765      3.628          43.529                 1.15         50
      1          0               0        288       2526      9.976          48.014                 1.25         60
      1          0               0        347       3457     16.543          55.346                 1.27         70
      1          0               0        339       3267     21.097          61.448                  1.3         80
      1          0               0        294       5656     21.923          67.537                 1.33         90
      1          0               0        294       5441     30.280          69.748                 1.43        100
      1          0               0        262        769      0.390           9.775                 1.03         10
      1          0               0        134        696      0.545          18.358                 1.09         20
      1          0               0        370       1959      2.803          28.314                 1.06         30
      1          0               0         96       1261      1.828          36.010                 1.11         40
      1          0               0        170       2393      3.352          44.600                 1.12         50
      1          0               0        191       2629      9.581          52.042                 1.16         60
      1          0               0        220       3550     15.491          58.050                 1.21         70
      1          0               0        227       2924     12.059          68.775                 1.17         80
      1          0               0        272       3783     18.404          71.971                 1.25         90
      1          0               0        209       2805     18.061          74.689                 1.34        100
      1          0               0        283       1014      0.773           9.770                 1.03         10
      1          0               0        285       1593      2.076          19.158                 1.05         20
      1          0               0        306       2152      4.116          28.990                 1.04         30
      1          0               0        249       3129      6.199          35.880                 1.12         40
      1          0               0        315       4745     12.185          42.587                 1.18         50
      1          0               0        326       4766     13.200          50.960                 1.18         60
      1          0               0        288       6187     12.959          54.347                 1.29         70
      1          0               0        305       7311     17.352          61.833                 1.29         80
      1          0               0        306       7666     24.051          67.523                 1.34         90
      1          0               0        362      10108     36.650          72.843                 1.38        100
      1          0               0        153        557      0.242           8.863                 1.13         10
      1          0               0        216       1391      0.916          17.556                 1.14         20
      1          0               0        361       3089      2.914          26.637                 1.13         30
      1          0               0        268       1833      3.958          31.250                 1.28         40
      1          0               0        254       2211      5.684          38.228                 1.31         50
      1          0               0        289       3006      9.281          46.156                  1.3         60
      1          0               0        306       3559     13.801          52.039                 1.35         70
      1          0               0        316       3924     19.521          55.516                 1.44         80
      1          0               0        311       4047     24.414          59.714                 1.51         90
      1          0               0        361       7361     34.756          66.496                 1.51        100
      1          0               0        230        856      0.345           9.774                 1.03         10
      1          0               0        196       1086      0.817          17.934                 1.12         20
      1          0               0        357       2897      2.768          27.025                 1.11         30
      1          0               0        249       2532      3.285          34.149                 1.17         40
      1          0               0        180       2426      3.656          42.478                 1.18         50
      1          0               0        235       2974      6.514          51.034                 1.18         60
      1          0               0        212       3207      8.603          56.042                 1.25         70
      1          0               0        263       3988     14.652          59.951                 1.34         80
      1          0               0        200       4576     15.503          64.290                  1.4         90
      1          0               0        206       4336     20.672          70.155                 1.43        100
      1          0               0        196        992      0.308           9.327                 1.08         10
      1          0               0        291       1312      1.171          19.234                 1.04         20
      1          0               0        137        875      1.128          27.226                 1.11         30
      1          0               0        352       2930      4.595          35.435                 1.13         40
      1          0               0        209       2279      4.420          44.646                 1.13         50
      1          0               0        325       5205      9.639          50.160                  1.2         60
      1          0               0        280       3874     11.644          56.418                 1.24         70
      1          0               0        217       3640     12.740          59.908                 1.34         80
      1          0               0        222       4305     17.424          65.158                 1.38         90
      1          0               0        200       4470     21.535          69.645                 1.44        100
      1          0               0        185        549      0.352           8.757                 1.15         10
      1          0               0        175        803      0.746          17.497                 1.15         20
      1          0               0        193       1425      1.622          25.202                 1.19         30
      1          0               0        229       1499      3.069          33.672                 1.19         40
      1          0               0        326       3620      7.388          38.960                 1.29         50
      1          0               0        373       4208     11.555          47.118                 1.27         60
      1          0               0        322       2803     13.683          52.196                 1.34         70
      1          0               0        144       2198      8.521          58.368                 1.37         80
      1          0               0        251       3065     22.113          66.088                 1.36         90
      1          0               0        331       5620     43.486          72.048                 1.39        100
      1          0               0        232       1164      0.370           8.918                 1.13         10
      1          0               0        151       1115      0.618          18.623                 1.08         20
      1          0               0        156       2047      1.220          28.282                 1.06         30
      1          0               0        308       2781      3.787          37.263                 1.07         40
      1          0               0        321       3388      6.131          44.869                 1.12         50
      1          0               0        433       4480     12.848          53.058                 1.13         60
      1          0               0        351       5237     17.917          58.972                 1.19         70
      1          0               0        270       4690     19.778          65.674                 1.22         80
      1          0               0        304       6545     28.220          69.421                  1.3         90
      1          0               0        258       6265     24.756          76.132                 1.32        100
      1          0               0        209        910      0.346           8.670                 1.16         10
      1          0               0        190       1484      0.810          17.774                 1.13         20
      1          0               0        263       2669      2.159          26.578                 1.13         30
      1          0               0        291       4619      4.889          32.704                 1.23         40
      1          0               0        255       3989      7.044          39.663                 1.26         50
      1          0               0        304       5654     15.936          44.694                 1.35         60
      1          0               0        315       6013     16.919          50.714                 1.38         70
      1          0               0        268       6147     20.621          55.862                 1.44         80
      1          0               0        262       6192     27.406          60.588                 1.49         90
      1          0               0        229       6902     30.097          64.284                 1.56        100
      1          0               0        283        900      0.425           9.721                 1.03         10
      1          0               0        322       1278      1.245          19.416                 1.03         20
      1          0               0        373       3431      3.003          26.944                 1.12         30
      1          0               0        346       4409      4.696          35.283                 1.14         40
      1          0               0        369       5342      7.472          43.764                 1.15         50
      1          0               0        356       6001     11.000          50.087                  1.2         60
      1          0               0        386       8032     16.617          55.523                 1.26         70
      1          0               0        400       8853     22.050          63.367                 1.26         80
      1          0               0        400       9469     29.275          67.547                 1.33         90
      1          0               0        394      10418     38.468          71.995                 1.39        100
      1          0               0        122        549      0.333           9.500                 1.06         10
      1          0               0        224       1043      1.606          19.272                 1.04         20
      1          0               0        247       1516      3.390          27.968                 1.07         30
      1          0               0        304       2647      7.021          35.957                 1.11         40
      1          0               0        281       3517     11.009          42.495                 1.18         50
      1          0               0        294       2761     15.693          51.282                 1.17         60
      1          0               0        190       2370     14.541          57.311                 1.22         70
      1          0               0        236       4392     14.138          62.064                 1.29         80
      1          0               0        280       4949     21.913          67.007                 1.35         90
      1          0               0        304       5872     42.467          71.694                  1.4        100
      1          0               0        156        648      0.248           8.955                 1.12         10
      1          0               0        223       1456      0.940          17.857                 1.12         20
      1          0               0        217       1726      1.676          27.493                 1.09         30
      1          0               0        358       3860      4.890          35.986                 1.11         40
      1          0               0        336       3581      7.615          42.268                 1.18         50
      1          0               0        294       3312      8.637          50.003                  1.2         60
      1          0               0        282       3153     11.034          56.979                 1.23         70
      1          0               0        271       3659     14.737          64.701                 1.24         80
      1          0               0        251       4416     18.836          69.131                  1.3         90
      1          0               0        186       2889     16.116          75.828                 1.32        100
      1          0               0        216       1045      0.653           8.833                 1.15         10
      1          0               0        252       1975      1.794          18.980                 1.06         20
      1          0               0        191       2341      2.771          26.340                 1.14         30
      1          0               0        226       2812      3.454          34.212                 1.17         40
      1          0               0        383       4210      8.516          43.149                 1.16         50
      1          0               0        301       3219      8.996          50.947                 1.18         60
      1          0               0        349       3454     13.900          58.295                  1.2         70
      1          0               0        380       6844     20.218          64.847                 1.24         80
      1          0               0        379       8734     25.946          69.575                  1.3         90
      1          0               0        314       8125     28.083          74.624                 1.34        100
      1          0               0        253        892      0.367           9.510                 1.05         10
      1          0               0        270        816      1.028          19.530                 1.03         20
      1          0               0        314       2535      2.565          26.258                 1.15         30
      1          0               0        303       3213      4.117          35.594                 1.13         40
      1          0               0        365       4153      7.503          42.616                 1.18         50
      1          0               0        363       5204     13.066          47.386                 1.27         60
      1          0               0        293       4899     23.091          51.952                 1.35         70
      1          0               0        339       7349     37.816          57.156                  1.4         80
      1          0               0        364       7492     48.765          62.920                 1.43         90
      1          0               0        361       9222     36.404          70.629                 1.42        100
      1          0               0        276        783      0.437           9.732                 1.03         10
      1          0               0        209        799      0.805          19.459                 1.03         20
      1          0               0        166       1098      1.210          29.127                 1.03         30
      1          0               0        327       3136      4.037          36.826                 1.09         40
      1          0               0        340       3979      6.333          45.506                  1.1         50
      1          0               0        312       4748      8.520          54.115                 1.11         60
      1          0               0        350       5776     13.193          59.186                 1.18         70
      1          0               0        326       5768     16.688          65.862                 1.22         80
      1          0               0        377       8729     43.846          67.647                 1.33         90
      1          0               0        490       9060     69.961          75.312                 1.33        100
      1          0               0        214       1240      0.619           9.145                 1.11         10
      1          0               0        208       2587      2.253          14.615                  1.4         20
      1          0               0        272       4014      4.576          24.923                 1.21         30
      1          0               0        302       4802      8.394          33.030                 1.21         40
      1          0               0        295       3933      6.847          40.902                 1.22         50
      1          0               0        304       5880      9.843          47.296                 1.27         60
      1          0               0        283       5354     12.562          52.883                 1.33         70
      1          0               0        285       5991     16.757          59.596                 1.34         80
      1          0               0        247       5855     20.665          63.142                 1.43         90
      1          0               0        308       6897     38.523          69.013                 1.45        100
      1          0               0        188        643      0.328           9.543                 1.05         10
      1          0               0        237       1463      0.992          18.911                 1.06         20
      1          0               0        233       1995      1.845          27.858                 1.08         30
      1          0               0        298       2261      3.825          36.889                 1.09         40
      1          0               0        133       1896      2.973          43.714                 1.15         50
      1          0               0        358       3681     10.229          50.891                 1.18         60
      1          0               0        334       3191     15.517          57.572                 1.22         70
      1          0               0        341       4716     18.164          61.736                  1.3         80
      1          0               0        361       6548     29.026          67.025                 1.35         90
      1          0               0        404       8715     35.000          73.777                 1.36        100
      1          0               0        252       1295      0.389           9.556                 1.05         10
      1          0               0        186       1582      0.823          17.317                 1.16         20
      1          0               0        418       2407      3.249          27.615                 1.09         30
      1          0               0        293       2265      3.545          36.908                 1.09         40
      1          0               0        424       4300      7.950          45.172                 1.11         50
      1          0               0        147       1608      4.036          52.782                 1.14         60
      1          0               0        353       3834     13.621          59.606                 1.18         70
      1          0               0        324       3565     16.357          66.778                  1.2         80
      1          0               0        369       4423     23.980          72.618                 1.24         90
      1          0               0        222       3168     19.947          75.725                 1.32        100
      1          0               0        228        616      0.358           9.596                 1.05         10
      1          0               0        328       1773      1.487          17.177                 1.17         20
      1          0               0        175       1905      1.556          25.897                 1.17         30
      1          0               0        250       2592      3.411          35.912                 1.12         40
      1          0               0        409       3889      8.203          44.289                 1.13         50
      1          0               0        355       5024     10.223          50.549                 1.19         60
      1          0               0        314       5477     14.299          57.197                 1.23         70
      1          0               0        361       7204     20.462          63.892                 1.25         80
      1          0               0        395       8452     27.630          67.595                 1.33         90
      1          0               0        376       6236     49.278          77.114                  1.3        100
      1          0               0        195        724      0.540           9.626                 1.05         10
      1          0               0        211       1247      1.621          18.427                 1.09         20
      1          0               0        241       2047      2.970          26.859                 1.12         30
      1          0               0        298       3120      4.159          34.762                 1.15         40
      1          0               0        299       2812      6.383          39.933                 1.25         50
      1          0               0        337       3265     11.283          46.941                 1.28         60
      1          0               0        281       3325     18.965          53.940                  1.3         70
      1          0               0        254       3567     25.801          61.854                 1.29         80
      1          0               0        279       5151     27.682          66.100                 1.36         90
      1          0               0        346       6764     47.531          73.217                 1.37        100
      1          0               0        174        680      0.487           9.425                 1.07         10
      1          0               0        236       1961      1.751          19.004                 1.06         20
      1          0               0        225       2257      3.162          28.196                 1.07         30
      1          0               0        249       2613      5.752          37.024                 1.08         40
      1          0               0        351       3597     13.141          42.151                 1.19         50
      1          0               0        289       3266      9.853          47.758                 1.26         60
      1          0               0        311       3782     14.442          51.720                 1.35         70
      1          0               0        295       3686     19.230          57.705                 1.39         80
      1          0               0        305       3532     26.967          62.443                 1.44         90
      1          0               0        313       4685     33.864          67.125                 1.49        100
      1          0               0        235        699      0.639           9.885                 1.01         10
      1          0               0        229        845      1.643          19.389                 1.03         20
      1          0               0        238       1924      2.664          26.832                 1.12         30
      1          0               0        236       2054      4.517          34.784                 1.15         40
      1          0               0        190       3359      4.913          40.653                 1.23         50
      1          0               0        313       3120     13.327          49.636                 1.21         60
      1          0               0        296       4373     14.442          54.291                 1.29         70
      1          0               0        278       3764     16.001          60.583                 1.32         80
      1          0               0        195       3821     16.078          64.682                 1.39         90
      1          0               0        177       3725     26.516          68.164                 1.47        100
      1          0               0        210        726      0.581           8.567                 1.18         10
      1          0               0        118        789      0.874          17.847                 1.13         20
      1          0               0        128       1110      1.760          26.812                 1.12         30
      1          0               0        145       1485      1.945          35.117                 1.14         40
      1          0               0        146       1774      3.480          40.630                 1.23         50
      1          0               0        160       1939      4.993          47.981                 1.25         60
      1          0               0        125       2317      8.370          52.912                 1.32         70
      1          0               0        147       3238     15.069          60.905                 1.32         80
      1          0               0        197       3730     28.532          63.015                 1.43         90
      1          0               0        196       4680     37.284          67.010                 1.49        100
      1          0               0        112        628      0.303           9.643                 1.04         10
      1          0               0        190       1229      1.406          18.916                 1.06         20
      1          0               0        244       1399      3.427          28.164                 1.07         30
      1          0               0        153       1922      3.809          35.778                 1.13         40
      1          0               0        228       3064      7.976          45.281                 1.11         50
      1          0               0        339       4064     10.079          52.260                 1.15         60
      1          0               0        282       5339     11.313          56.819                 1.23         70
      1          0               0        326       5126     18.148          62.294                 1.29         80
      1          0               0        324       6447     26.377          66.929                 1.35         90
      1          0               0        299       9282     28.722          69.783                 1.43        100
      1          0               0        279        921      0.426           9.692                 1.04         10
      1          0               0        268       1972      1.061          18.201                  1.1         20
      1          0               0        315       2063      2.441          27.727                 1.08         30
      1          0               0        284       3061      3.528          36.299                  1.1         40
      1          0               0        279       3838      5.084          46.154                 1.08         50
      1          0               0        319       4356      8.464          54.053                 1.11         60
      1          0               0        336       5257     11.669          62.220                 1.13         70
      1          0               0        245       4239     11.314          70.273                 1.14         80
      1          0               0        336       4533     21.942          72.926                 1.24         90
      1          0               0        304       4850     24.916          79.717                 1.26        100
      1          0               0        183        857      0.279           9.727                 1.03         10
      1          0               0        294       1752      1.162          19.323                 1.04         20
      1          0               0        290       1982      2.265          27.493                 1.09         30
      1          0               0        311       3229      7.027          36.334                  1.1         40
      1          0               0        288       3058     11.456          40.438                 1.24         50
      1          0               0        256       3189      8.691          44.609                 1.35         60
      1          0               0        274       4015     11.920          51.566                 1.36         70
      1          0               0        354       4876     20.541          58.548                 1.37         80
      1          0               0        224       4033     16.691          64.933                 1.39         90
