success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        285       4655     22.602          57.351                 1.22         70
      1          0               0        265       5031     27.687          65.566                 1.22         80
      1          0               0        260       5689     22.921          68.692                 1.31         90
      1          0               0        284       5301     29.706          73.863                 1.36        100
      1          0               0        237        956      0.390           9.616                 1.04         10
      1          0               0        323       2954      2.625          17.108                 1.17         20
      1          0               0        358       4191      5.727          25.268                 1.19         30
      1          0               0        325       3456      8.804          31.785                 1.26         40
      1          0               0        340       5341     14.299          38.535                  1.3         50
      1          0               0        357       6897     22.127          45.151                 1.33         60
      1          0               0        362       7904     29.081          52.735                 1.33         70
      1          0               0        334       7913     34.850          59.677                 1.34         80
      1          0               0        312       9847     44.678          63.869                 1.41         90
      1          0               0        330      11138     59.810          68.767                 1.46        100
      1          0               0        247        804      0.667           9.656                 1.04         10
      1          0               0        227       1583      1.644          19.194                 1.04         20
      1          0               0        448       2778      6.209          28.297                 1.06         30
      1          0               0        410       3375      9.055          37.959                 1.06         40
      1          0               0        236       2971      8.769          43.530                 1.15         50
      1          0               0        429       4993     23.325          49.552                 1.21         60
      1          0               0        419       7606     30.453          56.752                 1.23         70
      1          0               0        221       3085     14.876          62.765                 1.28         80
      1          0               0        149       3354     10.754          67.758                 1.33         90
      1          0               0        373       7621     36.098          72.984                 1.37        100
      1          0               0        201        993      0.556           9.418                 1.07         10
      1          0               0         99        612      0.751          18.768                 1.07         20
      1          0               0        311       1794      4.385          28.222                 1.07         30
      1          0               0        328       2444      7.529          36.710                 1.09         40
      1          0               0        356       5153     13.472          43.744                 1.15         50
      1          0               0        375       8012     20.233          51.144                 1.18         60
      1          0               0        295       6778     23.889          56.014                 1.25         70
      1          0               0        336       7070     34.105          64.458                 1.24         80
      1          0               0        328       9260     43.879          68.890                 1.31         90
      1          0               0        368       8297     36.865          72.916                 1.37        100
      1          0               0        243       1556      0.391           9.490                 1.06         10
      1          0               0        251       2355      1.050          18.207                  1.1         20
      1          0               0        228       2502      1.854          26.618                 1.13         30
      1          0               0        323       2725      4.045          36.759                 1.09         40
      1          0               0        368       4101      7.408          44.073                 1.14         50
      1          0               0        316       3852      8.615          52.994                 1.13         60
      1          0               0        228       3486      8.613          58.496                  1.2         70
      1          0               0        209       4671     12.250          61.459                  1.3         80
      1          0               0        264       4878     19.009          67.530                 1.33         90
      1          0               0        213       5077     21.193          69.972                 1.43        100
      1          0               0        200        733      0.324           8.985                 1.12         10
      1          0               0        330       2127      1.435          17.400                 1.15         20
      1          0               0        298       3262      2.617          25.315                 1.19         30
      1          0               0        273       3624      3.814          33.883                 1.18         40
      1          0               0        351       3785     11.012          40.607                 1.23         50
      1          0               0        277       3072      7.878          49.433                 1.22         60
      1          0               0        235       3513      9.479          56.068                 1.25         70
      1          0               0        266       3783     13.704          65.008                 1.23         80
      1          0               0        310       3747     20.313          72.239                 1.25         90
      1          0               0        299       4179     25.477          78.458                 1.28        100
      1          0               0        111        551      0.189           8.252                 1.23         10
      1          0               0        172        540      0.723          17.663                 1.13         20
      1          0               0        273       1982      2.304          25.275                 1.19         30
      1          0               0        266       1658      3.651          33.256                 1.21         40
      1          0               0        117       1451      2.648          40.769                 1.23         50
      1          0               0        237       1988      7.056          50.304                  1.2         60
      1          0               0        264       3116     11.403          56.629                 1.24         70
      1          0               0        245       3033     13.668          63.584                 1.26         80
      1          0               0        253       3672     21.936          65.166                 1.38         90
      1          0               0        226       3119     23.681          69.407                 1.44        100
      1          0               0        257       1625      0.744           9.171                  1.1         10
      1          0               0        256       1576      2.101          16.871                 1.19         20
      1          0               0        402       2685      6.335          25.189                 1.19         30
      1          0               0        341       3961      9.515          31.073                 1.29         40
      1          0               0        279       3962     11.490          40.366                 1.24         50
      1          0               0        324       6829     21.617          44.981                 1.34         60
      1          0               0        314       6687     29.045          50.729                 1.38         70
      1          0               0        292       6125     35.791          54.842                 1.46         80
      1          0               0        300       8141     49.202          61.340                 1.47         90
      1          0               0        249       6496     52.349          65.426                 1.53        100
      1          0               0        215        861      0.320           9.726                 1.03         10
      1          0               0        124       1246      0.510          18.379                 1.09         20
      1          0               0        260       2039      2.199          26.892                 1.12         30
      1          0               0        230       2035      5.526          35.617                 1.13         40
      1          0               0        197       3086      6.518          41.772                  1.2         50
      1          0               0        265       5194     12.610          48.883                 1.23         60
      1          0               0        238       5548     17.689          57.987                 1.21         70
      1          0               0        288       6182     29.177          62.816                 1.27         80
      1          0               0        328       7337     45.046          67.802                 1.33         90
      1          0               0        272       7745     46.587          72.188                 1.39        100
      1          0               0         91        289      0.250           9.791                 1.02         10
      1          0               0        279       1499      2.073          18.903                 1.06         20
      1          0               0        349       2910      5.048          27.696                 1.09         30
      1          0               0        427       3079     10.217          35.801                 1.12         40
      1          0               0        381       3761     14.079          43.318                 1.16         50
      1          0               0        370       4883     18.678          53.132                 1.13         60
      1          0               0        389       5700     27.096          59.470                 1.18         70
      1          0               0        432       7213     38.758          68.016                 1.18         80
      1          0               0        388       6056     47.929          71.946                 1.25         90
      1          0               0        335       6141     52.430          76.699                  1.3        100
      1          0               0        249        741      0.679           9.767                 1.03         10
      1          0               0        162       1290      1.225          18.864                 1.06         20
      1          0               0        208       1454      2.955          28.659                 1.05         30
      1          0               0        224       1550      5.510          35.420                 1.13         40
      1          0               0        233       2706      8.781          43.017                 1.17         50
      1          0               0        302       3290     15.909          50.646                 1.19         60
      1          0               0        300       3156     21.714          56.850                 1.23         70
      1          0               0        338       3776     33.453          61.728                  1.3         80
      1          0               0        306       5318     44.819          62.529                 1.44         90
      1          0               0        310       5893     58.242          68.445                 1.46        100
      1          0               0        187        442      0.502           9.834                 1.02         10
      1          0               0        109        685      0.801          19.339                 1.04         20
      1          0               0        322       2673      4.570          28.109                 1.07         30
      1          0               0        420       4864      9.861          36.807                 1.09         40
      1          0               0        365       3089     12.165          47.540                 1.05         50
      1          0               0        211       2657     10.460          54.640                  1.1         60
      1          0               0        374       3396     26.685          61.206                 1.15         70
      1          0               0        247       3244     27.400          67.162                 1.19         80
      1          0               0        312       4486     43.656          74.487                 1.21         90
      1          0               0        309       5329     54.066          79.505                 1.26        100
      1          0               0         88        405      0.250           9.568                 1.05         10
      1          0               0        257       1032      1.940          18.615                 1.08         20
      1          0               0        372       2462      5.657          26.263                 1.14         30
      1          0               0        422       3659     10.208          34.943                 1.15         40
      1          0               0        448       6030      9.219          42.199                 1.19         50
      1          0               0        388       5457     12.596          48.858                 1.23         60
      1          0               0        336       4470     26.593          54.521                 1.29         70
      1          0               0        425       4735     49.943          57.341                  1.4         80
      1          0               0        257       6561     41.448          62.416                 1.44         90
      1          0               0        452       9301     85.326          69.830                 1.43        100
      1          0               0        167        736      0.467           9.467                 1.06         10
      1          0               0        291        997      2.053          19.629                 1.02         20
      1          0               0        349       2903      4.852          28.785                 1.04         30
      1          0               0        351       3100      8.199          37.006                 1.08         40
      1          0               0        265       3165      9.570          44.562                 1.12         50
      1          0               0        284       4702     15.308          52.292                 1.15         60
      1          0               0        271       4969     20.904          58.033                 1.21         70
      1          0               0        246       4675     24.909          64.890                 1.23         80
      1          0               0        287       5912     20.519          71.540                 1.26         90
      1          0               0        358       8353     35.895          77.888                 1.29        100
      1          0               0         92        288      0.258           9.685                 1.04         10
      1          0               0        266       1647      1.909          19.474                 1.03         20
      1          0               0        349       2446      4.288          29.117                 1.03         30
      1          0               0        334       2533      4.611          34.198                 1.17         40
      1          0               0        214       2857      4.625          39.813                 1.26         50
      1          0               0        365       4636     11.432          47.419                 1.27         60
      1          0               0        373       4575     29.019          52.338                 1.34         70
      1          0               0        386       4795     28.457          61.609                  1.3         80
      1          0               0        374       5641     28.321          66.487                 1.35         90
      1          0               0        334       6548     32.947          71.883                 1.39        100
      1          0               0        274        753      0.450           9.847                 1.02         10
      1          0               0        282       2204      1.200          17.745                 1.13         20
      1          0               0        273       1967      2.075          28.004                 1.07         30
      1          0               0        241       2031      3.047          36.656                 1.09         40
      1          0               0        288       2935      6.062          42.028                 1.19         50
      1          0               0        354       3081     10.052          51.037                 1.18         60
      1          0               0        443       4403     27.611          58.445                  1.2         70
      1          0               0        323       2892     30.474          66.365                 1.21         80
      1          0               0        324       3882     22.619          72.898                 1.24         90
      1          0               0        208       3931     32.821          76.466                 1.31        100
      1          0               0        222        748      0.637           9.739                 1.03         10
      1          0               0        272       2463      2.102          18.739                 1.07         20
      1          0               0        237       2303      3.472          27.751                 1.08         30
      1          0               0        214       2356      5.616          34.360                 1.17         40
      1          0               0        174       1765      6.685          43.529                 1.15         50
      1          0               0        288       2526     17.647          48.014                 1.25         60
      1          0               0        347       3457     27.995          55.346                 1.27         70
      1          0               0        339       3267     36.458          61.448                  1.3         80
      1          0               0        294       5656     41.093          67.537                 1.33         90
      1          0               0        294       5441     56.702          69.748                 1.43        100
      1          0               0        262        769      0.395           9.775                 1.03         10
      1          0               0        134        696      0.548          18.358                 1.09         20
      1          0               0        370       1959      2.864          28.314                 1.06         30
      1          0               0         96       1261      1.275          36.010                 1.11         40
      1          0               0        170       2393      3.400          44.600                 1.12         50
      1          0               0        191       2629      5.367          52.042                 1.16         60
      1          0               0        220       3550     15.834          58.050                 1.21         70
      1          0               0        227       2924     12.760          68.775                 1.17         80
      1          0               0        272       3783     17.879          71.971                 1.25         90
      1          0               0        209       2805     18.266          74.689                 1.34        100
      1          0               0        283       1014      0.420           9.770                 1.03         10
      1          0               0        285       1593      1.126          19.158                 1.05         20
      1          0               0        306       2152      2.281          28.990                 1.04         30
      1          0               0        249       3129      3.329          35.880                 1.12         40
      1          0               0        315       4745      6.550          42.587                 1.18         50
      1          0               0        326       4766      9.570          50.960                 1.18         60
      1          0               0        288       6187     12.869          54.347                 1.29         70
      1          0               0        305       7311     17.178          61.833                 1.29         80
      1          0               0        306       7666     23.117          67.523                 1.34         90
      1          0               0        362      10108     57.489          72.843                 1.38        100
      1          0               0        153        557      0.449           8.863                 1.13         10
      1          0               0        216       1391      1.709          17.556                 1.14         20
      1          0               0        361       3089      3.606          26.637                 1.13         30
      1          0               0        268       1833      4.149          31.250                 1.28         40
      1          0               0        254       2211      5.707          38.228                 1.31         50
      1          0               0        289       3006      9.333          46.156                  1.3         60
      1          0               0        306       3559     13.643          52.039                 1.35         70
      1          0               0        316       3924     22.930          55.516                 1.44         80
      1          0               0        311       4047     25.483          59.714                 1.51         90
      1          0               0        361       7361     34.928          66.496                 1.51        100
      1          0               0        230        856      0.347           9.774                 1.03         10
      1          0               0        196       1086      0.815          17.934                 1.12         20
      1          0               0        357       2897      2.820          27.025                 1.11         30
      1          0               0        249       2532      3.304          34.149                 1.17         40
      1          0               0        180       2426      3.670          42.478                 1.18         50
      1          0               0        235       2974      6.455          51.034                 1.18         60
      1          0               0        212       3207      8.530          56.042                 1.25         70
      1          0               0        263       3988     14.404          59.951                 1.34         80
      1          0               0        200       4576     15.195          64.290                  1.4         90
      1          0               0        206       4336     20.687          70.155                 1.43        100
      1          0               0        196        992      0.546           9.327                 1.08         10
      1          0               0        291       1312      2.125          19.234                 1.04         20
      1          0               0        137        875      2.054          27.226                 1.11         30
      1          0               0        352       2930      8.538          35.435                 1.13         40
      1          0               0        209       2279      7.581          44.646                 1.13         50
      1          0               0        325       5205     17.421          50.160                  1.2         60
      1          0               0        280       3874     20.855          56.418                 1.24         70
      1          0               0        217       3640     23.619          59.908                 1.34         80
      1          0               0        222       4305     28.094          65.158                 1.38         90
      1          0               0        200       4470     20.701          69.645                 1.44        100
      1          0               0        185        549      0.305           8.757                 1.15         10
      1          0               0        175        803      0.809          17.497                 1.15         20
      1          0               0        193       1425      1.690          25.202                 1.19         30
      1          0               0        229       1499      3.142          33.672                 1.19         40
      1          0               0        326       3620      7.270          38.960                 1.29         50
      1          0               0        373       4208     11.303          47.118                 1.27         60
      1          0               0        322       2803     22.831          52.196                 1.34         70
      1          0               0        144       2198     15.342          58.368                 1.37         80
      1          0               0        251       3065     33.086          66.088                 1.36         90
      1          0               0        331       5620     43.552          72.048                 1.39        100
      1          0               0        232       1164      0.371           8.918                 1.13         10
      1          0               0        151       1115      0.618          18.623                 1.08         20
      1          0               0        156       2047      1.190          28.282                 1.06         30
      1          0               0        308       2781      3.803          37.263                 1.07         40
      1          0               0        321       3388      6.121          44.869                 1.12         50
      1          0               0        433       4480     11.768          53.058                 1.13         60
      1          0               0        351       5237     13.794          58.972                 1.19         70
      1          0               0        270       4690     13.603          65.674                 1.22         80
      1          0               0        304       6545     22.376          69.421                  1.3         90
      1          0               0        258       6265     23.192          76.132                 1.32        100
      1          0               0        209        910      0.349           8.670                 1.16         10
      1          0               0        190       1484      0.815          17.774                 1.13         20
      1          0               0        263       2669      2.166          26.578                 1.13         30
      1          0               0        291       4619      4.431          32.704                 1.23         40
      1          0               0        255       3989      6.324          39.663                 1.26         50
      1          0               0        304       5654     11.186          44.694                 1.35         60
      1          0               0        315       6013     15.113          50.714                 1.38         70
      1          0               0        268       6147     18.806          55.862                 1.44         80
      1          0               0        262       6192     26.975          60.588                 1.49         90
      1          0               0        229       6902     44.064          64.284                 1.56        100
      1          0               0        283        900      0.428           9.721                 1.03         10
      1          0               0        322       1278      1.245          19.416                 1.03         20
      1          0               0        373       3431      2.932          26.944                 1.12         30
      1          0               0        346       4409      4.549          35.283                 1.14         40
      1          0               0        369       5342      7.311          43.764                 1.15         50
      1          0               0        356       6001     10.614          50.087                  1.2         60
      1          0               0        386       8032     16.068          55.523                 1.26         70
      1          0               0        400       8853     21.478          63.367                 1.26         80
      1          0               0        400       9469     28.553          67.547                 1.33         90
      1          0               0        394      10418     36.518          71.995                 1.39        100
      1          0               0        122        549      0.243           9.500                 1.06         10
      1          0               0        224       1043      0.911          19.272                 1.04         20
      1          0               0        247       1516      1.916          27.968                 1.07         30
      1          0               0        304       2647      3.946          35.957                 1.11         40
      1          0               0        281       3517      6.120          42.495                 1.18         50
      1          0               0        294       2761      8.682          51.282                 1.17         60
      1          0               0        190       2370      8.016          57.311                 1.22         70
      1          0               0        236       4392     17.883          62.064                 1.29         80
      1          0               0        280       4949     39.880          67.007                 1.35         90
      1          0               0        304       5872     56.744          71.694                  1.4        100
      1          0               0        156        648      0.455           8.955                 1.12         10
      1          0               0        223       1456      1.639          17.857                 1.12         20
      1          0               0        217       1726      3.134          27.493                 1.09         30
      1          0               0        358       3860      8.504          35.986                 1.11         40
      1          0               0        336       3581     12.705          42.268                 1.18         50
      1          0               0        294       3312     15.996          50.003                  1.2         60
      1          0               0        282       3153     20.546          56.979                 1.23         70
      1          0               0        271       3659     25.734          64.701                 1.24         80
      1          0               0        251       4416     32.113          69.131                  1.3         90
      1          0               0        186       2889     30.274          75.828                 1.32        100
      1          0               0        216       1045      0.656           8.833                 1.15         10
      1          0               0        252       1975      1.870          18.980                 1.06         20
      1          0               0        191       2341      3.001          26.340                 1.14         30
      1          0               0        226       2812      5.826          34.212                 1.17         40
      1          0               0        383       4210     14.753          43.149                 1.16         50
      1          0               0        301       3219     16.650          50.947                 1.18         60
      1          0               0        349       3454     14.133          58.295                  1.2         70
      1          0               0        380       6844     20.033          64.847                 1.24         80
      1          0               0        379       8734     26.511          69.575                  1.3         90
      1          0               0        314       8125     28.841          74.624                 1.34        100
      1          0               0        253        892      0.383           9.510                 1.05         10
      1          0               0        270        816      1.058          19.530                 1.03         20
      1          0               0        314       2535      2.641          26.258                 1.15         30
      1          0               0        303       3213      4.040          35.594                 1.13         40
      1          0               0        365       4153      7.351          42.616                 1.18         50
      1          0               0        363       5204     19.556          47.386                 1.27         60
      1          0               0        293       4899     26.354          51.952                 1.35         70
      1          0               0        339       7349     39.769          57.156                  1.4         80
      1          0               0        364       7492     54.647          62.920                 1.43         90
      1          0               0        361       9222     55.727          70.629                 1.42        100
      1          0               0        276        783      0.751           9.732                 1.03         10
      1          0               0        209        799      1.502          19.459                 1.03         20
      1          0               0        166       1098      2.272          29.127                 1.03         30
      1          0               0        327       3136      7.486          36.826                 1.09         40
      1          0               0        340       3979     11.968          45.506                  1.1         50
      1          0               0        312       4748     15.551          54.115                 1.11         60
      1          0               0        350       5776     24.758          59.186                 1.18         70
      1          0               0        326       5768     30.979          65.862                 1.22         80
      1          0               0        377       8729     50.532          67.647                 1.33         90
      1          0               0        490       9060     76.431          75.312                 1.33        100
      1          0               0        214       1240      0.353           9.145                 1.11         10
      1          0               0        208       2587      1.176          14.615                  1.4         20
      1          0               0        272       4014      2.508          24.923                 1.21         30
      1          0               0        302       4802      4.664          33.030                 1.21         40
      1          0               0        295       3933      6.875          40.902                 1.22         50
      1          0               0        304       5880     10.484          47.296                 1.27         60
      1          0               0        283       5354     12.437          52.883                 1.33         70
