success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         96        698      0.562         20
      1          0               0         50        420      0.741         30
      1          0               0         51        714      2.246         40
      1          0               0         54        834      5.372         50
      1          0               0         37        703      7.273         60
      1          0               0         40        724     16.591         70
      1          0               0         40        465     35.337         80
      1          0               0         33        535     57.764         90
      1          0               0         44        728    108.200        100
      1          0               0         19         56      0.030         10
      1          0               0         44        272      0.236         20
      1          0               0         38        336      0.671         30
      1          0               0         41        376      2.176         40
      1          0               0         40        372      5.490         50
      1          0               0         47        549     12.362         60
      1          0               0         39        454     15.468         70
      1          0               0         26        402     17.809         80
      1          0               0         24        366     23.965         90
      1          0               0         19        366     27.402        100
      1          0               0         81        264      0.123         10
      1          0               0         69        438      0.346         20
      1          0               0         48        350      0.684         30
      1          0               0         51        449      1.897         40
      1          0               0         40        449      3.915         50
      1          0               0         44        608      8.362         60
      1          0               0         45        687     20.748         70
      1          0               0         38        421     25.430         80
      1          0               0         50        567     56.228         90
      1          0               0         32        461     51.670        100
      1          0               0         56        226      0.088         10
      1          0               0         57        551      0.334         20
      1          0               0         43        445      0.572         30
      1          0               0         40        539      1.542         40
      1          0               0         59        871      4.381         50
      1          0               0         53        944      8.687         60
      1          0               0         39        690     16.427         70
      1          0               0         40        574     30.174         80
      1          0               0         50        822     93.166         90
      1          0               0         44        772    109.031        100
      1          0               0         31        126      0.060         10
      1          0               0         43        198      0.198         20
      1          0               0         11        112      0.177         30
      1          0               0         55        473      1.704         40
      1          0               0         66        518      6.043         50
      1          0               0         46        527      8.166         60
      1          0               0         52        725     22.714         70
      1          0               0         48        512     34.005         80
      1          0               0         34        583     39.894         90
      1          0               0         41        675     71.039        100
      1          0               0         62        243      0.140         10
      1          0               0         27        199      0.147         20
      1          0               0         62        453      1.163         30
      1          0               0         82        661      2.948         40
      1          0               0         32        588      3.540         50
      1          0               0         65        891     11.816         60
      1          0               0         47        799     21.105         70
      1          0               0         33        781     31.400         80
      1          0               0         59        687     68.595         90
      1          0               0         20        423     33.107        100
      1          0               0         29        116      0.045         10
      1          0               0         48        253      0.257         20
      1          0               0         50        417      0.735         30
      1          0               0         44        494      2.365         40
      1          0               0         77        619      7.166         50
      1          0               0         36        466      9.175         60
      1          0               0         41        439     21.644         70
      1          0               0         40        632     34.235         80
      1          0               0         50        771     61.926         90
      1          0               0         18        331     34.852        100
      1          0               0         45        143      0.131         10
      1          0               0         19        114      0.133         20
      1          0               0         27        189      0.596         30
      1          0               0         22        200      1.050         40
      1          0               0         45        427      5.753         50
      1          0               0         35        439      8.635         60
      1          0               0         40        703     19.317         70
      1          0               0         34        592     23.654         80
      1          0               0         39        618     40.095         90
      1          0               0         34        654     54.020        100
      1          0               0         52        197      0.075         10
      1          0               0         57        300      0.241         20
      1          0               0         28        220      0.307         30
      1          0               0         42        309      1.045         40
      1          0               0         59        618      4.157         50
      1          0               0         52        475      6.868         60
      1          0               0         26        271      5.559         70
      1          0               0         45        545     30.857         80
      1          0               0         38        502     94.644         90
      1          0               0         37        716    132.288        100
      1          0               0         31        132      0.050         10
      1          0               0         26        203      0.173         20
      1          0               0         51        461      0.744         30
      1          0               0         22        262      0.839         40
      1          0               0         38        515      3.529         50
      1          0               0         47        579     12.476         60
      1          0               0         42        691     19.746         70
      1          0               0         15        317     10.454         80
      1          0               0         21        398     29.349         90
      1          0               0         16        311     55.809        100
      1          0               0         23        135      0.037         10
      1          0               0         70        462      0.405         20
      1          0               0         58        533      1.250         30
      1          0               0         43        483      1.840         40
      1          0               0         42        596      4.028         50
      1          0               0         42        834     12.189         60
      1          0               0         37        763     18.380         70
      1          0               0         46        808     33.754         80
      1          0               0         43       1053     64.213         90
      1          0               0         39        765    110.734        100
      1          0               0         58        206      0.090         10
      1          0               0         29        150      0.156         20
      1          0               0         43        279      0.603         30
      1          0               0         55        771      2.000         40
      1          0               0         52        674      4.839         50
      1          0               0         86       1058     17.350         60
      1          0               0         51        598     20.622         70
      1          0               0         37        539     25.270         80
      1          0               0         36        576     47.205         90
      1          0               0         37        705     80.074        100
      1          0               0         21         63      0.036         10
      1          0               0         17         99      0.124         20
      1          0               0         51        224      0.727         30
      1          0               0         39        299      2.786         40
      1          0               0         41        252      5.742         50
      1          0               0         48        282     13.182         60
      1          0               0         38        410     18.572         70
      1          0               0         38        528     30.005         80
      1          0               0         45        555     62.013         90
      1          0               0         41        790     91.846        100
      1          0               0         24         83      0.038         10
      1          0               0         61        446      0.360         20
      1          0               0         61        556      1.006         30
      1          0               0         59        468      2.563         40
      1          0               0         48        585      4.218         50
      1          0               0         34        411      8.066         60
      1          0               0         41        546     18.478         70
      1          0               0         43        925     39.114         80
      1          0               0         49       1252    119.770         90
      1          0               0         48       1065    158.701        100
      1          0               0         37         98      0.064         10
      1          0               0         48        441      0.310         20
      1          0               0         66        581      0.870         30
      1          0               0         62        451      2.456         40
      1          0               0         62        515      8.850         50
      1          0               0         48        533     12.726         60
      1          0               0         27        359     12.616         70
      1          0               0         35        331     26.590         80
      1          0               0         43        581     52.838         90
      1          0               0         40        526     67.420        100
      1          0               0         66        306      0.100         10
      1          0               0         47        264      0.260         20
      1          0               0         41        254      0.489         30
      1          0               0         53        352      1.546         40
      1          0               0         50        633      3.180         50
      1          0               0         52        752     10.085         60
      1          0               0         53       1093     21.109         70
      1          0               0         49       1053     33.794         80
      1          0               0         40        789     47.215         90
      1          0               0         40        629     78.355        100
      1          0               0         56        301      0.111         10
      1          0               0         45        435      0.249         20
      1          0               0         48        532      0.726         30
      1          0               0         41        640      2.349         40
      1          0               0         57        681      6.512         50
      1          0               0         42        659     14.454         60
      1          0               0         47        867     45.344         70
      1          0               0         46        949     67.356         80
      1          0               0         40        826     87.510         90
      1          0               0         32        628     90.031        100
      1          0               0         33         91      0.049         10
      1          0               0         46        282      0.270         20
      1          0               0         61        330      0.982         30
      1          0               0         53        549      1.792         40
      1          0               0         42        600      3.897         50
      1          0               0         45       1082     11.433         60
      1          0               0         50       1117     31.112         70
      1          0               0         45       1284     49.309         80
      1          0               0         57       1346    122.110         90
      1          0               0         59       1590    151.727        100
      1          0               0         13         58      0.021         10
      1          0               0         68        423      0.370         20
      1          0               0         55        414      0.893         30
      1          0               0         52        530      2.815         40
      1          0               0         52        601      7.497         50
      1          0               0         45        558     14.449         60
      1          0               0         43        607     23.191         70
      1          0               0         31        567     28.163         80
      1          0               0         37        532     45.435         90
      1          0               0         34        536     62.510        100
      1          0               0         40        191      0.071         10
      1          0               0         42        300      0.336         20
      1          0               0         27        231      0.556         30
      1          0               0         19        221      1.151         40
      1          0               0         22        229      2.825         50
      1          0               0         27        242      6.285         60
      1          0               0         33        407     12.116         70
      1          0               0         36        479     22.731         80
      1          0               0         45        932     42.052         90
      1          0               0         33        634     63.055        100
      1          0               0         43        144      0.067         10
      1          0               0         50        205      0.243         20
      1          0               0         25        190      0.467         30
      1          0               0         37        237      1.625         40
      1          0               0         45        377      5.885         50
      1          0               0         12        159      2.867         60
      1          0               0         23        260     12.910         70
      1          0               0         39        438     52.289         80
      1          0               0         44        765    102.162         90
      1          0               0         19        413     61.592        100
      1          0               0         67        281      0.107         10
      1          0               0         75        534      0.445         20
      1          0               0         51        623      0.825         30
      1          0               0         44        619      1.869         40
      1          0               0         49        505      5.118         50
      1          0               0         42        420      7.645         60
      1          0               0         24        478      9.321         70
      1          0               0         24        356     25.607         80
      1          0               0         36        428     84.744         90
      1          0               0         36        652    116.512        100
      1          0               0         47        248      0.078         10
      1          0               0         44        260      0.310         20
      1          0               0         70        482      1.082         30
      1          0               0         74        873      2.786         40
      1          0               0         53        900      7.219         50
      1          0               0         41        576     11.216         60
      1          0               0         51        473     29.522         70
      1          0               0         48        578     79.085         80
      1          0               0         39        526     85.054         90
      1          0               0         37        630    109.492        100
      1          0               0         35        169      0.052         10
      1          0               0         19        100      0.105         20
      1          0               0         52        496      0.820         30
      1          0               0         48        592      1.979         40
      1          0               0         40        647      5.251         50
      1          0               0         32        593      6.838         60
      1          0               0         38        593     12.603         70
      1          0               0         36        437     18.248         80
      1          0               0         36        489     31.274         90
      1          0               0         39        580     62.105        100
      1          0               0         42         87      0.060         10
      1          0               0         34        131      0.178         20
      1          0               0         51        326      0.721         30
      1          0               0         50        425      1.742         40
      1          0               0         44        412      3.666         50
      1          0               0         61        704      9.336         60
      1          0               0         46        924     13.270         70
      1          0               0         54        893     28.336         80
      1          0               0         51        879     53.017         90
      1          0               0         42        887     65.611        100
      1          0               0         87        370      0.130         10
      1          0               0         68        465      0.371         20
      1          0               0         47        448      0.678         30
      1          0               0         27        155      0.977         40
      1          0               0         49        494      4.291         50
      1          0               0         46        636     12.103         60
      1          0               0         43        563     16.563         70
      1          0               0         41        602     23.768         80
      1          0               0         41        626     45.069         90
      1          0               0         41        644     59.933        100
      1          0               0         40        141      0.064         10
      1          0               0         43        363      0.315         20
      1          0               0         38        542      0.951         30
      1          0               0         43        433      2.113         40
      1          0               0         33        483      3.528         50
      1          0               0         28        437      5.827         60
      1          0               0         31        733     14.865         70
      1          0               0         33        734     26.191         80
      1          0               0         30        897     41.978         90
      1          0               0         24        544     36.790        100
      1          0               0         57        293      0.084         10
      1          0               0         71        450      0.363         20
      1          0               0         49        481      0.627         30
      1          0               0         47        543      1.493         40
      1          0               0         52        606      3.976         50
      1          0               0         45        712      7.987         60
      1          0               0         46        765     15.987         70
      1          0               0         37        807     28.459         80
      1          0               0         47        952     69.591         90
      1          0               0         61       1334    138.021        100
      1          0               0         25         95      0.038         10
      1          0               0         55        262      0.312         20
      1          0               0         56        455      0.956         30
      1          0               0         46        374      1.648         40
      1          0               0         45        401      4.150         50
      1          0               0         30        343      5.540         60
      1          0               0         20        332      8.908         70
      1          0               0         30        423     32.049         80
      1          0               0         32        486     53.784         90
      1          0               0         31        427     67.318        100
      1          0               0         52        262      0.080         10
      1          0               0         48        354      0.317         20
      1          0               0         55        427      1.165         30
      1          0               0         42        385      2.533         40
      1          0               0         39        554      5.424         50
      1          0               0         48        857     11.347         60
      1          0               0         47        766     25.654         70
      1          0               0         52        908     37.132         80
      1          0               0         50        975     58.428         90
      1          0               0         42        633     79.624        100
      1          0               0         23         77      0.035         10
      1          0               0         63        231      0.323         20
      1          0               0         53        460      0.783         30
      1          0               0         47        505      1.677         40
      1          0               0         46        527      4.629         50
      1          0               0         45        596      8.008         60
      1          0               0         40        627     12.794         70
      1          0               0         57        798     35.506         80
      1          0               0         40        491     39.618         90
      1          0               0         53        855     96.895        100
      1          0               0         31        113      0.048         10
      1          0               0         52        574      0.340         20
      1          0               0         52        433      1.028         30
      1          0               0         47        587      4.018         40
      1          0               0         42        617      6.575         50
      1          0               0         39        682     12.141         60
      1          0               0         29        424     15.834         70
      1          0               0         27        621     32.707         80
      1          0               0         24        551     49.370         90
      1          0               0         32        518    110.981        100
      1          0               0         55        260      0.077         10
      1          0               0         37        282      0.226         20
      1          0               0         50        460      0.950         30
      1          0               0         63        387      2.386         40
      1          0               0         22        304      1.986         50
      1          0               0         17        232      3.702         60
      1          0               0         49        430     25.475         70
      1          0               0         36        525     33.536         80
      1          0               0         42        577     68.811         90
      1          0               0         41        718     98.837        100
      1          0               0         23         92      0.035         10
      1          0               0         43        248      0.239         20
      1          0               0         25        193      0.348         30
      1          0               0         61        701      2.129         40
      1          0               0         46        544      3.236         50
      1          0               0         37        589      5.424         60
      1          0               0         35        523     17.864         70
      1          0               0         39        535     44.676         80
      1          0               0         38        692     78.408         90
      1          0               0         28        620     82.145        100
      1          0               0         26         71      0.040         10
      1          0               0         39        190      0.218         20
      1          0               0         65        437      0.816         30
      1          0               0         49        525      1.751         40
      1          0               0         47        779      4.610         50
      1          0               0         50        524      9.542         60
      1          0               0         41        574     13.700         70
      1          0               0         41        423     24.011         80
      1          0               0         39        546     71.940         90
      1          0               0         44        611    155.940        100
      1          0               0         80        244      0.161         10
      1          0               0         22        147      0.107         20
      1          0               0         48        341      0.792         30
      1          0               0         56        731      1.837         40
      1          0               0         49        801      3.820         50
      1          0               0         42        698      6.747         60
      1          0               0         44        773     12.503         70
      1          0               0         30        527     15.804         80
      1          0               0         35        639     35.891         90
      1          0               0         20        373     36.166        100
      1          0               0         49        137      0.072         10
      1          0               0         20        108      0.099         20
      1          0               0         67        271      0.949         30
      1          0               0         43        419      1.724         40
      1          0               0         63        766      4.527         50
      1          0               0         25        394      6.689         60
      1          0               0         25        396     12.338         70
      1          0               0         17        321     14.385         80
      1          0               0         40        428     47.856         90
      1          0               0         41        613     75.924        100
      1          0               0         57        281      0.090         10
      1          0               0         56        374      0.291         20
      1          0               0         48        381      0.567         30
      1          0               0         52        616      2.146         40
      1          0               0         45        625      4.163         50
      1          0               0         37        825      5.935         60
      1          0               0         29        587      8.595         70
      1          0               0         36        770     26.096         80
      1          0               0         36        680     49.166         90
      1          0               0         35        629     81.505        100
      1          0               0         51        125      0.088         10
      1          0               0         48        405      0.367         20
      1          0               0         53        504      1.097         30
      1          0               0         52        722      2.744         40
      1          0               0         43        734      6.390         50
      1          0               0         53        619     13.120         60
      1          0               0         47        937     25.619         70
      1          0               0         38        673     52.341         80
      1          0               0         38        816     77.694         90
      1          0               0         43        786    145.522        100
      1          0               0         66        302      0.096         10
      1          0               0         30        157      0.152         20
      1          0               0         39        296      0.563         30
      1          0               0         52        397      1.837         40
      1          0               0         51        395      4.671         50
      1          0               0         21        251      3.591         60
      1          0               0         37        353     21.939         70
      1          0               0         29        316     27.179         80
      1          0               0         40        401     56.737         90
      1          0               0         29        485     95.361        100
      1          0               0         52        235      0.084         10
      1          0               0         43        333      0.265         20
      1          0               0         47        489      0.852         30
      1          0               0         35        309      1.231         40
      1          0               0         30        347      2.201         50
      1          0               0         47        529      5.760         60
      1          0               0         32        411      9.208         70
      1          0               0         27        321     20.713         80
      1          0               0         32        343     40.511         90
      1          0               0         21        257     42.704        100
      1          0               0         46        180      0.080         10
      1          0               0         48        374      0.317         20
      1          0               0         43        452      0.733         30
      1          0               0         52        686      2.521         40
      1          0               0         67       1304     10.519         50
      1          0               0         63       1323     21.285         60
      1          0               0         52       1085     25.294         70
      1          0               0         41        917     39.023         80
      1          0               0         63       1681    120.352         90
      1          0               0         70       2090    215.090        100
      1          0               0         27         92      0.040         10
      1          0               0         83        380      0.396         20
      1          0               0         55        367      0.713         30
      1          0               0         54        740      1.596         40
      1          0               0         53        766      5.681         50
      1          0               0         50        942     12.330         60
      1          0               0         65       1158     32.499         70
      1          0               0         62       1344     60.983         80
      1          0               0         45        986     85.228         90
      1          0               0         57       1222    146.840        100
      1          0               0         49        197      0.080         10
      1          0               0         50        361      0.302         20
      1          0               0         37        378      0.596         30
      1          0               0         48        427      1.841         40
      1          0               0         67        560      4.270         50
      1          0               0         56        432      7.523         60
      1          0               0         49        757     13.839         70
      1          0               0         44        772     32.394         80
      1          0               0         39        684     52.783         90
      1          0               0         45        770    104.495        100
      1          0               0         43        243      0.069         10
      1          0               0         49        399      0.282         20
      1          0               0         63        677      0.957         30
      1          0               0         55        657      2.206         40
      1          0               0         50        830      4.502         50
      1          0               0         52       1030      7.621         60
      1          0               0         51       1351     19.926         70
      1          0               0         48       1100     37.720         80
      1          0               0         45       1049     50.902         90
      1          0               0         51        974     96.459        100
      1          0               0         19        105      0.034         10
      1          0               0         38        208      0.190         20
      1          0               0         42        281      0.501         30
      1          0               0         30        313      1.009         40
      1          0               0         39        365      3.109         50
      1          0               0         31        313      5.433         60
      1          0               0         38        485     14.625         70
      1          0               0         24        339     16.387         80
      1          0               0         22        420     24.474         90
      1          0               0         20        347     39.606        100
      1          0               0         61        292      0.097         10
      1          0               0         90        462      0.468         20
      1          0               0         39        375      0.558         30
      1          0               0         63        479      2.302         40
      1          0               0         37        385      4.866         50
      1          0               0         54        769     13.235         60
      1          0               0         40        502     22.115         70
