success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        100        391      0.119         10
      1          0               0        114        442      0.147         10
      1          0               0         76        252      0.093         10
      1          0               0         80        239      0.087         10
      1          0               0         64        191      0.077         10
      1          0               0         78        298      0.089         10
      1          0               0         91        231      0.108         10
      1          0               0         68        198      0.085         10
      1          0               0         77        306      0.098         10
      1          0               0         96        235      0.130         10
      1          0               0         52        140      0.057         10
      1          0               0        105        320      0.118         10
      1          0               0         79        326      0.091         10
      1          0               0         78        237      0.088         10
      1          0               0         62        231      0.066         10
      1          0               0         88        321      0.095         10
      1          0               0         69        234      0.076         10
      1          0               0         86        298      0.099         10
      1          0               0         34        168      0.040         10
      1          0               0         59        112      0.060         10
      1          0               0         66        272      0.089         10
      1          0               0         73        235      0.077         10
      1          0               0         93        379      0.124         10
      1          0               0         92        359      0.135         10
      1          0               0         67        252      0.087         10
      1          0               0         57        145      0.063         10
      1          0               0         81        288      0.099         10
      1          0               0         39        172      0.044         10
      1          0               0         77        270      0.094         10
      1          0               0         51        163      0.057         10
      1          0               0         42        161      0.046         10
      1          0               0        114        364      0.136         10
      1          0               0         69        190      0.074         10
      1          0               0         65        266      0.077         10
      1          0               0         43        183      0.047         10
      1          0               0        100        361      0.122         10
      1          0               0        108        347      0.135         10
      1          0               0         80        250      0.113         10
      1          0               0         94        480      0.164         10
      1          0               0         99        310      0.119         10
      1          0               0         58        211      0.063         10
      1          0               0         66        184      0.073         10
      1          0               0         62        255      0.083         10
      1          0               0         75        321      0.087         10
      1          0               0         94        334      0.125         10
      1          0               0         44        139      0.049         10
      1          0               0         39        100      0.045         10
      1          0               0         81        353      0.097         10
      1          0               0         75        268      0.095         10
      1          0               0         48        244      0.066         10
      1          0               0         80        275      0.098         10
      1          0               0         94        477      0.236         20
      1          0               0         71        487      0.228         20
      1          0               0        120        531      0.319         20
      1          0               0         87        559      0.260         20
      1          0               0        129        705      0.342         20
      1          0               0        107        608      0.253         20
      1          0               0         97        545      0.289         20
      1          0               0         97        388      0.285         20
      1          0               0        138        679      0.352         20
      1          0               0         59        380      0.150         20
      1          0               0        114        522      0.293         20
      1          0               0        116        756      0.327         20
      1          0               0        108        688      0.272         20
      1          0               0        137        872      0.322         20
      1          0               0         44        256      0.106         20
      1          0               0         90        632      0.221         20
      1          0               0        155        671      0.474         20
      1          0               0         62        557      0.187         20
      1          0               0         94        828      0.268         20
      1          0               0         54        391      0.145         20
      1          0               0         94        586      0.243         20
      1          0               0        112        544      0.334         20
      1          0               0        121        889      0.403         20
      1          0               0         96        483      0.241         20
      1          0               0        114        814      0.304         20
      1          0               0         58        406      0.159         20
      1          0               0         62        456      0.207         20
      1          0               0         97        592      0.296         20
      1          0               0         85        382      0.214         20
      1          0               0        122        678      0.365         20
      1          0               0        107        586      0.375         20
      1          0               0        116        699      0.357         20
      1          0               0         70        312      0.160         20
      1          0               0         87        536      0.264         20
      1          0               0        123        592      0.299         20
      1          0               0        119        739      0.342         20
      1          0               0         89        539      0.211         20
      1          0               0        175        807      0.437         20
      1          0               0        100        477      0.351         20
      1          0               0         88        654      0.223         20
      1          0               0         96        638      0.266         20
      1          0               0        150        630      0.422         20
      1          0               0        128        788      0.427         20
      1          0               0        107        758      0.354         20
      1          0               0         97        629      0.268         20
      1          0               0        112        656      0.358         20
      1          0               0        123        642      0.403         20
      1          0               0         99        656      0.295         20
      1          0               0         80        434      0.186         20
      1          0               0        117        650      0.317         20
      1          0               0         91        425      0.201         20
      1          0               0         67        383      0.199         20
      1          0               0         96        563      0.243         20
      1          0               0         88        350      0.210         20
      1          0               0         68        518      0.207         20
      1          0               0         90        860      0.277         20
      1          0               0         64        362      0.149         20
      1          0               0        149        882      0.430         20
      1          0               0        122        789      0.376         20
      1          0               0         78        373      0.202         20
      1          0               0         76        454      0.239         20
      1          0               0         77        619      0.220         20
      1          0               0        119        656      0.316         20
      1          0               0        125        769      0.387         20
      1          0               0         71        457      0.180         20
      1          0               0         48        346      0.113         20
      1          0               0         93        579      0.301         20
      1          0               0        126        591      0.337         20
      1          0               0         76        474      0.202         20
      1          0               0         73        528      0.222         20
      1          0               0         91        548      0.305         20
      1          0               0         33        238      0.096         20
      1          0               0        120        691      0.410         20
      1          0               0        108        386      0.314         20
      1          0               0        117        355      0.325         20
      1          0               0        161       1146      0.471         20
      1          0               0        107        546      0.258         20
      1          0               0        107        808      0.287         20
      1          0               0         60        456      0.146         20
      1          0               0         99        443      0.235         20
      1          0               0         74        509      0.188         20
      1          0               0         91        441      0.261         20
      1          0               0         43        212      0.098         20
      1          0               0         60        286      0.136         20
      1          0               0        103        430      0.230         20
      1          0               0        156        622      0.381         20
      1          0               0        114        473      0.312         20
      1          0               0        113        611      0.269         20
      1          0               0         64        457      0.166         20
      1          0               0        115        635      0.309         20
      1          0               0         72        400      0.170         20
      1          0               0         90        419      0.242         20
      1          0               0         85        584      0.208         20
      1          0               0        108        457      0.282         20
      1          0               0        118        590      0.309         20
      1          0               0         95        585      0.258         20
      1          0               0         52        317      0.122         20
      1          0               0         86        555      0.235         20
      1          0               0         99        810      0.323         20
      1          0               0         98        445      0.255         20
      1          0               0        106        638      0.290         20
      1          0               0         22        165      0.058         20
      1          0               0        121        833      0.362         20
      1          0               0         66        413      0.193         20
      1          0               0        126        716      0.348         20
      1          0               0         72        490      0.202         20
      1          0               0         75        513      0.184         20
      1          0               0         66        350      0.161         20
      1          0               0         89        595      0.221         20
      1          0               0        169        843      0.447         20
      1          0               0         94        577      0.263         20
      1          0               0        146        640      0.383         20
      1          0               0         53        306      0.125         20
      1          0               0         93        636      0.292         20
      1          0               0        121        715      0.353         20
      1          0               0         95        785      0.275         20
      1          0               0        164       1223      0.480         20
      1          0               0         92        612      0.248         20
      1          0               0         72        516      0.264         20
      1          0               0        106        713      0.295         20
      1          0               0         57        284      0.144         20
      1          0               0         97        717      0.381         20
      1          0               0        102        675      0.269         20
      1          0               0         86        437      0.212         20
      1          0               0        115        753      0.300         20
      1          0               0         93        559      0.322         20
      1          0               0         81        694      0.236         20
      1          0               0        128        818      0.413         20
      1          0               0        134        590      0.398         20
      1          0               0         97        591      0.240         20
      1          0               0         44        222      0.095         20
      1          0               0         97        472      0.248         20
      1          0               0        114        800      0.362         20
      1          0               0         73        519      0.214         20
      1          0               0         81        450      0.263         20
      1          0               0        115        894      0.282         20
      1          0               0         66        417      0.164         20
      1          0               0        105        452      0.255         20
      1          0               0         87        444      0.236         20
      1          0               0        104        537      0.264         20
      1          0               0        102        522      0.245         20
      1          0               0         90        444      0.244         20
      1          0               0         74        502      0.185         20
      1          0               0         71        407      0.190         20
      1          0               0        102        651      0.302         20
      1          0               0         44        312      0.108         20
      1          0               0        105        914      0.346         20
      1          0               0         55        325      0.151         20
      1          0               0         84        665      0.227         20
      1          0               0        106        638      0.267         20
      1          0               0        111        698      0.278         20
      1          0               0         86        614      0.219         20
      1          0               0        130        749      0.411         20
      1          0               0        121        601      0.358         20
      1          0               0        135        507      0.380         20
      1          0               0         60        290      0.139         20
      1          0               0         70        409      0.174         20
      1          0               0         74        402      0.182         20
      1          0               0        124        749      0.339         20
      1          0               0        116        696      0.362         20
      1          0               0         70        593      0.252         20
      1          0               0         73        357      0.189         20
      1          0               0         84        547      0.223         20
      1          0               0         53        356      0.130         20
      1          0               0         99        446      0.230         20
      1          0               0        104        491      0.292         20
      1          0               0         75        489      0.189         20
      1          0               0         55        441      0.162         20
      1          0               0        110        658      0.317         20
      1          0               0        109        646      0.317         20
      1          0               0        117        362      0.295         20
      1          0               0         80        496      0.201         20
      1          0               0         54        251      0.129         20
      1          0               0        123        690      0.380         20
      1          0               0         91        421      0.235         20
      1          0               0         49        372      0.127         20
      1          0               0         77        449      0.216         20
      1          0               0        139        625      0.477         20
      1          0               0        132        718      0.471         20
      1          0               0        111        466      0.303         20
      1          0               0         45        309      0.115         20
      1          0               0         90        421      0.225         20
      1          0               0        106        386      0.237         20
      1          0               0         89        603      0.264         20
      1          0               0         89        497      0.222         20
      1          0               0        133        899      0.482         20
      1          0               0         99        454      0.269         20
      1          0               0         85        469      0.228         20
      1          0               0         77        424      0.213         20
      1          0               0        101        437      0.403         20
      1          0               0        118        585      0.314         20
      1          0               0        118        863      0.318         20
      1          0               0         53        365      0.158         20
      1          0               0        115        635      0.336         20
      1          0               0         62        515      0.150         20
      1          0               0         77        643      0.276         20
      1          0               0        111        594      0.368         20
      1          0               0        136        893      0.364         20
      1          0               0        116        809      0.338         20
      1          0               0         90        600      0.245         20
      1          0               0        119        618      0.293         20
      1          0               0        104        587      0.259         20
      1          0               0         97        586      0.243         20
      1          0               0        104        535      0.281         20
      1          0               0         76        380      0.183         20
      1          0               0         79        419      0.188         20
      1          0               0         77        363      0.186         20
      1          0               0        133        743      0.440         20
      1          0               0        111        501      0.311         20
      1          0               0         79        439      0.182         20
      1          0               0        107        861      0.338         20
      1          0               0        139        586      0.410         20
      1          0               0         61        379      0.178         20
      1          0               0         80        364      0.216         20
      1          0               0         79        601      0.220         20
      1          0               0        141        761      0.406         20
      1          0               0         81        545      0.300         20
      1          0               0         85        547      0.244         20
      1          0               0        147        614      0.372         20
      1          0               0        118        561      0.342         20
      1          0               0         53        272      0.141         20
      1          0               0         60        410      0.192         20
      1          0               0        102        539      0.360         20
      1          0               0         81        635      0.249         20
      1          0               0         89        480      0.240         20
      1          0               0        125        524      0.342         20
      1          0               0        124       1150      0.448         20
      1          0               0        167        745      0.478         20
      1          0               0        100        463      0.249         20
      1          0               0         81        474      0.226         20
      1          0               0         90        608      0.219         20
      1          0               0         90        704      0.241         20
      1          0               0        100        686      0.289         20
      1          0               0        101        563      0.231         20
      1          0               0        105        660      0.286         20
      1          0               0         90        659      0.260         20
      1          0               0         84        391      0.205         20
      1          0               0        104        893      0.284         20
      1          0               0         45        307      0.108         20
      1          0               0        126        562      0.349         20
      1          0               0         97        692      0.259         20
      1          0               0         99        784      0.332         20
      1          0               0         90        616      0.209         20
      1          0               0         90        542      0.296         20
      1          0               0         61        352      0.178         20
      1          0               0        101        490      0.274         20
      1          0               0         71        503      0.225         20
      1          0               0         69        572      0.184         20
      1          0               0         79        328      0.186         20
      1          0               0        125        679      0.379         20
      1          0               0         80        630      0.395         30
      1          0               0        110        645      0.781         30
      1          0               0        103        981      0.602         30
      1          0               0         70        584      0.390         30
      1          0               0        124       1009      0.795         30
      1          0               0        130        843      0.633         30
      1          0               0         69        436      0.328         30
      1          0               0         85        552      0.496         30
      1          0               0        111        929      0.566         30
      1          0               0        102        861      0.616         30
      1          0               0        118        841      0.587         30
      1          0               0        124        726      0.466         30
      1          0               0        120        692      0.512         30
      1          0               0        109        846      0.518         30
      1          0               0         37        392      0.163         30
      1          0               0        166       1324      0.762         30
      1          0               0        111        748      0.458         30
      1          0               0        133       1181      0.679         30
      1          0               0         96        610      0.420         30
      1          0               0        140       1329      0.752         30
      1          0               0        150        920      0.815         30
      1          0               0         60        457      0.265         30
      1          0               0        105       1051      0.578         30
      1          0               0         99        858      0.483         30
      1          0               0        146       1555      0.809         30
      1          0               0        118        812      0.550         30
      1          0               0        140        886      0.780         30
      1          0               0        112       1005      0.591         30
      1          0               0         94        488      0.388         30
      1          0               0        117       1037      1.057         30
      1          0               0        118        842      0.907         30
      1          0               0        119        776      0.597         30
      1          0               0        119        898      0.560         30
      1          0               0         94        703      0.425         30
      1          0               0        121        996      0.653         30
      1          0               0        105        941      0.532         30
      1          0               0         64        667      0.276         30
      1          0               0        107        775      0.554         30
      1          0               0         83        586      0.507         30
      1          0               0        117       1080      0.543         30
      1          0               0         55        646      0.277         30
      1          0               0        102        882      0.527         30
      1          0               0         99        724      0.793         30
      1          0               0         84        866      0.508         30
      1          0               0         98        591      0.431         30
      1          0               0         96        834      0.692         30
      1          0               0         84        740      0.541         30
      1          0               0        132       1055      0.658         30
      1          0               0        132        788      0.567         30
      1          0               0        139       1198      0.737         30
      1          0               0         83        603      0.344         30
      1          0               0        102        723      0.646         30
      1          0               0        127        851      0.663         30
      1          0               0        149       1106      0.735         30
      1          0               0         89        701      0.499         30
      1          0               0         70        923      0.419         30
      1          0               0        123        903      0.613         30
      1          0               0        127        911      0.682         30
      1          0               0        103        743      4.834         30
      1          0               0        118       1179      0.493         30
      1          0               0        114        690      0.762         30
      1          0               0        115       1312      0.571         30
      1          0               0         93       1041      0.510         30
      1          0               0        126       1298      0.778         30
      1          0               0        129        919      0.591         30
      1          0               0         66        381      0.252         30
      1          0               0         81        579      0.498         30
      1          0               0         63        515      0.297         30
      1          0               0         88        703      0.477         30
