success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        143        354      0.186         10
      1          0               0        102        366      0.138         10
      1          0               0        256        793      0.334         10
      1          0               0        144        407      0.188         10
      1          0               0        173        725      0.228         10
      1          0               0        362       1437      0.486         10
      1          0               0        243        900      0.333         10
      1          0               0        217        485      0.286         10
      1          0               0        132        485      0.212         10
      1          0               0        233       1039      0.416         10
      1          0               0        157        432      0.213         10
      1          0               0        177        865      0.250         10
      1          0               0        178        564      0.413         10
      1          0               0        142        566      0.204         10
      1          0               0        242       1026      0.426         10
      1          0               0        152        389      0.207         10
      1          0               0         90        388      0.114         10
      1          0               0         93        319      0.124         10
      1          0               0        226        853      0.284         10
      1          0               0        220        969      0.283         10
      1          0               0        116        548      0.162         10
      1          0               0        220        710      0.282         10
      1          0               0        234        755      0.277         10
      1          0               0        277        881      0.332         10
      1          0               0         98        452      0.127         10
      1          0               0        217        854      0.311         10
      1          0               0        150        330      0.181         10
      1          0               0        162        556      0.195         10
      1          0               0        210        691      0.266         10
      1          0               0        195        678      0.235         10
      1          0               0        208        783      0.253         10
      1          0               0        232        626      0.286         10
      1          0               0        155        860      0.222         10
      1          0               0        138        603      0.184         10
      1          0               0        350       1017      0.455         10
      1          0               0        173        607      0.238         10
      1          0               0        344        808      0.443         10
      1          0               0        107        347      0.142         10
      1          0               0        152        426      0.185         10
      1          0               0        240       1307      0.294         10
      1          0               0         38        220      0.047         10
      1          0               0        223        791      0.264         10
      1          0               0        182        481      0.271         10
      1          0               0        284        778      0.332         10
      1          0               0        127        290      0.147         10
      1          0               0         77        371      0.096         10
      1          0               0        138        714      0.175         10
      1          0               0        276       1074      0.333         10
      1          0               0        191        508      0.270         10
      1          0               0        332       1686      0.398         10
      1          0               0        181        723      0.222         10
      1          0               0        110        512      0.160         10
      1          0               0        132        519      0.177         10
      1          0               0        156        723      0.190         10
      1          0               0        250        622      0.313         10
      1          0               0        198        588      0.244         10
      1          0               0        267        669      0.316         10
      1          0               0        123        347      0.146         10
      1          0               0        205        534      0.260         10
      1          0               0        135        558      0.209         10
      1          0               0        222        541      0.282         10
      1          0               0        216        769      0.266         10
      1          0               0        117        536      0.156         10
      1          0               0        219        496      0.294         10
      1          0               0        221        745      0.264         10
      1          0               0        122        539      0.148         10
      1          0               0        241        780      0.286         10
      1          0               0        234       1022      0.289         10
      1          0               0        206        647      0.241         10
      1          0               0        293        668      0.400         10
      1          0               0        133        417      0.175         10
      1          0               0        313       1049      0.395         10
      1          0               0        167        517      0.208         10
      1          0               0        193        596      0.229         10
      1          0               0        146        821      0.176         10
      1          0               0        167        571      0.206         10
      1          0               0        135        636      0.167         10
      1          0               0        339       1538      0.409         10
      1          0               0        123        487      0.150         10
      1          0               0        118        412      0.146         10
      1          0               0        103        428      0.132         10
      1          0               0        141        497      0.168         10
      1          0               0        298        990      0.384         10
      1          0               0        176        784      0.220         10
      1          0               0        289       1153      0.347         10
      1          0               0        130        630      0.165         10
      1          0               0        212        836      0.258         10
      1          0               0        314        843      0.385         10
      1          0               0        102        471      0.132         10
      1          0               0        333       1759      0.422         10
      1          0               0        164        604      0.295         10
      1          0               0         81        376      0.099         10
      1          0               0        291       1478      0.406         10
      1          0               0         96        360      0.130         10
      1          0               0        197        626      0.311         10
      1          0               0        197        343      0.229         10
      1          0               0        178        562      0.227         10
      1          0               0        255        950      0.327         10
      1          0               0        290       1064      0.372         10
      1          0               0        202        700      0.293         10
      1          0               0        227        747      0.313         10
      1          0               0        117        465      0.155         10
      1          0               0        235       1102      0.309         10
      1          0               0         79        296      0.097         10
      1          0               0        181        832      0.218         10
      1          0               0        164        619      0.204         10
      1          0               0         61        243      0.088         10
      1          0               0        244        913      0.401         10
      1          0               0         93        183      0.125         10
      1          0               0        108        408      0.156         10
      1          0               0        108        471      0.133         10
      1          0               0        267       1103      0.314         10
      1          0               0        293        466      0.339         10
      1          0               0         92        345      0.108         10
      1          0               0        181        539      0.206         10
      1          0               0        217        976      0.260         10
      1          0               0        130        654      0.158         10
      1          0               0        132        697      0.156         10
      1          0               0        229        862      0.294         10
      1          0               0        235        635      0.292         10
      1          0               0        246        842      0.301         10
      1          0               0        175        694      0.237         10
      1          0               0        183       1010      0.254         10
      1          0               0        164        888      0.204         10
      1          0               0        181        635      0.219         10
      1          0               0        153        589      0.183         10
      1          0               0        174        588      0.216         10
      1          0               0        133        339      0.164         10
      1          0               0        388        700      0.444         10
      1          0               0        238        741      0.282         10
      1          0               0        267        615      0.319         10
      1          0               0        152        631      0.181         10
      1          0               0        208        821      0.241         10
      1          0               0         69        287      0.082         10
      1          0               0        189        618      0.231         10
      1          0               0        217        604      0.276         10
      1          0               0        173        919      0.230         10
      1          0               0         73        271      0.089         10
      1          0               0        146        523      0.172         10
      1          0               0        323       1265      0.376         10
      1          0               0        188        499      0.233         10
      1          0               0        100        376      0.120         10
      1          0               0        273        763      0.337         10
      1          0               0        266        773      0.311         10
      1          0               0        140        625      0.165         10
      1          0               0        184        424      0.221         10
      1          0               0        181        610      0.211         10
      1          0               0        177        811      0.211         10
      1          0               0        250        972      0.312         10
      1          0               0        317       1065      0.383         10
      1          0               0        123        517      0.154         10
      1          0               0        233        689      0.270         10
      1          0               0        129        440      0.155         10
      1          0               0        127        540      0.153         10
      1          0               0        259       1035      0.300         10
      1          0               0        111        335      0.130         10
      1          0               0        175        507      0.206         10
      1          0               0        167        633      0.198         10
      1          0               0         90        403      0.109         10
      1          0               0        179        573      0.211         10
      1          0               0        257        738      0.307         10
      1          0               0         73        279      0.086         10
      1          0               0        168        587      0.213         10
      1          0               0        320       1724      0.391         10
      1          0               0        137        616      0.161         10
      1          0               0        203        521      0.237         10
      1          0               0        330       1339      0.413         10
      1          0               0        144        577      0.175         10
      1          0               0        107        667      0.364         20
      1          0               0        273       1719      0.880         20
      1          0               0        209       1596      0.694         20
      1          0               0        220       1047      0.680         20
      1          0               0        281       1562      1.005         20
      1          0               0        221       1143      0.818         20
      1          0               0         96        452      0.291         20
      1          0               0        217       1474      0.708         20
      1          0               0        335       1476      1.026         20
      1          0               0        180       1126      0.620         20
      1          0               0        352       2448      1.100         20
      1          0               0        223       1038      0.703         20
      1          0               0        222       1302      0.785         20
      1          0               0        225        926      0.824         20
      1          0               0        240       1845      0.746         20
      1          0               0        353       1686      1.105         20
      1          0               0        219       1993      0.787         20
      1          0               0        140        749      0.495         20
      1          0               0        223       1572      0.714         20
      1          0               0        220       1593      0.768         20
      1          0               0        117        540      0.395         20
      1          0               0        207       1595      0.645         20
      1          0               0        290       1615      0.894         20
      1          0               0         94        745      0.299         20
      1          0               0        197       1426      0.686         20
      1          0               0        273       1313      0.827         20
      1          0               0        241       1721      0.836         20
      1          0               0        213       1525      0.644         20
      1          0               0        322       1772      1.100         20
      1          0               0        217       1300      0.653         20
      1          0               0        250       1963      0.798         20
      1          0               0        261       1369      0.821         20
      1          0               0        161       1134      0.516         20
      1          0               0        188       1059      0.582         20
      1          0               0        198       1450      0.678         20
      1          0               0        160        949      0.482         20
      1          0               0        267        965      0.847         20
      1          0               0        148       1478      0.478         20
      1          0               0        239       1354      0.742         20
      1          0               0        244       1793      0.759         20
      1          0               0        229       1692      0.756         20
      1          0               0        295       1825      0.972         20
      1          0               0        208       1221      0.655         20
      1          0               0        207       1550      0.698         20
      1          0               0        274       1508      0.869         20
      1          0               0        225       1176      0.768         20
      1          0               0        244       1054      0.773         20
      1          0               0        327       1078      0.948         20
      1          0               0        307       1254      1.011         20
      1          0               0        354       2242      1.183         20
      1          0               0        316       1170      1.122         20
      1          0               0        350       1281      1.151         20
      1          0               0        299       1630      0.907         20
      1          0               0        132        741      0.402         20
      1          0               0        335       1228      1.173         20
      1          0               0        407       2283      1.237         20
      1          0               0        104        677      0.333         20
      1          0               0        232       1342      0.705         20
      1          0               0        282       1663      0.918         20
      1          0               0        139        515      0.486         20
      1          0               0        270       1783      0.819         20
      1          0               0        326       1273      0.971         20
      1          0               0        294       1916      0.875         20
      1          0               0        270       1495      0.846         20
      1          0               0        119        516      0.379         20
      1          0               0        306       1610      1.093         20
      1          0               0        273       2368      1.035         20
      1          0               0        233       1147      0.784         20
      1          0               0        214       1216      0.779         20
      1          0               0        169        846      0.544         20
      1          0               0        225       1999      0.762         20
      1          0               0        294       1862      0.925         20
      1          0               0        207       1720      0.724         20
      1          0               0        276       1503      0.862         20
      1          0               0        293       1145      0.972         20
      1          0               0        227       1568      0.698         20
      1          0               0        225        943      0.716         20
      1          0               0        222       1075      0.670         20
      1          0               0        262       2244      0.971         20
      1          0               0        207        770      0.639         20
      1          0               0        380       1446      1.169         20
      1          0               0        267       1561      0.834         20
      1          0               0        266       1403      0.790         20
      1          0               0        112        722      0.362         20
      1          0               0        259       1154      0.771         20
      1          0               0        207       1179      0.693         20
      1          0               0        307       1374      0.938         20
      1          0               0        290       1729      0.908         20
      1          0               0        289       1421      0.890         20
      1          0               0        171       1259      0.576         20
      1          0               0        319       1728      1.083         20
      1          0               0        239       1433      0.759         20
      1          0               0        229       1027      0.724         20
      1          0               0        326       2398      1.045         20
      1          0               0        307       1625      0.986         20
      1          0               0        270       1371      0.803         20
      1          0               0        317       1661      1.052         20
      1          0               0        339       1648      1.122         20
      1          0               0        342       1502      1.004         20
      1          0               0        257        916      0.821         20
      1          0               0        277       1773      0.976         20
      1          0               0        261       1251      0.832         20
      1          0               0        163        995      0.493         20
      1          0               0        280       1144      0.844         20
      1          0               0        273       1958      0.928         20
      1          0               0        408       2146      1.207         20
      1          0               0        115        769      0.357         20
      1          0               0        321       1402      0.951         20
      1          0               0        371       2391      1.161         20
      1          0               0        403       2120      1.245         20
      1          0               0        176       1133      0.531         20
      1          0               0        256       1535      0.828         20
      1          0               0        222       1591      0.700         20
      1          0               0        297       1023      0.935         20
      1          0               0        224       2263      0.742         20
      1          0               0        224       1603      0.789         20
      1          0               0        203       1384      0.612         20
      1          0               0        156       1351      0.474         20
      1          0               0        197        819      0.590         20
      1          0               0        204       1029      0.633         20
      1          0               0        240       1297      0.725         20
      1          0               0        207       1028      0.645         20
      1          0               0        181        588      0.570         20
      1          0               0        305       2035      0.975         20
      1          0               0        312       1884      0.995         20
      1          0               0        343       1537      1.027         20
      1          0               0        283        803      0.983         20
      1          0               0        222       1032      0.681         20
      1          0               0        234       1342      0.860         20
      1          0               0        308       1533      0.940         20
      1          0               0        107        631      0.340         20
      1          0               0        199        758      0.577         20
      1          0               0        275       1277      0.822         20
      1          0               0        178       1129      0.559         20
      1          0               0        228       1413      0.700         20
      1          0               0        214       1514      0.725         20
      1          0               0        192       1114      0.601         20
      1          0               0         78        509      0.254         20
      1          0               0        215       1341      0.685         20
      1          0               0        238        856      0.730         20
      1          0               0        118        690      0.379         20
      1          0               0        229       1199      0.682         20
      1          0               0        120        692      0.364         20
      1          0               0        404       1490      1.301         20
      1          0               0        155        897      0.469         20
      1          0               0        170        857      0.547         20
      1          0               0        223        879      0.701         20
      1          0               0        145       1220      0.469         20
      1          0               0         86        817      0.291         20
      1          0               0        332       1789      0.963         20
      1          0               0        110        736      0.343         20
      1          0               0        339       1701      1.071         20
      1          0               0        311       1434      0.975         20
      1          0               0        305       1331      0.893         20
      1          0               0        251       1178      0.727         20
      1          0               0        202       1300      0.590         20
      1          0               0        236       1742      0.707         20
      1          0               0        297       1390      0.876         20
      1          0               0        182       1001      0.611         20
      1          0               0        121        866      0.385         20
      1          0               0        190       1025      0.611         20
      1          0               0        332       1820      1.068         20
      1          0               0        306       1169      0.983         20
      1          0               0        323       2112      0.983         20
      1          0               0        221        845      0.697         20
      1          0               0        131        853      0.396         20
      1          0               0        159       1144      0.500         20
      1          0               0        301       2122      0.911         20
      1          0               0        279       1546      0.819         20
      1          0               0        391       1346      1.178         20
      1          0               0        355       1586      1.176         20
      1          0               0        262       1173      0.810         20
      1          0               0        348       2068      1.212         20
      1          0               0        328       1857      1.022         20
      1          0               0        121        856      0.395         20
      1          0               0        140       1014      0.456         20
      1          0               0        213       1287      0.712         20
      1          0               0        452       2973      1.337         20
      1          0               0        326       1719      0.988         20
      1          0               0        171       1766      0.537         20
      1          0               0        316       2003      1.020         20
      1          0               0        218       1191      0.703         20
      1          0               0        154        722      0.492         20
      1          0               0        221       1401      0.702         20
      1          0               0        368       2296      1.199         20
      1          0               0        235       1524      0.706         20
      1          0               0        213       1191      0.672         20
      1          0               0        248       1371      0.802         20
      1          0               0        337        999      1.060         20
      1          0               0        274       1421      0.953         20
      1          0               0        276       1113      0.872         20
      1          0               0        149       1188      0.551         20
      1          0               0        105        595      0.354         20
      1          0               0        226       2177      0.714         20
      1          0               0        124       1048      0.470         20
      1          0               0        217       1354      0.761         20
      1          0               0        355       1176      1.040         20
      1          0               0        329       1486      1.117         20
      1          0               0        210       1938      0.698         20
      1          0               0        337       2933      1.174         20
      1          0               0        126       1003      0.428         20
      1          0               0        417       1959      1.210         20
      1          0               0        218       1030      0.695         20
      1          0               0        190       1526      0.640         20
      1          0               0        284       2206      1.148         20
      1          0               0        173       1224      0.537         20
      1          0               0        246       1079      0.760         20
      1          0               0        167       1148      0.526         20
      1          0               0        143       1093      0.530         20
      1          0               0        140       1065      0.477         20
      1          0               0        359       1302      1.150         20
      1          0               0         89        505      0.273         20
      1          0               0        240       1023      0.741         20
      1          0               0        297       1556      0.967         20
      1          0               0        226       1028      0.805         20
      1          0               0        253       1351      0.846         20
      1          0               0        201        551      0.631         20
      1          0               0        305       1271      1.014         20
      1          0               0        183       1089      0.599         20
      1          0               0         94        908      0.353         20
      1          0               0        251       1406      0.830         20
      1          0               0        235       1420      0.791         20
      1          0               0        291       1654      0.919         20
      1          0               0        226       1838      0.739         20
      1          0               0        252       1414      0.877         20
      1          0               0        240       1326      0.791         20
      1          0               0        243       1326      0.765         20
      1          0               0        173       1111      0.553         20
      1          0               0        314       1685      0.935         20
      1          0               0        320       2190      1.014         20
      1          0               0        237       1527      0.745         20
      1          0               0        325       1609      0.972         20
      1          0               0        254       1660      0.788         20
      1          0               0        325       1534      0.964         20
      1          0               0        329       2317      1.051         20
      1          0               0        340       1691      1.061         20
      1          0               0         92        629      0.299         20
      1          0               0        348       2181      1.110         20
      1          0               0        422       2772      1.336         20
      1          0               0        227       1424      0.725         20
      1          0               0        204        717      0.650         20
      1          0               0        243       1338      0.724         20
      1          0               0        155        754      0.474         20
      1          0               0        412       1892      1.255         20
      1          0               0        253       1435      0.826         20
      1          0               0        304       2361      0.924         20
      1          0               0        200        767      0.592         20
      1          0               0        278       1576      0.905         20
      1          0               0        386       2224      1.227         20
      1          0               0        259       1298      0.795         20
      1          0               0        295       2963      1.881         30
      1          0               0        300       2558      2.009         30
      1          0               0        209       2431      1.470         30
      1          0               0        257       2247      1.487         30
      1          0               0        200       1839      1.249         30
      1          0               0        225       1422      1.548         30
      1          0               0        356       1994      2.139         30
      1          0               0        195       2240      1.333         30
      1          0               0        261       1492      1.690         30
      1          0               0        282       1494      1.788         30
      1          0               0        283       2536      1.662         30
      1          0               0        250       1707      1.586         30
      1          0               0        260       2381      1.787         30
      1          0               0        281       2579      1.835         30
      1          0               0        199       1452      1.160         30
      1          0               0        268       2348      1.632         30
      1          0               0        293       3288      1.850         30
      1          0               0        200       2043      1.308         30
      1          0               0        255       2405      1.621         30
      1          0               0        375       3986      2.489         30
      1          0               0        348       2033      2.391         30
      1          0               0        203       1988      1.408         30
      1          0               0        381       3196      2.225         30
      1          0               0        107       1099      0.604         30
      1          0               0        155       1134      1.057         30
      1          0               0        222       1850      1.274         30
      1          0               0        276       2327      1.891         30
      1          0               0        223       1399      1.315         30
      1          0               0        233       2335      1.494         30
      1          0               0        253       1772      1.458         30
      1          0               0        115       1257      0.773         30
      1          0               0        299       2013      1.757         30
      1          0               0        259       1988      1.594         30
      1          0               0        200       1472      1.366         30
      1          0               0        318       2981      2.422         30
      1          0               0        311       1647      2.073         30
      1          0               0        177       1656      1.310         30
      1          0               0        288       2548      2.247         30
      1          0               0        232       2103      1.789         30
      1          0               0        268       2377      2.044         30
      1          0               0        273       2252      2.093         30
      1          0               0        302       2256      2.442         30
      1          0               0        120       1467      0.906         30
      1          0               0        282       2786      2.329         30
      1          0               0        289       1682      2.296         30
      1          0               0        326       1955      2.713         30
      1          0               0        289       1247      1.940         30
      1          0               0        254       1764      1.881         30
      1          0               0        359       3465      2.452         30
      1          0               0        331       3049      2.324         30
      1          0               0        250       1750      1.928         30
      1          0               0        337       1893      2.060         30
      1          0               0        294       1923      1.616         30
      1          0               0        264       1986      1.752         30
      1          0               0        353       2189      2.565         30
      1          0               0        383       2862      2.281         30
      1          0               0        390       2115      2.441         30
      1          0               0        425       3316      2.667         30
      1          0               0        284       2458      1.716         30
      1          0               0        203       1355      1.602         30
      1          0               0        236       2333      1.482         30
      1          0               0        396       3941      2.492         30
      1          0               0        234       2186      1.542         30
      1          0               0        229       2256      1.534         30
      1          0               0        202       1082      1.370         30
      1          0               0        294       2384      1.948         30
      1          0               0        254       2228      1.700         30
      1          0               0        222       1720      1.507         30
      1          0               0        260       2742      1.962         30
      1          0               0        254       1984      1.581         30
      1          0               0        316       2978      2.203         30
      1          0               0        328       2263      2.091         30
      1          0               0        282       2055      1.814         30
      1          0               0        321       1575      2.086         30
      1          0               0        218       1725      1.746         30
      1          0               0        315       2781      2.272         30
      1          0               0        172       1086      1.169         30
      1          0               0        256       1928      1.573         30
      1          0               0        245       2499      1.766         30
      1          0               0        229       1072      1.432         30
      1          0               0        307       1477      2.042         30
      1          0               0        280       1992      1.828         30
      1          0               0        242       1760      1.439         30
      1          0               0        245       2269      1.542         30
      1          0               0        152        704      0.956         30
      1          0               0        203       2020      1.357         30
      1          0               0        321       4241      1.994         30
      1          0               0        284       3005      1.798         30
      1          0               0        361       2624      2.158         30
      1          0               0        184       1661      1.124         30
      1          0               0        282       2127      1.805         30
      1          0               0        209       2081      1.250         30
      1          0               0        299       1613      1.772         30
      1          0               0        354       3203      2.439         30
      1          0               0        252       1843      1.765         30
      1          0               0        312       1995      1.982         30
      1          0               0        256       1644      1.647         30
      1          0               0        246       2520      1.433         30
      1          0               0        283       2293      1.784         30
      1          0               0        374       2473      2.253         30
      1          0               0        233       2597      1.505         30
      1          0               0        382       2664      2.235         30
      1          0               0        252       1489      1.498         30
      1          0               0        109        836      0.662         30
      1          0               0        219       2117      1.472         30
      1          0               0        231       1461      1.289         30
      1          0               0        128       1097      0.751         30
      1          0               0        131        738      0.762         30
      1          0               0        317       2990      2.187         30
      1          0               0        385       2621      2.390         30
      1          0               0        285       3591      1.847         30
      1          0               0        192       1640      1.198         30
      1          0               0        237       2405      1.576         30
      1          0               0        156       1360      0.927         30
      1          0               0        189       1951      1.265         30
      1          0               0        154       1372      1.064         30
      1          0               0        225       1401      1.281         30
      1          0               0        405       3699      2.515         30
      1          0               0        162       1248      0.949         30
      1          0               0        397       3331      2.562         30
      1          0               0        182       1765      1.136         30
      1          0               0        223       1338      1.318         30
      1          0               0        281       1380      1.678         30
      1          0               0        305       2325      1.906         30
      1          0               0        248       1934      1.560         30
      1          0               0        394       2114      2.202         30
      1          0               0        165       1099      1.062         30
      1          0               0        250       1709      1.645         30
      1          0               0        302       2026      1.952         30
      1          0               0        310       2823      1.816         30
      1          0               0        177       1505      1.093         30
      1          0               0        275       1459      1.544         30
      1          0               0        288       1961      1.564         30
      1          0               0        296       1423      1.709         30
      1          0               0        316       2573      1.915         30
      1          0               0        178       1828      1.232         30
      1          0               0        355       2404      2.182         30
      1          0               0        142       1043      0.861         30
      1          0               0        245       1562      1.417         30
      1          0               0        114        960      0.694         30
      1          0               0        374       2663      2.183         30
      1          0               0        292       2301      1.724         30
      1          0               0        250       1802      1.453         30
      1          0               0        336       2092      2.022         30
      1          0               0        205       1273      1.238         30
      1          0               0        156       1151      0.990         30
      1          0               0        222       1464      1.367         30
      1          0               0        205       2100      1.238         30
      1          0               0        306       2347      1.832         30
      1          0               0        408       3714      2.446         30
      1          0               0        234       2269      1.429         30
      1          0               0        206       2433      1.233         30
      1          0               0        184       1098      1.071         30
      1          0               0        310       2003      1.814         30
      1          0               0        371       1946      2.019         30
      1          0               0        162       1336      0.997         30
      1          0               0        161       1477      0.958         30
      1          0               0        268       1531      1.514         30
      1          0               0        277       1292      1.890         30
      1          0               0        258       1286      1.534         30
      1          0               0        308       1851      1.819         30
      1          0               0        233       1548      1.494         30
      1          0               0        293       1695      1.696         30
      1          0               0        402       2476      2.470         30
      1          0               0        386       2543      2.351         30
      1          0               0        249       1680      1.481         30
      1          0               0        326       2303      2.121         30
      1          0               0        192       1936      1.838         30
      1          0               0        268       1861      1.616         30
      1          0               0        252       2294      1.505         30
      1          0               0        253       2364      1.643         30
      1          0               0        268       1979      1.595         30
      1          0               0        314       2587      2.083         30
      1          0               0        168       1542      1.069         30
      1          0               0        315       3495      2.052         30
      1          0               0        302       1703      1.716         30
      1          0               0        215       1789      1.384         30
      1          0               0        397       4173      2.304         30
      1          0               0        309       2542      1.921         30
      1          0               0        308       3336      1.917         30
      1          0               0        270       2499      1.577         30
      1          0               0        238       1769      1.659         30
      1          0               0        239       1693      1.504         30
      1          0               0        197       1292      1.150         30
      1          0               0        331       2243      2.054         30
      1          0               0        134       1281      0.829         30
      1          0               0        186       1689      1.056         30
      1          0               0         85        840      0.527         30
      1          0               0        360       1412      2.161         30
      1          0               0        180       1769      1.179         30
      1          0               0        304       2042      2.016         30
      1          0               0        110       1214      0.692         30
      1          0               0        162        978      0.939         30
      1          0               0        267       2366      1.495         30
      1          0               0        372       3184      2.491         30
      1          0               0        372       2512      2.108         30
      1          0               0        327       2442      1.935         30
      1          0               0        329       2345      2.024         30
      1          0               0        364       3802      2.228         30
      1          0               0        280       2763      1.818         30
      1          0               0        218       2133      1.378         30
      1          0               0        302       1991      1.668         30
      1          0               0        205       1441      1.291         30
      1          0               0        220       1817      1.413         30
      1          0               0        218       1617      1.712         30
      1          0               0        289       1642      1.882         30
      1          0               0        274       1588      1.656         30
      1          0               0        144       1268      0.860         30
      1          0               0        169       1577      1.125         30
      1          0               0        397       2499      2.540         30
      1          0               0        248       1317      1.475         30
      1          0               0        168        877      1.086         30
      1          0               0        348       2572      2.066         30
      1          0               0        268       1894      1.649         30
      1          0               0        171       1036      1.038         30
      1          0               0        199       1673      1.268         30
      1          0               0        170       1200      0.963         30
      1          0               0        237       1434      1.402         30
      1          0               0        235       1035      1.407         30
      1          0               0        326       2670      2.113         30
      1          0               0        135       1139      0.846         30
      1          0               0        323       2371      2.222         30
      1          0               0        267       2260      1.840         30
      1          0               0        303       2249      2.014         30
      1          0               0         96        825      0.589         30
      1          0               0        248       1325      1.469         30
      1          0               0        379       1911      2.252         30
      1          0               0        268       1715      1.563         30
      1          0               0        234       2099      1.350         30
      1          0               0        326       3026      2.195         30
      1          0               0        284       3147      1.600         30
      1          0               0        363       1664      2.087         30
      1          0               0        210       1988      1.465         30
      1          0               0        357       2571      2.119         30
      1          0               0        318       2832      2.018         30
      1          0               0        421       1921      2.451         30
      1          0               0        239       1737      1.540         30
      1          0               0        249       1833      1.586         30
      1          0               0        435       4337      2.650         30
      1          0               0        206       1409      1.228         30
      1          0               0        327       1629      1.981         30
      1          0               0        262       1649      1.586         30
      1          0               0        287       2103      1.671         30
      1          0               0        429       3999      2.563         30
      1          0               0        333       2058      2.105         30
      1          0               0        302       2946      1.806         30
      1          0               0        121        713      0.700         30
      1          0               0        192       2574      1.297         30
      1          0               0        341       3952      2.124         30
      1          0               0        289       1872      1.655         30
      1          0               0        249       2071      2.468         40
      1          0               0        179       1665      1.931         40
      1          0               0        318       3827      3.866         40
      1          0               0        195       2532      2.094         40
      1          0               0        199       2714      2.024         40
      1          0               0        311       2257      3.271         40
      1          0               0        146       1224      1.387         40
      1          0               0        181       1987      2.172         40
      1          0               0        316       3139      3.767         40
      1          0               0        313       2133      3.273         40
      1          0               0        265       2539      2.493         40
      1          0               0        368       3437      3.953         40
      1          0               0        322       2964      3.399         40
      1          0               0        315       2148      3.058         40
      1          0               0        174       1214      1.773         40
      1          0               0        316       3442      3.487         40
      1          0               0        212       3247      2.407         40
      1          0               0        282       2734      3.011         40
      1          0               0        143       2084      1.620         40
      1          0               0        425       4989      4.594         40
      1          0               0        115       1443      1.319         40
      1          0               0        208       2781      2.449         40
      1          0               0        323       2972      3.224         40
      1          0               0        346       2294      3.105         40
      1          0               0        368       2643      3.928         40
      1          0               0        241       2320      2.523         40
      1          0               0        252       3328      2.878         40
      1          0               0        281       3044      2.776         40
      1          0               0        277       2622      2.806         40
      1          0               0        308       2930      2.903         40
      1          0               0        223       2564      2.391         40
      1          0               0        277       2108      2.657         40
      1          0               0        306       1926      3.133         40
      1          0               0        215       2866      2.289         40
      1          0               0        286       3942      3.740         40
      1          0               0        219       1530      2.183         40
      1          0               0        351       2886      3.738         40
      1          0               0        317       3981      3.326         40
      1          0               0        256       2569      2.555         40
      1          0               0        226       2172      2.466         40
