success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         91        399      0.084          7
      1          0               0        129        481      0.115          7
      1          0               0        133        570      0.120          7
      1          0               0        213        481      0.188          7
      1          0               0        127        380      0.119          7
      1          0               0        268        535      0.232          7
      1          0               0        114        417      0.107          7
      1          0               0        180        634      0.164          7
      1          0               0        113        311      0.102          7
      1          0               0        152        459      0.133          7
      1          0               0        201        558      0.178          7
      1          0               0        195        393      0.167          7
      1          0               0        277        865      0.246          7
      1          0               0         99        256      0.101          8
      1          0               0        159        355      0.163          8
      1          0               0        284        885      0.325          8
      1          0               0        137        474      0.136          8
      1          0               0         86        385      0.085          8
      1          0               0        139        605      0.141          8
      1          0               0        304        547      0.287          8
      1          0               0        104        403      0.102          8
      1          0               0        186        536      0.180          8
      1          0               0        136        512      0.138          8
      1          0               0        237        812      0.231          8
      1          0               0        247        636      0.247          8
      1          0               0         72        224      0.069          8
      1          0               0        132        419      0.129          8
      1          0               0        247        470      0.234          8
      1          0               0        223        493      0.213          8
      1          0               0        181        589      0.178          8
      1          0               0        143        460      0.149          8
      1          0               0        134        421      0.138          8
      1          0               0        245        998      0.246          8
      1          0               0        161        748      0.190          8
      1          0               0        178        521      0.172          8
      1          0               0        134        330      0.129          8
      1          0               0         83        229      0.081          8
      1          0               0         88        283      0.086          8
      1          0               0        158        257      0.150          8
      1          0               0        170        636      0.170          8
      1          0               0         91        270      0.088          8
      1          0               0        168        605      0.170          8
      1          0               0        106        330      0.103          8
      1          0               0        139        515      0.131          8
      1          0               0        137        371      0.130          8
      1          0               0         96        295      0.094          8
      1          0               0        210        435      0.194          8
      1          0               0        232        500      0.213          8
      1          0               0        341        767      0.307          8
      1          0               0        203        548      0.180          8
      1          0               0        192        501      0.173          8
      1          0               0        306       1029      0.272          8
      1          0               0        143        654      0.137          8
      1          0               0        211        541      0.202          8
      1          0               0        174        449      0.170          8
      1          0               0        273        586      0.240          8
      1          0               0         89        321      0.079          8
      1          0               0        176        690      0.162          8
      1          0               0         78        253      0.077          8
      1          0               0        158        487      0.140          8
      1          0               0        229        774      0.209          8
      1          0               0        203        433      0.181          8
      1          0               0        195        568      0.175          8
      1          0               0        119        299      0.123          9
      1          0               0        155        390      0.169          9
      1          0               0        323        961      0.330          9
      1          0               0        165        841      0.174          9
      1          0               0        203        879      0.208          9
      1          0               0        139        481      0.157          9
      1          0               0        318        805      0.319          9
      1          0               0        191        605      0.203          9
      1          0               0        168        418      0.169          9
      1          0               0        221        982      0.228          9
      1          0               0        338       1131      0.347          9
      1          0               0        258        822      0.260          9
      1          0               0         72        248      0.078          9
      1          0               0        344        841      0.351          9
      1          0               0        112        457      0.120          9
      1          0               0        286        688      0.291          9
      1          0               0         95        380      0.102          9
      1          0               0        149        578      0.165          9
      1          0               0        131        532      0.144          9
      1          0               0        266       1037      0.279          9
      1          0               0        124        712      0.136          9
      1          0               0        177        561      0.179          9
      1          0               0        153        484      0.160          9
      1          0               0         93        281      0.102          9
      1          0               0         92        417      0.108          9
      1          0               0        363       1033      0.363          9
      1          0               0        201        471      0.211          9
      1          0               0        123        306      0.125          9
      1          0               0        159        671      0.175          9
      1          0               0        185        599      0.190          9
      1          0               0        138        687      0.143          9
      1          0               0        166        515      0.171          9
      1          0               0         87        361      0.094          9
      1          0               0        241        603      0.243          9
      1          0               0        164        420      0.178          9
      1          0               0        266        895      0.272          9
      1          0               0         60        249      0.063          9
      1          0               0        238        543      0.243          9
      1          0               0        309        876      0.309          9
      1          0               0        143        716      0.159          9
      1          0               0        142        571      0.152          9
      1          0               0        287        901      0.318          9
      1          0               0        223        750      0.231          9
      1          0               0         70        331      0.073          9
      1          0               0        190        845      0.198          9
      1          0               0        115        310      0.128          9
      1          0               0        170        656      0.178          9
      1          0               0        227        789      0.233          9
      1          0               0        192        502      0.195          9
      1          0               0        215        778      0.222          9
      1          0               0        121        356      0.146         10
      1          0               0        188        473      0.231         10
      1          0               0        329       1279      0.383         10
      1          0               0        253       1213      0.293         10
      1          0               0        232       1238      0.293         10
      1          0               0        158        588      0.205         10
      1          0               0        187        457      0.213         10
      1          0               0        174        744      0.215         10
      1          0               0        288        705      0.327         10
      1          0               0        228       1211      0.269         10
      1          0               0        381       1426      0.444         10
      1          0               0        257        829      0.293         10
      1          0               0        112        298      0.137         10
      1          0               0        343        743      0.396         10
      1          0               0        215        763      0.253         10
      1          0               0        336        957      0.398         10
      1          0               0        166        544      0.206         10
      1          0               0        310        678      0.375         10
      1          0               0        175        692      0.220         10
      1          0               0        191        661      0.225         10
      1          0               0        269       1061      0.323         10
      1          0               0         43        239      0.052         10
      1          0               0        146        497      0.171         10
      1          0               0         89        418      0.110         10
      1          0               0        143        559      0.178         10
      1          0               0        338       1121      0.388         10
      1          0               0        142        424      0.171         10
      1          0               0        131        405      0.151         10
      1          0               0        324       1067      0.404         10
      1          0               0        197        717      0.235         10
      1          0               0        136        682      0.159         10
      1          0               0        227        740      0.264         10
      1          0               0         88        379      0.115         10
      1          0               0        236        699      0.275         10
      1          0               0        166        478      0.203         10
      1          0               0        289        848      0.332         10
      1          0               0        163        391      0.187         10
      1          0               0        168        695      0.198         10
      1          0               0        164        526      0.191         10
      1          0               0        150        847      0.185         10
      1          0               0        136        701      0.164         10
      1          0               0        245        976      0.310         10
      1          0               0        280        962      0.329         10
      1          0               0        138        509      0.167         10
      1          0               0        193        912      0.233         10
      1          0               0         92        336      0.118         10
      1          0               0        145        612      0.179         10
      1          0               0        194        521      0.227         10
      1          0               0        207        599      0.236         10
      1          0               0        215        894      0.251         10
