success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         74       4036      9.389        100
      1          0               0         50        239      0.052         10
      1          0               0         49        603      0.121         20
      1          0               0         52        827      0.213         30
      1          0               0         54       1215      0.414         40
      1          0               0         53       1604      0.750         50
      1          0               0         64       2121      1.598         60
      1          0               0         64       2496      2.649         70
      1          0               0         70       3108      4.419         80
      1          0               0         81       3783      7.367         90
      1          0               0         87       4708     12.021        100
      1          0               0         48        278      0.050         10
      1          0               0         47        586      0.144         20
      1          0               0         52        812      0.232         30
      1          0               0         51       1262      0.506         40
      1          0               0         62       1566      0.856         50
      1          0               0         58       1777      1.220         60
      1          0               0         61       2108      2.223         70
      1          0               0         80       3029      4.983         80
      1          0               0         76       3459      6.342         90
      1          0               0         86       4271      9.931        100
      1          0               0         43        225      0.049         10
      1          0               0         42        467      0.111         20
      1          0               0         44        758      0.248         30
      1          0               0         45       1056      0.477         40
      1          0               0         48       1378      0.806         50
      1          0               0         53       1691      1.328         60
      1          0               0         53       2005      2.213         70
      1          0               0         52       2382      3.332         80
      1          0               0         64       3148      6.389         90
      1          0               0         73       4070      9.208        100
      1          0               0         27        184      0.029         10
      1          0               0         49        480      0.107         20
      1          0               0         50        636      0.181         30
      1          0               0         50        859      0.339         40
      1          0               0         46       1153      0.591         50
      1          0               0         46       1462      1.105         60
      1          0               0         48       1786      1.871         70
      1          0               0         49       2195      2.918         80
      1          0               0         58       2688      4.385         90
      1          0               0         81       3732      8.371        100
      1          0               0         36        192      0.037         10
      1          0               0         45        369      0.097         20
      1          0               0         42        698      0.218         30
      1          0               0         46        978      0.433         40
      1          0               0         52       1360      1.066         50
      1          0               0         58       1707      1.736         60
      1          0               0         73       2374      3.177         70
      1          0               0         65       2613      4.319         80
      1          0               0         66       3064      6.008         90
      1          0               0         72       3611      8.972        100
      1          0               0         43        198      0.042         10
      1          0               0         46        421      0.094         20
      1          0               0         48        682      0.187         30
      1          0               0         52       1027      0.381         40
      1          0               0         50       1255      0.691         50
      1          0               0         53       1582      1.103         60
      1          0               0         58       2013      2.036         70
      1          0               0         63       2635      4.069         80
      1          0               0         72       3078      6.977         90
      1          0               0         79       3544     10.650        100
      1          0               0         34        171      0.035         10
      1          0               0         52        390      0.113         20
      1          0               0         49        597      0.205         30
      1          0               0         55        999      0.457         40
      1          0               0         65       1437      0.931         50
      1          0               0         71       2086      1.781         60
      1          0               0         72       2633      2.949         70
      1          0               0         68       2946      4.106         80
      1          0               0         72       3534      6.729         90
      1          0               0         80       4003     10.840        100
      1          0               0         43        220      0.042         10
      1          0               0         41        463      0.091         20
      1          0               0         52        792      0.238         30
      1          0               0         51       1035      0.409         40
      1          0               0         60       1458      0.895         50
      1          0               0         65       1898      1.767         60
      1          0               0         69       2278      2.735         70
      1          0               0         64       2578      3.726         80
      1          0               0         69       3081      5.926         90
      1          0               0         78       4121     10.149        100
      1          0               0         35        182      0.037         10
      1          0               0         44        478      0.103         20
      1          0               0         44        672      0.187         30
      1          0               0         47        959      0.388         40
      1          0               0         48       1297      0.702         50
      1          0               0         56       1692      1.245         60
      1          0               0         60       2242      2.169         70
      1          0               0         59       2666      3.283         80
      1          0               0         66       3440      5.989         90
      1          0               0         70       3985      9.176        100
      1          0               0         45        247      0.046         10
      1          0               0         48        497      0.115         20
      1          0               0         51        766      0.244         30
      1          0               0         52       1058      0.488         40
      1          0               0         49       1396      0.805         50
      1          0               0         53       1614      1.452         60
      1          0               0         58       2003      2.284         70
      1          0               0         52       2301      3.181         80
      1          0               0         59       2787      5.376         90
      1          0               0         61       3327      8.357        100
      1          0               0         27        119      0.027         10
      1          0               0         35        295      0.073         20
      1          0               0         36        445      0.131         30
      1          0               0         43        664      0.269         40
      1          0               0         43        870      0.413         50
      1          0               0         40       1105      0.824         60
      1          0               0         46       1567      1.603         70
      1          0               0         43       1927      2.878         80
      1          0               0         48       2441      4.742         90
      1          0               0         62       2926      7.969        100
      1          0               0         36        164      0.038         10
      1          0               0         36        416      0.079         20
      1          0               0         42        666      0.165         30
      1          0               0         46        944      0.396         40
      1          0               0         46       1210      0.837         50
      1          0               0         50       1536      1.418         60
      1          0               0         60       2043      2.385         70
      1          0               0         53       2263      3.103         80
      1          0               0         74       3069      6.010         90
      1          0               0         81       3838      9.309        100
      1          0               0         43        194      0.042         10
      1          0               0         43        438      0.099         20
      1          0               0         46        705      0.186         30
      1          0               0         46        934      0.320         40
      1          0               0         51       1305      0.640         50
      1          0               0         53       1642      1.376         60
      1          0               0         59       2150      2.348         70
      1          0               0         58       2449      3.577         80
      1          0               0         66       2928      5.534         90
      1          0               0         66       3561      7.727        100
      1          0               0         31        173      0.035         10
      1          0               0         34        366      0.083         20
      1          0               0         34        501      0.146         30
      1          0               0         42        875      0.373         40
      1          0               0         44       1177      0.695         50
      1          0               0         57       1431      1.343         60
      1          0               0         59       1948      2.597         70
      1          0               0         71       2479      4.504         80
      1          0               0         68       3338      6.555         90
      1          0               0         67       3834      8.787        100
      1          0               0         34        172      0.034         10
      1          0               0         44        393      0.093         20
      1          0               0         45        596      0.193         30
      1          0               0         43        886      0.325         40
      1          0               0         47       1230      0.668         50
      1          0               0         56       1576      1.366         60
      1          0               0         67       2034      2.783         70
      1          0               0         76       2680      5.076         80
      1          0               0         80       3118      7.662         90
      1          0               0         89       3804     10.484        100
      1          0               0         37        179      0.037         10
      1          0               0         45        473      0.101         20
      1          0               0         47        734      0.207         30
      1          0               0         47        930      0.408         40
      1          0               0         54       1236      0.853         50
      1          0               0         61       1751      1.771         60
      1          0               0         74       2304      3.094         70
      1          0               0         90       3119      5.539         80
      1          0               0         85       3841      7.804         90
      1          0               0         92       4302     10.357        100
      1          0               0         39        200      0.040         10
      1          0               0         46        420      0.125         20
      1          0               0         50        767      0.255         30
      1          0               0         48        997      0.436         40
      1          0               0         52       1310      0.810         50
      1          0               0         53       1563      1.347         60
      1          0               0         50       1764      1.810         70
      1          0               0         58       2116      3.013         80
      1          0               0         59       2556      4.117         90
      1          0               0         59       2967      6.256        100
      1          0               0         46        247      0.049         10
      1          0               0         46        432      0.106         20
      1          0               0         42        727      0.191         30
      1          0               0         43       1072      0.381         40
      1          0               0         45       1396      0.728         50
      1          0               0         50       1751      1.449         60
      1          0               0         55       2158      2.655         70
      1          0               0         61       2530      4.307         80
      1          0               0         58       2899      5.965         90
      1          0               0         67       3898     10.026        100
      1          0               0         42        197      0.042         10
      1          0               0         49        506      0.116         20
      1          0               0         47        764      0.213         30
      1          0               0         49       1006      0.407         40
      1          0               0         54       1363      0.794         50
      1          0               0         48       1429      1.224         60
      1          0               0         49       1724      1.808         70
      1          0               0         58       2335      3.658         80
      1          0               0         64       2743      6.307         90
      1          0               0         69       3273      8.759        100
      1          0               0         41        242      0.044         10
      1          0               0         39        403      0.090         20
      1          0               0         52        727      0.223         30
      1          0               0         56       1050      0.463         40
      1          0               0         59       1368      0.899         50
      1          0               0         63       1602      1.457         60
      1          0               0         66       2007      2.615         70
      1          0               0         67       2398      4.477         80
      1          0               0         78       2937      6.980         90
      1          0               0         82       3819     10.877        100
      1          0               0         24        167      0.027         10
      1          0               0         41        406      0.096         20
      1          0               0         49        770      0.239         30
      1          0               0         53       1057      0.428         40
      1          0               0         53       1297      0.785         50
      1          0               0         53       1498      1.198         60
      1          0               0         52       1902      1.839         70
      1          0               0         62       2280      3.279         80
      1          0               0         66       2960      4.592         90
      1          0               0         79       3958      7.789        100
      1          0               0         50        182      0.048         10
      1          0               0         49        429      0.110         20
      1          0               0         53        731      0.231         30
      1          0               0         60       1086      0.456         40
      1          0               0         62       1477      0.821         50
      1          0               0         68       1792      1.370         60
      1          0               0         70       2260      2.298         70
      1          0               0         70       2528      3.532         80
      1          0               0         74       2885      5.185         90
      1          0               0         84       3723      8.166        100
      1          0               0         42        165      0.043         10
      1          0               0         44        434      0.090         20
      1          0               0         46        796      0.176         30
      1          0               0         43       1157      0.353         40
      1          0               0         49       1573      0.802         50
      1          0               0         51       1977      1.455         60
      1          0               0         55       2509      2.396         70
      1          0               0         55       2831      3.547         80
      1          0               0         67       3491      5.629         90
      1          0               0         72       4289      8.667        100
      1          0               0         36        226      0.040         10
      1          0               0         40        467      0.103         20
      1          0               0         44        792      0.264         30
      1          0               0         51       1113      0.489         40
      1          0               0         54       1429      0.883         50
      1          0               0         54       1831      1.351         60
      1          0               0         56       2170      2.329         70
      1          0               0         66       2651      3.884         80
      1          0               0         60       3428      5.685         90
      1          0               0         63       3649      8.225        100
      1          0               0         48        243      0.049         10
      1          0               0         46        517      0.112         20
      1          0               0         46        778      0.192         30
      1          0               0         48        965      0.329         40
      1          0               0         52       1293      0.740         50
      1          0               0         57       1667      1.246         60
      1          0               0         60       1969      2.063         70
      1          0               0         63       2333      3.228         80
      1          0               0         74       2824      5.167         90
      1          0               0         73       3182      8.107        100
      1          0               0         33        154      0.033         10
      1          0               0         48        401      0.108         20
      1          0               0         53        735      0.209         30
      1          0               0         55       1057      0.387         40
      1          0               0         51       1400      0.730         50
      1          0               0         61       1927      1.532         60
      1          0               0         63       2412      2.647         70
      1          0               0         70       2951      4.881         80
      1          0               0         73       3354      6.621         90
      1          0               0         81       4007      9.609        100
      1          0               0         32        150      0.032         10
      1          0               0         39        342      0.093         20
      1          0               0         40        463      0.171         30
      1          0               0         38        622      0.346         40
      1          0               0         45        884      0.624         50
      1          0               0         44       1231      1.020         60
      1          0               0         43       1397      1.788         70
      1          0               0         51       1799      2.929         80
      1          0               0         56       2338      4.788         90
      1          0               0         70       2918      8.416        100
      1          0               0         43        254      0.047         10
      1          0               0         43        473      0.098         20
      1          0               0         48        696      0.183         30
      1          0               0         52       1001      0.399         40
      1          0               0         49       1350      0.793         50
      1          0               0         56       1907      1.378         60
      1          0               0         63       2397      2.427         70
      1          0               0         63       2438      3.401         80
      1          0               0         63       3315      5.174         90
      1          0               0         77       4421     10.288        100
      1          0               0         43        188      0.044         10
      1          0               0         41        386      0.105         20
      1          0               0         48        722      0.245         30
      1          0               0         48        982      0.568         40
      1          0               0         50       1230      0.930         50
      1          0               0         52       1720      1.600         60
      1          0               0         51       2030      2.444         70
      1          0               0         58       2517      3.931         80
      1          0               0         60       3035      6.234         90
      1          0               0         68       3665      9.865        100
      1          0               0         38        223      0.040         10
      1          0               0         39        470      0.114         20
      1          0               0         41        697      0.205         30
      1          0               0         43        973      0.353         40
      1          0               0         43       1315      0.661         50
      1          0               0         46       1565      1.237         60
      1          0               0         51       1990      2.391         70
      1          0               0         54       2589      4.371         80
      1          0               0         72       3374      7.881         90
      1          0               0         73       3783     10.173        100
      1          0               0         41        190      0.042         10
      1          0               0         39        433      0.090         20
      1          0               0         43        716      0.200         30
      1          0               0         44        989      0.357         40
      1          0               0         47       1386      0.678         50
      1          0               0         53       1768      1.115         60
      1          0               0         61       2215      2.381         70
      1          0               0         62       2707      4.438         80
      1          0               0         59       3101      5.866         90
      1          0               0         67       3616      8.887        100
      1          0               0         43        250      0.046         10
      1          0               0         41        510      0.108         20
      1          0               0         52        848      0.256         30
      1          0               0         51       1110      0.440         40
      1          0               0         58       1372      0.893         50
      1          0               0         61       1825      1.577         60
      1          0               0         58       2240      2.402         70
      1          0               0         61       2627      3.800         80
      1          0               0         73       3183      6.476         90
      1          0               0         78       3767     10.252        100
      1          0               0         38        238      0.041         10
      1          0               0         37        478      0.092         20
      1          0               0         44        729      0.219         30
      1          0               0         52       1105      0.410         40
      1          0               0         53       1433      0.795         50
      1          0               0         59       1849      1.412         60
      1          0               0         77       2361      2.593         70
      1          0               0         90       3144      4.850         80
      1          0               0         86       3324      6.941         90
      1          0               0         86       4183      9.270        100
      1          0               0         51        159      0.049         10
      1          0               0         49        409      0.100         20
      1          0               0         49        684      0.206         30
      1          0               0         48        946      0.381         40
      1          0               0         50       1165      0.609         50
      1          0               0         53       1429      1.277         60
      1          0               0         59       1676      2.095         70
      1          0               0         66       2192      3.557         80
      1          0               0         60       2495      5.211         90
      1          0               0         67       3243      7.567        100
      1          0               0         47        223      0.051         10
      1          0               0         54        584      0.138         20
      1          0               0         54        900      0.252         30
      1          0               0         55       1173      0.489         40
      1          0               0         61       1459      0.960         50
      1          0               0         64       1984      1.633         60
      1          0               0         72       2380      2.676         70
      1          0               0         79       3067      4.638         80
      1          0               0         76       3392      7.125         90
      1          0               0         73       3866      9.771        100
      1          0               0         41        155      0.043         10
      1          0               0         41        384      0.103         20
      1          0               0         42        558      0.196         30
      1          0               0         42        809      0.334         40
      1          0               0         42       1079      0.618         50
      1          0               0         53       1311      1.224         60
      1          0               0         55       1679      2.087         70
      1          0               0         52       2127      3.874         80
      1          0               0         68       2931      7.119         90
      1          0               0         72       3232      9.838        100
      1          0               0         38        196      0.038         10
      1          0               0         39        444      0.092         20
      1          0               0         40        642      0.173         30
      1          0               0         44        849      0.369         40
      1          0               0         46       1199      0.709         50
      1          0               0         51       1729      1.473         60
      1          0               0         59       2350      2.553         70
      1          0               0         59       2768      4.125         80
      1          0               0         70       3590      6.740         90
      1          0               0         79       4136     10.759        100
      1          0               0         46        281      0.047         10
      1          0               0         50        526      0.111         20
      1          0               0         50        668      0.206         30
      1          0               0         49        891      0.336         40
      1          0               0         58       1171      0.627         50
      1          0               0         64       1439      1.028         60
      1          0               0         63       1762      1.647         70
      1          0               0         61       2262      2.803         80
      1          0               0         62       2692      4.773         90
      1          0               0         78       3624      8.110        100
      1          0               0         43        144      0.043         10
      1          0               0         42        324      0.098         20
      1          0               0         48        706      0.237         30
      1          0               0         57       1189      0.538         40
      1          0               0         65       1777      1.227         50
      1          0               0         66       2105      2.080         60
      1          0               0         70       2435      3.352         70
      1          0               0         70       2563      4.639         80
      1          0               0         93       3763      8.909         90
