success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        114       1992      3.239          28.289                 1.78         50
      1          0               0        116       2230      5.398          29.776                 2.02         60
      1          0               0        175       2898     13.036          30.509                  2.3         70
      1          0               0        213       4012     22.497          31.441                 2.55         80
      1          0               0        139       2516     23.181          33.755                 2.69         90
      1          0               0         44        852     10.293          30.045                 3.35        100
      1          0               0        154        678      0.215           8.312                 1.21         10
      1          0               0        207       1771      0.754          16.111                 1.25         20
      1          0               0        141        949      1.111          21.546                  1.4         30
      1          0               0        108        924      1.645          26.750                 1.51         40
      1          0               0        176       1848      4.675          29.250                 1.72         50
      1          0               0         93       1342      4.255          31.882                 1.89         60
      1          0               0        174       2671     12.145          31.000                 2.26         70
      1          0               0        122       2136     14.327          28.500                 2.82         80
      1          0               0        116       2550     21.770          25.138                  3.6         90
      1          0               0        108       2212     33.701          24.880                 4.03        100
      1          0               0         48        204      0.067           8.979                 1.13         10
      1          0               0        156        892      0.608          16.019                 1.26         20
      1          0               0        120       1002      1.008          22.067                 1.36         30
      1          0               0        170       1504      2.699          24.829                 1.62         40
      1          0               0        124       1713      3.999          23.984                 2.09         50
      1          0               0        106       1229      6.779          23.406                 2.59         60
      1          0               0        103       1600     17.075          23.427                 3.01         70
      1          0               0         97       1553     21.103          23.175                 3.48         80
      1          0               0         60       1011     17.311          21.233                 4.28         90
      1          0               0         71       1271     84.340          17.465                 5.82        100
      1          0               0        153        749      0.204           9.307                 1.08         10
      1          0               0        141        730      0.584          14.957                 1.34         20
      1          0               0        117        775      1.396          18.812                  1.6         30
      1          0               0        166       1699      3.534          23.066                 1.74         40
      1          0               0        171       2480      6.265          27.041                 1.85         50
      1          0               0        144       3086      8.826          28.417                 2.12         60
      1          0               0        156       2307     15.158          27.333                 2.57         70
      1          0               0        145       2924     28.129          27.297                 2.94         80
      1          0               0        140       2672     40.486          25.121                 3.59         90
      1          0               0        120       3176     50.491          23.667                 4.25        100
      1          0               0        129        494      0.256           6.233                 1.63         10
      1          0               0        104        815      0.472          12.769                 1.58         20
      1          0               0        101       1037      1.080          16.287                 1.86         30
      1          0               0        103       1039      1.996          19.971                 2.02         40
      1          0               0        100       1536      3.394          22.860                  2.2         50
      1          0               0         97       1992      5.955          22.856                 2.67         60
      1          0               0        122       2438     15.474          24.230                 2.91         70
      1          0               0        121       2866     34.066          24.620                 3.27         80
      1          0               0        106       2965     38.279          26.132                 3.46         90
      1          0               0         99       3286     53.847          22.960                 4.39        100
      1          0               0         83        471      0.110           9.422                 1.07         10
      1          0               0         46        315      0.184          15.957                 1.26         20
      1          0               0         85        565      0.788          19.788                 1.52         30
      1          0               0        113       1008      2.063          23.779                 1.69         40
      1          0               0         70        878      2.117          29.043                 1.73         50
      1          0               0         98       1501      6.421          27.592                 2.18         60
      1          0               0        102       1873      9.963          27.500                 2.56         70
      1          0               0        100       2044     13.261          29.010                 2.77         80
      1          0               0         65       1639     14.239          26.108                 3.46         90
      1          0               0         53       1415     17.841          23.623                 4.26        100
      1          0               0         99        319      0.130           9.576                 1.05         10
      1          0               0        168        657      0.651          16.179                 1.24         20
      1          0               0        138       1173      1.277          19.587                 1.54         30
      1          0               0        137       1855      2.651          22.905                 1.76         40
      1          0               0        179       2467      5.780          25.302                 1.99         50
      1          0               0        156       2292      7.578          27.923                 2.16         60
      1          0               0        126       2296      9.864          29.262                  2.4         70
      1          0               0        121       1960     11.440          31.380                 2.55         80
      1          0               0        139       2541     33.510          27.741                 3.25         90
      1          0               0        136       2310     40.421          28.382                 3.53        100
      1          0               0        186        665      0.264           8.425                  1.2         10
      1          0               0        184       1226      0.717          16.859                 1.19         20
      1          0               0        163        927      1.279          23.031                 1.31         30
      1          0               0        124        852      1.894          27.750                 1.45         40
      1          0               0        117       1252      3.282          28.821                 1.74         50
      1          0               0        111       1682      4.734          31.550                 1.91         60
      1          0               0         96       1899      8.770          30.396                 2.31         70
      1          0               0         98       2717     13.985          28.490                 2.82         80
      1          0               0        107       2333     30.841          26.477                 3.42         90
      1          0               0         82       2643     42.089          22.415                 4.53        100
      1          0               0        199        669      0.253           9.563                 1.05         10
      1          0               0         97        420      0.350          17.495                 1.15         20
      1          0               0         60        615      0.516          20.767                 1.45         30
      1          0               0        147       1880      2.552          24.755                 1.62         40
      1          0               0        137       1872      4.577          26.387                  1.9         50
      1          0               0        187       2947      8.704          30.257                 1.99         60
      1          0               0         97       1624      7.526          29.165                 2.41         70
      1          0               0        127       2421     13.623          29.953                 2.67         80
      1          0               0         78       1887     13.851          28.590                 3.16         90
      1          0               0         93       2159     28.084          25.570                 3.93        100
      1          0               0         90        388      0.131           8.178                 1.23         10
      1          0               0        157        897      0.652          14.605                 1.37         20
      1          0               0        226       1525      1.880          20.690                 1.45         30
      1          0               0        139       1384      2.062          26.353                 1.52         40
      1          0               0        154       1476      3.720          30.890                 1.62         50
      1          0               0        145       1486      5.750          32.717                 1.84         60
      1          0               0        162       2114     10.539          31.772                 2.21         70
      1          0               0        131       2259     16.732          29.405                 2.73         80
      1          0               0        133       2610     23.182          29.188                 3.09         90
      1          0               0        152       3088     39.341          28.882                 3.48        100
      1          0               0         62        303      0.098           7.371                 1.38         10
      1          0               0        179       1502      0.760          14.637                 1.37         20
      1          0               0        124       1004      1.069          21.355                 1.41         30
      1          0               0        118       1101      2.053          23.746                 1.69         40
      1          0               0         82       1043      2.233          27.256                 1.84         50
      1          0               0        106       1341      6.169          26.538                 2.27         60
      1          0               0         95       1533      8.975          25.358                 2.77         70
      1          0               0        100       1965     14.651          24.790                 3.27         80
      1          0               0         74       1818     13.748          26.054                 3.48         90
      1          0               0         82       2028     27.485          21.232                 4.78        100
      1          0               0        137        554      0.179           9.314                 1.08         10
      1          0               0        127        624      0.490          16.890                 1.19         20
      1          0               0        213       2055      1.767          21.897                 1.38         30
      1          0               0         83       1028      1.396          26.157                 1.54         40
      1          0               0        145       1742      4.541          27.841                 1.82         50
      1          0               0        216       2652     10.335          31.097                 1.95         60
      1          0               0        142       2631     11.574          29.754                 2.38         70
      1          0               0        161       2730     20.524          28.776                 2.83         80
      1          0               0        143       3435     31.268          27.301                 3.35         90
      1          0               0        112       3304     45.171          21.741                 4.65        100
      1          0               0         94        333      0.133           8.149                 1.24         10
      1          0               0         54        201      0.228          15.500                  1.3         20
      1          0               0        152        998      1.598          18.967                 1.59         30
      1          0               0        119       1547      2.624          21.454                 1.87         40
      1          0               0        109       1548      4.225          24.624                 2.04         50
      1          0               0        133       2400      7.794          27.729                 2.17         60
      1          0               0        133       2100     13.758          28.429                 2.47         70
      1          0               0        122       2229     21.560          24.861                 3.23         80
      1          0               0        113       1934     27.481          24.664                 3.67         90
      1          0               0        129       2019     46.141          21.333                  4.7        100
      1          0               0        179        655      0.241           8.827                 1.14         10
      1          0               0        120        609      0.419          17.975                 1.11         20
      1          0               0        140        903      1.183          21.736                 1.38         30
      1          0               0        204       2755      3.336          25.912                 1.55         40
      1          0               0        146       2989      4.002          28.329                 1.77         50
      1          0               0         94       1682      4.785          28.851                 2.09         60
      1          0               0        150       2673     11.382          28.387                 2.47         70
      1          0               0         98       2185     11.480          29.092                 2.76         80
      1          0               0        102       2774     19.327          27.373                  3.3         90
      1          0               0        132       3171     37.460          24.326                 4.13        100
      1          0               0         85        338      0.115           8.894                 1.14         10
      1          0               0        152        896      0.659          15.158                 1.33         20
      1          0               0        143       1168      1.311          21.776                  1.4         30
      1          0               0        170       1625      3.256          24.741                 1.63         40
      1          0               0        208       3057      5.800          29.918                 1.68         50
      1          0               0        100       2003      5.827          28.500                 2.12         60
      1          0               0         96       1592      8.889          28.469                 2.49         70
      1          0               0         87       1877     11.904          29.529                 2.75         80
      1          0               0        122       2543     29.868          27.393                 3.31         90
      1          0               0         91       2933     30.956          25.802                 3.89        100
      1          0               0         93        373      0.133           8.462                  1.2         10
      1          0               0        138       1071      0.608          14.428                 1.39         20
      1          0               0        214       2044      2.012          20.327                 1.49         30
      1          0               0        183       2156      3.025          23.978                 1.68         40
      1          0               0        147       2144      3.994          27.898                  1.8         50
      1          0               0        131       1591      5.064          33.718                 1.79         60
      1          0               0         86       1305      5.587          34.919                 2.02         70
      1          0               0         84       1531      8.760          34.762                 2.31         80
      1          0               0        102       2251     15.977          32.686                 2.76         90
      1          0               0        120       2461     26.991          29.217                 3.44        100
      1          0               0         59        253      0.097           7.593                 1.33         10
      1          0               0        141       1348      0.626          14.603                 1.38         20
      1          0               0        114       1117      1.149          19.974                 1.51         30
      1          0               0         90        939      1.614          24.089                 1.67         40
      1          0               0        142       1362      4.065          27.444                 1.82         50
      1          0               0         96       1105      4.578          28.281                 2.13         60
      1          0               0        111       1480      8.232          28.315                 2.48         70
      1          0               0        107       1674     14.964          24.720                 3.25         80
      1          0               0        133       2399     28.855          24.624                 3.66         90
      1          0               0        141       2861     46.695          25.582                 3.92        100
      1          0               0         67        161      0.091           8.716                 1.15         10
      1          0               0         89        630      0.350          15.910                 1.26         20
      1          0               0        118       1081      0.980          22.720                 1.34         30
      1          0               0        152       1886      3.389          24.849                 1.63         40
      1          0               0         95       1754      4.225          25.326                 1.98         50
      1          0               0         96       1898      6.316          29.094                 2.08         60
      1          0               0         97       1965      8.893          28.938                 2.43         70
      1          0               0         76       1717     12.171          28.645                 2.81         80
      1          0               0         91       2499     20.882          27.319                 3.31         90
      1          0               0        103       2552     36.942          26.922                 3.72        100
      1          0               0         48        164      0.065           9.042                 1.11         10
      1          0               0        108        725      0.401          17.185                 1.17         20
      1          0               0        106        972      0.906          22.415                 1.35         30
      1          0               0        127       1160      2.049          27.220                 1.49         40
      1          0               0        159       1393      4.770          26.314                 1.91         50
      1          0               0         83       1036      5.387          22.422                 2.68         60
      1          0               0         86       1317      9.083          23.814                 2.95         70
      1          0               0        104       2097     15.363          25.423                 3.16         80
      1          0               0        116       1937     26.742          25.647                 3.53         90
      1          0               0         62       1034     24.976          22.532                 4.46        100
      1          0               0         56        234      0.081           8.357                 1.21         10
      1          0               0        135       1165      0.650          14.585                 1.38         20
      1          0               0        150       1005      1.447          20.300                 1.48         30
      1          0               0        183       1880      3.275          24.475                 1.64         40
      1          0               0        196       1993      5.715          27.592                 1.82         50
      1          0               0        109       1533      5.045          28.945                 2.08         60
      1          0               0        142       2841     14.552          29.528                 2.38         70
      1          0               0        182       3023     23.633          33.571                 2.39         80
      1          0               0        156       3040     32.801          31.462                 2.87         90
      1          0               0        172       4352     57.043          27.116                  3.7        100
      1          0               0        132        209      0.175           8.758                 1.15         10
      1          0               0        152        509      0.538          17.191                 1.17         20
      1          0               0        128        835      0.970          22.828                 1.32         30
      1          0               0        125       1014      1.834          27.176                 1.48         40
      1          0               0        114       1518      3.288          28.237                 1.77         50
      1          0               0        101       1942      5.061          30.653                 1.96         60
      1          0               0        109       2256      8.762          32.560                 2.15         70
      1          0               0        108       2002     11.606          33.769                 2.37         80
      1          0               0        160       3810     25.991          30.663                 2.94         90
      1          0               0        134       3168     34.467          30.358                 3.32        100
      1          0               0         81        307      0.115           8.481                 1.19         10
      1          0               0        139        802      0.557          16.669                 1.21         20
      1          0               0        134       1387      1.233          21.940                 1.37         30
      1          0               0        140       1672      2.604          25.157                  1.6         40
      1          0               0        171       2288      5.915          27.719                 1.82         50
      1          0               0        213       3618     13.049          28.000                 2.15         60
      1          0               0        158       2951     14.489          29.696                 2.37         70
      1          0               0         88       2136     15.896          28.534                 2.82         80
      1          0               0        154       3174     32.247          29.409                 3.07         90
      1          0               0        155       3013     54.304          24.819                 4.05        100
      1          0               0         52        166      0.071           9.154                  1.1         10
      1          0               0        185       1103      0.711          15.049                 1.33         20
      1          0               0         77        598      0.701          19.065                 1.58         30
      1          0               0         72        816      1.204          23.458                 1.71         40
      1          0               0         98        971      2.556          26.500                 1.89         50
      1          0               0        148       2280      6.585          28.709                 2.09         60
      1          0               0        100       1739      9.241          26.720                 2.63         70
      1          0               0         94       2054     15.082          24.415                 3.29         80
      1          0               0         92       1664     23.173          23.283                 3.88         90
      1          0               0        106       2438     56.268          19.774                  5.1        100
      1          0               0        107        434      0.142           9.112                 1.11         10
      1          0               0         65        470      0.329          14.615                 1.38         20
      1          0               0        155       1774      1.818          18.477                 1.64         30
      1          0               0        178       2230      3.582          20.904                 1.92         40
      1          0               0        194       1890      6.916          22.814                  2.2         50
      1          0               0        155       2140     10.266          21.690                 2.79         60
      1          0               0         78       2141      8.146          25.936                 2.73         70
      1          0               0        179       3746     27.377          22.816                 3.54         80
      1          0               0        170       3820     40.688          22.371                 4.05         90
      1          0               0        175       4294     63.990          22.623                 4.44        100
      1          0               0        115        311      0.146           9.704                 1.04         10
      1          0               0         98        592      0.365          16.827                  1.2         20
      1          0               0         80        700      0.663          22.925                 1.32         30
      1          0               0         71        740      1.086          27.930                 1.44         40
      1          0               0         98       1518      2.922          30.296                 1.66         50
      1          0               0         98       1590      5.157          29.520                 2.04         60
      1          0               0         98       1908      8.385          30.765                 2.31         70
      1          0               0         74       1629      9.477          29.081                 2.78         80
      1          0               0         83       1677     21.721          29.554                 3.06         90
      1          0               0         89       2299     33.484          29.618                  3.4        100
      1          0               0        137        428      0.190           8.467                 1.19         10
      1          0               0        130        768      0.511          15.485                  1.3         20
      1          0               0        125       1068      1.104          21.008                 1.44         30
      1          0               0        180       1755      3.033          22.978                 1.75         40
      1          0               0        163       1926      4.761          25.779                 1.96         50
      1          0               0        146       2273      8.331          26.377                 2.29         60
      1          0               0        151       2896     12.948          27.669                 2.54         70
      1          0               0        160       3378     22.905          27.688                  2.9         80
      1          0               0        103       2126     25.480          29.078                 3.12         90
      1          0               0        133       2695     45.065          27.556                 3.65        100
      1          0               0        154        372      0.252           9.636                 1.04         10
      1          0               0        172        886      0.630          16.936                 1.18         20
      1          0               0        101        566      0.842          21.426                  1.4         30
      1          0               0        192       1286      3.612          21.698                 1.85         40
      1          0               0        163       1815      6.297          22.067                 2.27         50
      1          0               0        158       2093     11.147          19.766                 3.05         60
      1          0               0        155       1986     20.442          20.742                  3.4         70
      1          0               0        147       1832     26.644          20.605                 3.91         80
      1          0               0        146       2297     38.208          21.048                 4.31         90
      1          0               0        114       2530     59.718          17.675                 5.71        100
      1          0               0         71        211      0.090           9.676                 1.04         10
      1          0               0        106        559      0.523          15.689                 1.28         20
      1          0               0        162       1216      1.401          21.994                 1.37         30
      1          0               0        107        985      1.963          24.738                 1.62         40
      1          0               0        106       1457      3.665          27.255                 1.85         50
      1          0               0        120       1584      6.082          31.658                  1.9         60
      1          0               0        130       1624     14.766          29.908                 2.34         70
      1          0               0        114       2102     20.548          26.123                 3.07         80
      1          0               0        102       2465     27.135          26.137                 3.46         90
      1          0               0        109       2030     40.243          26.312                 3.82        100
      1          0               0        111        572      0.170           7.928                 1.29         10
      1          0               0        126        913      0.622          12.754                 1.59         20
      1          0               0         83        764      0.869          18.289                 1.65         30
      1          0               0        129       1348      2.490          22.798                 1.76         40
      1          0               0        189       2222      7.189          23.688                 2.12         50
      1          0               0        129       2236      7.913          26.008                 2.32         60
      1          0               0        110       2058     12.673          23.100                 3.05         70
      1          0               0         84       2092     13.570          24.774                 3.27         80
      1          0               0        119       2310     35.643          21.622                 4.18         90
      1          0               0        104       2407     53.932          19.548                 5.15        100
      1          0               0         79        302      0.113           8.519                 1.18         10
      1          0               0         60        306      0.313          12.467                 1.63         20
      1          0               0        136       1032      1.473          17.037                 1.78         30
      1          0               0        137       1722      2.439          24.518                 1.64         40
      1          0               0        153       1758      5.144          27.373                 1.84         50
      1          0               0        145       1928      8.846          25.193                 2.39         60
      1          0               0         69        784      6.537          25.000                 2.84         70
      1          0               0        154       2164     21.296          23.682                 3.39         80
      1          0               0        136       1773     28.135          24.809                 3.65         90
      1          0               0         97       1160     34.306          22.072                 4.54        100
      1          0               0        184        295      0.274           7.918                 1.27         10
      1          0               0        151        685      0.589          16.364                 1.23         20
      1          0               0        147        839      1.093          25.014                  1.2         30
      1          0               0        176       1395      2.570          26.903                 1.49         40
      1          0               0        152       1340      3.573          30.697                 1.63         50
      1          0               0        174       1580      7.659          28.241                 2.13         60
      1          0               0        151       1691     14.406          27.338                 2.57         70
      1          0               0        131       1918     19.589          26.809                 2.99         80
      1          0               0        107       2138     28.142          26.579                  3.4         90
      1          0               0        115       3125     49.567          21.774                 4.61        100
      1          0               0        166        417      0.231           8.602                 1.17         10
      1          0               0        174        836      0.596          17.983                 1.12         20
      1          0               0        145        990      1.139          22.566                 1.34         30
      1          0               0        158       1457      2.389          25.930                 1.55         40
      1          0               0        166       1903      4.333          29.355                 1.71         50
      1          0               0        133       1771      5.980          29.940                 2.01         60
      1          0               0         79       1293      6.452          29.304                  2.4         70
