success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        213       4012     28.217          31.441                 2.55         80
      1          0               0        139       2516     29.327          33.755                 2.69         90
      1          0               0         44        852     16.876          30.045                 3.35        100
      1          0               0        154        678      0.481           8.312                 1.21         10
      1          0               0        207       1771      1.759          16.111                 1.25         20
      1          0               0        141        949      2.625          21.546                  1.4         30
      1          0               0        108        924      3.920          26.750                 1.51         40
      1          0               0        176       1848     11.093          29.250                 1.72         50
      1          0               0         93       1342     10.012          31.882                 1.89         60
      1          0               0        174       2671     28.317          31.000                 2.26         70
      1          0               0        122       2136     31.368          28.500                 2.82         80
      1          0               0        116       2550     51.158          25.138                  3.6         90
      1          0               0        108       2212     78.389          24.880                 4.03        100
      1          0               0         48        204      0.137           8.979                 1.13         10
      1          0               0        156        892      1.401          16.019                 1.26         20
      1          0               0        120       1002      2.309          22.067                 1.36         30
      1          0               0        170       1504      6.244          24.829                 1.62         40
      1          0               0        124       1713      9.249          23.984                 2.09         50
      1          0               0        106       1229     15.524          23.406                 2.59         60
      1          0               0        103       1600     39.941          23.427                 3.01         70
      1          0               0         97       1553     39.168          23.175                 3.48         80
      1          0               0         60       1011     29.468          21.233                 4.28         90
      1          0               0         71       1271    112.048          17.465                 5.82        100
      1          0               0        153        749      0.241           9.307                 1.08         10
      1          0               0        141        730      0.705          14.957                 1.34         20
      1          0               0        117        775      1.689          18.812                  1.6         30
      1          0               0        166       1699      4.083          23.066                 1.74         40
      1          0               0        171       2480      7.360          27.041                 1.85         50
      1          0               0        144       3086     10.524          28.417                 2.12         60
      1          0               0        156       2307     33.615          27.333                 2.57         70
      1          0               0        145       2924     62.494          27.297                 2.94         80
      1          0               0        140       2672     78.047          25.121                 3.59         90
      1          0               0        120       3176    113.447          23.667                 4.25        100
      1          0               0        129        494      0.490           6.233                 1.63         10
      1          0               0        104        815      1.076          12.769                 1.58         20
      1          0               0        101       1037      2.472          16.287                 1.86         30
      1          0               0        103       1039      4.622          19.971                 2.02         40
      1          0               0        100       1536      7.611          22.860                  2.2         50
      1          0               0         97       1992     13.429          22.856                 2.67         60
      1          0               0        122       2438     28.448          24.230                 2.91         70
      1          0               0        121       2866     47.672          24.620                 3.27         80
      1          0               0        106       2965     45.698          26.132                 3.46         90
      1          0               0         99       3286     67.985          22.960                 4.39        100
      1          0               0         83        471      0.230           9.422                 1.07         10
      1          0               0         46        315      0.406          15.957                 1.26         20
      1          0               0         85        565      1.742          19.788                 1.52         30
      1          0               0        113       1008      4.513          23.779                 1.69         40
      1          0               0         70        878      4.728          29.043                 1.73         50
      1          0               0         98       1501     14.432          27.592                 2.18         60
      1          0               0        102       1873     19.373          27.500                 2.56         70
      1          0               0        100       2044     16.001          29.010                 2.77         80
      1          0               0         65       1639     17.251          26.108                 3.46         90
      1          0               0         53       1415     21.163          23.623                 4.26        100
      1          0               0         99        319      0.156           9.576                 1.05         10
      1          0               0        168        657      0.844          16.179                 1.24         20
      1          0               0        138       1173      2.799          19.587                 1.54         30
      1          0               0        137       1855      5.866          22.905                 1.76         40
      1          0               0        179       2467     12.767          25.302                 1.99         50
      1          0               0        156       2292     16.774          27.923                 2.16         60
      1          0               0        126       2296     21.647          29.262                  2.4         70
      1          0               0        121       1960     24.998          31.380                 2.55         80
      1          0               0        139       2541     73.790          27.741                 3.25         90
      1          0               0        136       2310     89.855          28.382                 3.53        100
      1          0               0        186        665      0.585           8.425                  1.2         10
      1          0               0        184       1226      1.631          16.859                 1.19         20
      1          0               0        163        927      2.863          23.031                 1.31         30
      1          0               0        124        852      4.364          27.750                 1.45         40
      1          0               0        117       1252      7.528          28.821                 1.74         50
      1          0               0        111       1682     10.448          31.550                 1.91         60
      1          0               0         96       1899     19.305          30.396                 2.31         70
      1          0               0         98       2717     31.553          28.490                 2.82         80
      1          0               0        107       2333     61.634          26.477                 3.42         90
      1          0               0         82       2643     52.549          22.415                 4.53        100
      1          0               0        199        669      0.343           9.563                 1.05         10
      1          0               0         97        420      0.441          17.495                 1.15         20
      1          0               0         60        615      0.638          20.767                 1.45         30
      1          0               0        147       1880      3.791          24.755                 1.62         40
      1          0               0        137       1872     10.515          26.387                  1.9         50
      1          0               0        187       2947     19.577          30.257                 1.99         60
      1          0               0         97       1624     16.765          29.165                 2.41         70
      1          0               0        127       2421     30.476          29.953                 2.67         80
      1          0               0         78       1887     31.166          28.590                 3.16         90
      1          0               0         93       2159     62.582          25.570                 3.93        100
      1          0               0         90        388      0.271           8.178                 1.23         10
      1          0               0        157        897      1.478          14.605                 1.37         20
      1          0               0        226       1525      4.270          20.690                 1.45         30
      1          0               0        139       1384      4.602          26.353                 1.52         40
      1          0               0        154       1476      8.227          30.890                 1.62         50
      1          0               0        145       1486     12.755          32.717                 1.84         60
      1          0               0        162       2114     23.583          31.772                 2.21         70
      1          0               0        131       2259     37.947          29.405                 2.73         80
      1          0               0        133       2610     52.177          29.188                 3.09         90
      1          0               0        152       3088     90.289          28.882                 3.48        100
      1          0               0         62        303      0.215           7.371                 1.38         10
      1          0               0        179       1502      1.720          14.637                 1.37         20
      1          0               0        124       1004      2.387          21.355                 1.41         30
      1          0               0        118       1101      4.599          23.746                 1.69         40
      1          0               0         82       1043      5.004          27.256                 1.84         50
      1          0               0        106       1341     13.858          26.538                 2.27         60
      1          0               0         95       1533     20.333          25.358                 2.77         70
      1          0               0        100       1965     33.616          24.790                 3.27         80
      1          0               0         74       1818     31.341          26.054                 3.48         90
      1          0               0         82       2028     62.133          21.232                 4.78        100
      1          0               0        137        554      0.386           9.314                 1.08         10
      1          0               0        127        624      1.101          16.890                 1.19         20
      1          0               0        213       2055      3.931          21.897                 1.38         30
      1          0               0         83       1028      3.060          26.157                 1.54         40
      1          0               0        145       1742     10.205          27.841                 1.82         50
      1          0               0        216       2652     23.342          31.097                 1.95         60
      1          0               0        142       2631     25.545          29.754                 2.38         70
      1          0               0        161       2730     29.958          28.776                 2.83         80
      1          0               0        143       3435     37.989          27.301                 3.35         90
      1          0               0        112       3304     85.136          21.741                 4.65        100
      1          0               0         94        333      0.278           8.149                 1.24         10
      1          0               0         54        201      0.275          15.500                  1.3         20
      1          0               0        152        998      1.929          18.967                 1.59         30
      1          0               0        119       1547      3.213          21.454                 1.87         40
      1          0               0        109       1548      5.087          24.624                 2.04         50
      1          0               0        133       2400      9.304          27.729                 2.17         60
      1          0               0        133       2100     16.487          28.429                 2.47         70
      1          0               0        122       2229     25.860          24.861                 3.23         80
      1          0               0        113       1934     42.658          24.664                 3.67         90
      1          0               0        129       2019     88.094          21.333                  4.7        100
      1          0               0        179        655      0.295           8.827                 1.14         10
      1          0               0        120        609      0.507          17.975                 1.11         20
      1          0               0        140        903      1.432          21.736                 1.38         30
      1          0               0        204       2755      4.027          25.912                 1.55         40
      1          0               0        146       2989      4.905          28.329                 1.77         50
      1          0               0         94       1682      5.735          28.851                 2.09         60
      1          0               0        150       2673     13.667          28.387                 2.47         70
      1          0               0         98       2185     17.743          29.092                 2.76         80
      1          0               0        102       2774     42.631          27.373                  3.3         90
      1          0               0        132       3171     60.329          24.326                 4.13        100
      1          0               0         85        338      0.259           8.894                 1.14         10
      1          0               0        152        896      1.514          15.158                 1.33         20
      1          0               0        143       1168      3.001          21.776                  1.4         30
      1          0               0        170       1625      7.505          24.741                 1.63         40
      1          0               0        208       3057     13.166          29.918                 1.68         50
      1          0               0        100       2003     13.824          28.500                 2.12         60
      1          0               0         96       1592     11.654          28.469                 2.49         70
      1          0               0         87       1877     14.604          29.529                 2.75         80
      1          0               0        122       2543     37.018          27.393                 3.31         90
      1          0               0         91       2933     62.952          25.802                 3.89        100
      1          0               0         93        373      0.159           8.462                  1.2         10
      1          0               0        138       1071      0.730          14.428                 1.39         20
      1          0               0        214       2044      2.441          20.327                 1.49         30
      1          0               0        183       2156      3.875          23.978                 1.68         40
      1          0               0        147       2144      5.096          27.898                  1.8         50
      1          0               0        131       1591      6.140          33.718                 1.79         60
      1          0               0         86       1305      6.834          34.919                 2.02         70
      1          0               0         84       1531     10.641          34.762                 2.31         80
      1          0               0        102       2251     32.637          32.686                 2.76         90
      1          0               0        120       2461     38.788          29.217                 3.44        100
      1          0               0         59        253      0.119           7.593                 1.33         10
      1          0               0        141       1348      0.811          14.603                 1.38         20
      1          0               0        114       1117      1.419          19.974                 1.51         30
      1          0               0         90        939      1.983          24.089                 1.67         40
      1          0               0        142       1362      5.046          27.444                 1.82         50
      1          0               0         96       1105      5.555          28.281                 2.13         60
      1          0               0        111       1480     10.107          28.315                 2.48         70
      1          0               0        107       1674     18.365          24.720                 3.25         80
      1          0               0        133       2399     34.884          24.624                 3.66         90
      1          0               0        141       2861    102.203          25.582                 3.92        100
      1          0               0         67        161      0.206           8.716                 1.15         10
      1          0               0         89        630      0.826          15.910                 1.26         20
      1          0               0        118       1081      2.217          22.720                 1.34         30
      1          0               0        152       1886      7.646          24.849                 1.63         40
      1          0               0         95       1754      9.557          25.326                 1.98         50
      1          0               0         96       1898     14.138          29.094                 2.08         60
      1          0               0         97       1965     20.109          28.938                 2.43         70
      1          0               0         76       1717     25.950          28.645                 2.81         80
      1          0               0         91       2499     47.632          27.319                 3.31         90
      1          0               0        103       2552     85.437          26.922                 3.72        100
      1          0               0         48        164      0.142           9.042                 1.11         10
      1          0               0        108        725      0.911          17.185                 1.17         20
      1          0               0        106        972      2.047          22.415                 1.35         30
      1          0               0        127       1160      4.648          27.220                 1.49         40
      1          0               0        159       1393     11.114          26.314                 1.91         50
      1          0               0         83       1036     12.280          22.422                 2.68         60
      1          0               0         86       1317     20.691          23.814                 2.95         70
      1          0               0        104       2097     18.931          25.423                 3.16         80
      1          0               0        116       1937     33.159          25.647                 3.53         90
      1          0               0         62       1034     31.421          22.532                 4.46        100
      1          0               0         56        234      0.097           8.357                 1.21         10
      1          0               0        135       1165      0.806          14.585                 1.38         20
      1          0               0        150       1005      1.783          20.300                 1.48         30
      1          0               0        183       1880      3.999          24.475                 1.64         40
      1          0               0        196       1993      7.004          27.592                 1.82         50
      1          0               0        109       1533      6.401          28.945                 2.08         60
      1          0               0        142       2841     30.590          29.528                 2.38         70
      1          0               0        182       3023     53.754          33.571                 2.39         80
      1          0               0        156       3040     72.904          31.462                 2.87         90
      1          0               0        172       4352    123.785          27.116                  3.7        100
      1          0               0        132        209      0.382           8.758                 1.15         10
      1          0               0        152        509      1.222          17.191                 1.17         20
      1          0               0        128        835      2.219          22.828                 1.32         30
      1          0               0        125       1014      4.159          27.176                 1.48         40
      1          0               0        114       1518      7.683          28.237                 1.77         50
      1          0               0        101       1942     11.651          30.653                 1.96         60
      1          0               0        109       2256     19.824          32.560                 2.15         70
      1          0               0        108       2002     25.997          33.769                 2.37         80
      1          0               0        160       3810     51.991          30.663                 2.94         90
      1          0               0        134       3168     45.167          30.358                 3.32        100
      1          0               0         81        307      0.239           8.481                 1.19         10
      1          0               0        139        802      1.208          16.669                 1.21         20
      1          0               0        134       1387      2.716          21.940                 1.37         30
      1          0               0        140       1672      5.744          25.157                  1.6         40
      1          0               0        171       2288      8.870          27.719                 1.82         50
      1          0               0        213       3618     24.299          28.000                 2.15         60
      1          0               0        158       2951     29.451          29.696                 2.37         70
      1          0               0         88       2136     19.438          28.534                 2.82         80
      1          0               0        154       3174     39.386          29.409                 3.07         90
      1          0               0        155       3013     80.711          24.819                 4.05        100
      1          0               0         52        166      0.149           9.154                  1.1         10
      1          0               0        185       1103      1.643          15.049                 1.33         20
      1          0               0         77        598      1.598          19.065                 1.58         30
      1          0               0         72        816      2.714          23.458                 1.71         40
      1          0               0         98        971      5.839          26.500                 1.89         50
      1          0               0        148       2280     14.830          28.709                 2.09         60
      1          0               0        100       1739     16.641          26.720                 2.63         70
      1          0               0         94       2054     34.429          24.415                 3.29         80
      1          0               0         92       1664     53.328          23.283                 3.88         90
      1          0               0        106       2438    128.225          19.774                  5.1        100
      1          0               0        107        434      0.172           9.112                 1.11         10
      1          0               0         65        470      0.400          14.615                 1.38         20
      1          0               0        155       1774      2.247          18.477                 1.64         30
      1          0               0        178       2230      4.455          20.904                 1.92         40
      1          0               0        194       1890      8.487          22.814                  2.2         50
      1          0               0        155       2140     19.956          21.690                 2.79         60
      1          0               0         78       2141     17.710          25.936                 2.73         70
      1          0               0        179       3746     41.712          22.816                 3.54         80
      1          0               0        170       3820     92.091          22.371                 4.05         90
      1          0               0        175       4294    146.800          22.623                 4.44        100
      1          0               0        115        311      0.324           9.704                 1.04         10
      1          0               0         98        592      0.783          16.827                  1.2         20
      1          0               0         80        700      1.472          22.925                 1.32         30
      1          0               0         71        740      2.430          27.930                 1.44         40
      1          0               0         98       1518      5.889          30.296                 1.66         50
      1          0               0         98       1590      6.520          29.520                 2.04         60
      1          0               0         98       1908     10.412          30.765                 2.31         70
      1          0               0         74       1629     11.800          29.081                 2.78         80
      1          0               0         83       1677     32.546          29.554                 3.06         90
      1          0               0         89       2299     52.090          29.618                  3.4        100
      1          0               0        137        428      0.229           8.467                 1.19         10
      1          0               0        130        768      0.624          15.485                  1.3         20
      1          0               0        125       1068      1.357          21.008                 1.44         30
      1          0               0        180       1755      3.685          22.978                 1.75         40
      1          0               0        163       1926      5.754          25.779                 1.96         50
      1          0               0        146       2273     10.093          26.377                 2.29         60
      1          0               0        151       2896     15.915          27.669                 2.54         70
      1          0               0        160       3378     28.651          27.688                  2.9         80
      1          0               0        103       2126     31.898          29.078                 3.12         90
      1          0               0        133       2695     78.110          27.556                 3.65        100
      1          0               0        154        372      0.510           9.636                 1.04         10
      1          0               0        172        886      1.436          16.936                 1.18         20
      1          0               0        101        566      1.867          21.426                  1.4         30
      1          0               0        192       1286      8.362          21.698                 1.85         40
      1          0               0        163       1815     14.424          22.067                 2.27         50
      1          0               0        158       2093     25.289          19.766                 3.05         60
      1          0               0        155       1986     46.182          20.742                  3.4         70
      1          0               0        147       1832     61.558          20.605                 3.91         80
      1          0               0        146       2297     86.786          21.048                 4.31         90
      1          0               0        114       2530    137.215          17.675                 5.71        100
      1          0               0         71        211      0.200           9.676                 1.04         10
      1          0               0        106        559      1.148          15.689                 1.28         20
      1          0               0        162       1216      3.186          21.994                 1.37         30
      1          0               0        107        985      4.384          24.738                 1.62         40
      1          0               0        106       1457      8.219          27.255                 1.85         50
      1          0               0        120       1584     13.456          31.658                  1.9         60
      1          0               0        130       1624     33.505          29.908                 2.34         70
      1          0               0        114       2102     47.009          26.123                 3.07         80
      1          0               0        102       2465     61.929          26.137                 3.46         90
      1          0               0        109       2030     91.406          26.312                 3.82        100
      1          0               0        111        572      0.365           7.928                 1.29         10
      1          0               0        126        913      1.408          12.754                 1.59         20
      1          0               0         83        764      1.941          18.289                 1.65         30
      1          0               0        129       1348      5.396          22.798                 1.76         40
      1          0               0        189       2222     16.655          23.688                 2.12         50
      1          0               0        129       2236     18.599          26.008                 2.32         60
      1          0               0        110       2058     23.172          23.100                 3.05         70
      1          0               0         84       2092     31.617          24.774                 3.27         80
      1          0               0        119       2310     71.752          21.622                 4.18         90
      1          0               0        104       2407    121.348          19.548                 5.15        100
      1          0               0         79        302      0.241           8.519                 1.18         10
      1          0               0         60        306      0.699          12.467                 1.63         20
      1          0               0        136       1032      3.347          17.037                 1.78         30
      1          0               0        137       1722      5.559          24.518                 1.64         40
      1          0               0        153       1758     11.494          27.373                 1.84         50
      1          0               0        145       1928     20.105          25.193                 2.39         60
      1          0               0         69        784     14.821          25.000                 2.84         70
      1          0               0        154       2164     48.022          23.682                 3.39         80
      1          0               0        136       1773     63.365          24.809                 3.65         90
      1          0               0         97       1160     78.114          22.072                 4.54        100
      1          0               0        184        295      0.332           7.918                 1.27         10
      1          0               0        151        685      0.762          16.364                 1.23         20
      1          0               0        147        839      1.372          25.014                  1.2         30
      1          0               0        176       1395      3.236          26.903                 1.49         40
      1          0               0        152       1340      4.505          30.697                 1.63         50
      1          0               0        174       1580     14.720          28.241                 2.13         60
      1          0               0        151       1691     26.835          27.338                 2.57         70
      1          0               0        131       1918     23.920          26.809                 2.99         80
      1          0               0        107       2138     34.135          26.579                  3.4         90
      1          0               0        115       3125     60.216          21.774                 4.61        100
      1          0               0        166        417      0.280           8.602                 1.17         10
      1          0               0        174        836      1.359          17.983                 1.12         20
      1          0               0        145        990      2.564          22.566                 1.34         30
      1          0               0        158       1457      5.411          25.930                 1.55         40
      1          0               0        166       1903     10.002          29.355                 1.71         50
      1          0               0        133       1771     13.917          29.940                 2.01         60
      1          0               0         79       1293     14.454          29.304                  2.4         70
