success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         46        546      0.085         20
      1          0               0         36        462      0.067         20
      1          0               0         44        443      0.078         20
      1          0               0         50        460      0.092         20
      1          0               0         39        431      0.072         20
      1          0               0         40        466      0.075         20
      1          0               0         34        378      0.065         20
      1          0               0         48        531      0.088         20
      1          0               0         45        499      0.080         20
      1          0               0         49        424      0.086         20
      1          0               0         43        406      0.076         20
      1          0               0         44        476      0.079         20
      1          0               0         56        528      0.100         20
      1          0               0         46        487      0.082         20
      1          0               0         36        437      0.066         20
      1          0               0         58        532      0.127         20
      1          0               0         36        437      0.067         20
      1          0               0         45        487      0.084         20
      1          0               0         48        436      0.086         20
      1          0               0         37        425      0.071         20
      1          0               0         45        425      0.085         20
      1          0               0         42        389      0.080         20
      1          0               0         54        526      0.097         20
      1          0               0         40        458      0.070         20
      1          0               0         39        418      0.068         20
      1          0               0         33        380      0.058         20
      1          0               0         38        426      0.069         20
      1          0               0         47        492      0.082         20
      1          0               0         43        530      0.083         20
      1          0               0         49        574      0.089         20
      1          0               0         35        387      0.067         20
      1          0               0         42        452      0.082         20
      1          0               0         42        475      0.082         20
      1          0               0         43        503      0.083         20
      1          0               0         42        425      0.077         20
      1          0               0         36        375      0.065         20
      1          0               0         42        465      0.083         20
      1          0               0         36        416      0.068         20
      1          0               0         33        402      0.061         20
      1          0               0         52        549      0.092         20
      1          0               0         36        428      0.063         20
      1          0               0         39        435      0.074         20
      1          0               0         44        435      0.080         20
      1          0               0         39        372      0.073         20
      1          0               0         49        496      0.092         20
      1          0               0         50        425      0.089         20
      1          0               0         42        458      0.073         20
      1          0               0         36        473      0.064         20
      1          0               0         44        457      0.078         20
      1          0               0         38        438      0.069         20
      1          0               0         39        510      0.073         20
      1          0               0         41        509      0.076         20
      1          0               0         37        412      0.072         20
      1          0               0         46        510      0.088         20
      1          0               0         42        455      0.075         20
      1          0               0         38        450      0.070         20
      1          0               0         41        464      0.085         20
      1          0               0         46        447      0.089         20
      1          0               0         53        409      0.101         20
      1          0               0         46        564      0.093         20
      1          0               0         39        448      0.078         20
      1          0               0         35        467      0.070         20
      1          0               0         33        431      0.064         20
      1          0               0         49        548      0.100         20
      1          0               0         31        326      0.055         20
      1          0               0         37        470      0.070         20
      1          0               0         44        444      0.078         20
      1          0               0         45        477      0.088         20
      1          0               0         32        358      0.058         20
      1          0               0         44        525      0.079         20
      1          0               0         51        442      0.092         20
      1          0               0         43        439      0.076         20
      1          0               0         43        474      0.077         20
      1          0               0         51        566      0.089         20
      1          0               0         38        436      0.068         20
      1          0               0         37        368      0.065         20
      1          0               0         38        481      0.076         20
      1          0               0         43        455      0.104         20
      1          0               0         48        495      0.104         20
      1          0               0         46        429      0.082         20
      1          0               0         43        374      0.076         20
      1          0               0         40        494      0.075         20
      1          0               0         42        477      0.079         20
      1          0               0         45        411      0.088         20
      1          0               0         57        504      0.103         20
      1          0               0         40        407      0.080         20
      1          0               0         54        369      0.102         20
      1          0               0         42        482      0.081         20
      1          0               0         46        507      0.089         20
      1          0               0         38        413      0.072         20
      1          0               0         43        694      0.127         30
      1          0               0         43        637      0.160         30
      1          0               0         43        740      0.132         30
      1          0               0         37        471      0.105         30
      1          0               0         54        703      0.153         30
      1          0               0         50        650      0.137         30
      1          0               0         52        751      0.162         30
      1          0               0         46        579      0.148         30
      1          0               0         41        651      0.114         30
      1          0               0         41        729      0.118         30
      1          0               0         46        761      0.142         30
      1          0               0         41        705      0.110         30
      1          0               0         45        724      0.124         30
      1          0               0         51        694      0.154         30
      1          0               0         49        709      0.139         30
      1          0               0         53        712      0.146         30
      1          0               0         42        652      0.123         30
      1          0               0         48        805      0.140         30
      1          0               0         44        760      0.124         30
      1          0               0         49        644      0.130         30
      1          0               0         42        692      0.123         30
      1          0               0         45        746      0.141         30
      1          0               0         55        813      0.176         30
      1          0               0         46        792      0.135         30
      1          0               0         36        615      0.110         30
      1          0               0         58        769      0.161         30
      1          0               0         36        681      0.111         30
      1          0               0         41        701      0.123         30
      1          0               0         49        637      0.148         30
      1          0               0         41        703      0.144         30
      1          0               0         45        709      0.147         30
      1          0               0         43        580      0.128         30
      1          0               0         55        759      0.174         30
      1          0               0         40        584      0.114         30
      1          0               0         38        667      0.119         30
      1          0               0         34        568      0.105         30
      1          0               0         48        713      0.134         30
      1          0               0         46        753      0.126         30
      1          0               0         43        749      0.134         30
      1          0               0         54        870      0.162         30
      1          0               0         35        624      0.106         30
      1          0               0         43        687      0.123         30
      1          0               0         42        678      0.136         30
      1          0               0         45        726      0.136         30
      1          0               0         43        714      0.127         30
      1          0               0         36        630      0.109         30
      1          0               0         43        704      0.135         30
      1          0               0         36        665      0.107         30
      1          0               0         37        638      0.105         30
      1          0               0         52        736      0.143         30
      1          0               0         36        627      0.101         30
      1          0               0         39        652      0.121         30
      1          0               0         54        772      0.158         30
      1          0               0         43        653      0.125         30
      1          0               0         48        739      0.151         30
      1          0               0         49        655      0.144         30
      1          0               0         48        778      0.141         30
      1          0               0         40        714      0.114         30
      1          0               0         44        699      0.126         30
      1          0               0         42        713      0.126         30
      1          0               0         38        752      0.118         30
      1          0               0         43        768      0.134         30
      1          0               0         50        704      0.157         30
      1          0               0         47        821      0.160         30
      1          0               0         42        632      0.135         30
      1          0               0         38        642      0.119         30
      1          0               0         41        720      0.151         30
      1          0               0         48        773      0.173         30
      1          0               0         58        712      0.180         30
      1          0               0         47        773      0.166         30
      1          0               0         39        678      0.129         30
      1          0               0         36        677      0.119         30
      1          0               0         35        664      0.124         30
      1          0               0         49        729      0.168         30
      1          0               0         35        560      0.114         30
      1          0               0         37        691      0.126         30
      1          0               0         44        645      0.134         30
      1          0               0         44        767      0.183         30
      1          0               0         39        571      0.157         30
      1          0               0         47        815      0.212         30
      1          0               0         51        664      0.231         30
      1          0               0         43        680      0.160         30
      1          0               0         44        767      0.143         30
      1          0               0         50        836      0.152         30
      1          0               0         38        655      0.149         30
      1          0               0         42        669      0.224         30
      1          0               0         38        711      0.138         30
      1          0               0         42        690      0.200         30
      1          0               0         49        737      0.270         30
      1          0               0         47        755      0.152         30
      1          0               0         43        564      0.135         30
      1          0               0         42        796      0.145         30
      1          0               0         43        682      0.206         30
      1          0               0         45        601      0.243         30
      1          0               0         58        738      0.333         30
      1          0               0         48        671      0.241         30
      1          0               0         55        589      0.169         30
      1          0               0         42        678      0.136         30
      1          0               0         51        797      0.250         30
      1          0               0         37        654      0.219         30
      1          0               0         43        913      0.253         40
      1          0               0         44        885      0.310         40
      1          0               0         44        978      0.228         40
      1          0               0         44        852      0.322         40
      1          0               0         54        970      0.422         40
      1          0               0         51        904      0.300         40
      1          0               0         52        952      0.465         40
      1          0               0         46        783      0.300         40
      1          0               0         41        914      0.219         40
      1          0               0         54        986      0.243         40
      1          0               0         45       1040      0.220         40
      1          0               0         42        988      0.187         40
      1          0               0         44        939      0.196         40
      1          0               0         53        899      0.317         40
      1          0               0         48        970      0.394         40
      1          0               0         57       1091      0.400         40
      1          0               0         42        939      0.194         40
      1          0               0         48       1044      0.211         40
      1          0               0         45        984      0.190         40
      1          0               0         50        882      0.212         40
      1          0               0         43        916      0.185         40
      1          0               0         45        941      0.193         40
      1          0               0         54       1143      0.286         40
      1          0               0         47       1088      0.208         40
      1          0               0         36        788      0.163         40
      1          0               0         58        988      0.253         40
      1          0               0         43        899      0.212         40
      1          0               0         46        979      0.219         40
      1          0               0         49        800      0.210         40
      1          0               0         39        924      0.194         40
      1          0               0         45        920      0.233         40
      1          0               0         45        899      0.211         40
      1          0               0         54       1012      0.244         40
      1          0               0         42        847      0.183         40
      1          0               0         40        945      0.188         40
      1          0               0         34        792      0.174         40
      1          0               0         48        922      0.211         40
      1          0               0         47       1008      0.225         40
      1          0               0         48       1067      0.379         40
      1          0               0         55       1130      0.261         40
      1          0               0         34        849      0.166         40
      1          0               0         43        914      0.193         40
      1          0               0         42        901      0.207         40
      1          0               0         49        972      0.224         40
      1          0               0         50        977      0.238         40
      1          0               0         45        894      0.216         40
      1          0               0         51        971      0.246         40
      1          0               0         46        890      0.211         40
      1          0               0         37        806      0.159         40
      1          0               0         52       1016      0.226         40
      1          0               0         36        874      0.185         40
      1          0               0         39        872      0.225         40
      1          0               0         54       1069      0.295         40
      1          0               0         43        900      0.192         40
      1          0               0         49        949      0.238         40
      1          0               0         49        960      0.225         40
      1          0               0         47        981      0.326         40
      1          0               0         48        976      0.212         40
      1          0               0         43        919      0.279         40
      1          0               0         43       1007      0.379         40
      1          0               0         52       1040      0.318         40
      1          0               0         50       1048      0.235         40
      1          0               0         52        915      0.230         40
      1          0               0         47       1094      0.209         40
      1          0               0         42        943      0.188         40
      1          0               0         45        891      0.258         40
      1          0               0         40        990      0.308         40
      1          0               0         47        986      0.213         40
      1          0               0         57        956      0.259         40
      1          0               0         50       1040      0.253         40
      1          0               0         39        956      0.174         40
      1          0               0         44        949      0.208         40
      1          0               0         42        858      0.206         40
      1          0               0         48        991      0.226         40
      1          0               0         48        841      0.227         40
      1          0               0         40        955      0.185         40
      1          0               0         49       1080      0.206         40
      1          0               0         46       1062      0.253         40
      1          0               0         49        894      0.224         40
      1          0               0         47       1023      0.212         40
      1          0               0         49        930      0.213         40
      1          0               0         47        941      0.219         40
      1          0               0         44       1031      0.226         40
      1          0               0         52       1079      0.220         40
      1          0               0         38        881      0.166         40
      1          0               0         44        902      0.192         40
      1          0               0         51        984      0.216         40
      1          0               0         43        957      0.192         40
      1          0               0         48       1007      0.229         40
      1          0               0         46        973      0.239         40
      1          0               0         46        881      0.199         40
      1          0               0         40       1051      0.231         40
      1          0               0         42        855      0.181         40
      1          0               0         46        796      0.199         40
      1          0               0         58        974      0.269         40
      1          0               0         48        876      0.205         40
      1          0               0         56        842      0.245         40
      1          0               0         42        877      0.192         40
      1          0               0         51       1018      0.221         40
      1          0               0         35        898      0.176         40
      1          0               0         43       1216      0.366         50
      1          0               0         44       1174      0.440         50
      1          0               0         45       1234      0.355         50
      1          0               0         45       1050      0.340         50
      1          0               0         54       1178      0.546         50
      1          0               0         51       1266      0.296         50
      1          0               0         52       1165      0.381         50
      1          0               0         46       1061      0.311         50
      1          0               0         45       1229      0.301         50
      1          0               0         54       1322      0.353         50
      1          0               0         46       1270      0.305         50
      1          0               0         41       1174      0.258         50
      1          0               0         44       1189      0.253         50
      1          0               0         53       1204      0.323         50
      1          0               0         51       1272      0.306         50
      1          0               0         56       1359      0.321         50
      1          0               0         42       1180      0.246         50
      1          0               0         48       1315      0.304         50
      1          0               0         44       1312      0.314         50
      1          0               0         50       1115      0.290         50
      1          0               0         43       1172      0.316         50
      1          0               0         44       1262      0.295         50
      1          0               0         56       1442      0.444         50
      1          0               0         46       1338      0.408         50
      1          0               0         50       1191      0.401         50
      1          0               0         58       1200      0.546         50
      1          0               0         39       1113      0.359         50
      1          0               0         45       1182      0.304         50
      1          0               0         47       1055      0.285         50
      1          0               0         39       1181      0.296         50
      1          0               0         43       1154      0.288         50
      1          0               0         46       1171      0.304         50
      1          0               0         54       1359      0.333         50
      1          0               0         43       1123      0.265         50
      1          0               0         48       1255      0.351         50
      1          0               0         43       1106      0.393         50
      1          0               0         48       1124      0.285         50
      1          0               0         50       1300      0.309         50
      1          0               0         48       1285      0.322         50
      1          0               0         55       1398      0.378         50
      1          0               0         40       1116      0.291         50
      1          0               0         47       1106      0.289         50
      1          0               0         43       1193      0.279         50
      1          0               0         54       1216      0.346         50
      1          0               0         52       1181      0.314         50
      1          0               0         46       1178      0.302         50
      1          0               0         52       1298      0.326         50
      1          0               0         46       1131      0.276         50
      1          0               0         37       1059      0.219         50
      1          0               0         52       1277      0.310         50
      1          0               0         38       1098      0.225         50
      1          0               0         38       1142      0.230         50
      1          0               0         54       1304      0.301         50
      1          0               0         51       1141      0.312         50
      1          0               0         48       1138      0.312         50
      1          0               0         49       1188      0.327         50
      1          0               0         47       1232      0.287         50
      1          0               0         48       1203      0.285         50
      1          0               0         43       1130      0.245         50
      1          0               0         48       1238      0.312         50
      1          0               0         51       1271      0.373         50
      1          0               0         51       1372      0.340         50
      1          0               0         55       1167      0.312         50
      1          0               0         47       1298      0.279         50
      1          0               0         41       1185      0.278         50
      1          0               0         51       1239      0.338         50
      1          0               0         40       1236      0.280         50
      1          0               0         50       1222      0.329         50
      1          0               0         57       1205      0.338         50
      1          0               0         56       1402      0.383         50
      1          0               0         41       1297      0.254         50
      1          0               0         44       1200      0.291         50
      1          0               0         40       1084      0.310         50
      1          0               0         48       1230      0.316         50
      1          0               0         48       1095      0.353         50
      1          0               0         42       1270      0.295         50
      1          0               0         50       1310      0.279         50
      1          0               0         44       1264      0.317         50
      1          0               0         49       1108      0.297         50
      1          0               0         49       1263      0.290         50
      1          0               0         52       1270      0.304         50
      1          0               0         48       1200      0.314         50
      1          0               0         44       1289      0.278         50
      1          0               0         52       1392      0.323         50
      1          0               0         39       1148      0.233         50
      1          0               0         45       1171      0.252         50
      1          0               0         51       1223      0.284         50
      1          0               0         46       1288      0.275         50
      1          0               0         47       1285      0.290         50
      1          0               0         45       1218      0.356         50
      1          0               0         47       1137      0.277         50
      1          0               0         40       1331      0.331         50
      1          0               0         45       1184      0.327         50
      1          0               0         47       1082      0.289         50
      1          0               0         57       1233      0.365         50
      1          0               0         48       1151      0.274         50
      1          0               0         56       1107      0.327         50
      1          0               0         42       1149      0.262         50
      1          0               0         52       1282      0.308         50
      1          0               0         40       1168      0.329         50
      1          0               0         43       1485      0.481         60
      1          0               0         44       1461      0.604         60
      1          0               0         44       1560      0.534         60
      1          0               0         45       1332      0.386         60
      1          0               0         54       1457      0.509         60
      1          0               0         50       1503      0.408         60
      1          0               0         50       1408      0.562         60
      1          0               0         46       1329      0.433         60
      1          0               0         45       1510      0.388         60
      1          0               0         57       1590      0.543         60
      1          0               0         50       1594      0.440         60
      1          0               0         41       1437      0.398         60
      1          0               0         45       1447      0.395         60
      1          0               0         52       1409      0.455         60
      1          0               0         51       1609      0.432         60
      1          0               0         56       1634      0.487         60
      1          0               0         52       1431      0.405         60
      1          0               0         48       1643      0.411         60
      1          0               0         45       1571      0.488         60
      1          0               0         49       1344      0.421         60
      1          0               0         41       1449      0.333         60
      1          0               0         44       1454      0.454         60
      1          0               0         56       1704      0.602         60
      1          0               0         50       1595      0.500         60
      1          0               0         50       1429      0.635         60
      1          0               0         58       1476      0.534         60
      1          0               0         39       1361      0.552         60
      1          0               0         47       1412      0.592         60
      1          0               0         50       1326      0.624         60
      1          0               0         48       1514      0.526         60
      1          0               0         50       1503      0.501         60
      1          0               0         53       1390      0.516         60
      1          0               0         55       1708      0.493         60
      1          0               0         47       1386      0.446         60
      1          0               0         50       1602      0.519         60
      1          0               0         42       1331      0.441         60
      1          0               0         49       1388      0.390         60
      1          0               0         51       1595      0.413         60
      1          0               0         49       1583      0.487         60
      1          0               0         55       1715      0.541         60
      1          0               0         40       1327      0.365         60
      1          0               0         46       1377      0.365         60
      1          0               0         43       1466      0.399         60
      1          0               0         54       1522      0.471         60
      1          0               0         51       1431      0.420         60
      1          0               0         44       1388      0.384         60
      1          0               0         48       1599      0.408         60
      1          0               0         46       1380      0.367         60
      1          0               0         44       1325      0.347         60
      1          0               0         50       1606      0.417         60
      1          0               0         38       1300      0.299         60
      1          0               0         41       1380      0.333         60
      1          0               0         54       1578      0.400         60
      1          0               0         52       1404      0.440         60
      1          0               0         48       1404      0.451         60
      1          0               0         48       1404      0.435         60
      1          0               0         56       1603      0.463         60
      1          0               0         48       1526      0.424         60
      1          0               0         46       1388      0.380         60
      1          0               0         48       1522      0.420         60
      1          0               0         52       1517      0.615         60
      1          0               0         50       1615      0.529         60
      1          0               0         54       1413      0.470         60
      1          0               0         47       1610      0.415         60
      1          0               0         41       1470      0.353         60
      1          0               0         51       1543      0.403         60
      1          0               0         41       1480      0.396         60
      1          0               0         51       1514      0.421         60
      1          0               0         58       1498      0.459         60
      1          0               0         55       1695      0.622         60
      1          0               0         43       1575      0.370         60
      1          0               0         46       1414      0.404         60
      1          0               0         41       1354      0.508         60
      1          0               0         49       1530      0.488         60
      1          0               0         47       1410      0.567         60
      1          0               0         41       1455      0.426         60
      1          0               0         51       1564      0.478         60
      1          0               0         47       1478      0.471         60
      1          0               0         49       1359      0.398         60
      1          0               0         52       1593      0.407         60
      1          0               0         53       1521      0.415         60
      1          0               0         47       1437      0.465         60
      1          0               0         46       1561      0.486         60
      1          0               0         51       1645      0.510         60
      1          0               0         57       1456      0.456         60
      1          0               0         45       1420      0.349         60
      1          0               0         49       1505      0.363         60
      1          0               0         45       1585      0.399         60
      1          0               0         47       1505      0.396         60
      1          0               0         46       1437      0.565         60
      1          0               0         47       1461      0.379         60
      1          0               0         39       1524      0.554         60
      1          0               0         44       1429      0.381         60
      1          0               0         49       1339      0.403         60
      1          0               0         58       1488      0.518         60
      1          0               0         48       1434      0.387         60
      1          0               0         59       1383      0.500         60
      1          0               0         41       1340      0.359         60
      1          0               0         52       1547      0.424         60
      1          0               0         46       1474      0.444         60
