success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        227        977      0.268         10
      1          0               0         89        343      0.113         10
      1          0               0        154        474      0.186         10
      1          0               0        105        495      0.124         10
      1          0               0        188        881      0.217         10
      1          0               0        221        822      0.251         10
      1          0               0        231       1042      0.265         10
      1          0               0        409        735      0.453         10
      1          0               0        302       1054      0.352         10
      1          0               0        133        412      0.153         10
      1          0               0        159        356      0.177         10
      1          0               0        146        338      0.166         10
      1          0               0        141        526      0.161         10
      1          0               0         77        402      0.093         10
      1          0               0        200        986      0.235         10
      1          0               0        168        510      0.190         10
      1          0               0        182        640      0.220         10
      1          0               0        155        665      0.176         10
      1          0               0        145        497      0.168         10
      1          0               0        232       1058      0.266         10
      1          0               0        405       1470      0.465         10
      1          0               0        337        497      0.372         10
      1          0               0        160        430      0.181         10
      1          0               0        138        448      0.171         10
      1          0               0        233        671      0.267         10
      1          0               0        108        323      0.140         10
      1          0               0        222        677      0.259         10
      1          0               0        220        859      0.273         10
      1          0               0        326       1004      0.372         10
      1          0               0         90        251      0.101         10
      1          0               0        233        514      0.263         10
      1          0               0        188        893      0.242         10
      1          0               0        257        653      0.288         10
      1          0               0         82        394      0.096         10
      1          0               0        138        658      0.165         10
      1          0               0         90        358      0.103         10
      1          0               0        230       1008      0.279         10
      1          0               0        323       1069      0.370         10
      1          0               0         38        204      0.045         10
      1          0               0        222       1026      0.264         10
      1          0               0        311       1330      0.353         10
      1          0               0        250       1038      0.321         10
      1          0               0        342        810      0.384         10
      1          0               0        180        712      0.216         10
      1          0               0        152        527      0.182         10
      1          0               0        195        989      0.265         10
      1          0               0        316       1728      0.369         10
      1          0               0        196        835      0.229         10
      1          0               0        339       1130      0.388         10
      1          0               0        210        935      0.242         10
      1          0               0        190        494      0.217         10
      1          0               0        171        956      0.204         10
      1          0               0        104        469      0.128         10
      1          0               0        201        522      0.228         10
      1          0               0        161        653      0.195         10
      1          0               0        174        627      0.208         10
      1          0               0         93        305      0.107         10
      1          0               0        201        393      0.228         10
      1          0               0        137        367      0.156         10
      1          0               0        236        858      0.288         10
      1          0               0        249       1237      0.288         10
      1          0               0        244        760      0.276         10
      1          0               0        292        740      0.328         10
      1          0               0         78        373      0.092         10
      1          0               0        198        539      0.224         10
      1          0               0        192        741      0.232         10
      1          0               0        235       1285      0.703         20
      1          0               0        157        842      0.470         20
      1          0               0        287       1659      0.848         20
      1          0               0        281       1463      0.813         20
      1          0               0        233        992      0.782         20
      1          0               0        280       1894      0.827         20
      1          0               0        295       1555      0.925         20
      1          0               0        284       2747      0.972         20
      1          0               0        323       2954      1.051         20
      1          0               0        227       1583      0.670         20
      1          0               0         99        612      0.298         20
      1          0               0        251       2355      0.778         20
      1          0               0        330       2127      1.058         20
      1          0               0        172        540      0.532         20
      1          0               0        256       1576      0.837         20
      1          0               0        124       1246      0.392         20
      1          0               0        279       1499      0.821         20
      1          0               0        162       1290      0.481         20
      1          0               0        109        685      0.318         20
      1          0               0        257       1032      0.773         20
      1          0               0        291        997      0.825         20
      1          0               0        266       1647      0.769         20
      1          0               0        282       2204      0.888         20
      1          0               0        272       2463      0.820         20
      1          0               0        134        696      0.413         20
      1          0               0        285       1593      0.840         20
      1          0               0        216       1391      0.677         20
      1          0               0        196       1086      0.617         20
      1          0               0        291       1312      0.845         20
      1          0               0        175        803      0.555         20
      1          0               0        151       1115      0.464         20
      1          0               0        190       1484      0.602         20
      1          0               0        322       1278      0.926         20
      1          0               0        224       1043      0.659         20
      1          0               0        223       1456      0.700         20
      1          0               0        252       1975      0.745         20
      1          0               0        270        816      0.779         20
      1          0               0        209        799      0.598         20
      1          0               0        208       2587      0.884         20
      1          0               0        237       1463      0.709         20
      1          0               0        186       1582      0.600         20
      1          0               0        328       1773      1.076         20
      1          0               0        211       1247      0.639         20
      1          0               0        236       1961      0.698         20
      1          0               0        229        845      0.665         20
      1          0               0        118        789      0.375         20
      1          0               0        190       1229      0.569         20
      1          0               0        268       1972      0.833         20
      1          0               0        294       1752      0.854         20
      1          0               0        269       2328      0.829         20
      1          0               0        165        964      0.530         20
      1          0               0        283       2810      0.933         20
      1          0               0        247       1711      0.765         20
      1          0               0        243       1318      0.748         20
      1          0               0        337       2434      1.034         20
      1          0               0        350       1106      1.148         20
      1          0               0        309       1546      0.961         20
      1          0               0        282       1443      0.811         20
      1          0               0        366       1874      1.152         20
      1          0               0        378       2028      1.185         20
      1          0               0        186        884      0.559         20
      1          0               0        257        840      0.743         20
