success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        287       2820      1.540         30
      1          0               0        242       1971      1.976         30
      1          0               0        166       1446      2.231         30
      1          0               0        188       1599      0.953         30
      1          0               0        213       1724      0.974         30
      1          0               0        226       1362      1.225         30
      1          0               0        246       2804      1.512         30
      1          0               0        200       1831      1.169         30
      1          0               0        234       1801      1.429         30
      1          0               0        140       1412      0.999         30
      1          0               0        153       1023      0.759         30
      1          0               0        252       2217      1.377         30
      1          0               0        151       1284      1.187         40
      1          0               0        228       1642      2.587         40
      1          0               0        195       2000      1.543         40
      1          0               0        174       2576      1.621         40
      1          0               0        122       1457      0.788         40
      1          0               0        266       2377      3.251         40
      1          0               0        159       1367      1.528         40
      1          0               0        176       1932      1.443         40
      1          0               0        217       1703      1.723         40
      1          0               0        177       1639      1.728         40
      1          0               0        201       2601      3.076         40
      1          0               0        125       1607      1.543         40
      1          0               0        144       1514      1.407         40
      1          0               0        156       2065      1.935         40
      1          0               0        174       1989      1.279         40
      1          0               0        146       1815      1.262         40
      1          0               0        253       1783      2.325         40
      1          0               0        169       1528      1.369         40
      1          0               0        166       1992      1.676         40
      1          0               0        180       1945      3.237         40
      1          0               0        209       2664      2.609         40
      1          0               0        227       2543      3.421         40
      1          0               0        192       2160      2.279         40
      1          0               0        143       1265      1.738         40
      1          0               0        231       2270      3.480         40
      1          0               0        125       1450      1.091         40
      1          0               0        103       1322      0.874         40
      1          0               0        195       1934      1.600         40
      1          0               0        159       1854      1.737         40
      1          0               0        103       1125      1.086         40
      1          0               0        256       2697      4.073         40
      1          0               0        111       1139      0.826         40
      1          0               0        287       2243      2.947         40
      1          0               0        248       1923      2.546         40
      1          0               0        172       1221      1.899         40
      1          0               0        237       2833      2.798         40
      1          0               0        184       1883      2.292         40
      1          0               0        204       1826      1.529         40
      1          0               0        277       1928      2.474         40
      1          0               0        118       1455      1.071         40
      1          0               0        107       1086      0.827         40
      1          0               0        209       1753      1.377         40
      1          0               0        250       2920      2.034         40
      1          0               0        180       1932      1.501         40
      1          0               0        112       1141      0.865         40
      1          0               0        118       1429      1.208         40
      1          0               0        207       1683      2.041         40
      1          0               0        219       2377      2.153         40
      1          0               0        188       1592      1.932         40
      1          0               0        220       2445      2.321         40
      1          0               0        182       1568      1.576         40
      1          0               0        246       2073      2.272         40
      1          0               0        147       1618      1.483         40
      1          0               0        184       1448      2.187         40
      1          0               0        132       1372      1.582         40
      1          0               0        254       2108      2.488         40
      1          0               0        184       1950      2.383         40
      1          0               0        202       2352      3.234         40
      1          0               0        273       3934      4.176         40
      1          0               0        173       1583      1.883         40
      1          0               0        229       2234      2.381         40
      1          0               0        100       1330      0.834         40
      1          0               0        302       3160      2.590         40
      1          0               0        254       2400      3.217         40
      1          0               0        306       3726      4.658         40
      1          0               0        205       1686      1.795         40
      1          0               0        167       1224      1.338         40
      1          0               0        140       1325      1.033         40
      1          0               0        239       2450      3.276         40
      1          0               0        205       2017      2.260         40
      1          0               0        131       1318      1.394         40
      1          0               0        199       1724      1.652         40
      1          0               0        168       1515      2.730         40
      1          0               0        243       2529      2.090         40
      1          0               0        289       3882      3.727         40
      1          0               0        223       2426      3.167         40
      1          0               0        216       2586      2.151         40
      1          0               0        257       2494      4.175         40
      1          0               0        174       1153      1.844         40
      1          0               0        209       1788      2.963         40
      1          0               0        190       2337      2.361         40
      1          0               0        183       1876      2.052         40
      1          0               0        150       2010      1.371         40
      1          0               0        191       1860      2.720         40
      1          0               0        199       1563      1.912         40
      1          0               0        139       1385      1.983         40
      1          0               0        121       1043      1.439         40
      1          0               0        146       1527      1.747         40
      1          0               0        281       3430      3.255         40
      1          0               0        271       3196      2.920         40
      1          0               0         98       1682      2.022         40
      1          0               0        246       2521      2.420         40
      1          0               0        278       3738      2.663         40
      1          0               0        241       2322      1.994         40
      1          0               0        196       2646      1.842         40
      1          0               0        187       1897      2.105         40
      1          0               0        284       2011      5.265         40
      1          0               0        152       2078      2.226         40
      1          0               0        147       1402      1.367         40
      1          0               0        221       2741      2.157         40
      1          0               0         66        898      0.793         50
      1          0               0        226       2116      4.134         50
      1          0               0        258       3474      5.365         50
      1          0               0        270       4349      4.988         50
      1          0               0         72       1014      0.730         50
      1          0               0        270       2560      5.316         50
      1          0               0        174       2235      2.511         50
      1          0               0        142       2191      2.467         50
      1          0               0        192       2303      2.548         50
      1          0               0        191       2105      3.519         50
      1          0               0        208       3160      3.809         50
      1          0               0        135       2337      2.597         50
      1          0               0        130       1935      1.969         50
      1          0               0        161       2667      3.029         50
      1          0               0        233       2753      3.569         50
      1          0               0        238       3123      4.075         50
      1          0               0        253       3323      3.449         50
      1          0               0        127       1485      1.511         50
      1          0               0        236       3018      4.129         50
      1          0               0        164       2183      3.041         50
      1          0               0        199       3088      4.292         50
      1          0               0        194       2563      3.683         50
      1          0               0        173       2348      2.213         50
      1          0               0        112        840      1.176         50
      1          0               0        174       2904      4.671         50
      1          0               0        128       1346      1.724         50
      1          0               0        245       3249      3.838         50
      1          0               0        156       2126      2.597         50
      1          0               0        202       2772      3.857         50
      1          0               0        171       2439      2.598         50
      1          0               0        251       2852      4.951         50
      1          0               0        206       2386      2.600         50
      1          0               0        259       3741      4.221         50
      1          0               0        242       2291      5.047         50
      1          0               0        160       1984      3.214         50
      1          0               0        141       1709      2.483         50
      1          0               0        202       2695      3.439         50
      1          0               0        205       2025      2.307         50
      1          0               0        148       1625      1.763         50
      1          0               0        262       3339      4.722         50
      1          0               0         99       1225      1.163         50
      1          0               0        189       1849      2.186         50
      1          0               0        319       4725      4.225         50
      1          0               0        248       2863      2.453         50
      1          0               0        193       2256      2.721         50
      1          0               0        120       1625      2.163         50
      1          0               0        191       2988      3.356         50
      1          0               0        232       2966      3.203         50
      1          0               0        215       1677      2.223         50
      1          0               0        245       3190      3.799         50
      1          0               0        168       1655      1.860         50
      1          0               0        158       1816      2.214         50
      1          0               0        212       2314      2.516         50
      1          0               0        161       1051      2.282         50
      1          0               0        149       2027      3.541         50
      1          0               0        260       3393      3.959         50
      1          0               0        266       3733      4.307         50
      1          0               0        254       3398      5.209         50
      1          0               0        184       3080      2.873         50
      1          0               0        251       3012      4.930         50
      1          0               0        283       2582      3.901         50
      1          0               0        152       2164      1.728         50
      1          0               0        166       1857      1.989         50
      1          0               0        174       2097      2.753         50
      1          0               0        223       3120      5.112         50
      1          0               0        232       2845      4.032         50
      1          0               0        201       2147      2.262         50
      1          0               0        109       1146      1.043         50
      1          0               0        166       2429      3.534         50
      1          0               0        202       2381      4.182         50
      1          0               0        138       1949      2.976         50
      1          0               0        281       2887      4.174         50
      1          0               0        170       1600      3.093         50
      1          0               0        220       3154      3.830         50
      1          0               0        253       3910      5.153         50
      1          0               0        215       2787      3.786         50
      1          0               0        221       2659      2.493         50
      1          0               0        207       1991      3.440         50
      1          0               0        128       1314      1.906         50
      1          0               0        132       1421      1.906         50
      1          0               0        265       4221      4.389         50
      1          0               0        215       2896      4.477         50
      1          0               0        154       2015      2.138         50
      1          0               0        256       3177      5.334         50
      1          0               0        209       2868      2.724         50
      1          0               0        103       1061      1.255         50
      1          0               0        182       2194      3.187         50
      1          0               0        157       1750      5.514         50
      1          0               0        289       4410      5.508         50
      1          0               0        150       1848      2.285         50
      1          0               0        103       2085      3.050         50
      1          0               0        219       2434      2.570         50
      1          0               0        187       2069      2.329         50
      1          0               0        168       2350      2.114         50
      1          0               0        229       3110      4.708         50
      1          0               0        205       2741      3.652         50
      1          0               0        215       2825      5.042         50
      1          0               0        164       2521      4.002         50
      1          0               0        180       2777      2.954         50
      1          0               0        213       3056      4.598         50
      1          0               0        151       2100      3.210         60
      1          0               0        305       5478     10.123         60
      1          0               0        278       5114     11.857         60
      1          0               0        156       2269      3.200         60
      1          0               0        119       1943      1.816         60
      1          0               0        204       3224      5.596         60
      1          0               0        131       2100      3.085         60
      1          0               0        166       2722      3.817         60
      1          0               0        164       2040      3.467         60
      1          0               0        117       1488      3.590         60
      1          0               0        270       4468      9.085         60
      1          0               0        188       3821      4.957         60
      1          0               0        157       2246      4.318         60
      1          0               0        172       3195      3.921         60
      1          0               0        251       3134      3.930         60
      1          0               0        260       4687      6.136         60
      1          0               0        256       3035      4.427         60
      1          0               0        148       2175      3.425         60
      1          0               0        248       3144      5.921         60
      1          0               0        184       3017      5.880         60
      1          0               0        204       3198      5.315         60
      1          0               0        116       1997      3.049         60
      1          0               0        179       2132      2.839         60
      1          0               0        151       1804      2.663         60
      1          0               0        166       2947      5.463         60
      1          0               0        192       2873      5.943         60
      1          0               0        207       3613      4.837         60
      1          0               0        146       2524      4.440         60
      1          0               0        161       3976      5.141         60
      1          0               0        128       1823      2.454         60
      1          0               0        225       3254      8.116         60
      1          0               0        123       2274      2.543         60
      1          0               0        292       4546      8.802         60
      1          0               0        215       2893      6.571         60
      1          0               0        173       2204      3.922         60
      1          0               0        297       5333     11.638         60
      1          0               0        221       2764      6.293         60
      1          0               0        284       3477      5.415         60
      1          0               0        187       1949      3.398         60
      1          0               0        218       2682      3.600         60
      1          0               0        188       2373      4.485         60
      1          0               0        180       2428      3.422         60
      1          0               0        244       3302      5.187         60
      1          0               0        226       2461      4.648         60
      1          0               0        224       3073      4.479         60
      1          0               0        212       2806      7.466         60
      1          0               0        168       3054      5.769         60
      1          0               0        198       2407      4.762         60
      1          0               0        196       2003      3.684         60
      1          0               0        133       1677      3.009         60
      1          0               0        175       2432      3.274         60
      1          0               0        195       2729      4.127         60
      1          0               0        164       2584      2.911         60
      1          0               0        168       1725      3.488         60
      1          0               0        164       2206      3.909         60
      1          0               0        209       3392      4.729         60
      1          0               0        187       3455      5.167         60
      1          0               0        286       5025      6.809         60
      1          0               0        183       3123      3.384         60
      1          0               0        214       2910      8.059         60
      1          0               0        132       1540      3.336         60
      1          0               0        148       1744      3.981         60
      1          0               0        191       3277      4.160         60
      1          0               0        197       2735      3.872         60
      1          0               0        134       2043      5.210         60
      1          0               0        245       3347      7.469         60
      1          0               0        229       3196      4.015         60
      1          0               0        225       3239      3.864         60
      1          0               0        324       5130     12.812         60
      1          0               0        205       2378      5.447         60
      1          0               0        122       1817      3.654         60
      1          0               0        193       1724      2.800         60
      1          0               0        168       1756      5.419         60
      1          0               0         97       1319      1.524         60
      1          0               0        240       4199      6.256         60
      1          0               0        250       3725      6.458         60
      1          0               0        263       3651      5.089         60
      1          0               0        264       3756      7.332         60
      1          0               0        191       2396      7.478         60
      1          0               0        245       2938      8.005         60
      1          0               0        258       2959      5.875         60
      1          0               0        189       3427      6.893         60
      1          0               0        156       1980      2.705         60
      1          0               0        186       2404      4.683         60
      1          0               0        164       2406      3.554         60
      1          0               0         87       1116      1.806         60
      1          0               0        136       1762      4.008         60
      1          0               0        164       2590      5.832         60
      1          0               0        289       4945     10.058         60
      1          0               0        180       2337      4.500         60
      1          0               0        105       1925      3.740         60
      1          0               0        256       4321      7.057         60
      1          0               0        259       3586      5.521         60
      1          0               0        205       3197      4.988         60
      1          0               0        259       4726      9.137         60
      1          0               0        221       3251      4.584         60
      1          0               0        207       3073      9.011         60
      1          0               0        178       2638      6.857         60
      1          0               0        161       2894      4.664         60
      1          0               0        232       4567      7.018         60
