success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        142        426      0.156         10
      1          0               0         60        193      0.065         10
      1          0               0        178        833      0.227         10
      1          0               0        234        460      0.269         10
      1          0               0        132        430      0.150         10
      1          0               0        174        356      0.207         10
      1          0               0         69        336      0.096         10
      1          0               0        167        655      0.219         10
      1          0               0        219        657      0.262         10
      1          0               0        134        453      0.150         10
      1          0               0        251        970      0.307         10
      1          0               0        157        468      0.180         10
      1          0               0        150        502      0.195         10
      1          0               0         72        315      0.076         10
      1          0               0        247       1096      0.313         10
      1          0               0         69        280      0.073         10
      1          0               0        209        532      0.249         10
      1          0               0        112        543      0.173         10
      1          0               0        184        705      0.214         10
      1          0               0        182        465      0.206         10
      1          0               0        216        542      0.258         10
      1          0               0         72        166      0.075         10
      1          0               0         77        298      0.090         10
      1          0               0        191        737      0.207         10
      1          0               0        201        672      0.263         10
      1          0               0        184        509      0.205         10
      1          0               0         83        515      0.091         10
      1          0               0         94        399      0.113         10
      1          0               0        117        519      0.126         10
      1          0               0         82        237      0.087         10
      1          0               0         96        437      0.106         10
      1          0               0        121        536      0.144         10
      1          0               0        105        492      0.119         10
      1          0               0        221        926      0.252         10
      1          0               0        121        467      0.141         10
      1          0               0        111        359      0.123         10
      1          0               0        197        866      0.269         10
      1          0               0        131        556      0.157         10
      1          0               0         76        306      0.082         10
      1          0               0        199        570      0.227         10
      1          0               0        213        781      0.302         10
      1          0               0         73        299      0.080         10
      1          0               0        270        930      0.307         10
      1          0               0        186        501      0.210         10
      1          0               0        128        260      0.139         10
      1          0               0         87        352      0.102         10
      1          0               0        102        432      0.140         10
      1          0               0        175        935      0.211         10
      1          0               0        173        491      0.204         10
      1          0               0        153        641      0.204         10
      1          0               0        217        801      0.260         10
      1          0               0        159        681      0.176         10
      1          0               0        143        543      0.163         10
      1          0               0        148        516      0.190         10
      1          0               0        141        537      0.159         10
      1          0               0        215        949      0.255         10
      1          0               0        142        379      0.153         10
      1          0               0        210        706      0.245         10
      1          0               0         94        343      0.111         10
      1          0               0        193        455      0.243         10
      1          0               0         81        380      0.092         10
      1          0               0        192        476      0.207         10
      1          0               0        110        475      0.137         10
      1          0               0         91        264      0.099         10
      1          0               0        188        568      0.243         10
      1          0               0        129        471      0.143         10
      1          0               0         90        247      0.099         10
      1          0               0        229        634      0.254         10
      1          0               0        213        854      0.260         10
      1          0               0        111        414      0.123         10
      1          0               0        203        567      0.241         10
      1          0               0        170        383      0.180         10
      1          0               0        154        547      0.168         10
      1          0               0         69        231      0.078         10
      1          0               0        183        632      0.228         10
      1          0               0        191        713      0.217         10
      1          0               0        209        552      0.228         10
      1          0               0        180        324      0.193         10
      1          0               0        194        683      0.251         10
      1          0               0         61        177      0.063         10
      1          0               0        227        926      0.286         10
      1          0               0        107        422      0.118         10
      1          0               0        247        888      0.305         10
      1          0               0         83        395      0.103         10
      1          0               0        140        527      0.159         10
      1          0               0        148        554      0.173         10
      1          0               0        193        415      0.223         10
      1          0               0        141        355      0.147         10
      1          0               0        132        512      0.159         10
      1          0               0        103        261      0.119         10
      1          0               0        207        890      0.245         10
      1          0               0        193        540      0.222         10
      1          0               0        196        569      0.220         10
      1          0               0         96        279      0.107         10
      1          0               0        106        541      0.144         10
      1          0               0         95        438      0.116         10
      1          0               0        192        561      0.225         10
      1          0               0        112        353      0.126         10
      1          0               0        188        570      0.214         10
      1          0               0        159        302      0.189         10
      1          0               0        187        597      0.256         10
      1          0               0         36        186      0.040         10
      1          0               0        102        393      0.122         10
      1          0               0        156        691      0.220         10
      1          0               0        139        528      0.171         10
      1          0               0         71        311      0.081         10
      1          0               0        187        499      0.215         10
      1          0               0        171        546      0.191         10
      1          0               0         83        374      0.098         10
      1          0               0        114        549      0.170         10
      1          0               0        101        374      0.118         10
      1          0               0        159        720      0.187         10
      1          0               0        139        391      0.165         10
      1          0               0        193        444      0.225         10
      1          0               0        135        318      0.164         10
      1          0               0        164        462      0.190         10
      1          0               0        130        570      0.148         10
      1          0               0        147        537      0.188         10
      1          0               0        228        783      0.313         10
      1          0               0         99        391      0.112         10
      1          0               0        191        803      0.244         10
      1          0               0        103        362      0.118         10
      1          0               0        220        873      0.294         10
      1          0               0        111        226      0.134         10
      1          0               0         98        348      0.107         10
      1          0               0        161        552      0.178         10
      1          0               0        245        907      0.305         10
      1          0               0        188        606      0.219         10
      1          0               0         63        199      0.067         10
      1          0               0        178        634      0.238         10
      1          0               0         92        331      0.112         10
      1          0               0        213        745      0.258         10
      1          0               0        165        636      0.196         10
      1          0               0        205        465      0.222         10
      1          0               0         98        400      0.109         10
      1          0               0        147        384      0.169         10
      1          0               0        237        924      0.276         10
      1          0               0        139        689      0.167         10
      1          0               0        141        258      0.154         10
      1          0               0        216        642      0.254         10
      1          0               0        190        815      0.225         10
      1          0               0        171        682      0.223         10
      1          0               0        172        296      0.183         10
      1          0               0         88        315      0.113         10
      1          0               0        139        434      0.158         10
      1          0               0        118        381      0.134         10
      1          0               0         95        469      0.120         10
      1          0               0        146        625      0.160         10
      1          0               0         67        304      0.083         10
      1          0               0        105        590      0.125         10
      1          0               0        162        598      0.187         10
      1          0               0        132        472      0.150         10
      1          0               0        208        719      0.245         10
      1          0               0        151        625      0.173         10
      1          0               0         42        251      0.046         10
      1          0               0         97        310      0.103         10
      1          0               0        129        378      0.148         10
      1          0               0        159        631      0.194         10
      1          0               0         50        146      0.054         10
      1          0               0        166        840      0.180         10
      1          0               0         80        234      0.085         10
      1          0               0        149        790      0.202         10
      1          0               0        126        367      0.134         10
      1          0               0         91        365      0.108         10
      1          0               0        106        373      0.114         10
      1          0               0        125        253      0.148         10
      1          0               0        144        616      0.173         10
      1          0               0         94        440      0.108         10
      1          0               0        134        470      0.164         10
      1          0               0        204        586      0.238         10
      1          0               0        184        496      0.203         10
      1          0               0        125        522      0.157         10
      1          0               0        159        730      0.223         10
      1          0               0        124        543      0.189         10
      1          0               0        130        457      0.143         10
      1          0               0        188        888      0.237         10
      1          0               0        221        844      0.244         10
      1          0               0        102        461      0.127         10
      1          0               0         88        353      0.098         10
      1          0               0         56        194      0.058         10
      1          0               0         53        211      0.057         10
      1          0               0        168        494      0.199         10
      1          0               0        128        504      0.176         10
      1          0               0         69        259      0.076         10
      1          0               0        112        379      0.129         10
      1          0               0        130        464      0.164         10
      1          0               0        320       2077      0.829         20
      1          0               0        194       1212      0.523         20
      1          0               0        117        553      0.280         20
      1          0               0        174        910      0.517         20
      1          0               0         96        572      0.222         20
      1          0               0        185       1043      0.552         20
      1          0               0        107        556      0.264         20
      1          0               0        168       1170      0.431         20
      1          0               0        198       1049      0.508         20
      1          0               0        215       1375      0.576         20
      1          0               0        175        929      0.472         20
      1          0               0        144        965      0.431         20
      1          0               0         51        362      0.121         20
      1          0               0        199        999      0.550         20
      1          0               0        195       1198      0.538         20
      1          0               0        122        615      0.277         20
      1          0               0        252       1293      0.751         20
      1          0               0        191       1311      0.533         20
      1          0               0        292       1713      0.775         20
      1          0               0         88        418      0.228         20
      1          0               0        282       1635      0.660         20
      1          0               0        201       1215      0.648         20
      1          0               0        172       1072      0.461         20
      1          0               0        164       1248      0.630         20
      1          0               0         87        514      0.248         20
      1          0               0        106        642      0.276         20
      1          0               0        235       1326      0.857         20
      1          0               0        203        769      0.473         20
      1          0               0        163        987      0.399         20
      1          0               0        221       1333      0.589         20
      1          0               0        134        850      0.462         20
      1          0               0        107        494      0.250         20
      1          0               0        156       1002      0.439         20
      1          0               0        222       1171      0.574         20
      1          0               0        188        867      0.472         20
      1          0               0        122        712      0.370         20
      1          0               0         87        463      0.240         20
      1          0               0        198        975      0.514         20
      1          0               0        261       1195      0.621         20
      1          0               0        222       1201      0.540         20
      1          0               0        102        400      0.322         20
      1          0               0         73        471      0.243         20
      1          0               0        297       2245      0.762         20
      1          0               0        172        982      0.479         20
      1          0               0        175       1239      0.507         20
      1          0               0        107        667      0.300         20
      1          0               0        264       1388      0.732         20
      1          0               0        130       1047      0.342         20
      1          0               0        172        897      0.434         20
      1          0               0        220       1121      0.567         20
      1          0               0        212       1162      0.620         20
      1          0               0        131        848      0.350         20
      1          0               0        220       1656      0.601         20
      1          0               0        200        502      0.554         20
      1          0               0        180        842      0.520         20
      1          0               0        230       1183      0.589         20
      1          0               0        256       1292      0.701         20
      1          0               0        242        969      0.809         20
      1          0               0        227       2094      0.698         20
      1          0               0        160        934      0.468         20
      1          0               0        143        592      0.527         20
      1          0               0        208       1102      0.590         20
      1          0               0        266       1864      0.742         20
      1          0               0        180        644      0.474         20
      1          0               0        222       1017      0.632         20
      1          0               0        195        803      0.437         20
      1          0               0        221       1382      0.597         20
      1          0               0        190       1135      0.537         20
      1          0               0        223       1027      0.928         20
      1          0               0        165       1099      0.515         20
      1          0               0        152        840      0.498         20
      1          0               0        259       2234      0.790         20
      1          0               0        232       1066      0.830         20
      1          0               0        190       1327      0.437         20
      1          0               0        298       2183      0.891         20
      1          0               0        226       1312      0.712         20
      1          0               0        197       1299      0.588         20
      1          0               0        241       1021      0.555         20
      1          0               0        198       1091      0.521         20
      1          0               0         90        730      0.244         20
      1          0               0        206       1149      0.689         20
      1          0               0        192       1400      0.702         20
      1          0               0         77        506      0.202         20
      1          0               0         90        541      0.259         20
      1          0               0        245        838      0.655         20
      1          0               0        121        768      0.255         20
      1          0               0         37        240      0.077         20
      1          0               0        199       1021      0.577         20
      1          0               0        228       1272      0.610         20
      1          0               0        233       1263      0.632         20
      1          0               0         95        785      0.329         20
      1          0               0        116        890      0.305         20
      1          0               0        248       1205      0.630         20
      1          0               0        175        878      0.440         20
      1          0               0        162       1322      0.483         20
      1          0               0        120        780      0.323         20
      1          0               0        102        691      0.332         20
      1          0               0        101        745      0.312         20
      1          0               0        118        709      0.338         20
      1          0               0        238       1638      0.674         20
      1          0               0        156        714      0.372         20
      1          0               0        213       1652      0.545         20
      1          0               0         73        399      0.181         20
      1          0               0        202       1459      0.748         20
      1          0               0        231       1317      0.760         20
      1          0               0         98        892      0.262         20
      1          0               0        255       1608      0.629         20
      1          0               0        110        658      0.256         20
      1          0               0        218       1236      0.535         20
      1          0               0         98        775      0.278         20
      1          0               0        117        883      0.305         20
      1          0               0        167       1366      0.458         20
      1          0               0        263       1316      0.780         20
      1          0               0        223       1132      0.605         20
      1          0               0        331       1568      0.854         20
      1          0               0        233       1307      0.596         20
      1          0               0        169       1368      0.574         20
      1          0               0        141        808      0.432         20
      1          0               0        142       1032      0.478         20
      1          0               0        199       1283      0.650         20
      1          0               0        272       1654      0.723         20
      1          0               0        156        930      0.427         20
      1          0               0         58        397      0.130         20
      1          0               0        198       1548      0.600         20
      1          0               0         90        397      0.212         20
      1          0               0        157        935      0.401         20
      1          0               0        186       1117      0.494         20
      1          0               0        164        600      0.445         20
      1          0               0        201        973      0.575         20
      1          0               0        156        607      0.386         20
      1          0               0        231       1205      0.770         20
      1          0               0        243       1928      0.712         20
      1          0               0        240        955      0.653         20
      1          0               0        233       1614      0.692         20
      1          0               0        199        940      0.574         20
      1          0               0        194        792      0.546         20
      1          0               0        181       1142      0.501         20
      1          0               0        218        958      0.679         20
      1          0               0        137        746      0.415         20
      1          0               0        178        979      0.458         20
      1          0               0        133        543      0.307         20
      1          0               0        185        744      0.438         20
      1          0               0        183       1422      0.616         20
      1          0               0        267       1288      0.654         20
      1          0               0        184       1490      0.504         20
      1          0               0        106        443      0.260         20
      1          0               0        184       1294      0.541         20
      1          0               0         71        497      0.170         20
      1          0               0         72        495      0.176         20
      1          0               0        113        791      0.294         20
      1          0               0        259       1138      0.608         20
      1          0               0        252       1958      0.801         20
      1          0               0         49        250      0.114         20
      1          0               0        131        442      0.329         20
      1          0               0         52        316      0.114         20
      1          0               0        230       1412      0.554         20
      1          0               0        180        868      0.414         20
      1          0               0        149        972      0.432         20
      1          0               0        114        758      0.328         20
      1          0               0        117        956      0.338         20
      1          0               0        251       1415      0.757         20
      1          0               0        178       1197      0.534         20
      1          0               0        221       1527      0.629         20
      1          0               0        158        919      0.458         20
      1          0               0        123        667      0.379         20
      1          0               0         72        315      0.180         20
      1          0               0        118        922      0.311         20
      1          0               0        190       1176      0.537         20
      1          0               0        142       1003      0.496         20
      1          0               0        128        828      0.355         20
      1          0               0        131        717      0.305         20
      1          0               0        130        651      0.349         20
      1          0               0        209       1239      0.650         20
      1          0               0        104        622      0.306         20
      1          0               0        180       1038      0.518         20
      1          0               0        146        930      0.424         20
      1          0               0        153       1044      0.416         20
      1          0               0        106        319      0.280         20
      1          0               0        112        588      0.291         20
      1          0               0        264       1152      0.772         20
      1          0               0        155       1046      0.358         20
      1          0               0        180        796      0.455         20
      1          0               0        225       1435      0.651         20
      1          0               0        124        778      0.314         20
      1          0               0        218        896      0.589         20
      1          0               0        251       1681      0.643         20
      1          0               0        255       1252      0.688         20
      1          0               0        200       1073      0.628         20
      1          0               0        216        942      0.506         20
      1          0               0        207       1374      0.607         20
      1          0               0        154        921      0.447         20
      1          0               0        255       1409      0.809         20
      1          0               0        135        803      0.381         20
      1          0               0        148        952      0.449         20
      1          0               0        135        966      0.343         20
      1          0               0        236       1474      0.663         20
      1          0               0        177        910      0.437         20
      1          0               0        249       1894      0.681         20
      1          0               0        211       1235      0.627         20
      1          0               0        122        616      0.285         20
      1          0               0        224       1258      0.654         20
      1          0               0         95        542      0.228         20
      1          0               0         60        275      0.135         20
      1          0               0        265       1785      0.750         20
      1          0               0        170       1448      0.621         20
      1          0               0        107        482      0.313         20
      1          0               0        257       1121      0.764         20
      1          0               0        121        672      0.338         20
      1          0               0        166        896      0.457         20
      1          0               0        121        583      0.294         20
      1          0               0         62        439      0.199         20
      1          0               0         37        197      0.095         20
      1          0               0        192       1238      0.468         20
      1          0               0        192       1506      0.612         20
      1          0               0        129        916      0.341         20
      1          0               0        110        688      0.304         20
      1          0               0        202       1086      0.483         20
      1          0               0        168       1054      0.476         20
      1          0               0        232        782      0.560         20
      1          0               0        279       1081      0.767         20
      1          0               0        120        744      0.308         20
      1          0               0        123       1068      0.391         20
      1          0               0         99        571      0.268         20
      1          0               0        118        760      0.310         20
      1          0               0        151       1064      0.462         20
      1          0               0        130       1176      0.400         20
      1          0               0        257       1087      0.620         20
      1          0               0        124        686      0.322         20
      1          0               0        173       1257      0.512         20
      1          0               0        272       1422      0.846         20
      1          0               0        272       1547      0.739         20
      1          0               0        204       1253      0.579         20
      1          0               0        163        745      0.393         20
      1          0               0        109        528      0.251         20
      1          0               0        191       1502      0.525         20
      1          0               0        157       1165      0.490         20
      1          0               0        165        696      0.397         20
      1          0               0        153        990      0.492         20
      1          0               0        124        792      0.339         20
      1          0               0        203       1238      0.580         20
      1          0               0        209       1288      0.586         20
      1          0               0        215       1218      0.544         20
      1          0               0        156        923      0.493         20
      1          0               0        105        509      0.336         20
      1          0               0        116        630      0.272         20
      1          0               0        229       1513      0.625         20
      1          0               0        114        658      0.284         20
      1          0               0        120        714      0.273         20
      1          0               0        174       1424      0.540         20
      1          0               0        199       1253      0.605         20
      1          0               0        183       1444      0.829         30
      1          0               0        109        579      0.440         30
      1          0               0        147        844      0.693         30
      1          0               0        240       2052      1.266         30
      1          0               0        121       1192      0.501         30
      1          0               0        168       1049      0.749         30
      1          0               0        193       1702      0.845         30
      1          0               0        171       2037      0.907         30
      1          0               0        237       1329      1.095         30
      1          0               0        175       1314      0.839         30
      1          0               0        164       1404      0.950         30
      1          0               0        102        983      0.606         30
      1          0               0        133        845      0.693         30
      1          0               0        168       1460      0.903         30
      1          0               0        196       1772      0.837         30
      1          0               0         90        818      0.388         30
      1          0               0        282       2634      1.449         30
      1          0               0        194       1483      0.891         30
      1          0               0        248       2122      1.344         30
      1          0               0        181       1334      1.045         30
      1          0               0        152       1498      0.867         30
      1          0               0        187       1286      0.924         30
      1          0               0        214       2171      1.031         30
      1          0               0        164       1934      0.934         30
      1          0               0        174       1510      0.779         30
      1          0               0        162       1325      0.768         30
      1          0               0        205       1775      1.053         30
      1          0               0        195       1375      0.833         30
      1          0               0        186       1769      1.161         30
      1          0               0        110        772      0.461         30
      1          0               0        215       1999      1.686         30
      1          0               0         99        717      0.410         30
      1          0               0        175       1326      1.175         30
      1          0               0        124        818      0.512         30
      1          0               0        176       1199      0.895         30
      1          0               0        166       1616      0.969         30
      1          0               0        157       1215      0.904         30
      1          0               0        298       2340      1.349         30
      1          0               0        294       2574      1.348         30
      1          0               0        177       1430      0.784         30
      1          0               0        189       1554      1.012         30
      1          0               0        143       1079      0.644         30
      1          0               0        278       2115      1.083         30
      1          0               0        218       1617      1.237         30
      1          0               0        164       1162      0.817         30
      1          0               0         73        796      0.424         30
      1          0               0        192       1004      0.886         30
      1          0               0        141       1228      0.654         30
      1          0               0        160       1147      0.669         30
      1          0               0        231       1986      1.124         30
      1          0               0        199       1508      0.842         30
      1          0               0        253       2059      1.284         30
      1          0               0        162       1393      0.906         30
      1          0               0        189       1211      1.160         30
      1          0               0        183       1745      1.187         30
      1          0               0        258       1816      1.217         30
      1          0               0        225       1692      1.080         30
      1          0               0        267       2034      1.479         30
      1          0               0        240       2615      1.199         30
      1          0               0        166       1483      1.049         30
      1          0               0         86        740      0.546         30
      1          0               0        287       2315      1.250         30
      1          0               0        235       2042      1.032         30
      1          0               0        229       1784      1.502         30
      1          0               0        238       1855      1.694         30
      1          0               0        133        820      0.630         30
      1          0               0        169       1404      0.897         30
      1          0               0        145        998      0.668         30
      1          0               0        224       1968      1.625         30
