success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        111        288      0.074          6
      1          0               0         79        165      0.052          6
      1          0               0        110        287      0.070          6
      1          0               0         78        168      0.049          6
      1          0               0         81        186      0.051          6
      1          0               0        143        251      0.091          6
      1          0               0        175        367      0.109          6
      1          0               0        121        311      0.082          6
      1          0               0         90        211      0.056          6
      1          0               0         90        184      0.058          6
      1          0               0         70        126      0.042          6
      1          0               0         47        103      0.029          6
      1          0               0        127        355      0.099          6
      1          0               0         82        253      0.100          6
      1          0               0         93        156      0.096          6
      1          0               0        150        455      0.134          6
      1          0               0        110        165      0.068          6
      1          0               0        108        296      0.071          6
      1          0               0        193        385      0.123          6
      1          0               0         94        170      0.059          6
      1          0               0        176        460      0.137          6
      1          0               0         37        103      0.023          6
      1          0               0         86        240      0.052          6
      1          0               0        170        385      0.109          6
      1          0               0         98        263      0.067          6
      1          0               0        135        275      0.088          6
      1          0               0         71        224      0.044          6
      1          0               0        215        701      0.161          7
      1          0               0         78        249      0.053          7
      1          0               0         71        223      0.055          7
      1          0               0        163        497      0.135          7
      1          0               0        107        179      0.082          7
      1          0               0        171        410      0.134          7
      1          0               0         87        304      0.065          7
      1          0               0        119        409      0.094          7
      1          0               0        178        341      0.125          7
      1          0               0         52        145      0.041          7
      1          0               0        163        474      0.124          7
      1          0               0        120        234      0.092          7
      1          0               0        140        366      0.100          7
      1          0               0         55        157      0.039          7
      1          0               0        162        448      0.129          7
      1          0               0        241        830      0.201          7
      1          0               0         86        247      0.063          7
      1          0               0         63        249      0.054          7
      1          0               0        121        280      0.091          7
      1          0               0        126        305      0.092          7
      1          0               0        187        539      0.147          7
      1          0               0        192        517      0.139          7
      1          0               0        103        318      0.079          7
      1          0               0        112        292      0.083          7
      1          0               0         79        181      0.058          7
      1          0               0         71        179      0.049          7
      1          0               0        114        312      0.084          7
      1          0               0         75        191      0.057          7
      1          0               0        188        386      0.149          7
      1          0               0         89        217      0.063          7
      1          0               0        118        408      0.089          7
      1          0               0         90        222      0.064          7
      1          0               0         94        205      0.073          7
      1          0               0         30        106      0.021          7
      1          0               0         68        155      0.047          7
      1          0               0        131        477      0.107          7
      1          0               0         93        284      0.107          7
      1          0               0         99        164      0.118          7
      1          0               0        192        557      0.139          7
      1          0               0        125        208      0.090          7
      1          0               0        123        265      0.089          7
      1          0               0        178        450      0.132          7
      1          0               0         89        199      0.062          7
      1          0               0        176        460      0.135          7
      1          0               0        149        303      0.101          7
      1          0               0         46        150      0.032          7
      1          0               0         89        336      0.079          7
      1          0               0         99        305      0.078          7
      1          0               0        148        364      0.114          7
      1          0               0        177        348      0.135          7
      1          0               0        216        711      0.276          8
      1          0               0        157        594      0.126          8
      1          0               0         71        241      0.063          8
      1          0               0        218        699      0.211          8
      1          0               0        117        205      0.099          8
      1          0               0        169        410      0.142          8
      1          0               0         86        343      0.074          8
      1          0               0        119        412      0.119          8
      1          0               0        178        478      0.156          8
      1          0               0         68        212      0.059          8
      1          0               0        156        514      0.127          8
      1          0               0        133        237      0.114          8
      1          0               0         94        393      0.078          8
      1          0               0        216        362      0.179          8
      1          0               0        165        478      0.161          8
      1          0               0        243        742      0.209          8
      1          0               0         86        330      0.072          8
      1          0               0         85        302      0.075          8
      1          0               0        128        409      0.110          8
      1          0               0        126        434      0.113          8
      1          0               0        187        585      0.178          8
      1          0               0        137        305      0.110          8
      1          0               0         39        150      0.035          8
      1          0               0         98        312      0.082          8
      1          0               0         68        182      0.054          8
      1          0               0         48        155      0.040          8
      1          0               0         78        228      0.070          8
      1          0               0         44        119      0.038          8
      1          0               0         93        285      0.081          8
      1          0               0         24         90      0.020          8
      1          0               0        117        407      0.112          8
      1          0               0         89        229      0.076          8
      1          0               0        105        253      0.096          8
      1          0               0         30        115      0.026          8
      1          0               0         96        217      0.106          8
      1          0               0        145        549      0.136          8
      1          0               0         93        284      0.088          8
      1          0               0         81        154      0.067          8
      1          0               0        147        553      0.132          8
      1          0               0        165        297      0.252          8
      1          0               0        111        228      0.119          8
      1          0               0        140        331      0.195          8
      1          0               0        146        325      0.125          8
      1          0               0        173        625      0.187          8
      1          0               0        149        302      0.122          8
      1          0               0         54        161      0.045          8
      1          0               0         98        376      0.097          8
      1          0               0         99        351      0.095          8
      1          0               0        143        458      0.139          8
      1          0               0        177        491      0.165          8
      1          0               0        216        666      0.236          9
      1          0               0        158        614      0.167          9
      1          0               0         77        235      0.075          9
      1          0               0        186        483      0.202          9
      1          0               0         82        230      0.084          9
      1          0               0        159        386      0.159          9
      1          0               0         42        154      0.045          9
      1          0               0        162        502      0.221          9
      1          0               0        191        678      0.196          9
      1          0               0         68        245      0.067          9
      1          0               0        156        538      0.151          9
      1          0               0        153        426      0.193          9
      1          0               0         89        422      0.089          9
      1          0               0        177        343      0.172          9
      1          0               0        187        547      0.202          9
      1          0               0        256        862      0.281          9
      1          0               0         92        328      0.088          9
      1          0               0        132        383      0.156          9
      1          0               0        149        520      0.163          9
      1          0               0        127        497      0.135          9
      1          0               0        196        623      0.222          9
      1          0               0         97        229      0.092          9
      1          0               0        106        286      0.115          9
      1          0               0         99        387      0.104          9
      1          0               0         91        235      0.086          9
      1          0               0         58        280      0.060          9
      1          0               0        169        645      0.172          9
      1          0               0        115        232      0.116          9
      1          0               0        109        369      0.112          9
      1          0               0         37        124      0.035          9
      1          0               0        118        487      0.127          9
      1          0               0        124        347      0.119          9
      1          0               0        105        291      0.106          9
      1          0               0        134        242      0.129          9
      1          0               0         77        198      0.072          9
      1          0               0        144        611      0.185          9
      1          0               0         95        308      0.137          9
      1          0               0        203        457      0.185          9
      1          0               0        226        668      0.233          9
      1          0               0        114        289      0.108          9
      1          0               0        133        303      0.127          9
      1          0               0        127        431      0.123          9
      1          0               0        139        424      0.134          9
      1          0               0        180        625      0.187          9
      1          0               0         96        218      0.086          9
      1          0               0         76        279      0.066          9
      1          0               0        102        426      0.099          9
      1          0               0        106        419      0.106          9
      1          0               0        167        602      0.175          9
      1          0               0        185        529      0.201          9
      1          0               0        217        868      0.276         10
      1          0               0        176        534      0.187         10
      1          0               0         86        307      0.099         10
      1          0               0        200        607      0.253         10
      1          0               0         27        123      0.027         10
      1          0               0         94        314      0.103         10
      1          0               0         61        272      0.066         10
      1          0               0        163        615      0.209         10
      1          0               0        194        763      0.230         10
      1          0               0         76        328      0.079         10
      1          0               0        161        707      0.174         10
      1          0               0        154        683      0.196         10
      1          0               0         89        407      0.093         10
      1          0               0        191        365      0.195         10
      1          0               0        205        732      0.241         10
      1          0               0        263        939      0.316         10
      1          0               0         91        340      0.095         10
      1          0               0        141        487      0.173         10
      1          0               0        159        608      0.176         10
      1          0               0        127        445      0.137         10
      1          0               0        202        681      0.244         10
      1          0               0        114        395      0.113         10
      1          0               0        117        393      0.130         10
      1          0               0         98        384      0.105         10
      1          0               0         71        162      0.071         10
      1          0               0         54        247      0.055         10
      1          0               0        177        683      0.188         10
      1          0               0        154        225      0.166         10
      1          0               0        101        343      0.103         10
      1          0               0         57        161      0.056         10
      1          0               0        122        403      0.131         10
      1          0               0        124        324      0.118         10
      1          0               0         94        280      0.099         10
      1          0               0        167        410      0.166         10
      1          0               0         77        223      0.073         10
      1          0               0        146        754      0.187         10
      1          0               0         90        280      0.098         10
      1          0               0        203        466      0.226         10
      1          0               0        208        629      0.234         10
      1          0               0        124        481      0.129         10
      1          0               0        117        418      0.116         10
      1          0               0        126        443      0.133         10
      1          0               0        139        382      0.138         10
      1          0               0        193        709      0.214         10
      1          0               0        162        374      0.160         10
      1          0               0         81        242      0.078         10
      1          0               0        112        371      0.111         10
      1          0               0        109        520      0.122         10
      1          0               0        185        679      0.203         10
      1          0               0        160        507      0.181         10
