success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         20        109      0.031         10
      1          0               0         34        167      0.051         10
      1          0               0         42        147      0.062         10
      1          0               0         27        156      0.044         10
      1          0               0         52        162      0.073         10
      1          0               0         66        185      0.092         10
      1          0               0         66        285      0.097         10
      1          0               0         90        333      0.129         10
      1          0               0         74        214      0.174         10
      1          0               0         37        161      0.060         10
      1          0               0         69        297      0.180         10
      1          0               0         74        269      0.101         10
      1          0               0         29        121      0.045         10
      1          0               0         88        256      0.168         10
      1          0               0         40        130      0.058         10
      1          0               0         41        189      0.086         10
      1          0               0         55        137      0.074         10
      1          0               0         76        292      0.134         10
      1          0               0         42        164      0.067         10
      1          0               0         65        207      0.162         10
      1          0               0         26        125      0.058         10
      1          0               0         31         94      0.043         10
      1          0               0         32        165      0.064         10
      1          0               0         42        169      0.108         10
      1          0               0         53        191      0.133         10
      1          0               0        104        200      0.221         10
      1          0               0         62        246      0.161         10
      1          0               0         77        277      0.104         10
      1          0               0         43        180      0.097         10
      1          0               0         54        258      0.096         10
      1          0               0         25         96      0.035         10
      1          0               0         64        395      0.262         20
      1          0               0         65        364      0.337         20
      1          0               0         80        397      0.376         20
      1          0               0         97        372      0.460         20
      1          0               0         90        454      0.379         20
      1          0               0         68        475      0.272         20
      1          0               0         79        331      0.366         20
      1          0               0         61        301      0.286         20
      1          0               0         85        554      0.384         20
      1          0               0         83        440      0.352         20
      1          0               0         42        274      0.236         20
      1          0               0         95        591      0.399         20
      1          0               0         50        386      0.197         20
      1          0               0        113        412      0.417         20
      1          0               0         44        201      0.167         20
      1          0               0         76        433      0.280         20
      1          0               0         51        270      0.216         20
      1          0               0         91        573      0.407         20
      1          0               0         59        481      0.239         20
      1          0               0         65        395      0.260         20
      1          0               0         83        431      0.374         20
      1          0               0         46        276      0.202         20
      1          0               0         64        451      0.285         20
      1          0               0         63        325      0.286         20
      1          0               0         82        438      0.330         20
      1          0               0         39        306      0.181         20
      1          0               0         52        348      0.270         20
      1          0               0         74        481      0.409         20
      1          0               0         41        185      0.200         20
      1          0               0         80        450      0.418         20
      1          0               0         36        298      0.207         20
      1          0               0         60        296      0.289         20
      1          0               0         66        203      0.268         20
      1          0               0         56        362      0.294         20
      1          0               0         82        506      0.403         20
      1          0               0         53        340      0.279         20
      1          0               0         55        406      0.249         20
      1          0               0        104        482      0.532         20
      1          0               0         59        314      0.531         20
      1          0               0         84        631      0.354         20
      1          0               0         74        465      0.530         20
      1          0               0         61        495      0.487         20
      1          0               0        105        615      0.578         20
      1          0               0         84        494      0.629         20
      1          0               0         53        338      0.279         20
      1          0               0         62        464      0.373         20
      1          0               0         78        559      0.688         20
      1          0               0        113        392      0.686         20
      1          0               0         36        342      0.152         20
      1          0               0         65        536      0.325         20
      1          0               0         78        366      0.331         20
      1          0               0         55        422      0.289         20
      1          0               0         99        502      0.458         20
      1          0               0         87        317      0.453         20
      1          0               0         73        508      0.506         20
      1          0               0         79        453      0.579         20
      1          0               0         70        451      0.420         20
      1          0               0        103        505      0.478         20
      1          0               0         88        491      0.402         20
      1          0               0         61        338      0.257         20
      1          0               0         51        485      0.323         20
      1          0               0         83        608      0.403         20
      1          0               0         44        203      0.220         20
      1          0               0         82        506      0.437         20
      1          0               0         76        518      0.324         20
      1          0               0         97        450      0.412         20
      1          0               0         79        464      0.456         20
      1          0               0         73        479      0.329         20
      1          0               0         69        354      0.324         20
      1          0               0         69        424      0.328         20
      1          0               0         66        485      0.342         20
      1          0               0         21        206      0.115         20
      1          0               0         22        208      0.111         20
      1          0               0         82        307      0.377         20
      1          0               0         83        389      0.379         20
      1          0               0         53        241      0.228         20
      1          0               0         74        389      0.298         20
      1          0               0        102        862      0.450         20
      1          0               0         92        525      0.387         20
      1          0               0        109        378      0.458         20
      1          0               0         76        600      0.370         20
      1          0               0         65        405      0.307         20
      1          0               0         59        343      0.358         20
      1          0               0         58        298      0.446         20
      1          0               0         63        361      0.369         20
      1          0               0         77        326      0.503         20
      1          0               0         52        323      0.362         20
      1          0               0         54        222      0.329         20
      1          0               0         62        356      0.311         20
      1          0               0         87        357      0.344         20
      1          0               0         69        311      0.513         20
      1          0               0         70        333      0.466         20
      1          0               0         69        499      0.304         20
      1          0               0         51        300      0.252         20
      1          0               0        114        524      0.552         20
      1          0               0         62        338      0.397         20
      1          0               0         55        279      0.247         20
      1          0               0         67        463      0.295         20
      1          0               0         75        487      0.360         20
      1          0               0         38        215      0.179         20
      1          0               0         88        600      0.906         30
      1          0               0         28        269      0.370         30
      1          0               0        101        861      1.027         30
      1          0               0         98        682      1.197         30
      1          0               0         77        681      0.861         30
      1          0               0         95        547      1.074         30
      1          0               0         66        443      0.691         30
      1          0               0         67        414      1.049         30
      1          0               0         49        437      0.642         30
      1          0               0         45        495      0.608         30
      1          0               0         67        426      0.949         30
      1          0               0         82        780      0.988         30
      1          0               0         38        329      0.499         30
      1          0               0         84        561      1.051         30
      1          0               0         95        524      0.951         30
      1          0               0         91        489      0.858         30
      1          0               0         88        517      0.806         30
      1          0               0         81        570      0.842         30
      1          0               0         64        565      0.565         30
      1          0               0         73        495      0.684         30
      1          0               0        130        810      1.260         30
      1          0               0         43        342      0.559         30
      1          0               0         83        738      1.054         30
      1          0               0         67        700      0.845         30
      1          0               0         80        629      0.902         30
      1          0               0        102        769      0.925         30
      1          0               0         66        570      0.766         30
      1          0               0         70        719      0.810         30
      1          0               0         45        333      0.431         30
      1          0               0         73        637      1.145         30
      1          0               0         30        382      0.608         30
      1          0               0         95        590      1.010         30
      1          0               0         42        260      0.590         30
      1          0               0         68        645      0.729         30
      1          0               0        103        802      0.955         30
      1          0               0         85        592      0.947         30
      1          0               0         49        512      0.805         30
      1          0               0         74        837      1.098         30
      1          0               0         69        413      0.868         30
      1          0               0         78        673      0.688         30
      1          0               0         72        771      0.856         30
      1          0               0         73        689      0.710         30
      1          0               0         43        483      0.661         30
      1          0               0         91        923      1.108         30
      1          0               0         86        557      0.781         30
      1          0               0         76        618      1.024         30
      1          0               0         56        592      0.579         30
      1          0               0         87        676      0.813         30
      1          0               0         98        548      0.999         30
      1          0               0         71        731      0.739         30
      1          0               0         59        354      0.550         30
      1          0               0         82        673      0.965         30
      1          0               0         93        548      0.908         30
      1          0               0         91        453      0.782         30
      1          0               0         52        635      0.594         30
      1          0               0         56        519      0.701         30
      1          0               0         96        544      0.918         30
      1          0               0        100        555      0.842         30
      1          0               0         90        898      0.814         30
      1          0               0        100        525      0.887         30
      1          0               0         57        510      0.850         30
      1          0               0         89        981      0.865         30
      1          0               0         65        599      0.653         30
      1          0               0         66        631      0.793         30
      1          0               0         59        560      0.642         30
      1          0               0         82        483      0.727         30
      1          0               0         84        508      0.907         30
      1          0               0         85        733      0.870         30
      1          0               0         55        455      0.582         30
      1          0               0         77        635      0.768         30
      1          0               0         59        669      0.726         30
      1          0               0         37        396      0.389         30
      1          0               0         55        505      0.747         30
      1          0               0         72        515      0.736         30
      1          0               0        101        540      0.970         30
      1          0               0         65        332      0.894         30
      1          0               0         69        518      0.798         30
      1          0               0         75        887      1.182         30
      1          0               0         96        883      0.907         30
      1          0               0         95        753      0.880         30
      1          0               0        104        641      1.014         30
      1          0               0        106        601      0.967         30
      1          0               0         54        324      0.540         30
      1          0               0         59        438      0.564         30
      1          0               0        102        533      0.898         30
      1          0               0         93        381      0.803         30
      1          0               0        117        621      1.064         30
      1          0               0         87        698      1.070         30
      1          0               0         62        618      0.736         30
      1          0               0         67        535      0.652         30
      1          0               0         32        335      0.322         30
      1          0               0         61        501      0.795         30
      1          0               0         66        522      0.610         30
      1          0               0         74        588      0.739         30
      1          0               0        101        654      0.831         30
      1          0               0         40        314      0.446         30
      1          0               0         66        399      0.620         30
      1          0               0         70        642      0.695         30
      1          0               0         63        641      0.557         30
      1          0               0         87        623      0.991         30
      1          0               0         81        897      1.698         40
      1          0               0         50        481      1.145         40
      1          0               0         81        588      1.606         40
      1          0               0         79        541      1.963         40
      1          0               0         65        839      1.866         40
      1          0               0         86        610      1.693         40
      1          0               0         50        640      1.492         40
      1          0               0         64        566      1.526         40
      1          0               0         47        505      1.056         40
      1          0               0         51        484      1.034         40
      1          0               0         62        541      1.490         40
      1          0               0         69        614      1.110         40
      1          0               0         92        790      1.563         40
      1          0               0         86        734      2.413         40
      1          0               0         35        430      0.863         40
      1          0               0         44        648      1.407         40
      1          0               0        121        844      2.811         40
      1          0               0         77        780      2.142         40
      1          0               0         80        641      1.667         40
      1          0               0         71        571      1.396         40
      1          0               0         48        582      0.934         40
      1          0               0         40        507      1.051         40
      1          0               0         67        882      1.613         40
      1          0               0         64        637      1.565         40
      1          0               0         59        857      1.312         40
      1          0               0         77        594      1.815         40
      1          0               0         56        852      1.586         40
      1          0               0         82        665      2.452         40
      1          0               0         68        550      1.318         40
      1          0               0         91       1080      2.321         40
      1          0               0         53        775      1.197         40
      1          0               0         90        778      1.728         40
      1          0               0         53        582      0.976         40
      1          0               0         77        684      1.394         40
      1          0               0        108       1112      1.826         40
      1          0               0         90        890      2.455         40
      1          0               0         53        552      0.973         40
      1          0               0         93        905      1.863         40
      1          0               0         81        447      2.038         40
      1          0               0         66        981      1.379         40
      1          0               0         67        613      1.359         40
      1          0               0         63        769      1.379         40
      1          0               0         75        708      1.944         40
      1          0               0         74        922      2.028         40
      1          0               0         70        571      1.332         40
      1          0               0         71        623      1.886         40
      1          0               0         79       1032      2.029         40
      1          0               0         69        634      1.384         40
      1          0               0         81        709      2.072         40
      1          0               0         72        975      1.417         40
      1          0               0        113        655      2.543         40
      1          0               0         79        650      1.722         40
      1          0               0         84       1013      1.492         40
      1          0               0         65        575      1.255         40
      1          0               0        104        997      2.427         40
      1          0               0         62        774      1.561         40
      1          0               0         51        416      0.872         40
      1          0               0         51        542      0.903         40
      1          0               0         95        784      1.892         40
      1          0               0         50        491      0.861         40
      1          0               0         75        929      2.526         40
      1          0               0         66       1058      1.412         40
      1          0               0         79        940      1.874         40
      1          0               0         79        802      1.589         40
      1          0               0         89        952      1.840         40
      1          0               0         85        617      1.398         40
      1          0               0         89        772      4.364         40
      1          0               0         61        731      1.500         40
      1          0               0         57        474      1.804         40
      1          0               0         93        791      1.780         40
      1          0               0         67        821      1.600         40
      1          0               0         39        396      0.887         40
      1          0               0         98        721      2.625         40
      1          0               0         41        408      1.126         40
      1          0               0         56        555      1.538         40
      1          0               0         88        607      2.290         40
      1          0               0         82        537      1.408         40
      1          0               0         84       1260      2.138         40
      1          0               0         89        838      1.941         40
      1          0               0         91        728      1.444         40
      1          0               0         77        582      1.734         40
      1          0               0         74        634      1.380         40
      1          0               0         57        498      1.015         40
      1          0               0         58        581      1.021         40
      1          0               0         60        448      1.084         40
      1          0               0         68        436      1.403         40
      1          0               0        107        927      1.886         40
      1          0               0        104        887      2.142         40
      1          0               0         61        620      1.423         40
      1          0               0         77       1067      1.751         40
      1          0               0         87        690      1.574         40
      1          0               0         76        820      1.929         40
      1          0               0         59        715      0.981         40
      1          0               0         58        678      1.260         40
      1          0               0         51        535      1.460         40
      1          0               0         60        750      1.354         40
      1          0               0         56        696      1.025         40
      1          0               0         67        580      1.178         40
      1          0               0         64        712      1.138         40
      1          0               0         81        989      1.743         40
      1          0               0         82        890      4.400         50
      1          0               0         35        478      1.462         50
      1          0               0         42        488      1.757         50
      1          0               0         92       1191      4.157         50
      1          0               0         97        914      4.162         50
      1          0               0         66        649      2.416         50
      1          0               0         56        828      2.630         50
      1          0               0         29        423      1.048         50
      1          0               0         80        779      3.369         50
      1          0               0         69       1064      2.823         50
      1          0               0         88       1024      3.285         50
      1          0               0         75        632      2.318         50
      1          0               0         48        520      1.620         50
      1          0               0         52        436      2.051         50
      1          0               0         92        783      2.912         50
      1          0               0         71        885      2.316         50
      1          0               0        112        918      3.118         50
      1          0               0         77        678      3.158         50
      1          0               0         57        594      1.670         50
      1          0               0         35        468      1.123         50
      1          0               0        101       1159      3.384         50
      1          0               0         77        766      2.871         50
      1          0               0         82        880      3.581         50
      1          0               0         46        690      1.592         50
      1          0               0         71        738      2.214         50
      1          0               0         33        598      1.130         50
      1          0               0         46        925      2.737         50
      1          0               0         85        763      2.952         50
      1          0               0         83        793      3.099         50
      1          0               0         64        938      3.432         50
      1          0               0         86        859      4.350         50
      1          0               0         73        770      2.536         50
      1          0               0         65        750      2.109         50
      1          0               0         98        949      2.643         50
      1          0               0         83        969      2.792         50
      1          0               0         66        950      2.726         50
      1          0               0         57        630      2.005         50
      1          0               0         83       1138      2.981         50
      1          0               0         55        629      2.320         50
      1          0               0         60       1110      2.412         50
      1          0               0         62        972      2.798         50
      1          0               0         63        876      2.444         50
      1          0               0         57        764      2.056         50
      1          0               0         64        900      2.908         50
      1          0               0         78        811      2.226         50
      1          0               0         88        630      3.820         50
      1          0               0         58        990      2.100         50
      1          0               0         95        830      2.694         50
      1          0               0         98       1171      3.243         50
      1          0               0         55        986      1.856         50
      1          0               0         57        662      1.760         50
      1          0               0         91       1159      2.909         50
      1          0               0         91       1353      2.920         50
      1          0               0         86        804      2.759         50
      1          0               0         60        615      3.273         50
      1          0               0         54        849      2.324         50
      1          0               0         71        657      2.539         50
      1          0               0         78        599      3.164         50
      1          0               0         85       1147      2.754         50
      1          0               0         49        624      1.887         50
      1          0               0         60        892      3.508         50
      1          0               0         60       1348      2.301         50
      1          0               0         75        982      3.048         50
      1          0               0         86       1012      2.900         50
      1          0               0         96       1107      3.662         50
      1          0               0         69        889      2.387         50
      1          0               0         92        743      4.891         50
      1          0               0         92        806      3.482         50
      1          0               0         61        450      2.206         50
      1          0               0         61        924      2.229         50
      1          0               0         64        875      1.929         50
      1          0               0         83        805      2.611         50
      1          0               0         89        764      3.508         50
      1          0               0         54        564      2.422         50
      1          0               0         44        624      2.139         50
      1          0               0         57        479      2.189         50
      1          0               0        141        848      3.596         50
      1          0               0         94       1090      4.229         50
      1          0               0         49        623      1.904         50
      1          0               0         58        725      1.944         50
      1          0               0        116        942      4.882         50
      1          0               0         78        785      4.226         50
      1          0               0         49        502      1.877         50
      1          0               0         48        617      1.626         50
      1          0               0         82        791      2.507         50
      1          0               0         69        640      2.195         50
      1          0               0         66        613      1.982         50
      1          0               0         88       1296      3.314         50
      1          0               0         34        523      1.323         50
      1          0               0         65        985      3.188         50
      1          0               0         68        688      1.900         50
      1          0               0         74        597      4.737         50
      1          0               0        102       1001      2.860         50
      1          0               0         67        966      2.273         50
      1          0               0         70        692      2.478         50
      1          0               0         50        673      1.966         50
      1          0               0         77        867      2.850         50
      1          0               0         72        665      2.152         50
      1          0               0         60        716      2.186         50
      1          0               0         60        845      2.410         50
      1          0               0         44        701      3.161         60
      1          0               0         36        660      2.325         60
      1          0               0         84        729      6.412         60
      1          0               0         53        629      3.425         60
      1          0               0         72        985      5.120         60
      1          0               0         92        921      5.859         60
      1          0               0         59       1002      6.388         60
      1          0               0         47        657      4.239         60
      1          0               0         67        698      4.737         60
      1          0               0         50        958      3.898         60
      1          0               0         63        886      4.152         60
      1          0               0         69        761      3.271         60
      1          0               0        113       1189      5.698         60
      1          0               0         96        891      6.707         60
      1          0               0         96       1182      6.465         60
      1          0               0         31        530      1.657         60
      1          0               0         55        569      2.545         60
      1          0               0         80        517      5.654         60
      1          0               0         64        715      3.134         60
      1          0               0        109        934      5.959         60
      1          0               0        112       1047      6.453         60
      1          0               0         50        766      3.802         60
      1          0               0         62       1067      4.636         60
      1          0               0         50        685      3.230         60
      1          0               0         61        826      3.269         60
      1          0               0         87       1357      4.647         60
      1          0               0         71       1338      6.078         60
      1          0               0         77        819      5.145         60
      1          0               0         61        885      5.046         60
      1          0               0         75       1238      6.664         60
      1          0               0         77       1170      4.762         60
      1          0               0         53        588      2.908         60
      1          0               0         66        965      3.554         60
      1          0               0         65        916      2.967         60
      1          0               0         66        688      4.372         60
      1          0               0         54        854      4.809         60
      1          0               0         65        771      3.693         60
      1          0               0         81       1477      5.074         60
      1          0               0         62       1141      5.568         60
      1          0               0         57       1196      3.996         60
      1          0               0         62        792      4.427         60
      1          0               0         48        889      2.964         60
      1          0               0         64       1109      3.760         60
      1          0               0         44       1065      3.230         60
      1          0               0         54        727      2.941         60
      1          0               0         49        856      3.466         60
      1          0               0         73       1209      4.264         60
      1          0               0         56        698      3.503         60
      1          0               0         79       1207      4.751         60
      1          0               0         82       1274      4.649         60
      1          0               0         86       1086      5.261         60
      1          0               0         72        726      4.078         60
      1          0               0         90       1160      4.712         60
      1          0               0         87       1213      5.281         60
      1          0               0         80        977      5.620         60
      1          0               0         62        998      3.822         60
      1          0               0         44        694      3.688         60
      1          0               0         86        599      4.872         60
      1          0               0         86       1128      5.469         60
      1          0               0         85        707      4.182         60
      1          0               0         76       1172      5.501         60
      1          0               0         60       1141      3.448         60
      1          0               0         72        849      4.857         60
      1          0               0         86       1072      7.397         60
      1          0               0         58        706      3.894         60
      1          0               0         66       1189      3.375         60
      1          0               0         45        585      4.193         60
      1          0               0         67        961      4.440         60
      1          0               0         77        649      5.440         60
      1          0               0         69       1032      4.745         60
      1          0               0         65       1165      4.346         60
      1          0               0         64        854      3.738         60
      1          0               0         85        975      5.881         60
      1          0               0         81       1031      5.791         60
      1          0               0         42        587      2.754         60
      1          0               0         60        989      4.602         60
      1          0               0         40        443      2.196         60
      1          0               0         92        971      6.425         60
      1          0               0         72        767      4.318         60
      1          0               0         70        848      3.357         60
      1          0               0         66        679      4.341         60
      1          0               0         62        676      4.182         60
      1          0               0         77        839      4.207         60
      1          0               0         51        818      3.057         60
      1          0               0         47        678      2.761         60
      1          0               0         34        641      2.484         60
      1          0               0         82        877      4.602         60
      1          0               0         83       1024      4.196         60
      1          0               0         62        788      3.896         60
      1          0               0         53       1073      5.990         60
      1          0               0         44        577      3.012         60
      1          0               0         52        797      5.627         60
      1          0               0         58        788      3.114         60
      1          0               0         92       1164      6.476         60
      1          0               0         86       1255      5.451         60
      1          0               0         34        606      2.147         60
      1          0               0         54        619      2.797         60
      1          0               0         42        685      3.139         60
      1          0               0         47        610      2.982         60
      1          0               0         56        781      3.816         60
