success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        100       2634    133.803        100
      1          0               0         23        106      0.027         10
      1          0               0         65        424      0.217         20
      1          0               0         71        493      0.512         30
      1          0               0         88       1063      2.089         40
      1          0               0         84       1201      5.918         50
      1          0               0         69        935      7.953         60
      1          0               0         95       1790     21.785         70
      1          0               0         82       1631     30.822         80
      1          0               0         63       1606     24.803         90
      1          0               0         76       1880     75.654        100
      1          0               0         21         70      0.023         10
      1          0               0         46        294      0.133         20
      1          0               0         51        503      0.371         30
      1          0               0         65        837      1.643         40
      1          0               0         75        757      5.948         50
      1          0               0         77        932     23.267         60
      1          0               0         99       1777     43.229         70
      1          0               0         97       1730     79.966         80
      1          0               0         96       2128    127.984         90
      1          0               0        108       2777    247.508        100
      1          0               0         38        113      0.047         10
      1          0               0         37        206      0.129         20
      1          0               0         54        361      0.424         30
      1          0               0         35        383      0.570         40
      1          0               0         62        611      2.186         50
      1          0               0         68       1080      9.327         60
      1          0               0         73       1142     12.982         70
      1          0               0         77       1217     40.930         80
      1          0               0         71       1514     62.254         90
      1          0               0         82       1942    122.722        100
      1          0               0         63        320      0.108         10
      1          0               0        109        974      0.422         20
      1          0               0        100       1022      0.890         30
      1          0               0        109       1335      2.526         40
      1          0               0         96       1588      4.158         50
      1          0               0        102       1902      8.572         60
      1          0               0         92       1779     19.257         70
      1          0               0        112       2215     46.386         80
      1          0               0         92       1876     89.414         90
      1          0               0        107       2497    147.252        100
      1          0               0         24         86      0.032         10
      1          0               0         56        243      0.176         20
      1          0               0         93        882      0.940         30
      1          0               0         90        937      2.115         40
      1          0               0         96       1245      6.656         50
      1          0               0         69        917      9.684         60
      1          0               0         56        776     12.411         70
      1          0               0         59        825     28.225         80
      1          0               0         38        703     21.689         90
      1          0               0         61       1213     55.592        100
      1          0               0        103        301      0.121         10
      1          0               0         89        641      0.259         20
      1          0               0         85        788      0.555         30
      1          0               0         99       1233      1.557         40
      1          0               0         92       1087      3.468         50
      1          0               0         80       1180      6.865         60
      1          0               0         79       1421     21.452         70
      1          0               0        105       2049     39.783         80
      1          0               0        114       2311     75.194         90
      1          0               0        144       3737    131.800        100
      1          0               0         34        172      0.041         10
      1          0               0         70        570      0.250         20
      1          0               0         50        624      0.308         30
      1          0               0         34        447      0.493         40
      1          0               0         86       1043      2.995         50
      1          0               0         84       1296      7.844         60
      1          0               0         66       1322     13.210         70
      1          0               0         83       1338     38.415         80
      1          0               0         65       1229     39.206         90
      1          0               0         77       1288     78.765        100
      1          0               0         49        184      0.060         10
      1          0               0         46        343      0.118         20
      1          0               0         56        346      0.330         30
      1          0               0         69        560      0.948         40
      1          0               0         47        490      1.492         50
      1          0               0        115       1287     12.555         60
      1          0               0         54        912     12.120         70
      1          0               0         53       1003     22.215         80
      1          0               0         90       1830     62.557         90
      1          0               0         86       1436     87.451        100
      1          0               0         83        377      0.108         10
      1          0               0         87        559      0.261         20
      1          0               0         84        691      0.776         30
      1          0               0         54        580      0.932         40
      1          0               0        117       1207      6.197         50
      1          0               0        104       1055      9.488         60
      1          0               0        104       1915     16.754         70
      1          0               0        113       2402     42.446         80
      1          0               0        113       2103     66.592         90
      1          0               0         97       1801     81.443        100
      1          0               0         35        131      0.043         10
      1          0               0         82        356      0.260         20
      1          0               0         85        837      0.682         30
      1          0               0         63        545      1.430         40
      1          0               0         80        801      3.281         50
      1          0               0         46        632      5.056         60
      1          0               0         74        880     15.292         70
      1          0               0         87       1596     37.240         80
      1          0               0         82       1799     58.772         90
      1          0               0         51       1121     56.855        100
      1          0               0         75        280      0.120         10
      1          0               0         65        212      0.252         20
      1          0               0         78        620      0.924         30
      1          0               0         65        465      1.115         40
      1          0               0         74        645      4.415         50
      1          0               0         66        965      6.852         60
      1          0               0         77       1054     14.070         70
      1          0               0         71        810     19.025         80
      1          0               0         67       1183     35.764         90
      1          0               0         70       1501     64.923        100
      1          0               0         64        196      0.098         10
      1          0               0        140       1021      0.424         20
      1          0               0        121       1041      0.911         30
      1          0               0        125        919      1.511         40
      1          0               0         92       1132      3.001         50
      1          0               0         97       1453      5.764         60
      1          0               0         89       1050      7.613         70
      1          0               0        112       1780     38.224         80
      1          0               0         73       1415    121.082         90
      1          0               0         76       1655    177.522        100
      1          0               0         51        146      0.059         10
      1          0               0         37        305      0.111         20
      1          0               0         78        718      0.662         30
      1          0               0         56        536      0.729         40
      1          0               0         75       1130      3.610         50
      1          0               0         74       1319      6.811         60
      1          0               0         75       1099     17.045         70
      1          0               0         35        676      7.558         80
      1          0               0         55       1187     38.246         90
      1          0               0         85       1261    134.655        100
      1          0               0         33        156      0.038         10
      1          0               0         58        421      0.192         20
      1          0               0         95        885      1.200         30
      1          0               0         51        758      1.293         40
      1          0               0         83        760      4.589         50
      1          0               0         76       1107     12.911         60
      1          0               0         67       1329     17.204         70
      1          0               0         68       1326     29.792         80
      1          0               0         62       1591     42.350         90
      1          0               0         78       1622    136.045        100
      1          0               0         79        303      0.088         10
      1          0               0         75        480      0.205         20
      1          0               0         66        575      0.483         30
      1          0               0         86       1203      1.393         40
      1          0               0         94       1435      3.582         50
      1          0               0        101       1061     10.075         60
      1          0               0        100       1331     24.020         70
      1          0               0         47        705     11.631         80
      1          0               0         51        910     40.143         90
      1          0               0         88       1800    117.526        100
      1          0               0         12         44      0.013         10
      1          0               0         11         66      0.028         20
      1          0               0         80        413      0.578         30
      1          0               0         30        333      0.756         40
      1          0               0         75        605      5.124         50
      1          0               0         99       1181     11.472         60
      1          0               0         96       1193     24.848         70
      1          0               0         51        701     17.087         80
      1          0               0         97       1993     66.260         90
      1          0               0        101       3201    110.839        100
      1          0               0         26        102      0.032         10
      1          0               0         94        652      0.361         20
      1          0               0         74        536      0.535         30
      1          0               0         83        791      1.422         40
      1          0               0         78        602      2.528         50
      1          0               0         67        866      6.968         60
      1          0               0         88       1322     20.777         70
      1          0               0         90       1662     48.689         80
      1          0               0         83       2379    121.808         90
      1          0               0         83       1883    165.207        100
      1          0               0         51        119      0.062         10
      1          0               0         80        742      0.293         20
      1          0               0         68        454      0.388         30
      1          0               0         49        431      1.039         40
      1          0               0         87        706      7.424         50
      1          0               0         44        555      5.348         60
      1          0               0        116       1335     30.673         70
      1          0               0         95       1154     36.331         80
      1          0               0         81       1255     52.810         90
      1          0               0        104       1955     97.985        100
      1          0               0         68        222      0.083         10
      1          0               0        101        802      0.352         20
      1          0               0         65        520      0.340         30
      1          0               0         53        425      0.692         40
      1          0               0         77        919      2.311         50
      1          0               0         79       1408      8.267         60
      1          0               0         93       1842     19.547         70
      1          0               0         77       1390     26.200         80
      1          0               0         74       1218     59.515         90
      1          0               0         98       1643    122.175        100
      1          0               0         65        338      0.114         10
      1          0               0         81        686      0.311         20
      1          0               0         73        661      0.728         30
      1          0               0         75        983      2.582         40
      1          0               0         86       1350      5.597         50
      1          0               0         90       1622     15.587         60
      1          0               0         76       1556     41.896         70
      1          0               0         89       1880     82.168         80
      1          0               0         89       1957     96.328         90
      1          0               0        102       2100    180.932        100
      1          0               0         59        149      0.064         10
      1          0               0         71        277      0.238         20
      1          0               0         95        696      0.710         30
      1          0               0         98        967      1.461         40
      1          0               0         83       1158      3.863         50
      1          0               0        109       1981     13.621         60
      1          0               0        110       2596     33.703         70
      1          0               0        115       3142     81.674         80
      1          0               0        123       4120    149.997         90
      1          0               0        119       4218    251.408        100
      1          0               0         18         67      0.021         10
      1          0               0         89        631      0.349         20
      1          0               0        105       1058      1.138         30
      1          0               0         98       1168      3.250         40
      1          0               0         84       1123      6.992         50
      1          0               0         91       1334     14.880         60
      1          0               0         89       1570     24.169         70
      1          0               0         81       1845     35.201         80
      1          0               0         50        989     30.610         90
      1          0               0         85       1755     78.616        100
      1          0               0         63        233      0.087         10
      1          0               0         68        442      0.349         20
      1          0               0         65        504      0.656         30
      1          0               0         54        570      1.940         40
      1          0               0         56        597      3.429         50
      1          0               0         60        651      6.012         60
      1          0               0         64        803      9.834         70
      1          0               0        105       1503     34.158         80
      1          0               0        111       2375     56.193         90
      1          0               0         68       1679     52.227        100
      1          0               0         50        147      0.063         10
      1          0               0         92        438      0.249         20
      1          0               0         36        268      0.323         30
      1          0               0         75        550      1.581         40
      1          0               0         84        621      5.222         50
      1          0               0         43        496      3.468         60
      1          0               0         44        486     12.543         70
      1          0               0         90       1327     63.264         80
      1          0               0         85       1787    109.387         90
      1          0               0         60       1029    131.415        100
      1          0               0         70        277      0.090         10
      1          0               0         88        606      0.387         20
      1          0               0         86        942      0.843         30
      1          0               0         90       1176      1.607         40
      1          0               0         93       1055      4.591         50
      1          0               0         86       1161      9.418         60
      1          0               0         98       1202     22.694         70
      1          0               0         85       1233     45.300         80
      1          0               0         86       1455    140.688         90
      1          0               0         56        939    122.654        100
      1          0               0         97        512      0.129         10
      1          0               0         98        653      0.428         20
      1          0               0        103        726      0.808         30
      1          0               0        120       1529      2.529         40
      1          0               0         93       1339      6.490         50
      1          0               0        105       1502     16.618         60
      1          0               0         94       1589     33.808         70
      1          0               0         85       1352     81.474         80
      1          0               0         91       2132    128.344         90
      1          0               0         98       2123    164.773        100
      1          0               0         85        337      0.091         10
      1          0               0         84        470      0.217         20
      1          0               0         85        921      0.825         30
      1          0               0         65        829      1.464         40
      1          0               0         74       1179      3.676         50
      1          0               0         68        936      6.885         60
      1          0               0         91       1887     14.463         70
      1          0               0         45        712     10.349         80
      1          0               0         70       1252     27.933         90
      1          0               0         65       1177     54.638        100
      1          0               0         45        142      0.050         10
      1          0               0         40        152      0.104         20
      1          0               0         69        474      0.433         30
      1          0               0         61        600      0.906         40
      1          0               0         68        890      2.363         50
      1          0               0         91       1349      6.630         60
      1          0               0        105       1989     12.158         70
      1          0               0         91       1794     26.069         80
      1          0               0         88       2219     44.244         90
      1          0               0        105       3010     79.489        100
      1          0               0         81        299      0.094         10
      1          0               0         77        516      0.290         20
      1          0               0         63        490      0.427         30
      1          0               0         73        583      1.071         40
      1          0               0         86        899      3.160         50
      1          0               0         74       1129      8.952         60
      1          0               0        111       1454     21.336         70
      1          0               0        113       2220     42.197         80
      1          0               0        123       2618     76.736         90
      1          0               0        121       3448    123.171        100
      1          0               0         48        184      0.059         10
      1          0               0         77        594      0.405         20
      1          0               0         82        871      0.959         30
      1          0               0         80       1012      1.861         40
      1          0               0         98       1223      5.817         50
      1          0               0         98       1793     11.137         60
      1          0               0         80       1377     17.410         70
      1          0               0         63       1467     24.463         80
      1          0               0         93       2249     52.636         90
      1          0               0         56       1382     36.601        100
      1          0               0         66        235      0.077         10
      1          0               0         75        453      0.232         20
      1          0               0         84        862      0.520         30
      1          0               0        101       1235      1.901         40
      1          0               0         90       1046      3.413         50
      1          0               0         86       1855      6.728         60
      1          0               0         80       1692     12.295         70
      1          0               0        103       2318     39.715         80
      1          0               0        111       2722     72.610         90
      1          0               0        108       3482    105.239        100
      1          0               0         18         84      0.020         10
      1          0               0         80        350      0.242         20
      1          0               0         80       1062      0.738         30
      1          0               0         85        749      1.170         40
      1          0               0         61        602      1.420         50
      1          0               0         71        717      4.502         60
      1          0               0         53        881      7.464         70
      1          0               0         63       1026     40.706         80
      1          0               0         64       1036     47.287         90
      1          0               0         62        963     77.480        100
      1          0               0         73        401      0.092         10
      1          0               0         68        407      0.293         20
      1          0               0         71        510      0.844         30
      1          0               0         75        803      2.488         40
      1          0               0         71       1270      4.216         50
      1          0               0         61       1030      7.696         60
      1          0               0         70       1047     14.694         70
      1          0               0         73       1235     27.986         80
      1          0               0         70       1394     40.405         90
      1          0               0         63       1290     54.593        100
      1          0               0         31         90      0.034         10
      1          0               0         95        350      0.320         20
      1          0               0         84        651      0.557         30
      1          0               0         75        859      1.223         40
      1          0               0         77        998      3.111         50
      1          0               0        104       1443      7.592         60
      1          0               0        110       1816     26.767         70
      1          0               0        102       1978     42.628         80
      1          0               0         82       1558     46.906         90
      1          0               0        105       1901    115.999        100
      1          0               0         52        206      0.059         10
      1          0               0         88        774      0.336         20
      1          0               0         66        485      0.523         30
      1          0               0         86       1040      3.771         40
      1          0               0         82       1302      6.561         50
      1          0               0         64        906     10.794         60
      1          0               0         57        905     14.811         70
      1          0               0        102       1704     51.430         80
      1          0               0         86       1557    153.877         90
      1          0               0         74       1510    185.702        100
      1          0               0         49        222      0.058         10
      1          0               0         59        420      0.182         20
      1          0               0         73        597      0.762         30
      1          0               0        104        939      2.064         40
      1          0               0         91        856      4.337         50
      1          0               0         94       1069     10.230         60
      1          0               0         50        790     11.819         70
      1          0               0         76       1058     45.795         80
      1          0               0         95       1676     84.003         90
      1          0               0         92       2459    101.576        100
      1          0               0         65        230      0.074         10
      1          0               0         68        337      0.190         20
      1          0               0         51        396      0.351         30
      1          0               0         84        850      1.266         40
      1          0               0         84       1357      3.158         50
      1          0               0         83       1138      5.132         60
      1          0               0        102       1560     22.620         70
      1          0               0        109       2090     82.372         80
      1          0               0         63       1403     75.839         90
      1          0               0         67       1349    121.428        100
      1          0               0         31        102      0.035         10
      1          0               0         77        428      0.250         20
      1          0               0        101       1037      0.707         30
      1          0               0         80       1057      1.381         40
      1          0               0         78       1350      3.567         50
      1          0               0         79       1117      7.588         60
      1          0               0         85       1595     14.591         70
      1          0               0         93       1417     23.036         80
      1          0               0         78       1338     81.829         90
      1          0               0         68       1371    151.782        100
      1          0               0         92        260      0.104         10
      1          0               0         89        448      0.273         20
      1          0               0         36        324      0.228         30
      1          0               0         46        554      0.674         40
      1          0               0         82        924      3.057         50
      1          0               0         80       1116      6.057         60
      1          0               0         86       1474     11.714         70
      1          0               0         49        916      9.081         80
      1          0               0        105       1873     55.469         90
      1          0               0         42        854     26.512        100
      1          0               0         63        171      0.070         10
      1          0               0         73        252      0.199         20
      1          0               0        104        692      0.763         30
      1          0               0        104       1166      2.166         40
      1          0               0        117       1237      3.730         50
      1          0               0        106       1840     14.740         60
      1          0               0        133       1808     30.439         70
      1          0               0        110       1700     36.953         80
      1          0               0         95       1671     54.995         90
      1          0               0         93       1882     84.562        100
      1          0               0         70        285      0.081         10
      1          0               0         74        438      0.275         20
      1          0               0         45        389      0.234         30
      1          0               0         72       1059      1.556         40
      1          0               0         72       1147      3.041         50
      1          0               0         85       1308      5.220         60
      1          0               0         73       1500      7.909         70
      1          0               0         76       1377     24.699         80
      1          0               0         77       1285     40.329         90
      1          0               0         68       1421     72.093        100
      1          0               0         74        271      0.114         10
      1          0               0         73        610      0.338         20
      1          0               0         85        942      1.238         30
      1          0               0         85        979      2.216         40
      1          0               0         94       1248      6.451         50
      1          0               0         97       1457     12.017         60
      1          0               0         90       1851     24.454         70
      1          0               0         71       1406     56.381         80
      1          0               0         75       2175    111.126         90
      1          0               0         92       2119    197.681        100
      1          0               0         70        249      0.073         10
      1          0               0         67        387      0.162         20
      1          0               0        116        923      0.598         30
      1          0               0        108       1190      1.670         40
      1          0               0         98        946      4.855         50
      1          0               0         29        397      1.636         60
      1          0               0         56        580      8.208         70
      1          0               0        101       1386     58.583         80
      1          0               0         74       1252     53.311         90
      1          0               0         66       1104    126.908        100
      1          0               0         61        307      0.068         10
      1          0               0         75        448      0.251         20
      1          0               0         68        547      0.494         30
      1          0               0         78        714      1.007         40
      1          0               0         52        569      1.329         50
      1          0               0         72        889      3.275         60
      1          0               0         60        754      6.249         70
      1          0               0         73        890     25.303         80
      1          0               0        105       1250     62.139         90
      1          0               0         90       1246     73.762        100
      1          0               0         56        247      0.067         10
      1          0               0         60        387      0.193         20
      1          0               0         73        499      0.480         30
      1          0               0         75       1106      1.620         40
      1          0               0         83       1638      6.076         50
      1          0               0         96       2095     17.944         60
      1          0               0         91       2089     31.630         70
      1          0               0        120       2624     66.063         80
      1          0               0         97       3102     85.987         90
