success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        104        200      0.133         10
      1          0               0         62        246      0.086         10
      1          0               0         77        277      0.101         10
      1          0               0         43        180      0.064         10
      1          0               0         54        258      0.080         10
      1          0               0         25         96      0.035         10
      1          0               0         82        304      0.113         10
      1          0               0         85        271      0.154         10
      1          0               0         58        305      0.091         10
      1          0               0         83        254      0.128         10
      1          0               0         75        246      0.113         10
      1          0               0         24        138      0.040         10
      1          0               0         83        302      0.121         10
      1          0               0         44        252      0.072         10
      1          0               0         93        284      0.139         10
      1          0               0         90        309      0.129         10
      1          0               0         66        217      0.101         10
      1          0               0         36        130      0.054         10
      1          0               0         70        240      0.107         10
      1          0               0         50        256      0.076         10
      1          0               0         30        135      0.046         10
      1          0               0         69        257      0.104         10
      1          0               0         76        306      0.113         10
      1          0               0         46        197      0.071         10
      1          0               0         48        162      0.080         10
      1          0               0         33        127      0.058         10
      1          0               0         75        246      0.131         10
      1          0               0         43        139      0.061         10
      1          0               0         47        226      0.075         10
      1          0               0         44        196      0.076         10
      1          0               0         72        258      0.103         10
      1          0               0         56        220      0.089         10
      1          0               0         83        394      0.132         10
      1          0               0         34        128      0.052         10
      1          0               0         38        140      0.058         10
      1          0               0         44        196      0.070         10
      1          0               0         82        249      0.143         10
      1          0               0        124        255      0.194         10
      1          0               0         65        346      0.099         10
      1          0               0         58        164      0.084         10
      1          0               0         26        140      0.042         10
      1          0               0         76        194      0.111         10
      1          0               0         37         80      0.054         10
      1          0               0         53        115      0.089         10
      1          0               0         57        221      0.100         10
      1          0               0         33        142      0.049         10
      1          0               0         55        113      0.077         10
      1          0               0         70        259      0.113         10
      1          0               0         66        277      0.100         10
      1          0               0         46        207      0.072         10
      1          0               0         65        241      0.114         10
      1          0               0         52        251      0.083         10
      1          0               0         46        131      0.071         10
      1          0               0         63        166      0.091         10
      1          0               0         58        206      0.085         10
      1          0               0         57        243      0.092         10
      1          0               0         66        243      0.100         10
      1          0               0         70        166      0.105         10
      1          0               0         61        269      0.104         10
      1          0               0         35        125      0.061         10
      1          0               0         71        250      0.106         10
      1          0               0         82        234      0.120         10
      1          0               0         89        183      0.134         10
      1          0               0         66        336      0.104         10
      1          0               0         26        152      0.041         10
      1          0               0         54        220      0.086         10
      1          0               0         65        211      0.111         10
      1          0               0         55        214      0.093         10
      1          0               0         43        221      0.062         10
      1          0               0         40        184      0.061         10
      1          0               0         88        229      0.127         10
      1          0               0         78        263      0.113         10
      1          0               0         42        140      0.060         10
      1          0               0         54        239      0.084         10
      1          0               0         34        160      0.055         10
      1          0               0         52        256      0.079         10
      1          0               0         70        193      0.100         10
      1          0               0         62        284      0.092         10
      1          0               0         44        143      0.063         10
      1          0               0         82        290      0.121         10
      1          0               0         70        250      0.105         10
      1          0               0         85        269      0.128         10
      1          0               0         41        194      0.064         10
      1          0               0         57        221      0.082         10
      1          0               0         74        247      0.119         10
      1          0               0         58        171      0.082         10
      1          0               0         36        134      0.052         10
      1          0               0         56        353      0.090         10
      1          0               0         81        410      0.121         10
      1          0               0         36        183      0.054         10
      1          0               0         39        187      0.061         10
      1          0               0         53        179      0.081         10
      1          0               0         83        304      0.127         10
      1          0               0         58        266      0.093         10
      1          0               0         60        293      0.088         10
      1          0               0         41        220      0.090         10
      1          0               0         28        118      0.040         10
      1          0               0         20        100      0.032         10
      1          0               0         74        272      0.115         10
      1          0               0         64        154      0.091         10
      1          0               0         64        289      0.106         10
      1          0               0         50        219      0.086         10
      1          0               0         36        170      0.058         10
      1          0               0         80        291      0.117         10
