success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         94        608      0.093         10
      1          0               0        113        616      0.109         10
      1          0               0        124        635      0.121         10
      1          0               0        119        672      0.115         10
      1          0               0         97        522      0.094         10
      1          0               0         90        492      0.086         10
      1          0               0         92        600      0.088         10
      1          0               0         88        491      0.084         10
      1          0               0         92        459      0.089         10
      1          0               0        101        621      0.100         10
      1          0               0         81        524      0.076         10
      1          0               0         90        625      0.088         10
      1          0               0         91        502      0.087         10
      1          0               0         88        586      0.087         10
      1          0               0        104        649      0.101         10
      1          0               0         98        534      0.093         10
      1          0               0        100        483      0.096         10
      1          0               0         79        520      0.076         10
      1          0               0         82        598      0.080         10
      1          0               0         69        436      0.066         10
      1          0               0        125        653      0.121         10
      1          0               0        102        435      0.096         10
      1          0               0         96        621      0.093         10
      1          0               0         87        644      0.085         10
      1          0               0         84        518      0.083         10
      1          0               0         93        554      0.093         10
      1          0               0        117        597      0.107         10
      1          0               0        104        521      0.098         10
      1          0               0        125        665      0.118         10
      1          0               0         85        376      0.080         10
      1          0               0         74        465      0.074         10
      1          0               0         95        574      0.092         10
      1          0               0         75        455      0.073         10
      1          0               0         97        571      0.094         10
      1          0               0         88        671      0.086         10
      1          0               0         88        549      0.085         10
      1          0               0        105        515      0.099         10
      1          0               0        100        581      0.094         10
      1          0               0        102        644      0.099         10
      1          0               0         76        469      0.078         10
      1          0               0         81        557      0.081         10
      1          0               0        112        638      0.106         10
      1          0               0         76        449      0.074         10
      1          0               0         85        493      0.082         10
      1          0               0        106        439      0.099         10
      1          0               0        104        711      0.107         10
      1          0               0         96        631      0.092         10
      1          0               0        111        447      0.104         10
      1          0               0         83        470      0.080         10
      1          0               0         94        564      0.086         10
      1          0               0        116        651      0.112         10
      1          0               0         97        462      0.091         10
      1          0               0         91        408      0.085         10
      1          0               0         99        634      0.094         10
      1          0               0        106        505      0.099         10
      1          0               0        109        726      0.109         10
      1          0               0         84        464      0.080         10
      1          0               0         83        636      0.080         10
      1          0               0         59        374      0.058         10
      1          0               0         97        502      0.092         10
      1          0               0         95        637      0.090         10
      1          0               0         75        413      0.071         10
      1          0               0         85        468      0.084         10
      1          0               0        120        703      0.115         10
      1          0               0         88        524      0.084         10
      1          0               0        104        548      0.100         10
      1          0               0        113        755      0.108         10
      1          0               0         90        450      0.085         10
      1          0               0        124        593      0.116         10
      1          0               0         93        587      0.089         10
      1          0               0        112        646      0.107         10
      1          0               0         98        550      0.094         10
      1          0               0        103        577      0.097         10
      1          0               0        105        564      0.103         10
      1          0               0         82        303      0.077         10
      1          0               0         84        553      0.081         10
      1          0               0         74        427      0.070         10
      1          0               0        100        615      0.095         10
      1          0               0         95        388      0.090         10
      1          0               0         94        559      0.090         10
      1          0               0        107        634      0.107         10
      1          0               0        100        537      0.094         10
      1          0               0        104        564      0.102         10
      1          0               0        103        586      0.098         10
      1          0               0        104        616      0.099         10
      1          0               0        120        595      0.114         10
      1          0               0         96        624      0.093         10
      1          0               0         90        477      0.087         10
      1          0               0        113        681      0.107         10
      1          0               0         96        505      0.091         10
      1          0               0        126        598      0.118         10
      1          0               0        122        569      0.115         10
      1          0               0         85        505      0.085         10
      1          0               0        113        670      0.108         10
      1          0               0        116        467      0.108         10
      1          0               0         98        437      0.092         10
      1          0               0        106        571      0.101         10
      1          0               0         82        511      0.080         10
      1          0               0        112        628      0.106         10
      1          0               0         94        638      0.090         10
      1          0               0        109        556      0.104         10
      1          0               0         84        506      0.083         10
      1          0               0         99        603      0.095         10
      1          0               0        104        542      0.099         10
      1          0               0        108        654      0.103         10
      1          0               0        101        586      0.098         10
      1          0               0         75        419      0.073         10
      1          0               0        120        611      0.117         10
      1          0               0         90        496      0.085         10
      1          0               0         96        597      0.091         10
      1          0               0        109        551      0.106         10
      1          0               0        113        720      0.108         10
      1          0               0        114        637      0.109         10
      1          0               0         78        532      0.076         10
      1          0               0         71        365      0.068         10
      1          0               0         95        626      0.094         10
      1          0               0         99        615      0.100         10
      1          0               0         82        551      0.080         10
      1          0               0         89        638      0.089         10
      1          0               0        104        673      0.099         10
      1          0               0         93        582      0.089         10
      1          0               0         92        662      0.097         10
      1          0               0         82        485      0.078         10
      1          0               0         93        393      0.087         10
      1          0               0         70        454      0.067         10
      1          0               0         87        677      0.084         10
      1          0               0        106        562      0.100         10
      1          0               0        102        706      0.095         10
      1          0               0         84        501      0.081         10
      1          0               0        104        475      0.099         10
      1          0               0        100        496      0.097         10
      1          0               0         93        513      0.088         10
      1          0               0         91        487      0.088         10
      1          0               0        103        603      0.101         10
      1          0               0         85        573      0.080         10
      1          0               0        105        653      0.103         10
      1          0               0        105        579      0.099         10
      1          0               0         81        339      0.076         10
      1          0               0         94        508      0.089         10
      1          0               0         80        587      0.074         10
      1          0               0        122        643      0.115         10
      1          0               0         75        484      0.072         10
      1          0               0        117        637      0.110         10
      1          0               0        101        640      0.097         10
      1          0               0         84        404      0.080         10
      1          0               0         95        655      0.094         10
      1          0               0         80        551      0.081         10
      1          0               0        108       1039      0.197         20
      1          0               0        122       1294      0.226         20
      1          0               0        103       1193      0.199         20
      1          0               0        102       1087      0.187         20
      1          0               0         97       1413      0.189         20
      1          0               0        109       1098      0.207         20
      1          0               0        103       1191      0.189         20
      1          0               0         94        983      0.175         20
      1          0               0        109       1312      0.203         20
      1          0               0        101       1126      0.190         20
      1          0               0        115       1199      0.212         20
      1          0               0        112       1141      0.201         20
      1          0               0        112       1398      0.214         20
      1          0               0         91       1042      0.171         20
      1          0               0         96       1065      0.180         20
      1          0               0         97       1285      0.183         20
      1          0               0         97       1188      0.179         20
      1          0               0        110       1020      0.202         20
      1          0               0        117       1170      0.212         20
      1          0               0        111       1264      0.204         20
      1          0               0        112       1196      0.211         20
      1          0               0        113       1205      0.211         20
      1          0               0        114       1068      0.211         20
      1          0               0         95       1052      0.172         20
      1          0               0         93       1002      0.171         20
      1          0               0        102       1123      0.188         20
      1          0               0        111       1359      0.213         20
      1          0               0         93       1044      0.186         20
      1          0               0        115       1369      0.228         20
      1          0               0        105       1001      0.190         20
      1          0               0        101       1072      0.184         20
      1          0               0        119       1221      0.220         20
      1          0               0         99       1168      0.197         20
      1          0               0        100       1092      0.180         20
      1          0               0        108       1410      0.206         20
      1          0               0        112       1248      0.211         20
      1          0               0        101       1159      0.189         20
      1          0               0        106       1318      0.199         20
      1          0               0        124       1257      0.225         20
      1          0               0        101       1201      0.186         20
      1          0               0         93       1288      0.174         20
      1          0               0         99       1029      0.183         20
      1          0               0         97       1162      0.185         20
      1          0               0        107       1232      0.203         20
      1          0               0        103       1154      0.190         20
      1          0               0        108       1137      0.201         20
      1          0               0         78        940      0.144         20
      1          0               0         86        893      0.155         20
      1          0               0         85        996      0.156         20
      1          0               0        116       1447      0.218         20
      1          0               0        133        998      0.240         20
      1          0               0        125       1014      0.227         20
      1          0               0         94       1205      0.180         20
      1          0               0         93       1203      0.177         20
      1          0               0        103       1140      0.191         20
      1          0               0        129       1379      0.238         20
      1          0               0         81        955      0.149         20
      1          0               0        115       1041      0.209         20
      1          0               0        103       1193      0.193         20
      1          0               0        105       1011      0.212         20
      1          0               0        114       1059      0.207         20
      1          0               0         91       1244      0.176         20
      1          0               0         94        997      0.173         20
      1          0               0        117       1287      0.216         20
      1          0               0         95       1069      0.173         20
      1          0               0         96       1151      0.180         20
      1          0               0        116       1265      0.235         20
      1          0               0        112       1171      0.222         20
      1          0               0         86        937      0.175         20
      1          0               0         98       1007      0.192         20
      1          0               0        101       1163      0.197         20
      1          0               0         84        772      0.161         20
      1          0               0         96       1304      0.192         20
      1          0               0        113       1156      0.223         20
      1          0               0        115       1229      0.220         20
      1          0               0         95       1135      0.189         20
      1          0               0         98       1277      0.195         20
      1          0               0        100       1240      0.190         20
      1          0               0        102       1172      0.193         20
      1          0               0         99       1079      0.184         20
      1          0               0        108       1186      0.195         20
      1          0               0        105       1120      0.191         20
      1          0               0         99       1260      0.182         20
      1          0               0         76        930      0.141         20
      1          0               0         99       1331      0.190         20
      1          0               0        109       1296      0.213         20
      1          0               0        114       1013      0.203         20
      1          0               0        116       1229      0.210         20
      1          0               0         98       1113      0.177         20
      1          0               0         91       1145      0.175         20
      1          0               0        106       1105      0.195         20
      1          0               0        110       1485      0.210         20
      1          0               0         91        997      0.173         20
      1          0               0        116       1339      0.224         20
      1          0               0        114       1235      0.214         20
      1          0               0        117       1087      0.216         20
      1          0               0        105       1196      0.202         20
      1          0               0         94       1045      0.178         20
      1          0               0        114       1280      0.222         20
      1          0               0        113       1309      0.222         20
      1          0               0        107       1344      0.201         20
      1          0               0        106       1189      0.195         20
      1          0               0        105       1154      0.193         20
      1          0               0         94       1156      0.179         20
      1          0               0        112       1285      0.211         20
      1          0               0        124       1202      0.228         20
      1          0               0        117       1295      0.216         20
      1          0               0         96        972      0.177         20
      1          0               0         89        911      0.164         20
      1          0               0        109       1246      0.202         20
      1          0               0        117       1225      0.215         20
      1          0               0        114       1098      0.208         20
      1          0               0        100       1123      0.199         20
      1          0               0        112       1151      0.204         20
      1          0               0         90       1138      0.175         20
      1          0               0         98       1115      0.184         20
      1          0               0         88       1106      0.165         20
      1          0               0        104       1237      0.194         20
      1          0               0         98       1076      0.179         20
      1          0               0        106        986      0.192         20
      1          0               0         88       1104      0.163         20
      1          0               0         82        998      0.150         20
      1          0               0        113       1055      0.206         20
      1          0               0        125       1143      0.234         20
      1          0               0        102        937      0.190         20
      1          0               0        101       1179      0.183         20
      1          0               0         87       1216      0.162         20
      1          0               0        122       1214      0.229         20
      1          0               0        102       1100      0.208         20
      1          0               0        116       1222      0.216         20
      1          0               0        104       1035      0.191         20
      1          0               0        124       1320      0.222         20
      1          0               0         95        923      0.170         20
      1          0               0        102        983      0.189         20
      1          0               0        101       1217      0.186         20
      1          0               0        115        886      0.207         20
      1          0               0         96        959      0.175         20
      1          0               0         87       1135      0.161         20
      1          0               0        107       1065      0.196         20
      1          0               0        112       1159      0.207         20
      1          0               0        102       1209      0.187         20
      1          0               0        105       1293      0.192         20
      1          0               0         99       1145      0.186         20
      1          0               0        105       1205      0.194         20
      1          0               0        112       1170      0.203         20
      1          0               0         87       1064      0.165         20
      1          0               0         86        972      0.160         20
      1          0               0        106       1037      0.196         20
      1          0               0        102       1196      0.194         20
      1          0               0        101       1246      0.191         20
      1          0               0        124       1058      0.217         20
      1          0               0         87        990      0.161         20
      1          0               0        115       1147      0.212         20
      1          0               0        116       1395      0.219         20
      1          0               0        108       1168      0.201         20
      1          0               0         91        908      0.164         20
      1          0               0        100       1269      0.184         20
      1          0               0        106       1096      0.192         20
      1          0               0        116       1295      0.224         20
      1          0               0        111       1031      0.201         20
      1          0               0        120       1192      0.220         20
