success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0         93       1269    121.069           1.516                 51.9         70
      1          0               0        148       1625    281.977           1.750                 50.0         80
      1          0               0        141       1570    413.650           1.000                 90.0         90
      1          0               0         64       1100    257.373           1.000                1e+02        100
      1          0               0         92        363      0.171           6.152                 1.65         10
      1          0               0        167       1247      1.319           9.192                 2.21         20
      1          0               0        194       1705      6.963           6.469                 4.73         30
      1          0               0        139       1230     22.816           5.165                 8.03         40
      1          0               0        153       1839     65.856           3.131                 17.6         50
      1          0               0        167       1763    137.993           2.431                 27.8         60
      1          0               0        161       1606    206.703           1.547                 50.9         70
      1          0               0        173       1947    354.183           1.000                 80.0         80
      1          0               0        164       2400    488.091           1.000                 90.0         90
      1          0               0        155       2868    632.920           1.000                1e+02        100
      1          0               0        172        458      0.312           6.331                 1.63         10
      1          0               0        168        575      1.848           7.083                 2.86         20
      1          0               0        148        788      6.354           4.993                 6.15         30
      1          0               0        128       1154     13.241           5.023                 8.26         40
      1          0               0        153       1216     62.495           2.837                 18.8         50
      1          0               0        155       1422    132.293           2.052                 30.5         60
      1          0               0         69       1051     93.480           1.942                 38.0         70
      1          0               0        153       1834    316.527           1.026                 79.0         80
      1          0               0        174       1784    517.552           1.000                 90.0         90
      1          0               0        101       2154    416.467           1.000                1e+02        100
      1          0               0        214        877      0.390           5.977                  1.7         10
      1          0               0        168        861      1.524           7.476                 2.72         20
      1          0               0        114       1010      5.872           5.272                 6.28         30
      1          0               0        115       1049     17.511           4.887                 8.77         40
      1          0               0         88        933     21.390           3.932                 13.3         50
      1          0               0        132       1365     79.788           2.280                 31.8         60
      1          0               0         65       1115     66.401           2.123                 36.2         70
      1          0               0        123       1414    257.418           1.033                 78.7         80
      1          0               0         76       1189    229.731           1.000                 90.0         90
      1          0               0        142       1694    571.127           1.000                1e+02        100
      1          0               0        168        571      0.416           3.827                 2.75         10
      1          0               0        129        632      1.959           3.620                 6.03         20
      1          0               0        109        676      6.004           5.110                 6.22         30
      1          0               0        143        725     30.552           3.280                 12.5         40
      1          0               0        118       1008     50.952           2.797                 18.4         50
      1          0               0        119       1357     96.342           2.899                 21.3         60
      1          0               0        148       1422    199.972           1.973                 38.5         70
      1          0               0        143       1945    293.504           1.699                 53.1         80
      1          0               0        145       1998    435.433           1.021                 89.1         90
      1          0               0        177       2684    720.169           1.000                1e+02        100
      1          0               0        125        481      0.255           5.320                 1.95         10
      1          0               0        140        934      2.155           5.786                 3.51         20
      1          0               0        148        999      8.365           5.878                 5.23         30
      1          0               0        145       1511     24.165           4.779                 8.81         40
      1          0               0        122       1613     56.887           2.295                 22.5         50
      1          0               0        191       1779    158.263           1.560                 43.6         60
      1          0               0        150       1681    202.649           1.347                 57.9         70
      1          0               0        161       2246    332.517           1.422                 63.1         80
      1          0               0        143       2281    430.050           1.420                 71.1         90
      1          0               0        155       2277    645.179           1.000                1e+02        100
      1          0               0        130        380      0.260           6.408                 1.62         10
      1          0               0        113        677      1.154           6.867                 3.01         20
      1          0               0         80        719      2.923           5.338                  5.8         30
      1          0               0         77        784      8.581           3.935                 11.5         40
      1          0               0        126        963     63.547           1.056                 48.7         50
      1          0               0        102       1100     89.188           1.029                 59.1         60
      1          0               0         73       1082     98.643           1.836                 40.8         70
      1          0               0        171       2500    349.866           1.930                 42.8         80
      1          0               0        150       2328    452.742           1.000                 90.0         90
      1          0               0        167       2486    718.751           1.000                1e+02        100
      1          0               0        145        742      0.360           5.662                 1.91         10
      1          0               0        261       1097      2.081           8.797                  2.3         20
      1          0               0        126       1190      3.921           7.484                 4.14         30
      1          0               0        114       1026     13.283           5.289                 7.77         40
      1          0               0        167       1207     51.145           4.042                 12.6         50
      1          0               0        147       1359    102.886           3.082                 21.4         60
      1          0               0        158       1848    204.773           1.595                 49.5         70
      1          0               0        142       1951    269.513           1.563                 57.5         80
      1          0               0        152       2140    454.531           1.000                 90.0         90
      1          0               0        154       2500    636.246           1.006                 99.7        100
      1          0               0        161        663      0.303           6.820                 1.52         10
      1          0               0        159       1213      1.315           9.340                 2.18         20
      1          0               0         82        786      3.633           6.866                 4.54         30
      1          0               0         76        876     15.108           3.118                 14.6         40
      1          0               0         77       1040     33.667           2.519                 21.9         50
      1          0               0         81       1155     67.834           1.420                 51.0         60
      1          0               0        184       1482    246.038           1.190                 64.0         70
      1          0               0         78       1288    158.527           1.077                 77.3         80
      1          0               0         72       1399    215.187           1.347                 74.8         90
      1          0               0        158       2201    646.651           1.076                 96.4        100
      1          0               0        184        759      0.426           5.549                  1.9         10
      1          0               0        134        700      1.626           6.269                 3.28         20
      1          0               0        143        687     10.864           4.329                 7.24         30
      1          0               0        175       1392     32.849           5.474                 8.06         40
      1          0               0        149       1542     58.450           4.114                 13.2         50
      1          0               0        158       2356    106.299           3.329                 20.4         60
      1          0               0        118       1821    157.189           1.695                 47.3         70
      1          0               0        150       2081    298.316           1.520                 59.7         80
      1          0               0        150       2484    436.400           1.087                 86.1         90
      1          0               0        162       2633    646.658           1.025                 98.8        100
      1          0               0         82        340      0.134           7.829                  1.3         10
      1          0               0        201        647      2.912           6.174                 3.31         20
      1          0               0         35        370      1.607           7.343                  4.4         30
      1          0               0        122        867     20.475           5.008                 8.22         40
      1          0               0        102        882     45.344           2.667                 20.3         50
      1          0               0        152       1695    120.996           2.329                 27.0         60
      1          0               0        127       1930    169.051           1.512                 52.5         70
      1          0               0        164       2201    325.425           1.744                 51.9         80
      1          0               0        182       2704    528.226           1.313                 75.9         90
      1          0               0        161       2649    641.442           1.000                1e+02        100
      1          0               0        119        547      0.302           4.277                 2.41         10
      1          0               0         90        668      1.309           6.056                 3.35         20
      1          0               0        109        844      5.039           5.248                 6.07         30
      1          0               0        130       1195     12.116           5.431                  7.7         40
      1          0               0        186       1352     46.074           4.478                 12.3         50
      1          0               0        106       1162     55.819           2.519                 28.4         60
      1          0               0        172       1650    233.096           1.000                 70.0         70
      1          0               0        150       1247    302.947           1.000                 80.0         80
      1          0               0        130       1468    379.823           1.000                 90.0         90
      1          0               0         94       1690    372.716           1.000                1e+02        100
      1          0               0        176        825      0.320           6.841                 1.53         10
      1          0               0        167        937      1.795           6.485                 3.22         20
      1          0               0         76        696      3.635           5.303                 6.23         30
      1          0               0         95       1059     15.056           4.042                 11.0         40
      1          0               0         96        950     43.681           1.354                 45.1         50
      1          0               0        100       1155     80.878           1.110                 57.6         60
      1          0               0         80       1026    101.698           1.163                 64.9         70
      1          0               0        106       1147    203.804           1.000                 80.0         80
      1          0               0         97       1373    267.057           1.000                 90.0         90
      1          0               0         91       1397    342.317           1.000                1e+02        100
      1          0               0        214        854      0.431           5.860                 1.79         10
      1          0               0        118        734      0.943           7.585                  2.7         20
      1          0               0        151       1000      6.542           4.596                 6.72         30
      1          0               0        173       1636     19.809           3.908                 11.6         40
      1          0               0        131       1352     54.153           2.641                 20.5         50
      1          0               0        172       1590    124.146           2.738                 23.5         60
      1          0               0        126       1807    160.233           1.143                 65.0         70
      1          0               0        113       1873    215.586           1.000                 80.0         80
      1          0               0        112       2120    308.360           1.000                 90.0         90
      1          0               0        101       2094    380.179           1.000                1e+02        100
      1          0               0        198        699      0.295           7.949                 1.27         10
      1          0               0         90        461      0.645           8.178                 2.54         20
      1          0               0        176       1014      4.028           6.966                  4.4         30
      1          0               0        143       1368     20.768           3.622                 12.6         40
      1          0               0         97        932     27.622           3.485                 15.8         50
      1          0               0         50        736     26.165           2.740                 26.8         60
      1          0               0        122       1517    121.352           2.582                 32.0         70
      1          0               0         97       1220    181.738           1.784                 48.7         80
      1          0               0        139       1775    375.075           1.813                 53.4         90
      1          0               0        126       1978    475.377           1.000                1e+02        100
      1          0               0        170        670      0.337           5.659                 1.81         10
      1          0               0        157       1218      2.114           7.166                 2.88         20
      1          0               0        138       1536      4.435           7.065                 4.36         30
      1          0               0        116       1574     10.047           5.181                 7.95         40
      1          0               0        127       1551     31.706           3.449                 15.5         50
      1          0               0         78       1382     46.865           3.308                 20.3         60
      1          0               0         97       1595    116.740           2.216                 34.4         70
      1          0               0         93       1559    166.036           2.290                 37.3         80
      1          0               0         76       1629    197.789           1.882                 50.3         90
      1          0               0        139       2022    493.628           1.712                 64.4        100
      1          0               0         75        197      0.145           5.907                 1.72         10
      1          0               0         64        469      0.915           5.969                 3.46         20
      1          0               0         57        782      2.496           6.070                 5.39         30
      1          0               0        170       1481     18.646           4.865                 8.63         40
      1          0               0        143       1823     34.936           4.538                 12.3         50
      1          0               0        164       2053     71.698           3.482                 18.2         60
      1          0               0        120       1706    147.702           1.475                 53.4         70
      1          0               0        145       1611    268.129           1.448                 62.1         80
      1          0               0        183       2307    485.182           1.421                 71.1         90
      1          0               0        158       2815    585.785           1.234                 88.3        100
      1          0               0        283        712      0.606           4.244                 2.45         10
      1          0               0        242       1048      1.364          10.442                 1.94         20
      1          0               0         87        746      3.001           6.851                 4.63         30
      1          0               0        190       1120     19.485           3.905                 10.7         40
      1          0               0         96       1377     25.119           2.927                 18.2         50
      1          0               0        188       1562    151.416           1.197                 55.2         60
      1          0               0         92       1206    116.995           1.304                 60.9         70
      1          0               0        126       1602    242.251           1.008                 79.7         80
      1          0               0        117       1351    322.054           1.017                 89.2         90
      1          0               0        136       2198    512.325           1.015                 99.3        100
      1          0               0        148        457      0.249           6.412                 1.57         10
      1          0               0        150       1021      1.180           7.580                 2.74         20
      1          0               0        179       2035      6.130           6.184                 5.03         30
      1          0               0        124       1214     14.786           5.016                 8.29         40
      1          0               0        167       1729     55.722           2.317                 25.1         50
      1          0               0        182       1915    107.462           2.275                 30.5         60
      1          0               0        110       1187    100.030           2.245                 36.4         70
      1          0               0        110       1652    193.236           1.636                 54.5         80
      1          0               0        143       2046    365.572           1.713                 57.9         90
      1          0               0        141       1742    495.535           1.702                 64.9        100
      1          0               0        148        436      0.263           5.858                 1.73         10
      1          0               0        136        599      1.269           7.169                 2.85         20
      1          0               0        104        934      4.555           6.510                 4.71         30
      1          0               0        112       1151     11.747           6.304                 7.34         40
      1          0               0        136       1394     27.981           5.294                 11.0         50
      1          0               0        109       1456     63.640           1.752                 38.3         60
      1          0               0        107       1443    135.037           1.439                 54.8         70
      1          0               0        109       1933    208.517           1.000                 80.0         80
      1          0               0        175       2419    482.400           1.000                 90.0         90
      1          0               0        130       2917    490.342           1.000                1e+02        100
      1          0               0         64        237      0.143           4.875                 2.11         10
      1          0               0        106        694      1.310           5.047                 4.03         20
      1          0               0        101        869      3.532           6.703                 4.82         30
      1          0               0         94        995     14.024           3.287                 13.6         40
      1          0               0        137       1129     39.587           3.139                 18.6         50
      1          0               0        168       1204     89.464           2.893                 24.2         60
      1          0               0         67        925     78.589           1.672                 47.5         70
      1          0               0        147       1360    281.065           1.000                 80.0         80
      1          0               0        112       1242    307.717           1.000                 90.0         90
      1          0               0        119       1298    447.144           1.000                1e+02        100
      1          0               0        138        438      0.249           6.159                 1.64         10
      1          0               0        155        887      1.467           7.452                 2.71         20
      1          0               0        236       1547      7.529           7.081                 4.41         30
      1          0               0        181       1644     28.640           4.271                 9.81         40
      1          0               0        167       1921     66.928           3.647                 14.2         50
      1          0               0        147       1652    114.242           1.980                 31.6         60
      1          0               0        118       1522    143.334           2.085                 34.2         70
      1          0               0        142       1854    264.220           1.901                 44.3         80
      1          0               0        113       1534    305.079           1.301                 78.8         90
      1          0               0        117       2400    432.233           1.239                 88.0        100
      1          0               0        157        440      0.344           5.682                 1.94         10
      1          0               0         95        492      1.085           7.358                 2.81         20
      1          0               0        120        993      4.717           6.908                 4.44         30
      1          0               0        149       1341     22.526           4.832                 8.47         40
      1          0               0        165       1829     55.114           2.158                 26.3         50
      1          0               0        125       2010     70.781           3.368                 21.2         60
      1          0               0        135       1584    157.775           1.393                 58.7         70
      1          0               0         88       1177    166.158           1.057                 77.7         80
      1          0               0        107       1238    294.066           1.009                 89.6         90
      1          0               0        136       1709    510.310           1.000                1e+02        100
      1          0               0         74        276      0.134           7.392                 1.43         10
      1          0               0         93        557      0.937           6.376                 3.28         20
      1          0               0        101        794      4.073           6.119                  5.1         30
      1          0               0        173        963     30.824           2.601                 18.2         40
      1          0               0         86        822     30.086           2.407                 22.6         50
      1          0               0         98       1096     76.263           1.255                 55.6         60
      1          0               0        108       1161    136.790           1.111                 67.4         70
      1          0               0         65       1139    122.675           1.169                 74.5         80
      1          0               0        106       1372    291.256           1.028                 88.7         90
      1          0               0        105       1587    395.485           1.000                1e+02        100
      1          0               0        185        554      0.348           5.530                 1.87         10
      1          0               0        190        795      1.764           6.816                  3.0         20
      1          0               0        141        867      5.537           6.454                 5.02         30
      1          0               0        156       1050     22.616           3.731                 11.5         40
      1          0               0        176       1454     50.448           3.744                 16.0         50
      1          0               0        131       1315     91.378           2.786                 23.2         60
      1          0               0        145       1626    185.703           1.062                 67.8         70
      1          0               0        142       1529    272.200           1.000                 80.0         80
      1          0               0         86       1631    236.320           1.093                 85.8         90
      1          0               0         78       1814    293.651           1.077                 96.2        100
      1          0               0        161        485      0.299           6.211                 1.64         10
      1          0               0        130        981      1.220           7.369                 2.76         20
      1          0               0        107        924      4.247           7.757                 3.91         30
      1          0               0        152       1532     16.828           6.211                 6.66         40
      1          0               0         77       1062     21.876           4.896                 12.7         50
      1          0               0        143       1665     78.483           4.825                 14.3         60
      1          0               0        142       1775    119.289           4.768                 17.0         70
      1          0               0        118       1866    175.776           2.763                 38.2         80
      1          0               0        111       1897    306.443           1.000                 90.0         90
      1          0               0        156       2063    582.139           1.000                1e+02        100
      1          0               0         72        255      0.129           6.069                 1.67         10
      1          0               0         38        238      0.278           7.711                 2.63         20
      1          0               0         80        620      1.895           7.075                 4.32         30
      1          0               0        180       1142     17.955           4.561                 9.17         40
      1          0               0        144       1053     28.505           4.458                 11.5         50
      1          0               0         93        889     68.771           1.247                 55.0         60
      1          0               0        135       1122    160.491           1.104                 67.8         70
      1          0               0        129       1227    226.841           1.372                 65.1         80
      1          0               0        102       1413    265.870           1.020                 89.1         90
      1          0               0        125       1422    445.893           1.016                 99.2        100
      1          0               0        134        628      0.259           5.597                 1.83         10
      1          0               0        135        837      1.562           6.415                 3.31         20
      1          0               0        143       1022      4.347           6.944                 4.37         30
      1          0               0        185       1407     17.375           5.103                 7.96         40
      1          0               0        105        911     37.536           3.010                 17.3         50
      1          0               0        113       1200     78.483           2.496                 25.2         60
      1          0               0         78       1104     91.273           1.923                 37.7         70
      1          0               0        120       1489    210.595           1.958                 41.7         80
      1          0               0         66       1531    170.112           1.576                 64.1         90
      1          0               0        115       2156    411.666           1.017                 99.1        100
      1          0               0         86        291      0.124           8.291                 1.22         10
      1          0               0         49        407      0.407           9.612                 2.12         20
      1          0               0         60        516      2.032           7.883                 4.16         30
      1          0               0         78        656     10.154           4.282                 10.4         40
      1          0               0         89       1016     31.784           3.303                 16.8         50
      1          0               0        134       1202     97.181           2.313                 30.1         60
      1          0               0        157       1411    188.971           1.076                 67.6         70
      1          0               0        152       2004    268.264           1.895                 44.7         80
      1          0               0        151       2225    390.225           1.762                 55.7         90
      1          0               0        113       2165    400.146           1.637                 68.1        100
      1          0               0        116        478      0.240           4.914                 2.16         10
      1          0               0        126        660      1.356           6.468                 3.14         20
      1          0               0         64        640      2.306           4.781                  6.6         30
      1          0               0        123        916     12.169           5.171                 8.03         40
      1          0               0         86       1081     22.435           3.186                 16.8         50
      1          0               0         88       1266     61.045           2.273                 27.4         60
      1          0               0         79       1246     91.384           2.329                 31.2         70
      1          0               0        191       2062    335.972           2.099                 40.1         80
      1          0               0         98       1821    255.380           1.020                 89.4         90
      1          0               0         92       2008    329.092           1.022                 99.3        100
      1          0               0        152        536      0.224           7.586                 1.37         10
      1          0               0         79        626      0.719           6.709                 3.06         20
      1          0               0        127        782      5.657           4.551                 6.92         30
      1          0               0         93       1136     10.697           4.602                 9.13         40
      1          0               0         79       1037     26.593           3.089                 17.8         50
      1          0               0         78        949     49.402           2.423                 28.7         60
      1          0               0         92       1151    108.746           1.707                 45.3         70
      1          0               0         90       1307    159.606           1.700                 52.0         80
      1          0               0         76       1349    197.745           1.289                 77.0         90
      1          0               0         72       1506    255.063           1.389                 80.6        100
      1          0               0        194        685      0.347           6.082                 1.66         10
      1          0               0        182        811      1.225           8.385                 2.42         20
      1          0               0        158       1408      5.935           4.570                 6.68         30
      1          0               0        186       1879     18.648           4.828                 9.29         40
      1          0               0        173       1772     57.411           2.665                 20.3         50
      1          0               0        192       1970    145.754           1.318                 50.5         60
      1          0               0        188       2731    228.831           1.000                 70.0         70
      1          0               0        156       2190    282.872           1.000                 80.0         80
      1          0               0        177       2694    466.174           1.000                 90.0         90
      1          0               0        166       2530    597.324           1.000                1e+02        100
      1          0               0         62        278      0.108           6.565                 1.57         10
      1          0               0        144        942      1.365           7.528                 2.76         20
      1          0               0        150       1133      3.722           7.367                 4.13         30
      1          0               0        144       1225     13.290           4.562                 8.99         40
      1          0               0        153       1465     39.605           3.438                 15.1         50
      1          0               0        134       1562     99.132           1.687                 39.4         60
      1          0               0        123       1286    149.352           1.000                 70.0         70
      1          0               0        139       1809    251.213           1.000                 80.0         80
      1          0               0        130       1935    338.078           1.015                 89.3         90
      1          0               0        179       2375    640.281           1.006                 99.7        100
      1          0               0        140        624      0.254           5.929                 1.71         10
      1          0               0        163       1003      1.595           6.742                 3.03         20
      1          0               0        120       1310      3.648           7.367                 4.15         30
      1          0               0        121       1313     16.176           5.000                 8.35         40
      1          0               0        124       1317     36.550           3.548                 15.1         50
      1          0               0        126       1555     76.191           2.786                 22.7         60
      1          0               0        151       2193    166.143           1.755                 44.0         70
      1          0               0        128       2256    212.536           1.711                 51.6         80
      1          0               0         92       1808    241.280           1.000                 90.0         90
      1          0               0        170       2435    608.249           1.000                1e+02        100
      1          0               0        187        447      0.377           5.316                 1.91         10
      1          0               0         57        315      0.397           8.228                 2.47         20
      1          0               0        138       1091      3.308           7.674                 4.01         30
      1          0               0        166       1048     18.719           3.952                 10.6         40
      1          0               0        137       1154     48.943           2.182                 25.8         50
      1          0               0        160       1397    117.405           1.944                 31.8         60
      1          0               0         77        894     90.476           1.831                 40.9         70
      1          0               0         65        847    115.508           1.815                 47.4         80
      1          0               0        174       1495    455.210           1.000                 90.0         90
      1          0               0        102       1360    367.228           1.000                1e+02        100
      1          0               0        206        667      0.272           9.029                 1.13         10
      1          0               0        163        815      1.004           9.896                 2.05         20
      1          0               0        131        678      2.219          10.962                 2.95         30
      1          0               0        149       1403     10.533           7.738                 5.57         40
      1          0               0        133        999     39.690           4.737                 11.1         50
      1          0               0        158       1671     90.317           3.671                 17.6         60
      1          0               0        123       1651    127.129           2.959                 25.9         70
      1          0               0        107       1492    173.705           2.215                 39.6         80
      1          0               0        101       1122    264.460           1.010                 89.6         90
      1          0               0        142       1739    507.977           1.077                 96.1        100
      1          0               0        194        570      0.339           6.727                 1.51         10
      1          0               0        174       1085      1.364           7.730                 2.63         20
      1          0               0        140        948      4.180           7.757                 3.92         30
      1          0               0         82        815     12.421           4.049                 10.1         40
      1          0               0         84        980     35.238           1.298                 43.6         50
      1          0               0        142       1678    107.622           1.127                 56.3         60
      1          0               0         93       1315    112.583           1.043                 68.7         70
      1          0               0        115       1289    208.597           1.017                 79.3         80
      1          0               0        181       2324    474.651           1.000                 90.0         90
      1          0               0        117       2057    421.234           1.000                1e+02        100
      1          0               0        181        401      0.282           7.061                 1.45         10
      1          0               0        174       1305      1.360           8.017                 2.54         20
      1          0               0        163       1173      4.381           7.043                 4.34         30
      1          0               0        130       1126     17.435           3.492                 12.1         40
      1          0               0        106       1088     36.305           2.302                 22.6         50
      1          0               0        189       1916    136.340           1.614                 44.9         60
      1          0               0        141       1767    167.357           1.149                 65.5         70
      1          0               0        139       2054    243.215           1.237                 71.3         80
      1          0               0        170       2488    444.170           1.094                 87.0         90
      1          0               0        165       2850    584.877           1.079                 96.1        100
      1          0               0        163        659      0.235           7.865                 1.28         10
      1          0               0        154       1096      1.181           8.532                 2.36         20
      1          0               0         67        543      2.034           6.940                 4.39         30
      1          0               0        150        845     16.882           3.907                 10.4         40
      1          0               0        161       1148     42.169           2.913                 18.0         50
      1          0               0         83        800     60.591           1.940                 32.3         60
      1          0               0         65        957     75.582           1.769                 43.4         70
      1          0               0         67       1115    115.972           1.851                 46.0         80
      1          0               0         83       1494    208.277           1.880                 50.4         90
      1          0               0        144       1745    503.642           1.000                1e+02        100
      1          0               0        236        415      0.353           7.314                 1.38         10
      1          0               0        132        939      1.165           7.545                 2.72         20
      1          0               0        177       1664      7.661           5.237                 6.06         30
      1          0               0        166       1141     29.410           2.819                 15.2         40
      1          0               0        174       1257     72.686           1.385                 43.2         50
      1          0               0        162       1863    117.714           2.031                 30.1         60
      1          0               0        166       2009    190.507           1.916                 38.0         70
      1          0               0        148       1880    255.128           1.892                 44.3         80
      1          0               0        164       2388    411.791           1.927                 48.3         90
      1          0               0        111       1890    396.917           1.000                1e+02        100
      1          0               0        200        569      0.300           7.195                 1.41         10
      1          0               0         35        325      0.318           6.971                 2.93         20
      1          0               0         60        508      1.890           6.917                 4.55         30
      1          0               0        153        801     19.910           4.791                 8.44         40
      1          0               0        115        691     34.012           4.939                 10.4         50
      1          0               0        109       1371     68.212           3.431                 19.3         60
      1          0               0        101       1541    109.277           2.881                 25.9         70
      1          0               0         77       1051    139.913           1.000                 80.0         80
      1          0               0        135       1607    353.353           1.000                 90.0         90
      1          0               0         83       1628    296.080           1.000                1e+02        100
      1          0               0        155        384      0.265           6.077                 1.66         10
      1          0               0        123        826      1.384           5.870                  3.5         20
      1          0               0        104        771      3.005           5.750                 5.36         30
      1          0               0        100        854     11.931           4.600                 9.59         40
      1          0               0         87        837     34.208           1.425                 39.9         50
      1          0               0         96       1277     69.638           1.250                 52.5         60
      1          0               0         79       1293     90.859           1.456                 58.2         70
      1          0               0        119       1384    210.697           1.118                 75.3         80
      1          0               0        124       1938    325.347           1.000                 90.0         90
      1          0               0        125       1953    447.876           1.000                1e+02        100
      1          0               0        176        593      0.396           3.773                 2.79         10
      1          0               0        285       1170      2.780           5.761                 3.55         20
      1          0               0         97        775      4.597           6.278                 4.85         30
      1          0               0         37        680      6.072           3.514                 11.8         40
      1          0               0         80        973     30.039           2.888                 19.2         50
      1          0               0         61        844     45.697           1.443                 51.1         60
      1          0               0        188       1590    226.673           1.011                 69.6         70
      1          0               0        175       1919    315.946           1.011                 79.5         80
      1          0               0        179       2432    466.303           1.000                 90.0         90
      1          0               0        161       2415    575.166           1.000                1e+02        100
      1          0               0         87        321      0.150           6.713                 1.53         10
      1          0               0         72        580      0.490           9.653                 2.17         20
      1          0               0        155       1546      5.577           7.413                 4.16         30
      1          0               0        136       1467     22.216           4.963                 8.35         40
      1          0               0        172       1606     60.151           3.500                 15.8         50
      1          0               0        176       2178    113.452           2.284                 33.0         60
      1          0               0        143       1446    147.641           1.811                 41.6         70
      1          0               0        152       1814    274.249           1.007                 79.7         80
      1          0               0        147       1790    378.312           1.864                 51.1         90
      1          0               0         76       1615    271.799           1.000                1e+02        100
      1          0               0        154        388      0.205           8.981                 1.13         10
      1          0               0        165        673      0.987           9.412                 2.14         20
      1          0               0        112        782      3.119           6.330                 4.86         30
      1          0               0         60        772      7.965           4.267                 10.4         40
      1          0               0        177       1583     58.231           3.136                 16.9         50
      1          0               0         56       1026     40.502           2.375                 31.7         60
      1          0               0        115       1357    132.158           1.878                 39.5         70
      1          0               0        159       1734    271.276           2.050                 39.3         80
      1          0               0        167       2037    416.505           1.940                 47.7         90
      1          0               0        171       2787    590.781           1.953                 52.3        100
      1          0               0        103        400      0.143           8.466                 1.19         10
      1          0               0         81        438      0.479           9.704                 2.09         20
      1          0               0        116        857      2.528           6.845                 4.45         30
      1          0               0        127       1266     15.072           3.528                 12.5         40
      1          0               0         77        956     23.073           2.455                 24.6         50
      1          0               0        107        859     56.887           2.636                 24.7         60
      1          0               0        153       1270    156.125           1.647                 47.4         70
      1          0               0         60       1135    108.932           1.017                 79.3         80
      1          0               0        148       1807    388.886           1.000                 90.0         90
      1          0               0        160       2466    574.790           1.000                1e+02        100
      1          0               0        178        550      0.336           5.590                 1.82         10
      1          0               0        160        724      1.562           8.544                 2.36         20
      1          0               0        133        805      6.703           5.286                 5.84         30
      1          0               0        166       1574     28.312           2.771                 15.3         40
      1          0               0        142       1536     43.120           3.303                 16.0         50
      1          0               0        164       1607    116.156           2.091                 29.9         60
      1          0               0        174       2507    207.070           1.069                 67.6         70
      1          0               0        127       1875    227.166           1.000                 80.0         80
      1          0               0        116       2303    302.808           1.000                 90.0         90
      1          0               0        106       2555    382.088           1.000                1e+02        100
      1          0               0        240        625      0.380           7.250                 1.39         10
      1          0               0        123        666      0.925           6.854                 2.98         20
      1          0               0        106        781      2.650           8.075                 3.76         30
      1          0               0         79        570      7.748           5.747                 7.39         40
      1          0               0        129        988     51.447           2.667                 20.2         50
      1          0               0        117       1106     81.528           2.650                 24.7         60
      1          0               0        110       1384    128.898           1.927                 37.5         70
      1          0               0        101       1358    178.810           1.871                 45.1         80
      1          0               0        120       1932    314.315           1.000                 90.0         90
      1          0               0        106       1795    379.593           1.000                1e+02        100
      1          0               0        165        756      0.396           4.085                 2.55         10
      1          0               0        169       1907      1.372           7.408                 2.77         20
      1          0               0        167       1769      6.215           7.204                 4.26         30
      1          0               0        132       1692     19.811           4.311                 9.51         40
      1          0               0        168       2201     60.184           3.810                 13.7         50
      1          0               0        136       2007     85.705           2.706                 25.4         60
      1          0               0        171       2035    207.037           1.000                 70.0         70
      1          0               0        188       3693    341.708           1.000                 80.0         80
      1          0               0        164       2992    431.199           1.000                 90.0         90
      1          0               0        170       2994    608.975           1.000                1e+02        100
      1          0               0        201        539      0.349           6.209                 1.63         10
      1          0               0        178       1137      1.284           8.517                  2.4         20
      1          0               0        160       1433      4.975           6.056                 5.07         30
      1          0               0         47        614      7.795           4.064                 10.4         40
      1          0               0        101        963     31.296           3.099                 16.5         50
      1          0               0         77        927     46.121           2.481                 25.5         60
      1          0               0         73        987     86.149           1.904                 38.4         70
      1          0               0        126       1503    222.126           1.976                 41.6         80
      1          0               0        101       1413    262.550           1.188                 81.5         90
      1          0               0        177       1689    638.134           1.028                 98.6        100
      1          0               0         80        316      0.128           7.250                 1.38         10
      1          0               0        178        892      1.040           9.736                 2.07         20
      1          0               0        131        741      3.348           8.023                 3.86         30
      1          0               0        131        708      8.211           5.321                 7.86         40
      1          0               0        112       1051     36.702           2.116                 26.1         50
      1          0               0         58        856     36.319           2.052                 34.0         60
      1          0               0         85       1162     86.067           1.976                 35.8         70
      1          0               0         64       1239    115.135           1.062                 77.5         80
      1          0               0         65       1137    170.127           1.031                 88.6         90
      1          0               0        114       1902    409.155           1.000                1e+02        100
      1          0               0         73        301      0.122           6.356                  1.6         10
      1          0               0        106        494      1.024           7.594                 2.67         20
      1          0               0        109        893      4.285           6.358                 4.79         30
      1          0               0         92        903     11.017           4.946                  8.3         40
      1          0               0        100        942     41.323           1.680                 33.2         50
      1          0               0        178       1652    134.244           1.073                 57.8         60
      1          0               0        185       1825    223.693           1.000                 70.0         70
      1          0               0        181       2391    328.939           1.000                 80.0         80
      1          0               0        142       2061    372.253           1.000                 90.0         90
      1          0               0        169       2066    609.216           1.000                1e+02        100
      1          0               0        172       1081      0.373           6.424                 1.61         10
      1          0               0        139        663      0.942           8.763                 2.32         20
      1          0               0        131        740      3.432           6.695                  4.7         30
      1          0               0        156       1014     21.277           3.769                 12.4         40
      1          0               0        162       1274     52.222           3.469                 15.9         50
      1          0               0        180       1732    129.338           2.444                 28.3         60
      1          0               0        154       1842    201.565           1.013                 69.5         70
      1          0               0        160       2606    308.116           1.012                 79.5         80
      1          0               0        141       2295    396.460           1.000                 90.0         90
