success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         70        202      0.087         10
      1          0               0        108        296      0.217         10
      1          0               0         91        295      0.112         10
      1          0               0         64        272      0.084         10
      1          0               0         44        223      0.055         10
      1          0               0         72        212      0.095         10
      1          0               0         26        101      0.029         10
      1          0               0         71        234      0.100         10
      1          0               0         70        269      0.110         10
      1          0               0         79        345      0.103         10
      1          0               0         79        263      0.102         10
      1          0               0         52        179      0.078         10
      1          0               0         62        299      0.075         10
      1          0               0        113        325      0.161         10
      1          0               0         95        202      0.106         10
      1          0               0        120        359      0.154         10
      1          0               0         49        275      0.060         10
      1          0               0         28        124      0.032         10
      1          0               0         75        208      0.104         10
      1          0               0         82        405      0.104         10
      1          0               0         51        216      0.061         10
      1          0               0         96        300      0.119         10
      1          0               0         59        212      0.091         10
      1          0               0        110        451      0.131         10
      1          0               0        106        288      0.123         10
      1          0               0        103        325      0.138         10
      1          0               0         71        240      0.086         10
      1          0               0         71        423      0.218         20
      1          0               0         49        342      0.127         20
      1          0               0         70        507      0.215         20
      1          0               0         94        592      0.269         20
      1          0               0         64        404      0.168         20
      1          0               0        147        750      0.418         20
      1          0               0         89        530      0.256         20
      1          0               0         98        532      0.214         20
      1          0               0        115        705      0.273         20
      1          0               0        101        619      0.339         20
      1          0               0         89        367      0.224         20
      1          0               0         69        515      0.211         20
      1          0               0         67        341      0.160         20
      1          0               0        103        658      0.331         20
      1          0               0         97        712      0.316         20
      1          0               0         96        722      0.364         20
      1          0               0         64        488      0.253         20
      1          0               0         99        605      0.332         20
      1          0               0         54        345      0.154         20
      1          0               0         66        390      0.199         20
      1          0               0        105        836      0.468         20
      1          0               0         77        428      0.277         20
      1          0               0         91        449      0.259         20
      1          0               0        108        422      0.380         20
      1          0               0         53        339      0.195         20
      1          0               0         73        446      0.259         20
      1          0               0        146        687      0.383         20
      1          0               0         63        328      0.187         20
      1          0               0        110        617      0.308         20
      1          0               0         85        602      0.255         20
      1          0               0        126        567      0.422         20
      1          0               0         86        434      0.220         20
      1          0               0         58        485      0.158         20
      1          0               0         93        472      0.273         20
      1          0               0         96        589      0.320         20
      1          0               0         65        295      0.157         20
      1          0               0         78        475      0.231         20
      1          0               0        116        623      0.350         20
      1          0               0         85        505      0.286         20
      1          0               0        104        601      0.293         20
      1          0               0         95        417      0.274         20
      1          0               0        111        743      0.278         20
      1          0               0         72        510      0.230         20
      1          0               0         96        549      0.289         20
      1          0               0        122        672      0.755         20
      1          0               0        111        299      0.248         20
      1          0               0        116        730      0.311         20
      1          0               0        113        548      0.311         20
      1          0               0         92        573      0.313         20
      1          0               0        116        527      0.305         20
      1          0               0        135        854      0.441         20
      1          0               0        103        594      0.363         20
      1          0               0         77        479      0.286         20
      1          0               0         51        331      0.162         20
      1          0               0        101        491      0.337         20
      1          0               0        119        613      0.332         20
      1          0               0         93        365      0.249         20
      1          0               0         92        469      0.278         20
      1          0               0         81        529      0.208         20
      1          0               0        104        590      0.373         20
      1          0               0        104        650      0.342         20
      1          0               0         65        398      0.178         20
      1          0               0         70        345      0.207         20
      1          0               0        141        743      0.480         20
      1          0               0         83        449      0.412         20
      1          0               0         36        313      0.167         20
      1          0               0         57        426      0.170         20
      1          0               0         96        521      0.352         20
      1          0               0         83        489      0.219         20
      1          0               0        120        621      0.362         20
      1          0               0        127        457      0.383         20
      1          0               0         60        352      0.296         20
      1          0               0         84        593      0.229         20
      1          0               0         76        477      0.217         20
      1          0               0         74        540      0.255         20
      1          0               0         94        507      0.322         20
      1          0               0         97        527      0.236         20
      1          0               0        101        620      0.288         20
      1          0               0         62        271      0.147         20
      1          0               0         45        284      0.110         20
      1          0               0        122        505      0.385         20
      1          0               0         74        480      0.239         20
      1          0               0         74        595      0.231         20
      1          0               0        135        696      0.395         20
      1          0               0        121        636      0.427         20
      1          0               0        126        544      0.347         20
      1          0               0        122        855      0.548         20
      1          0               0         98        418      0.309         20
      1          0               0         92        531      0.251         20
      1          0               0         66        417      0.178         20
      1          0               0         89        442      0.306         20
      1          0               0         65        370      0.295         20
      1          0               0         91        496      0.451         20
      1          0               0         87        538      0.296         20
      1          0               0         78        516      0.310         20
      1          0               0         52        297      0.132         20
      1          0               0        112        427      0.305         20
      1          0               0         83        497      0.256         20
      1          0               0        111        614      0.283         20
      1          0               0        110        576      0.284         20
      1          0               0        123        940      0.793         30
      1          0               0        129        961      0.682         30
      1          0               0         83        571      0.618         30
      1          0               0        116        657      0.629         30
      1          0               0         87        663      0.809         30
      1          0               0         87        605      0.613         30
      1          0               0        139        750      0.809         30
      1          0               0         77        702      0.352         30
      1          0               0         83        652      0.379         30
      1          0               0         80        606      0.360         30
      1          0               0        107        770      0.744         30
      1          0               0        105        965      0.664         30
      1          0               0         49        392      0.184         30
      1          0               0        148        934      0.719         30
      1          0               0         53        474      0.221         30
      1          0               0        118        959      0.750         30
      1          0               0         50        436      0.210         30
      1          0               0         95        991      0.733         30
      1          0               0         95        752      0.605         30
      1          0               0         82        591      0.545         30
      1          0               0        121        793      0.692         30
      1          0               0         87        661      0.417         30
      1          0               0        111        697      0.850         30
      1          0               0         77        649      0.485         30
      1          0               0        119        851      0.668         30
      1          0               0         92        653      0.721         30
      1          0               0        151       1482      0.903         30
      1          0               0        126       1026      0.805         30
      1          0               0        100        758      0.532         30
      1          0               0        118       1260      0.769         30
      1          0               0         69        472      0.378         30
      1          0               0         74        536      0.441         30
      1          0               0        134        654      0.703         30
      1          0               0        103        540      0.733         30
      1          0               0         74        508      0.431         30
      1          0               0        115        877      0.665         30
      1          0               0        107        815      0.865         30
      1          0               0         58        428      0.309         30
      1          0               0        111        936      0.737         30
      1          0               0         98        662      0.688         30
      1          0               0        125        820      0.816         30
      1          0               0         88        514      0.375         30
      1          0               0         94        893      0.475         30
      1          0               0        128       1001      0.746         30
      1          0               0        120        675      1.024         30
      1          0               0        130        822      0.848         30
      1          0               0        122        722      0.786         30
      1          0               0        115        581      0.607         30
      1          0               0         64        713      0.554         30
      1          0               0        120        883      0.587         30
      1          0               0         92        890      0.533         30
      1          0               0        111        820      0.671         30
      1          0               0         69        599      0.417         30
      1          0               0         79        755      0.645         30
      1          0               0        106        609      0.476         30
      1          0               0        132       1038      0.704         30
      1          0               0         96        688      0.526         30
      1          0               0         58        478      0.274         30
      1          0               0        121        805      0.641         30
      1          0               0         99        717      0.655         30
      1          0               0         95        657      0.558         30
      1          0               0        102        976      0.830         30
      1          0               0         94        675      0.459         30
      1          0               0        108        912      0.859         30
      1          0               0         83        546      0.526         30
      1          0               0         78        610      0.545         30
      1          0               0         86        647      0.403         30
      1          0               0        115        779      0.551         30
      1          0               0         83        870      0.493         30
      1          0               0        113        970      0.703         30
      1          0               0         98        719      0.515         30
      1          0               0         90        659      0.484         30
      1          0               0        104        825      0.576         30
      1          0               0         66        596      0.340         30
      1          0               0        132       1118      0.649         30
      1          0               0        116        971      0.643         30
      1          0               0         98        577      0.477         30
      1          0               0        107        970      0.610         30
      1          0               0        120        715      0.521         30
      1          0               0         88        520      0.423         30
      1          0               0        130        786      0.654         30
      1          0               0         76        636      0.502         30
      1          0               0        103        908      0.518         30
      1          0               0        114       1005      0.547         30
      1          0               0        127        844      0.866         30
      1          0               0         85        766      0.442         30
      1          0               0        122        920      0.759         30
      1          0               0        116        903      0.718         30
      1          0               0         85        608      0.360         30
      1          0               0         58        512      0.266         30
      1          0               0         79        751      0.478         30
      1          0               0        104        666      0.472         30
      1          0               0         93        544      0.427         30
      1          0               0         71        698      0.477         30
      1          0               0         67        607      0.379         30
      1          0               0         90        579      0.432         30
      1          0               0         94        647      0.423         30
      1          0               0        120        825      0.695         30
      1          0               0        114        865      0.575         30
      1          0               0         57        451      0.222         30
      1          0               0         66        747      0.485         40
      1          0               0        125        887      1.058         40
      1          0               0        125       1247      1.227         40
      1          0               0        103        791      0.768         40
      1          0               0         80        872      1.027         40
      1          0               0         85        683      1.091         40
      1          0               0        117        986      0.997         40
      1          0               0         99       1022      0.819         40
      1          0               0         50        584      0.372         40
      1          0               0        114       1102      0.898         40
      1          0               0        133       1146      1.570         40
      1          0               0        111       1490      1.273         40
      1          0               0         70        597      0.426         40
      1          0               0         99        722      0.917         40
      1          0               0         77        963      0.698         40
      1          0               0        137       1372      2.449         40
      1          0               0        143       1082      1.227         40
      1          0               0         63        733      0.910         40
      1          0               0        140       1199      1.230         40
      1          0               0        120       1071      1.095         40
      1          0               0         96        955      1.077         40
      1          0               0         68        601      0.675         40
      1          0               0        104        904      0.924         40
      1          0               0        116       1108      1.179         40
      1          0               0         86        411      0.730         40
      1          0               0        110       1195      1.417         40
      1          0               0        107        966      0.986         40
      1          0               0         99        924      0.895         40
      1          0               0         95       1072      0.814         40
      1          0               0        112       1448      1.001         40
      1          0               0        106       1050      1.032         40
      1          0               0         85        793      0.658         40
      1          0               0        126       1074      0.979         40
      1          0               0         88        890      0.688         40
      1          0               0        139       1226      1.319         40
      1          0               0        141       1331      1.327         40
      1          0               0         97       1064      0.979         40
      1          0               0         76        712      1.077         40
      1          0               0        105       1188      1.343         40
      1          0               0         83        784      0.966         40
      1          0               0         55        514      0.642         40
      1          0               0         89        754      0.818         40
      1          0               0         78        998      0.924         40
      1          0               0         86        836      0.961         40
      1          0               0        121        873      2.083         40
      1          0               0        101       1035      0.744         40
      1          0               0         49        547      0.355         40
      1          0               0        124        879      1.303         40
      1          0               0         70        694      0.515         40
      1          0               0        132       1476      1.307         40
      1          0               0         98       1015      0.853         40
      1          0               0         95        996      1.006         40
      1          0               0        111       1034      1.441         40
      1          0               0        141       1116      1.887         40
      1          0               0        115        933      1.090         40
      1          0               0         78        954      0.708         40
      1          0               0         90       1009      0.691         40
      1          0               0         70        895      0.590         40
      1          0               0        125       1296      1.686         40
      1          0               0         90        907      1.177         40
      1          0               0        139       1196      1.638         40
      1          0               0        152       1586      1.565         40
      1          0               0         70        654      0.705         40
      1          0               0        122       1263      1.120         40
      1          0               0         99        869      0.850         40
      1          0               0         74        778      0.697         40
      1          0               0        121       1474      0.944         40
      1          0               0        169       1059      1.904         40
      1          0               0         85       1003      0.912         40
      1          0               0         94        881      0.828         40
      1          0               0         83        730      0.660         40
      1          0               0         63        490      0.583         40
      1          0               0        105       1098      1.215         40
      1          0               0         99        807      0.807         40
      1          0               0        143       1284      1.097         40
      1          0               0        109        787      0.925         40
      1          0               0         66        669      0.452         40
      1          0               0         91        883      0.682         40
      1          0               0        132       1027      1.055         40
      1          0               0         73        786      0.501         40
      1          0               0        124       1290      1.827         40
      1          0               0         88        792      0.922         40
      1          0               0        119        996      1.082         40
      1          0               0        112       1091      1.215         40
      1          0               0         92        854      0.968         40
      1          0               0         94       1055      1.095         40
      1          0               0        130       1805      1.288         40
      1          0               0         88        986      0.820         40
      1          0               0        114        945      0.963         40
      1          0               0        101        711      0.685         40
      1          0               0         97        768      0.854         40
      1          0               0        114        938      1.019         40
      1          0               0        141        973      1.464         40
      1          0               0         91        863      1.044         40
      1          0               0        108       1090      1.017         40
      1          0               0        116       1341      1.289         40
      1          0               0        136       1489      1.190         40
      1          0               0         72        939      0.762         40
      1          0               0         92        926      0.820         40
      1          0               0        125       1193      1.123         40
      1          0               0        154       1434      2.082         50
      1          0               0        123       1387      1.856         50
      1          0               0         81       1251      1.176         50
      1          0               0        108       1319      1.617         50
      1          0               0         88       1039      2.261         50
      1          0               0         95       1426      1.906         50
      1          0               0         98       1009      1.572         50
      1          0               0         85        804      1.197         50
      1          0               0         85       1028      1.124         50
      1          0               0         92       1157      1.143         50
      1          0               0        104       1242      1.811         50
      1          0               0        104       1432      1.833         50
      1          0               0        102        995      1.211         50
      1          0               0        141       1337      2.377         50
      1          0               0         65       1021      0.929         50
      1          0               0        102       1408      2.327         50
      1          0               0        106        963      1.562         50
      1          0               0         56        856      1.119         50
      1          0               0        128       1348      2.304         50
      1          0               0        120       1143      1.673         50
      1          0               0        105       1329      1.552         50
      1          0               0         82        672      0.971         50
      1          0               0         57        715      0.748         50
      1          0               0         99        840      1.907         50
      1          0               0         40        507      0.490         50
      1          0               0        121       1361      1.513         50
      1          0               0        107       1258      1.591         50
      1          0               0        143       1377      2.199         50
      1          0               0         73        684      1.296         50
      1          0               0        102       1487      2.381         50
      1          0               0        103       1268      1.862         50
      1          0               0        144       1704      2.721         50
      1          0               0         90       1064      2.041         50
      1          0               0        111       1074      1.655         50
      1          0               0         62        835      0.866         50
      1          0               0         90        873      1.080         50
      1          0               0        125       1345      1.875         50
      1          0               0         73        924      1.226         50
      1          0               0         74        948      0.867         50
      1          0               0        128       1307      1.905         50
      1          0               0         93        882      1.115         50
      1          0               0         98       1209      1.432         50
      1          0               0         96       1023      1.409         50
      1          0               0        114       1382      2.397         50
      1          0               0        146       1834      5.336         50
      1          0               0        102       1644      1.407         50
      1          0               0         72        748      1.181         50
      1          0               0        149       1612      2.046         50
      1          0               0         69        711      0.747         50
      1          0               0        118       1102      1.396         50
      1          0               0        107       1379      1.534         50
      1          0               0         87       1360      1.482         50
      1          0               0         93       1176      2.264         50
      1          0               0        154       1665      3.548         50
      1          0               0        155       1417      1.935         50
      1          0               0        127       2072      1.618         50
      1          0               0        116       1338      1.602         50
      1          0               0         77       1112      1.158         50
      1          0               0        115       1252      1.494         50
      1          0               0         87        948      1.588         50
      1          0               0         80        997      0.763         50
      1          0               0        148       1834      2.620         50
      1          0               0         95       1006      1.361         50
      1          0               0         91        999      1.220         50
      1          0               0        103       1281      1.618         50
      1          0               0         75       1114      1.295         50
      1          0               0        105       1193      2.029         50
      1          0               0        124       1410      2.285         50
      1          0               0         84       1204      1.449         50
      1          0               0         86        922      1.119         50
      1          0               0        113       1378      1.838         50
      1          0               0        103        815      2.279         50
      1          0               0        146       1463      4.284         50
      1          0               0        110       1431      1.642         50
      1          0               0         58        618      0.678         50
      1          0               0        100        952      1.235         50
      1          0               0        154       1471      2.370         50
      1          0               0        119       1189      1.700         50
      1          0               0        120       1220      1.705         50
      1          0               0         90        717      1.113         50
      1          0               0         74       1326      1.321         50
      1          0               0        104       1209      1.516         50
      1          0               0         86       1137      1.118         50
      1          0               0        103       1258      1.562         50
      1          0               0         99       1261      1.708         50
      1          0               0        123       1315      3.100         50
      1          0               0        137       1746      2.639         50
      1          0               0        123       1335      2.180         50
      1          0               0        102        829      1.196         50
      1          0               0         64        679      0.685         50
      1          0               0        104        939      1.508         50
      1          0               0        118       1184      1.510         50
      1          0               0        115       1200      1.606         50
      1          0               0         97       1376      2.016         50
      1          0               0         67        778      0.763         50
      1          0               0        136       1641      2.405         50
      1          0               0        108       1245      1.868         50
      1          0               0        111       1609      1.851         50
      1          0               0        102        962      1.394         50
      1          0               0        117       1174      1.620         50
      1          0               0        152       1859      2.849         60
      1          0               0        124       1700      2.549         60
      1          0               0         96       1112      1.571         60
      1          0               0        121       1441      2.372         60
      1          0               0         83       1240      2.818         60
      1          0               0         99       1398      2.854         60
      1          0               0        113       1433      3.003         60
      1          0               0         94       1260      3.014         60
      1          0               0        129       1653      3.328         60
      1          0               0        110       1345      2.199         60
      1          0               0         79       1110      1.601         60
      1          0               0        125       1932      3.796         60
      1          0               0         52        902      0.855         60
      1          0               0        107       1664      2.808         60
      1          0               0        101       1675      2.648         60
      1          0               0         90       1350      2.451         60
      1          0               0         93       1355      1.937         60
      1          0               0        113       1512      2.949         60
      1          0               0        122       1565      2.944         60
      1          0               0        131       1517      2.234         60
      1          0               0         92        911      1.582         60
      1          0               0        116       1458      3.827         60
      1          0               0        131       1108      3.387         60
      1          0               0         56        757      1.381         60
      1          0               0         97       1367      2.304         60
      1          0               0        160       1739      4.455         60
      1          0               0        105       1561      2.605         60
      1          0               0        111       1386      2.247         60
      1          0               0        119       1312      2.491         60
      1          0               0        114       2260      4.369         60
      1          0               0         66       1010      1.253         60
      1          0               0        145       1671      3.105         60
      1          0               0        112       1912      3.776         60
      1          0               0        154       1657      3.907         60
      1          0               0         78       1078      2.131         60
      1          0               0        139       1503      2.173         60
      1          0               0         87       1003      1.628         60
      1          0               0         68       1002      2.502         60
      1          0               0        122       1657      3.810         60
      1          0               0         97       1427      3.531         60
      1          0               0        123        988      2.191         60
      1          0               0         90       1254      2.116         60
      1          0               0         77       1078      2.049         60
      1          0               0         86        983      2.327         60
      1          0               0        142       1968      8.930         60
      1          0               0         73       1015      1.110         60
      1          0               0        127       1274      4.429         60
      1          0               0        105       1350      2.076         60
      1          0               0        100       1510      2.502         60
      1          0               0         82       1220      1.698         60
      1          0               0        104       1526      2.757         60
      1          0               0         95       1484      2.407         60
      1          0               0        102       1192      4.602         60
      1          0               0        112       1625      4.419         60
      1          0               0        129       1334      2.707         60
      1          0               0        119       1331      3.339         60
      1          0               0        112       1450      2.274         60
      1          0               0         65        894      1.262         60
      1          0               0        127       1526      3.349         60
      1          0               0         95        996      2.437         60
      1          0               0         82       1194      1.396         60
      1          0               0        107       1299      2.025         60
      1          0               0        116       1589      4.371         60
      1          0               0         81       1125      1.332         60
      1          0               0        117       1799      4.049         60
      1          0               0         62        931      1.121         60
      1          0               0         86       1584      2.477         60
      1          0               0        109       1565      2.742         60
      1          0               0        111       1562      2.866         60
      1          0               0         86       1283      2.429         60
      1          0               0        119       1251      3.350         60
      1          0               0         71       1013      2.922         60
      1          0               0        122       1646      7.203         60
      1          0               0         90       1389      1.594         60
      1          0               0         87       1025      2.067         60
      1          0               0         66        716      1.204         60
      1          0               0        142       1875      2.673         60
      1          0               0         76        807      1.701         60
      1          0               0         93       1356      2.933         60
      1          0               0        141       1488      3.257         60
      1          0               0         87       1326      2.443         60
      1          0               0        112       1232      3.144         60
      1          0               0         86       1479      2.120         60
      1          0               0        139       1343      3.599         60
      1          0               0        118       1168      4.171         60
      1          0               0        120       1775      5.461         60
      1          0               0         82       1304      2.191         60
      1          0               0         69        938      1.393         60
      1          0               0        133       1888      2.205         60
      1          0               0         65        832      1.396         60
      1          0               0        106       1222      2.303         60
      1          0               0        156       1819      3.817         60
      1          0               0        108       1305      2.794         60
      1          0               0        101       1667      5.254         60
      1          0               0        111       1350      2.617         60
      1          0               0        141       1882      4.586         60
      1          0               0        122       1451      2.102         60
      1          0               0        114       1632      2.806         60
      1          0               0        127       1507      2.947         60
      1          0               0         82       1294      1.668         60
