success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         72        210      0.061          8
      1          0               0         74        272      0.069          8
      1          0               0        100        274      0.086          8
      1          0               0         63        190      0.053          8
      1          0               0         52        157      0.044          8
      1          0               0         89        236      0.078          8
      1          0               0         67        202      0.057          8
      1          0               0         78        262      0.071          8
      1          0               0         76        205      0.067          8
      1          0               0         73        182      0.067          8
      1          0               0         91        254      0.077          8
      1          0               0         74        283      0.070          8
      1          0               0         27         91      0.024          8
      1          0               0         61        195      0.053          8
      1          0               0         42        175      0.038          8
      1          0               0         52        132      0.041          8
      1          0               0         63        200      0.056          8
      1          0               0         93        252      0.080          8
      1          0               0         43        103      0.036          8
      1          0               0         30        100      0.024          8
      1          0               0         49        156      0.041          8
      1          0               0         73        333      0.069          8
      1          0               0         58        148      0.049          8
      1          0               0         51        135      0.044          8
      1          0               0         37        149      0.033          8
      1          0               0         41        134      0.038          8
      1          0               0         75        258      0.078          8
      1          0               0         49        122      0.040          8
      1          0               0         35        105      0.029          8
      1          0               0         61        217      0.053          8
      1          0               0         60        202      0.061          8
      1          0               0         59        127      0.049          8
      1          0               0         79        250      0.079          8
      1          0               0         74        269      0.071          8
      1          0               0         23         99      0.019          8
      1          0               0         37        122      0.031          8
      1          0               0         93        290      0.087          8
      1          0               0         46        123      0.037          8
      1          0               0         33        116      0.029          8
      1          0               0         90        192      0.079          8
      1          0               0         22         82      0.019          8
      1          0               0         56        154      0.048          8
      1          0               0         26         98      0.022          8
      1          0               0         81        320      0.092          8
      1          0               0         57        168      0.049          8
      1          0               0         78        163      0.064          8
      1          0               0         86        294      0.080          9
      1          0               0         54        146      0.051          9
      1          0               0         66        232      0.065          9
      1          0               0         30        105      0.027          9
      1          0               0         72        229      0.069          9
      1          0               0         86        273      0.084          9
      1          0               0         66        232      0.063          9
      1          0               0         64        196      0.062          9
      1          0               0         96        343      0.097          9
      1          0               0         97        313      0.106          9
      1          0               0         51        170      0.047          9
      1          0               0         91        256      0.089          9
      1          0               0         76        276      0.072          9
      1          0               0         66        182      0.071          9
      1          0               0         91        257      0.103          9
      1          0               0         66        228      0.065          9
      1          0               0         57        130      0.054          9
      1          0               0         60        239      0.060          9
      1          0               0         53        181      0.049          9
      1          0               0         51        168      0.048          9
      1          0               0         69        229      0.066          9
      1          0               0         93        251      0.087          9
      1          0               0         43        111      0.040          9
      1          0               0         29        137      0.026          9
      1          0               0         55        132      0.051          9
      1          0               0         74        305      0.072          9
      1          0               0         82        147      0.075          9
      1          0               0         80        251      0.079          9
      1          0               0         37        191      0.036          9
      1          0               0         73        211      0.078          9
      1          0               0         82        315      0.101          9
      1          0               0         38         95      0.035          9
      1          0               0         61        140      0.056          9
      1          0               0         85        352      0.083          9
      1          0               0         67        225      0.078          9
      1          0               0         68        190      0.071          9
      1          0               0         80        275      0.091          9
      1          0               0         77        284      0.079          9
      1          0               0        117        207      0.109          9
      1          0               0         19         75      0.020          9
      1          0               0        100        240      0.112          9
      1          0               0         51        181      0.052          9
      1          0               0         33        142      0.036          9
      1          0               0        102        282      0.116          9
      1          0               0         69        191      0.067          9
      1          0               0         30        112      0.027          9
      1          0               0         64        180      0.055          9
      1          0               0         86        416      0.101          9
      1          0               0         57        178      0.058          9
      1          0               0         78        206      0.071          9
      1          0               0        101        370      0.113         10
      1          0               0         36        173      0.040         10
      1          0               0         81        257      0.086         10
      1          0               0         63        212      0.063         10
      1          0               0         64        216      0.066         10
      1          0               0         38        176      0.040         10
      1          0               0         49        192      0.053         10
      1          0               0         88        260      0.090         10
      1          0               0         97        361      0.108         10
      1          0               0        120        392      0.143         10
      1          0               0        118        368      0.131         10
      1          0               0         61        206      0.068         10
      1          0               0         53        168      0.061         10
      1          0               0         68        218      0.076         10
      1          0               0        108        315      0.115         10
      1          0               0         48        204      0.053         10
      1          0               0        115        219      0.120         10
      1          0               0         50        237      0.056         10
      1          0               0         41        188      0.044         10
      1          0               0         54        197      0.058         10
      1          0               0         69        319      0.079         10
      1          0               0         93        370      0.095         10
      1          0               0         35        125      0.039         10
      1          0               0         86        241      0.090         10
      1          0               0         73        236      0.079         10
      1          0               0         74        320      0.083         10
      1          0               0         82        159      0.085         10
      1          0               0         89        330      0.113         10
      1          0               0         44        195      0.047         10
      1          0               0         79        356      0.095         10
      1          0               0         92        333      0.148         10
      1          0               0         37        121      0.039         10
      1          0               0         80        209      0.082         10
      1          0               0         97        320      0.097         10
      1          0               0         67        237      0.082         10
      1          0               0         81        198      0.082         10
      1          0               0         76        232      0.080         10
      1          0               0         83        297      0.092         10
      1          0               0        127        367      0.144         10
      1          0               0         35        121      0.040         10
      1          0               0         92        489      0.102         10
      1          0               0         63        214      0.063         10
      1          0               0         44        164      0.050         10
      1          0               0        102        300      0.126         10
      1          0               0         71        212      0.083         10
      1          0               0         75        186      0.076         10
      1          0               0         60        207      0.060         10
      1          0               0         88        436      0.114         10
      1          0               0         64        249      0.076         10
      1          0               0         62        181      0.065         10
