success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        245       1114      0.230         10
      1          0               0        109        423      0.100         10
      1          0               0        195        489      0.181         10
      1          0               0        208        591      0.192         10
      1          0               0        200        813      0.196         10
      1          0               0        233        655      0.207         10
      1          0               0        261        979      0.242         10
      1          0               0        439        990      0.395         10
      1          0               0        308        966      0.294         10
      1          0               0        223       1049      0.197         10
      1          0               0        169        289      0.144         10
      1          0               0        163        452      0.140         10
      1          0               0        142        452      0.124         10
      1          0               0         93        422      0.084         10
      1          0               0        215        874      0.202         10
      1          0               0        175        503      0.151         10
      1          0               0        210        529      0.197         10
      1          0               0        270        694      0.242         10
      1          0               0        167        445      0.145         10
      1          0               0        238       1102      0.217         10
      1          0               0        414       1408      0.393         10
      1          0               0        345        496      0.298         10
      1          0               0        172        564      0.153         10
      1          0               0        178        550      0.169         10
      1          0               0        235        602      0.207         10
      1          0               0        118        335      0.112         10
      1          0               0        303        859      0.278         10
      1          0               0        339       1257      0.310         10
      1          0               0        341       1146      0.313         10
      1          0               0         95        266      0.080         10
      1          0               0        244        576      0.221         10
      1          0               0        221        824      0.216         10
      1          0               0        285        537      0.262         10
      1          0               0        126        467      0.112         10
      1          0               0        146        671      0.136         10
      1          0               0         96        294      0.083         10
      1          0               0        255       1002      0.246         10
      1          0               0        284        980      0.266         10
      1          0               0         39        208      0.034         10
      1          0               0        239       1147      0.226         10
      1          0               0        352       1284      0.318         10
      1          0               0        287       1143      0.289         10
      1          0               0        357        835      0.324         10
      1          0               0        167        701      0.158         10
      1          0               0        161        501      0.147         10
      1          0               0        207        912      0.223         10
      1          0               0        330       1541      0.314         10
      1          0               0        220        735      0.212         10
      1          0               0        345       1028      0.303         10
      1          0               0        259       1264      0.241         10
      1          0               0        223        609      0.206         10
      1          0               0        237        989      0.230         10
      1          0               0        107        480      0.101         10
      1          0               0        206        541      0.179         10
      1          0               0        346       1369      0.324         10
      1          0               0        224        735      0.202         10
      1          0               0        144        560      0.124         10
      1          0               0        222        599      0.194         10
      1          0               0        148        537      0.130         10
      1          0               0        241        884      0.225         10
      1          0               0        328       1499      0.304         10
      1          0               0        163        507      0.154         10
      1          0               0        333       1054      0.291         10
      1          0               0        227        559      0.211         10
      1          0               0        222        613      0.193         10
      1          0               0        236        579      0.226         10
      1          0               0        235       1191      0.446         20
      1          0               0        205        883      0.360         20
      1          0               0        316       1854      0.607         20
      1          0               0        300       1552      0.535         20
      1          0               0        267        843      0.513         20
      1          0               0        280       1792      0.556         20
      1          0               0        296       1537      0.591         20
      1          0               0        306       2025      0.689         20
      1          0               0        292       2890      0.667         20
      1          0               0        277       1308      0.503         20
      1          0               0        195       1166      0.352         20
      1          0               0        278       1937      0.580         20
      1          0               0        464       2515      1.031         20
      1          0               0        205        910      0.362         20
      1          0               0        222       1227      0.463         20
      1          0               0        220       1441      0.411         20
      1          0               0        330       2854      0.609         20
      1          0               0        193       1427      0.339         20
      1          0               0        117        689      0.194         20
      1          0               0        271       1173      0.489         20
      1          0               0        271       1047      0.470         20
      1          0               0        441       2394      0.847         20
      1          0               0        318       2786      0.690         20
      1          0               0        315       1952      0.629         20
      1          0               0        139        783      0.251         20
      1          0               0        434       1786      0.861         20
      1          0               0        353       2063      0.630         20
      1          0               0        188       1068      0.348         20
      1          0               0        341       1263      0.646         20
      1          0               0        206       1269      0.373         20
      1          0               0        162       1128      0.288         20
      1          0               0        206       1230      0.460         20
      1          0               0        362       1886      0.667         20
      1          0               0        222       1080      0.400         20
      1          0               0        241       1333      0.462         20
      1          0               0        287       2131      0.562         20
      1          0               0        318       1266      0.574         20
      1          0               0        248        955      0.414         20
      1          0               0        273       2876      0.969         20
      1          0               0        319       2328      0.711         20
      1          0               0        443       2355      0.928         20
      1          0               0        146       1101      0.304         20
      1          0               0        271       1338      0.524         20
      1          0               0        266       1915      0.492         20
      1          0               0        193        733      0.325         20
      1          0               0        395       1972      0.803         20
      1          0               0        205       1449      0.378         20
      1          0               0        282       1569      0.568         20
      1          0               0        327       1391      0.669         20
      1          0               0        284       2185      0.573         20
      1          0               0        191       1121      0.357         20
      1          0               0        268       2288      0.534         20
      1          0               0        168       1153      0.304         20
      1          0               0        297       1350      0.574         20
      1          0               0        365       2035      0.760         20
      1          0               0        381       1516      0.764         20
      1          0               0        330       1882      0.701         20
      1          0               0        353       2007      0.699         20
      1          0               0        355       1738      0.745         20
      1          0               0        417       2058      0.883         20
      1          0               0        217       1014      0.367         20
      1          0               0        290       1343      0.527         20
      1          0               0        170       1605      0.452         20
      1          0               0        361       2576      0.828         20
      1          0               0        390       1956      0.728         20
      1          0               0        415       2173      0.770         20
      1          0               0        307       2437      0.733         20
      1          0               0        415       1081      0.832         20
      1          0               0        466       2809      0.893         20
      1          0               0        390       2846      0.832         20
      1          0               0        318       1730      0.627         20
      1          0               0        395       2399      0.816         20
      1          0               0        464       3407      0.890         20
      1          0               0        264       1424      0.546         20
      1          0               0        408       1859      0.785         20
      1          0               0        397       1759      0.752         20
      1          0               0        258       1346      0.507         20
      1          0               0        365       1601      0.665         20
      1          0               0        261       1449      0.548         20
      1          0               0        365       1896      0.704         20
      1          0               0        267       1368      0.514         20
      1          0               0        214       1183      0.394         20
      1          0               0        288       1081      0.539         20
      1          0               0        357       1682      0.658         20
      1          0               0        311       1932      0.625         20
      1          0               0        153        627      0.256         20
      1          0               0        280       1767      0.526         20
      1          0               0        343       1986      0.628         20
      1          0               0        368       1936      0.748         20
      1          0               0        292       2218      0.526         20
      1          0               0        300       1894      0.681         20
      1          0               0        464       1997      0.859         20
      1          0               0        208       1470      0.448         20
      1          0               0        232       1409      0.468         20
      1          0               0        393       2585      0.833         20
      1          0               0        282       1190      0.506         20
      1          0               0        361       1450      0.717         20
      1          0               0        338       1619      0.661         20
      1          0               0        153       1033      0.294         20
      1          0               0        387       2672      0.764         20
      1          0               0        337       1856      0.655         20
      1          0               0        333       1889      0.627         20
      1          0               0        193        945      0.354         20
      1          0               0        338       1776      0.669         20
      1          0               0        230        994      0.396         20
      1          0               0        315       1484      0.577         20
      1          0               0        313       1591      0.610         20
      1          0               0        183       1199      0.341         20
      1          0               0        158        742      0.279         20
      1          0               0        230       1050      0.401         20
      1          0               0        384       1762      0.763         20
      1          0               0        314       1339      0.582         20
      1          0               0        327       1497      0.676         20
      1          0               0        343       2324      0.744         20
      1          0               0        186       1570      0.343         20
      1          0               0        362       1259      0.784         20
      1          0               0        323       1497      0.589         20
      1          0               0        266       1687      0.564         20
      1          0               0        178       1151      0.349         20
      1          0               0        391       1712      0.763         20
      1          0               0        269       1462      0.641         20
      1          0               0        336       1497      0.622         20
      1          0               0        326       1536      0.590         20
      1          0               0        312       1680      0.626         20
      1          0               0        364       1592      0.693         20
      1          0               0        296       1785      0.586         20
      1          0               0        398       2912      0.793         20
      1          0               0        352       3090      0.910         20
      1          0               0        149        932      0.269         20
      1          0               0        237       1715      0.440         20
      1          0               0        277       1518      0.507         20
      1          0               0        224       1229      0.408         20
      1          0               0        268       1510      0.510         20
      1          0               0        144        760      0.250         20
      1          0               0        263       1413      0.492         20
      1          0               0        202       1235      0.381         20
      1          0               0        241       1478      0.452         20
      1          0               0        159        543      0.289         20
      1          0               0        491       2915      1.067         20
      1          0               0        140        653      0.246         20
      1          0               0        350       1482      0.662         20
      1          0               0        246        960      0.423         20
      1          0               0        197       1335      0.381         20
      1          0               0        306       1064      0.522         20
      1          0               0        440       2453      0.891         20
      1          0               0        190        929      0.333         20
      1          0               0        199        890      0.371         20
      1          0               0        189       1366      0.400         20
      1          0               0        469       2974      0.906         20
      1          0               0        334       1996      0.626         20
      1          0               0        349       1947      0.678         20
      1          0               0        293        983      0.527         20
      1          0               0        346       1535      0.632         20
      1          0               0        277       1932      0.517         20
      1          0               0        239       1805      0.467         20
      1          0               0        396       1654      0.706         20
      1          0               0        337       2187      0.689         20
      1          0               0        223       1371      0.413         20
      1          0               0        355       2057      0.692         20
      1          0               0        404       2581      0.773         20
      1          0               0        144        877      0.252         20
      1          0               0        330       1994      0.654         20
      1          0               0        291       1624      0.591         20
      1          0               0        284       2342      0.677         20
      1          0               0        415       3335      0.844         20
      1          0               0        199       1185      0.340         20
      1          0               0        250       1711      0.459         20
      1          0               0        287       1625      0.560         20
      1          0               0        179        779      0.337         20
      1          0               0        247       1248      0.475         20
      1          0               0        381       2436      0.793         20
      1          0               0        353       2022      0.728         20
      1          0               0        458       1787      0.949         20
      1          0               0         81        532      0.139         20
      1          0               0        401       1671      0.732         20
      1          0               0        375       3526      0.817         20
      1          0               0        145        809      0.267         20
      1          0               0        353       2383      0.704         20
      1          0               0        150       1044      0.278         20
      1          0               0        264       1181      0.481         20
      1          0               0        288       1543      0.509         20
      1          0               0        402       2046      0.805         20
      1          0               0        226        625      0.399         20
      1          0               0        212       1194      0.373         20
      1          0               0        180       1026      0.349         20
      1          0               0        275       1314      0.514         20
      1          0               0        317       1532      0.703         20
      1          0               0        221       1227      0.440         20
      1          0               0        379       1388      0.713         20
      1          0               0        275       1339      0.562         20
      1          0               0        293       1703      0.568         20
      1          0               0        510       2260      1.004         20
      1          0               0        342       1995      0.760         20
      1          0               0        376       2655      0.778         20
      1          0               0        301       1244      0.561         20
      1          0               0        274        874      0.480         20
      1          0               0        402       1299      0.729         20
      1          0               0        352       1084      0.620         20
      1          0               0        398       1549      0.881         20
      1          0               0        113        678      0.201         20
      1          0               0        400       2293      0.882         20
      1          0               0        302       1592      0.568         20
      1          0               0        375       1914      0.835         20
      1          0               0        217        847      0.371         20
      1          0               0        383       2866      0.702         20
      1          0               0        245       1232      0.454         20
      1          0               0        426       2579      0.843         20
      1          0               0        304       1742      0.584         20
      1          0               0        418       2047      0.746         20
      1          0               0        354       3227      0.708         20
      1          0               0        257        740      0.441         20
      1          0               0        382       2171      0.741         20
      1          0               0        319       1773      0.625         20
      1          0               0        283       1457      0.524         20
      1          0               0        385       2108      0.750         20
      1          0               0        304       2519      0.767         20
      1          0               0        282       1062      0.550         20
      1          0               0         91        675      0.164         20
      1          0               0        100        796      0.178         20
      1          0               0        382       2316      0.743         20
      1          0               0        301       2419      0.589         20
      1          0               0        141        777      0.262         20
      1          0               0        203       1065      0.358         20
      1          0               0        308       1601      0.548         20
