success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0         82       1407    289.017           1.000                1e+02        100
      1          0               0         90        361      0.176           5.878                 1.78         10
      1          0               0        113        609      1.074           5.850                 3.48         20
      1          0               0         74        452      3.316           3.892                 8.44         30
      1          0               0         87        736     17.468           1.885                 23.4         40
      1          0               0         71        811     29.272           2.000                 25.0         50
      1          0               0         51        753     38.581           1.000                 60.0         60
      1          0               0         65       1029     77.755           1.000                 70.0         70
      1          0               0         80       1438    143.498           1.000                 80.0         80
      1          0               0         72       1305    185.881           1.000                 90.0         90
      1          0               0         84       1933    298.312           1.000                1e+02        100
      1          0               0         91        374      0.172           6.044                 1.73         10
      1          0               0         65        348      0.805           7.000                 2.91         20
      1          0               0         38        358      2.481           4.632                 6.92         30
      1          0               0         57        775      8.463           3.719                 11.8         40
      1          0               0         52        817     17.492           2.846                 19.2         50
      1          0               0         43        834     29.194           2.070                 30.2         60
      1          0               0         53        910     59.217           1.774                 42.9         70
      1          0               0         69       1120    122.762           1.000                 80.0         80
      1          0               0         73       1322    186.278           1.000                 90.0         90
      1          0               0         60       1440    212.864           1.000                1e+02        100
      1          0               0         67        330      0.105           6.731                  1.5         10
      1          0               0         92        579      0.556           8.467                 2.39         20
      1          0               0         51        436      1.889           5.235                 5.94         30
      1          0               0         80        616     13.371           2.188                 20.0         40
      1          0               0         68        816     28.499           1.309                 44.0         50
      1          0               0         60        750     44.943           1.033                 59.0         60
      1          0               0         92        969    110.540           1.000                 70.0         70
      1          0               0         88       1370    156.550           1.011                 79.5         80
      1          0               0         84       1335    216.697           1.000                 90.0         90
      1          0               0         71       1876    250.029           1.000                1e+02        100
      1          0               0         53        309      0.104           4.811                 2.19         10
      1          0               0         87        650      0.874           6.241                 3.33         20
      1          0               0         68        578      2.619           5.176                 6.32         30
      1          0               0         55        525      5.462           3.709                 11.7         40
      1          0               0         45        545     12.720           2.578                 21.9         50
      1          0               0         72        792     49.430           1.181                 54.6         60
      1          0               0         79       1200     90.226           1.076                 67.3         70
      1          0               0         88       1491    157.970           1.000                 80.0         80
      1          0               0         58       1388    150.135           1.000                 90.0         90
      1          0               0         66       1339    232.278           1.000                1e+02        100
      1          0               0         70        347      0.127           5.843                 1.74         10
      1          0               0         60        364      0.540           7.917                 2.66         20
      1          0               0         54        509      2.652           4.667                  6.6         30
      1          0               0         74        811     10.971           3.986                 10.6         40
      1          0               0         88       1054     33.219           2.841                 18.1         50
      1          0               0         61        974     45.781           1.869                 33.9         60
      1          0               0         68       1069     80.825           1.000                 70.0         70
      1          0               0         73       1581    128.712           1.000                 80.0         80
      1          0               0         82       2160    215.481           1.000                 90.0         90
      1          0               0         84       2384    305.642           1.000                1e+02        100
      1          0               0         81        304      0.164           4.272                  2.5         10
      1          0               0         33        147      0.364           5.424                 3.77         20
      1          0               0         85        513      6.540           3.365                 9.38         30
      1          0               0         94       1250     18.244           3.064                 16.7         40
      1          0               0         70        691     28.067           1.914                 27.9         50
      1          0               0         79       1106     61.377           1.076                 57.7         60
      1          0               0         46        850     57.651           1.000                 70.0         70
      1          0               0         80       1194    159.020           1.000                 80.0         80
      1          0               0         89       1279    301.389           1.000                 90.0         90
      1          0               0         95       1299    440.763           1.000                1e+02        100
      1          0               0         92        376      0.419           5.033                 2.06         10
      1          0               0        126        612      1.771           9.167                 2.21         20
      1          0               0         94        527     12.344           5.266                  5.8         30
      1          0               0         84        900     19.569           3.726                 11.6         40
      1          0               0         69       1013     28.411           3.594                 16.2         50
      1          0               0         79        862     60.891           3.228                 22.5         60
      1          0               0         83       1370    123.686           1.000                 70.0         70
      1          0               0         94       1659    259.995           1.000                 80.0         80
      1          0               0         82       1610    321.072           1.000                 90.0         90
